method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,0,1114000,0.03,0.03,50.0,1,0,0,217.92807396854082,1008,888.9271240234375,9.906514167785645,9.906514167785645,1.0862998962402344,13.737097502819129,1385.4019140710636,0.6416384407982277,1.5585101147555218
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,1,1114001,0.03,0.03,50.0,1,0,0,230.06907141153522,1023,951.1180419921875,9.969344139099121,9.969344139099121,3.6385879516601562,13.706032113129325,1402.0219312338559,0.6783902739346963,1.4740777372882303
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,2,1114002,0.03,0.03,50.0,1,0,0,219.8956897410423,1016,988.0104370117188,9.970245361328125,9.970245361328125,4.052333831787109,13.741219847749068,1396.1910856443662,0.707647002742275,1.4131339440777648
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,3,1114003,0.03,0.03,50.0,1,0,0,234.3121707800363,949,966.1743774414062,9.94133472442627,9.94133472442627,8.400222778320312,13.521276993796748,1283.4332537637702,0.752804537834767,1.3283660628245175
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,4,1114004,0.03,0.03,50.0,1,0,0,228.677936566999,1035,941.62890625,9.888526916503906,9.888526916503906,1.3723487854003906,14.073676980175257,1456.3644797259583,0.6465612965424594,1.5466437681122942
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,5,1114005,0.03,0.03,50.0,1,0,0,238.57041002533373,990,973.1517944335938,9.82102108001709,9.82102108001709,9.251350402832031,14.093989407835585,1395.6661123354609,0.6972669077743489,1.4341710309929443
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,6,1114006,0.03,0.03,50.0,1,0,0,183.3392544122075,953,912.669921875,9.830914497375488,9.830914497375488,1.1261329650878906,13.802222434145957,1315.4258122599567,0.6938209007066654,1.4412941423088976
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,7,1114007,0.03,0.03,50.0,1,0,0,231.45277006430075,931,866.4710083007812,9.906444549560547,9.906444549560547,5.247119903564453,13.882431846492144,1292.7464979153237,0.670255931613853,1.4919674005602366
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,8,1114008,0.03,0.03,50.0,1,0,0,228.870883016295,1013,891.4395141601562,9.958430290222168,9.958430290222168,5.07784366607666,12.479838955378838,1263.952943208617,0.7052790366524136,1.4178785247133827
HW_GA_SAC,2,4,city1_4_unseen,moderate_noise_latency_50ms,combined,9,1114009,0.03,0.03,50.0,1,0,0,228.95696204585664,913,887.053955078125,9.827990531921387,9.827990531921387,5.648571014404297,14.151764997190348,1291.8358643017402,0.6866615021232539,1.456321632868392
