method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,0,1213000,0.01,0.01,30.0,1,0,0,207.80024310368842,756,930.1137084960938,9.833367347717285,9.833367347717285,3.7952919006347656,13.3379296828357,1007.8222147722935,0.9228946284997726,1.0835473185336093
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,1,1213001,0.01,0.01,30.0,1,0,0,223.25527584749648,899,881.8348999023438,9.977768898010254,9.977768898010254,9.78533935546875,12.04300611866462,1081.89033288969,0.8150871424712657,1.2268626848512127
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,2,1213002,0.01,0.01,30.0,1,0,0,207.27429886232596,874,963.7340087890625,9.917180061340332,9.917180061340332,4.106575012207031,12.712989273960584,1110.7529622576799,0.8676402778437867,1.1525513804927852
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,3,1213003,0.01,0.01,30.0,1,0,0,204.96688035946147,788,863.025146484375,9.960740089416504,9.960740089416504,2.7635657787323,12.994491969041412,1023.8711012930916,0.8429040973950948,1.1863745864925717
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,4,1213004,0.01,0.01,30.0,1,0,0,202.623236097331,1048,924.9240112304688,9.834822654724121,9.834822654724121,1.6129741668701172,11.630622693145549,1218.535103078735,0.7590458484893605,1.3174434745808596
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,5,1213005,0.01,0.01,30.0,1,0,0,209.90197898338695,860,935.2561645507812,9.880154609680176,9.880154609680176,2.3852500915527344,12.595631791270057,1083.2465024138626,0.8633825841733108,1.1582350841110611
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,6,1213006,0.01,0.01,30.0,1,0,0,215.32377573619047,793,922.2115478515625,9.944198608398438,9.944198608398438,10.024014472961426,13.682176606276297,1084.9262131715125,0.8500223671024649,1.17643963112262
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,7,1213007,0.01,0.01,30.0,1,0,0,213.98586052590565,891,961.2017822265625,9.9943208694458,9.9943208694458,7.712858200073242,13.020695830836441,1159.6930041462927,0.8288415803061179,1.2065031771580135
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,8,1213008,0.01,0.01,30.0,1,0,0,194.39703448635908,832,953.62548828125,9.985292434692383,9.985292434692383,4.159065246582031,13.589556914825852,1130.039020391491,0.8438872207712578,1.184992467460362
HW_GA_SAC,3,3,city1_4_unseen,mild_noise_latency_30ms,combined,9,1213009,0.01,0.01,30.0,1,0,0,215.590944876659,955,992.1788330078125,9.93863582611084,9.93863582611084,8.51487922668457,12.364991027272808,1180.5461103950986,0.840440559052586,1.1898521426991608
