method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,0,1352000,0.01,0.01,0.0,1,0,0,224.57862074460905,770,878.1353759765625,9.894111633300781,9.894111633300781,13.230094909667969,14.69570987890293,1130.6177544922427,0.7766863491109165,1.2875210194497608
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,1,1352001,0.01,0.01,0.0,0,0,1,-25.219858182499294,2200,960.5195922851562,41.214820861816406,12.77828598022461,7.426956653594971,7.436460021991621,1631.3337658069322,0.5887940361548512,nan
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,2,1352002,0.01,0.01,0.0,1,0,0,221.37308255613448,800,909.1216430664062,9.9249906539917,9.9249906539917,7.33021879196167,14.383409998714924,1149.9707902836428,0.7905606392334273,1.2649251055170885
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,3,1352003,0.01,0.01,0.0,1,0,0,225.02379551720333,853,988.654052734375,9.964438438415527,9.964438438415527,30.754135131835938,14.922609447734157,1272.2008582751666,0.7771210389488177,1.286800832663934
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,4,1352004,0.01,0.01,0.0,1,0,0,224.48579410096175,821,959.9010009765625,9.939334869384766,9.939334869384766,28.521392822265625,15.02749520032037,1232.6530932936396,0.778727612982915,1.2841460651042043
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,5,1352005,0.01,0.01,0.0,1,0,0,225.0213408047407,860,995.9188842773438,9.939078330993652,9.939078330993652,15.418205261230469,14.60859725364419,1255.2229707959489,0.7934199002475409,1.260366673041611
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,6,1352006,0.01,0.01,0.0,1,0,0,223.31419603884018,820,940.8103637695312,9.994499206542969,9.994499206542969,29.562116622924805,15.12357269162085,1239.7764852441587,0.758854821790115,1.3177751149304566
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,7,1352007,0.01,0.01,0.0,1,0,0,225.19145186615222,843,950.1286010742188,9.898947715759277,9.898947715759277,9.424781799316406,14.093829483324098,1186.7791091606289,0.8005943092023372,1.2490720812096934
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,8,1352008,0.01,0.01,0.0,1,0,0,223.33329879445637,830,971.0686645507812,9.956761360168457,9.956761360168457,21.429489135742188,14.900952961933182,1235.791789624058,0.7857866290293055,1.2726100993030585
HW_GA_SAC,4,42,city42_train_replay,mild_noise,noise_curve,9,1352009,0.01,0.01,0.0,1,0,0,223.58220500389507,748,865.0352172851562,9.861356735229492,9.861356735229492,35.62205505371094,15.054700934313198,1125.378659414342,0.7686614723397447,1.30096282431859
