method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,0,1111000,0.0,0.0,50.0,1,0,0,209.2903599173258,975,901.2809448242188,9.94045639038086,9.94045639038086,1.31787109375,12.66861895145514,1235.335457074706,0.7295839681947334,1.3706441528236677
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,1,1111001,0.0,0.0,50.0,1,0,0,236.3720375214681,964,982.8699951171875,9.702630043029785,9.702630043029785,10.743579864501953,13.952503273966895,1344.5436858441162,0.7310063670412711,1.3679771409481336
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,2,1111002,0.0,0.0,50.0,1,0,0,177.27329204791556,1000,952.6907958984375,9.956465721130371,9.956465721130371,1.6259422302246094,13.422387169718743,1341.9742792840157,0.7099173289720032,1.4086147206014135
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,3,1111003,0.0,0.0,50.0,1,0,0,114.63005017014741,1023,990.7265625,9.97883415222168,9.97883415222168,0.007908898405730724,13.759528140634853,1408.002941787923,0.7036395543619722,1.4211821859655882
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,4,1111004,0.0,0.0,50.0,1,0,0,202.7236035935841,932,981.005859375,9.843439102172852,9.843439102172852,1.5768470764160156,14.27621828460898,1330.0989904461728,0.7375434959513263,1.3558522385315623
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,5,1111005,0.0,0.0,50.0,1,0,0,230.46051003805167,912,951.576904296875,9.788013458251953,9.788013458251953,6.202476501464844,14.351657309945216,1308.4005959249228,0.7272825366027863,1.374981454485496
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,6,1111006,0.0,0.0,50.0,1,0,0,216.66885343409314,924,988.0865478515625,9.908929824829102,9.908929824829102,5.5149078369140625,13.897914930468513,1284.7655908601566,0.7690792428446297,1.3002561300461744
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,7,1111007,0.0,0.0,50.0,1,0,0,167.36502042945455,981,925.5930786132812,9.934574127197266,9.934574127197266,0.3530158996582031,13.617549152427735,1335.6173183774672,0.69300769455259,1.4429854211728572
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,8,1111008,0.0,0.0,50.0,1,0,0,150.0566727869815,999,946.3489990234375,9.799363136291504,9.799363136291504,0.6906547546386719,13.608969207998511,1360.1056370112672,0.6957908071780148,1.437213584433223
HW_GA_SAC,2,1,city1_4_unseen,latency_50ms,latency_curve,9,1111009,0.0,0.0,50.0,1,0,0,224.15532464328453,980,971.124755859375,9.921406745910645,9.921406745910645,4.230262756347656,13.831914008515222,1355.9242067808239,0.7162087312866676,1.3962410067292839
