method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,0,1052000,0.0,0.0,30.0,1,0,0,249.55926354992295,1011,853.105712890625,9.97426986694336,9.97426986694336,21.151824951171875,15.053931789216609,1521.8789969654538,0.5605608031858463,1.7839277992979177
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,1,1052001,0.0,0.0,30.0,1,0,0,241.30040738961603,991,939.5698852539062,9.999391555786133,9.999391555786133,14.643352508544922,14.934954164998924,1480.321164495688,0.6347067837633711,1.5755306632626385
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,2,1052002,0.0,0.0,30.0,1,0,0,242.543982989529,1046,952.823974609375,9.993877410888672,9.993877410888672,20.451889038085938,14.893249877609213,1558.1317909827367,0.6115169333708382,1.6352776929458739
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,3,1052003,0.0,0.0,30.0,1,0,0,242.11920099109946,1029,936.4663696289062,9.94686508178711,9.94686508178711,19.038711547851562,14.486453925091972,1491.0141962512384,0.6280734093500945,1.5921705729187936
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,4,1052004,0.0,0.0,30.0,1,0,0,245.1428032375818,982,877.8966674804688,9.997815132141113,9.997815132141113,19.592330932617188,15.05334063763531,1478.5006392892365,0.5937749664433709,1.684139710351651
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,5,1052005,0.0,0.0,30.0,1,0,0,247.43397042298056,1135,989.1184692382812,9.998639106750488,9.998639106750488,20.277130126953125,14.992871652825814,1701.813086470729,0.5812145159193391,1.7205351425510162
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,6,1052006,0.0,0.0,30.0,1,0,0,244.65132046783464,1050,938.7520751953125,9.960817337036133,9.960817337036133,19.6435546875,14.86763393799464,1561.2200863317296,0.6012938748443988,1.6630803037180069
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,7,1052007,0.0,0.0,30.0,1,0,0,247.80251723028852,980,855.91259765625,9.984903335571289,9.984903335571289,19.112258911132812,15.391297278538042,1508.0260506904729,0.5675714933865746,1.761892575036176
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,8,1052008,0.0,0.0,30.0,1,0,0,235.080070951501,993,869.233642578125,9.90109634399414,9.90109634399414,6.469136714935303,14.593021630280447,1449.5687407552475,0.5996498255924317,1.6676399413808505
HW_GA_SAC,1,42,city42_train_replay,latency_30ms,latency_curve,9,1052009,0.0,0.0,30.0,1,0,0,246.6634088452402,1127,910.9594116210938,9.96062183380127,9.96062183380127,14.51168441772461,14.63378088132618,1649.058493758154,0.5524118247285729,1.810243653801852
