method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,48,default,0,0,1.0,0.0,0.0,223.84005315826855,9.944265365600586,1287.6225039802664,934.53515625,0.7257834911716659,2.440471649169922,11.772029403573303,1095.0
td3,TD3,2,48,default,1,1,1.0,0.0,0.0,244.216604852699,9.952981948852539,1426.9515358761782,935.4208984375,0.6555379597129288,7.279594421386719,11.434078500545722,1249.0
td3,TD3,2,48,default,2,2,1.0,0.0,0.0,230.87862809729694,9.950227737426758,1177.4412273416133,874.15234375,0.742416966088092,2.3897972106933594,12.677592215743116,930.0
td3,TD3,2,48,default,3,3,1.0,0.0,0.0,241.76124236610414,9.915751457214355,1412.3446851118804,962.46826171875,0.6814683921457226,9.623401641845703,11.708301128389031,1207.0
td3,TD3,2,48,default,4,4,1.0,0.0,0.0,216.44836448482533,9.909061431884766,1422.941885133078,982.02783203125,0.6901391000514457,4.345542907714844,11.408640818670392,1248.0
td3,TD3,2,48,default,5,5,1.0,0.0,0.0,243.2819979867393,9.91724681854248,1216.968236673721,857.922119140625,0.70496673067289,6.9228515625,12.984418209491254,938.0
td3,TD3,2,48,default,6,6,1.0,0.0,0.0,243.08544417367744,9.921981811523438,1360.8062453572609,954.5559692382812,0.7014635422897223,9.9943208694458,11.47407957025205,1187.0
td3,TD3,2,48,default,7,7,1.0,0.0,0.0,230.8892146375677,9.852916717529297,1251.97651466823,971.4354248046875,0.7759214437517743,3.9968299865722656,12.55325894807288,998.0
td3,TD3,2,48,default,8,8,1.0,0.0,0.0,225.41946957563846,9.8573637008667,1268.0404874497208,890.9869995117188,0.7026486995724159,2.3414573669433594,12.397320087417029,1024.0
td3,TD3,2,48,default,9,9,1.0,0.0,0.0,239.18687179322256,9.935638427734375,1121.9691567667235,854.3290405273438,0.7614550144937481,10.942974090576172,12.576939199299188,893.0
td3,TD3,2,48,default,10,10,1.0,0.0,0.0,242.65167796727965,9.893970489501953,1288.4999329485056,916.830810546875,0.7115489780809447,15.522451400756836,11.423771527829267,1129.0
td3,TD3,2,48,default,11,11,1.0,0.0,0.0,236.23411400659893,9.961853981018066,1371.8732133012213,992.8046875,0.7236854527620334,7.809669494628906,11.892950959232486,1154.0
td3,TD3,2,48,default,12,12,0.0,0.0,1.0,-6.817758564328955,24.501962661743164,2128.9431937510453,985.5079345703125,0.46290945548148615,6.913796424865723,9.68673892953179,2200.0
td3,TD3,2,48,default,13,13,1.0,0.0,0.0,240.59407045316885,9.91154956817627,1456.541962391446,987.4907836914062,0.6779693336607201,4.87261962890625,11.377178772364996,1281.0
td3,TD3,2,48,default,14,14,1.0,0.0,0.0,226.11598004998595,9.94650650024414,1267.6293625319852,923.1139526367188,0.7282207086090801,3.00433349609375,11.54968732009702,1099.0
td3,TD3,2,48,default,15,15,1.0,0.0,0.0,233.8841495663176,9.938225746154785,1171.3212357702462,852.9861450195312,0.7282256301437395,5.352348327636719,12.14723284164241,965.0
td3,TD3,2,48,default,16,16,1.0,0.0,0.0,176.79734426854088,9.957381248474121,1421.8878608664543,857.2015380859375,0.6028615629108652,1.0320892333984375,11.27111018482693,1263.0
td3,TD3,2,48,default,17,17,1.0,0.0,0.0,243.49446840765052,9.83600902557373,1349.937702846793,962.72900390625,0.7131655052496241,6.556873321533203,11.95751944020786,1130.0
td3,TD3,2,48,default,18,18,1.0,0.0,0.0,242.54037479523265,9.972793579101562,1236.3433791788398,924.3443603515625,0.7476437176907097,11.087886810302734,12.43169255520231,995.0
td3,TD3,2,48,default,19,19,1.0,0.0,0.0,237.45494288711737,9.99514102935791,1300.7963925958252,959.4412841796875,0.7375799084628909,8.90768814086914,12.32756990081433,1056.0
td3,TD3,2,48,default,20,20,1.0,0.0,0.0,219.52682510022842,9.997118949890137,1244.6748615172937,956.6106567382812,0.7685626875858534,1.637237548828125,12.825042903116385,971.0
td3,TD3,2,48,default,21,21,1.0,0.0,0.0,203.99515006868927,9.923761367797852,1340.6647139515026,994.192626953125,0.7415669381070091,0.2721443176269531,12.57394724151411,1067.0
td3,TD3,2,48,default,22,22,1.0,0.0,0.0,238.09048101682424,9.991710662841797,1234.7842243481764,858.3555297851562,0.6951461744162377,15.492467880249023,11.952608985296763,1034.0
td3,TD3,2,48,default,23,23,1.0,0.0,0.0,216.39792064896483,9.86840534210205,1203.889693471729,959.8709106445312,0.7973080223624922,1.8507881164550781,12.421098591003222,970.0
td3,TD3,2,48,default,24,24,1.0,0.0,0.0,237.50264886672267,9.982114791870117,1189.9572635709756,914.4694213867188,0.7684892973739765,6.448780059814453,12.091023398474388,985.0
td3,TD3,2,48,default,25,25,1.0,0.0,0.0,235.1190071843371,9.897833824157715,1157.8475045285818,869.572021484375,0.7510246540095292,6.515201568603516,12.671204860614298,915.0
td3,TD3,2,48,default,26,26,1.0,0.0,0.0,228.51902968527304,9.995494842529297,1214.3481909935624,936.1234130859375,0.7708855005746043,2.2669105529785156,12.502033190165527,972.0
td3,TD3,2,48,default,27,27,1.0,0.0,0.0,236.0720844842292,9.996015548706055,1182.9893597375026,896.5706787109375,0.7578856659453644,5.0180206298828125,12.34572127719368,959.0
