method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,47,default,0,0,1.0,0.0,0.0,211.34228277245745,9.859704971313477,1293.9296196844125,934.53515625,0.7222457404429243,2.73583984375,13.965115541521914,927.0
HW_GA_SAC,HW_GA_SAC,2,47,default,1,1,1.0,0.0,0.0,201.01840109257043,9.957810401916504,1332.2927765701897,933.720947265625,0.7008376564716993,1.5946197509765625,13.889656527278325,960.0
HW_GA_SAC,HW_GA_SAC,2,47,default,2,2,1.0,0.0,0.0,235.91388510928738,9.782511711120605,1235.87144528188,893.7583618164062,0.7231806877879245,8.135684967041016,13.66751489896142,905.0
HW_GA_SAC,HW_GA_SAC,2,47,default,3,3,1.0,0.0,0.0,216.2671466502563,9.822983741760254,1292.9341826838365,962.46826171875,0.744406230888633,2.9461669921875,13.94551550622644,928.0
HW_GA_SAC,HW_GA_SAC,2,47,default,4,4,1.0,0.0,0.0,231.88599244809103,9.942090034484863,1313.4114114650054,982.02783203125,0.7476924773600654,6.578269958496094,13.974983151926878,941.0
HW_GA_SAC,HW_GA_SAC,2,47,default,5,5,1.0,0.0,0.0,223.80979864453408,9.935381889343262,1222.7655041907274,857.922119140625,0.7016244048432086,3.0472755432128906,13.957689452742226,877.0
HW_GA_SAC,HW_GA_SAC,2,47,default,6,6,1.0,0.0,0.0,225.834507918776,9.972092628479004,1318.0040164117677,954.5559692382812,0.7242435966447474,4.867643356323242,12.906817507720508,1022.0
HW_GA_SAC,HW_GA_SAC,2,47,default,7,7,1.0,0.0,0.0,230.2631906318233,9.98844051361084,1306.2730928002027,971.4354248046875,0.7436694747514566,6.6250457763671875,14.197741932576434,921.0
HW_GA_SAC,HW_GA_SAC,2,47,default,8,8,1.0,0.0,0.0,237.1852924673901,9.924667358398438,1246.2094916144326,867.2828979492188,0.6959366814207745,11.521060943603516,14.287217279958014,873.0
HW_GA_SAC,HW_GA_SAC,2,47,default,9,9,1.0,0.0,0.0,231.31439565977348,9.892790794372559,1104.534838414619,854.3290405273438,0.7734740551539279,9.486328125,13.628897390001065,811.0
HW_GA_SAC,HW_GA_SAC,2,47,default,10,10,1.0,0.0,0.0,234.28709439380793,9.884764671325684,1267.645487090877,916.830810546875,0.7232549004303345,10.048019409179688,14.409118273607312,881.0
HW_GA_SAC,HW_GA_SAC,2,47,default,11,11,1.0,0.0,0.0,227.6276453877223,9.937944412231445,1471.8013203058752,992.8046875,0.6745507520632416,3.772418975830078,13.774937622451247,1069.0
HW_GA_SAC,HW_GA_SAC,2,47,default,12,12,1.0,0.0,0.0,152.59282161717346,9.883130073547363,1386.7694494158748,985.5079345703125,0.7106501624948698,1.1555099487304688,13.484502293393957,1029.0
HW_GA_SAC,HW_GA_SAC,2,47,default,13,13,1.0,0.0,0.0,225.3911535657927,9.768380165100098,1236.7682019373922,987.4907836914062,0.7984445121927505,10.696443557739258,14.28405787004319,867.0
HW_GA_SAC,HW_GA_SAC,2,47,default,14,14,1.0,0.0,0.0,225.07196461406738,9.946582794189453,1263.659151562902,923.1139526367188,0.730508659312921,3.3310623168945312,13.894110820843624,910.0
HW_GA_SAC,HW_GA_SAC,2,47,default,15,15,1.0,0.0,0.0,227.48232236036517,9.910317420959473,1160.266071759418,921.5856323242188,0.7942881850597715,8.849128723144531,13.6854750693055,849.0
HW_GA_SAC,HW_GA_SAC,2,47,default,16,16,1.0,0.0,0.0,224.9973132040067,9.952597618103027,1321.5625330432601,857.2015380859375,0.6486273003760147,3.3480758666992188,14.124844756900755,936.0
HW_GA_SAC,HW_GA_SAC,2,47,default,17,17,1.0,0.0,0.0,237.80360227418248,9.981660842895508,1339.0594827831128,943.4778442382812,0.7045824747660565,7.892547607421875,13.79231090414426,972.0
HW_GA_SAC,HW_GA_SAC,2,47,default,18,18,1.0,0.0,0.0,220.47210114657852,9.954343795776367,1246.6675589262898,924.3443603515625,0.7414521647997862,4.154651641845703,13.431678252212455,929.0
HW_GA_SAC,HW_GA_SAC,2,47,default,19,19,1.0,0.0,0.0,204.41007420067552,9.97399616241455,1208.9550420651024,899.4371337890625,0.743978975638887,1.5966873168945312,13.441063655085033,900.0
HW_GA_SAC,HW_GA_SAC,2,47,default,20,20,1.0,0.0,0.0,194.4737918335332,9.901371955871582,1318.0377020029905,893.0625,0.6775697680292713,2.0118980407714844,13.964634740920294,945.0
HW_GA_SAC,HW_GA_SAC,2,47,default,21,21,1.0,0.0,0.0,229.88933460571297,9.997237205505371,1443.8280787979916,994.192626953125,0.6885810309083372,3.912799835205078,13.942509040811807,1036.0
HW_GA_SAC,HW_GA_SAC,2,47,default,22,22,1.0,0.0,0.0,236.41288126477437,9.961923599243164,1195.260980235972,858.3555297851562,0.7181323108328167,11.17530632019043,14.06817352953865,851.0
HW_GA_SAC,HW_GA_SAC,2,47,default,23,23,1.0,0.0,0.0,226.00762702875556,9.743393898010254,1274.8386375771604,959.8709106445312,0.7529352204674096,5.2845306396484375,13.98745363257956,912.0
