method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,48,default,0,0,1.0,0.0,0.0,221.36572129488604,9.929973602294922,1065.774405404724,934.53515625,0.8768601980970951,20.955406188964844,13.675854914387067,780.0
sac,SAC,2,48,default,1,1,1.0,0.0,0.0,221.1905970471636,9.88337516784668,1043.2263190072335,935.4208984375,0.8966615214689708,17.823951721191406,13.527909914060578,772.0
sac,SAC,2,48,default,2,2,1.0,0.0,0.0,218.46786540299348,9.880635261535645,965.5607261191519,874.15234375,0.9053312962131892,25.342994689941406,13.481868469399222,717.0
sac,SAC,2,48,default,3,3,1.0,0.0,0.0,216.55541315340116,9.94455337524414,1039.5046162368888,962.46826171875,0.9258912819483014,22.301864624023438,14.350491734537584,725.0
sac,SAC,2,48,default,4,4,1.0,0.0,0.0,219.96747354257838,9.983190536499023,1070.6932655342248,982.02783203125,0.9171887632460871,26.626344680786133,13.260538510535612,808.0
sac,SAC,2,48,default,5,5,1.0,0.0,0.0,219.13175555897791,9.918946266174316,967.5444594233413,857.922119140625,0.8867004619632141,10.717338562011719,13.809259089695743,701.0
sac,SAC,2,48,default,6,6,1.0,0.0,0.0,218.7175464855934,9.977775573730469,1038.6567151790161,954.5559692382812,0.9190293147758257,23.550079345703125,13.881643723502496,749.0
sac,SAC,2,48,default,7,7,1.0,0.0,0.0,218.33187106232867,9.887377738952637,1080.2913701405605,971.4354248046875,0.8992346432224952,41.91107177734375,13.679900001725064,790.0
sac,SAC,2,48,default,8,8,1.0,0.0,0.0,217.05347257045693,9.911293983459473,986.6199277937365,890.9869995117188,0.9030701432355309,22.129920959472656,14.06255631934204,702.0
sac,SAC,2,48,default,9,9,1.0,0.0,0.0,220.19395441868,9.938637733459473,967.8493971116786,854.3290405273438,0.8827086559922339,19.27898406982422,13.12634798238271,738.0
sac,SAC,2,48,default,10,10,1.0,0.0,0.0,219.5564247613907,9.960511207580566,1032.458922116367,916.830810546875,0.8880070585932138,24.67076873779297,13.958614911420925,740.0
sac,SAC,2,48,default,11,11,1.0,0.0,0.0,197.80794746580398,9.97790813446045,1115.113858572379,992.8046875,0.8903168764945986,2.911520481109619,12.972464707077936,860.0
sac,SAC,2,48,default,12,12,1.0,0.0,0.0,224.20567729790594,9.896500587463379,1152.1511975772935,985.5079345703125,0.8553633730040007,45.00049591064453,13.532574496358773,852.0
sac,SAC,2,48,default,13,13,1.0,0.0,0.0,219.09998314618554,9.891096115112305,1107.2869915074793,987.4907836914062,0.891811058257823,18.6322021484375,14.005192385159914,791.0
sac,SAC,2,48,default,14,14,1.0,0.0,0.0,214.10742968083008,9.87829875946045,1019.5094322262541,923.1139526367188,0.9054491537375567,6.546406269073486,13.270429972864406,769.0
sac,SAC,2,48,default,15,15,1.0,0.0,0.0,220.71162865933383,9.993343353271484,977.4270972543445,852.9861450195312,0.8726851827779526,33.23674392700195,13.773334724466565,710.0
sac,SAC,2,48,default,16,16,1.0,0.0,0.0,220.92781138562063,9.901998519897461,982.2207482901189,857.2015380859375,0.8727178076600206,32.705726623535156,13.679241147591773,719.0
sac,SAC,2,48,default,17,17,1.0,0.0,0.0,218.91547354857218,9.97691822052002,1071.9890458439827,962.72900390625,0.8980772775978213,15.644859313964844,13.913607446600027,771.0
sac,SAC,2,48,default,18,18,1.0,0.0,0.0,217.70194971891544,9.91699504852295,1011.2992044139457,924.3443603515625,0.9140166988336809,22.34966278076172,13.945768930531074,726.0
sac,SAC,2,48,default,19,19,1.0,0.0,0.0,218.70930830702423,9.997754096984863,1058.5859791523644,959.4412841796875,0.9063423312558282,13.148346900939941,13.49651018935404,785.0
sac,SAC,2,48,default,20,20,1.0,0.0,0.0,218.65656176601738,9.998368263244629,1057.1751126412462,956.6106567382812,0.9048743631017621,21.516616821289062,13.634171529529022,776.0
sac,SAC,2,48,default,21,21,1.0,0.0,0.0,217.75523474245065,9.869278907775879,1079.6627162722773,994.192626953125,0.9208363056063911,13.476534843444824,13.69758919542431,789.0
sac,SAC,2,48,default,22,22,1.0,0.0,0.0,217.556465204608,9.881340980529785,942.6899022992326,858.3555297851562,0.9105385850549754,14.08626651763916,13.462209604266027,701.0
sac,SAC,2,48,default,23,23,1.0,0.0,0.0,219.03647049296177,9.956938743591309,1056.3539035619717,959.8709106445312,0.9086641393645589,40.705604553222656,13.53637736631264,781.0
sac,SAC,2,48,default,24,24,1.0,0.0,0.0,221.35884084632255,9.972338676452637,1041.3543812625728,914.4694213867188,0.8781539097938835,26.99498748779297,13.637355795315424,764.0
sac,SAC,2,48,default,25,25,1.0,0.0,0.0,218.79789282990615,9.882280349731445,972.0530091607445,869.572021484375,0.8945726347117119,11.143463134765625,13.629836149576331,714.0
sac,SAC,2,48,default,26,26,1.0,0.0,0.0,218.75361997348713,9.933795928955078,1021.9555058087196,936.1234130859375,0.9160119083121341,26.62181854248047,13.986423611722469,731.0
sac,SAC,2,48,default,27,27,1.0,0.0,0.0,220.3939297293677,9.937057495117188,1018.1145960360972,896.5706787109375,0.8806186280028045,27.965431213378906,13.76369766222464,740.0
sac,SAC,2,48,default,28,28,1.0,0.0,0.0,220.3912141325913,9.96194076538086,1060.6491633499181,932.8986206054688,0.8795543831468584,22.692752838134766,13.924492612442007,762.0
sac,SAC,2,48,default,29,29,1.0,0.0,0.0,218.71435061550216,9.916699409484863,945.5660472327019,853.8196411132812,0.9029719749477828,28.003173828125,13.622401714153426,695.0
sac,SAC,2,48,default,30,30,1.0,0.0,0.0,218.16550098816884,9.991927146911621,991.1418266947092,912.7813110351562,0.9209391496261721,30.587020874023438,13.425067350732135,739.0
sac,SAC,2,48,default,31,31,1.0,0.0,0.0,219.94157775290893,9.870317459106445,1092.8443258348877,997.0360107421875,0.9123312325206917,37.26951599121094,13.587487661468316,805.0
sac,SAC,2,48,default,32,32,1.0,0.0,0.0,205.55590784629612,9.874748229980469,1045.6600320626421,934.37646484375,0.8935757666864468,2.912689208984375,12.89991254753602,811.0
sac,SAC,2,48,default,33,33,1.0,0.0,0.0,218.61315071630193,9.950202941894531,938.0948506654559,858.0536499023438,0.9146768573494105,26.423377990722656,13.830220567109132,679.0
sac,SAC,2,48,default,34,34,1.0,0.0,0.0,220.0423832905052,9.973054885864258,1053.7163391222248,954.2432250976562,0.90559782521031,25.34207534790039,13.762594961699866,766.0
sac,SAC,2,48,default,35,35,1.0,0.0,0.0,220.89810856544327,9.945981979370117,995.8311864090917,876.1646728515625,0.8798325306631141,19.985397338867188,13.598315360276143,733.0
sac,SAC,2,48,default,36,36,1.0,0.0,0.0,217.36463384672751,9.96432113647461,975.3746359327888,889.2577514648438,0.9117089154306457,9.969482421875,14.090355489677165,693.0
sac,SAC,2,48,default,37,37,1.0,0.0,0.0,218.89883143722588,9.993392944335938,969.7697904084721,879.4722900390625,0.9068876951390951,24.036422729492188,13.276035989521302,731.0
sac,SAC,2,48,default,38,38,1.0,0.0,0.0,218.75469454637198,9.903973579406738,960.6851293854717,861.9273681640625,0.8972006975016026,10.546537399291992,12.978937528715765,741.0
sac,SAC,2,48,default,39,39,1.0,0.0,0.0,218.52000517280214,9.983017921447754,1091.8374658432735,991.6890258789062,0.9082753220168917,15.610063552856445,13.473818023901538,811.0
sac,SAC,2,48,default,40,40,0.0,1.0,0.0,-197.4908898397578,818.12890625,149.61856106134996,943.14501953125,1.0,0.0,12.290769159793854,122.0
sac,SAC,2,48,default,41,41,1.0,0.0,0.0,219.7823581845317,9.989617347717285,993.1983913924794,903.6188354492188,0.9098069864796411,13.444256782531738,13.184287846009358,754.0
sac,SAC,2,48,default,42,42,1.0,0.0,0.0,220.71813494310646,9.994266510009766,992.0590669110438,860.3541870117188,0.8672408888823403,21.884796142578125,13.830991964984404,718.0
sac,SAC,2,48,default,43,43,1.0,0.0,0.0,220.04999774301726,9.975288391113281,1076.513236459924,984.8871459960938,0.9148862388676804,43.45059585571289,13.598697092496987,792.0
sac,SAC,2,48,default,44,44,1.0,0.0,0.0,220.31923802520214,9.956787109375,1054.3619625521565,954.2368774414062,0.9050372749900893,13.437338829040527,13.05868065209672,808.0
sac,SAC,2,48,default,45,45,1.0,0.0,0.0,217.8530614890261,9.92115306854248,1009.9745207949719,914.264892578125,0.9052356012491168,13.078058242797852,13.403287501328819,754.0
sac,SAC,2,48,default,46,46,1.0,0.0,0.0,182.31376428404056,9.93337345123291,1103.7875689069176,929.7449340820312,0.8423223455965888,1.0479286909103394,13.195963104708364,837.0
sac,SAC,2,48,default,47,47,1.0,0.0,0.0,220.12427594772723,9.952397346496582,1025.4654563966533,929.9989013671875,0.9069041727013192,17.047752380371094,13.392830775549767,766.0
sac,SAC,2,48,default,48,48,1.0,0.0,0.0,219.49298046943866,9.977492332458496,1080.313231175311,967.8079833984375,0.8958586782701207,23.726028442382812,13.72306981803802,788.0
sac,SAC,2,48,default,49,49,1.0,0.0,0.0,217.8670488797354,9.954099655151367,1012.9010629378797,929.423095703125,0.917585270379093,19.701820373535156,14.115089993124885,718.0
