method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,3,46,default,0,0,1.0,0.0,0.0,210.0629065403753,9.979347229003906,1215.7521075325446,934.53515625,0.768688904966577,4.259471893310547,11.720713442058692,1038.0
HW_GA_SAC,HW_GA_SAC,3,46,default,1,1,1.0,0.0,0.0,216.424321482594,9.928923606872559,1009.4557208051968,933.720947265625,0.924974645268084,10.59200382232666,13.952164934073364,724.0
HW_GA_SAC,HW_GA_SAC,3,46,default,2,2,1.0,0.0,0.0,215.07686295080703,9.91557502746582,1003.9312466616769,874.15234375,0.870729292127101,10.235645294189453,13.822100284011032,727.0
HW_GA_SAC,HW_GA_SAC,3,46,default,3,3,1.0,0.0,0.0,217.65473978938934,9.963202476501465,1065.8879670702468,930.5349731445312,0.8730138643953796,10.568079948425293,13.81699693866962,772.0
HW_GA_SAC,HW_GA_SAC,3,46,default,4,4,1.0,0.0,0.0,215.07646887540926,9.896247863769531,1077.2521804244445,924.613525390625,0.8583074067451143,7.6966552734375,12.986728097444557,830.0
HW_GA_SAC,HW_GA_SAC,3,46,default,5,5,1.0,0.0,0.0,209.03868542229816,9.912915229797363,873.7654292280351,857.922119140625,0.9818677764564254,12.847996711730957,15.110375041068115,579.0
HW_GA_SAC,HW_GA_SAC,3,46,default,6,6,1.0,0.0,0.0,118.46490376258834,9.709064483642578,1151.2873954410004,975.701416015625,0.8474872737070858,0.01586151123046875,12.736529587579696,905.0
HW_GA_SAC,HW_GA_SAC,3,46,default,7,7,1.0,0.0,0.0,66.68064416783844,9.992835998535156,1058.0552842441787,971.4354248046875,0.9181329551211797,0.03507189452648163,13.244353042766452,800.0
HW_GA_SAC,HW_GA_SAC,3,46,default,8,8,0.0,1.0,0.0,-144.8830173977115,78.389892578125,1046.7153484474284,890.9869995117188,0.8512218731036109,0.0,12.290716549040566,852.0
HW_GA_SAC,HW_GA_SAC,3,46,default,9,9,1.0,0.0,0.0,206.6110829881695,9.984190940856934,1009.7345479630825,854.3290405273438,0.8460927104561935,3.5697669982910156,12.71120380082322,796.0
HW_GA_SAC,HW_GA_SAC,3,46,default,10,10,1.0,0.0,0.0,179.7478554766752,9.934563636779785,1027.8256284462173,903.5235595703125,0.8790630770086805,0.9310531616210938,12.2752859136345,839.0
HW_GA_SAC,HW_GA_SAC,3,46,default,11,11,1.0,0.0,0.0,219.90721915523594,9.844051361083984,1121.1224661783303,992.8046875,0.8855452615130098,8.88086986541748,12.8556947876088,873.0
HW_GA_SAC,HW_GA_SAC,3,46,default,12,12,1.0,0.0,0.0,195.74612531712413,9.936840057373047,1086.9841496752947,934.214599609375,0.8594555862552777,2.351287841796875,13.689309699880251,795.0
HW_GA_SAC,HW_GA_SAC,3,46,default,13,13,1.0,0.0,0.0,197.69701883432145,9.91068172454834,1166.3244588057285,987.4907836914062,0.8466690175584236,3.9456920623779297,12.416193274107385,940.0
HW_GA_SAC,HW_GA_SAC,3,46,default,14,14,1.0,0.0,0.0,212.66930621594332,9.972161293029785,941.2253663772532,860.3132934570312,0.9140353885364884,12.333205223083496,14.311230292164446,658.0
HW_GA_SAC,HW_GA_SAC,3,46,default,15,15,1.0,0.0,0.0,212.8420499137661,9.9810791015625,1140.0387410598798,852.9861450195312,0.7482080339011292,5.8650946617126465,11.543810157431148,989.0
HW_GA_SAC,HW_GA_SAC,3,46,default,16,16,1.0,0.0,0.0,206.50057703494286,9.958054542541504,955.0721752577278,857.2015380859375,0.8975254020510233,1.5586128234863281,12.99280020384037,736.0
HW_GA_SAC,HW_GA_SAC,3,46,default,17,17,1.0,0.0,0.0,215.94409377339193,9.98413372039795,1054.116586968269,962.72900390625,0.9133041029884013,9.152647972106934,13.47467853039465,783.0
HW_GA_SAC,HW_GA_SAC,3,46,default,18,18,1.0,0.0,0.0,216.85453844981026,9.949202537536621,995.7321576620008,924.3443603515625,0.9283062249610796,9.685877799987793,13.669613361195118,729.0
HW_GA_SAC,HW_GA_SAC,3,46,default,19,19,1.0,0.0,0.0,183.62268208967137,9.901981353759766,1028.6401456901876,918.4957885742188,0.8929223620354957,0.10294723510742188,14.164480646505972,727.0
HW_GA_SAC,HW_GA_SAC,3,46,default,20,20,1.0,0.0,0.0,165.09956815970008,9.981264114379883,1253.4068842559284,956.6106567382812,0.7632083952579876,1.3220787048339844,10.121754714846611,1240.0
HW_GA_SAC,HW_GA_SAC,3,46,default,21,21,1.0,0.0,0.0,214.5743320984916,9.976628303527832,1044.856085672084,994.192626953125,0.9515115436339057,11.108588218688965,14.17103408361838,738.0
HW_GA_SAC,HW_GA_SAC,3,46,default,22,22,1.0,0.0,0.0,216.702308822857,9.910645484924316,970.827521409883,884.632568359375,0.9112149674894553,7.528688907623291,13.422972130347352,724.0
HW_GA_SAC,HW_GA_SAC,3,46,default,23,23,1.0,0.0,0.0,198.84624594168707,9.817935943603516,1153.4923754738081,959.8709106445312,0.832143264276242,4.343325614929199,13.291940877640618,869.0
HW_GA_SAC,HW_GA_SAC,3,46,default,24,24,0.0,1.0,0.0,-212.82091065939392,952.3259887695312,28.873780905071474,963.606201171875,1.0,0.0,6.167235945133453,47.0
HW_GA_SAC,HW_GA_SAC,3,46,default,25,25,1.0,0.0,0.0,215.62651475185868,9.891617774963379,998.4033940715171,869.572021484375,0.8709626055438733,10.229044914245605,13.471591089131698,742.0
HW_GA_SAC,HW_GA_SAC,3,46,default,26,26,1.0,0.0,0.0,222.24722587821827,9.95450210571289,1124.594588300792,936.1234130859375,0.8324096726273372,9.420624732971191,13.389963969605999,841.0
HW_GA_SAC,HW_GA_SAC,3,46,default,27,27,1.0,0.0,0.0,211.21846512309548,9.994428634643555,1003.9284790479912,896.5706787109375,0.8930623021683185,4.796176910400391,12.719974768161773,790.0
HW_GA_SAC,HW_GA_SAC,3,46,default,28,28,1.0,0.0,0.0,213.55940027627526,9.976295471191406,1237.2613297869807,974.4322509765625,0.7875718956999412,6.248411655426025,11.54321088225955,1073.0
HW_GA_SAC,HW_GA_SAC,3,46,default,29,29,1.0,0.0,0.0,212.32788151384798,9.988390922546387,998.3604336261955,853.8196411132812,0.8552218340745734,6.209934234619141,13.236214815701869,755.0
HW_GA_SAC,HW_GA_SAC,3,46,default,30,30,1.0,0.0,0.0,214.51696926855635,9.927389144897461,1049.9191360229636,912.7813110351562,0.8693824883435519,2.1648330688476562,13.19983890574131,797.0
HW_GA_SAC,HW_GA_SAC,3,46,default,31,31,1.0,0.0,0.0,202.93596204957075,9.988740921020508,1291.2804893356322,997.7539672851562,0.7726856988279159,0.1828479766845703,11.936567054836154,1083.0
HW_GA_SAC,HW_GA_SAC,3,46,default,32,32,1.0,0.0,0.0,219.71354488267818,9.96617317199707,1111.9592296293818,976.1419677734375,0.8778576963642701,9.149635314941406,13.107276416920099,849.0
HW_GA_SAC,HW_GA_SAC,3,46,default,33,33,1.0,0.0,0.0,215.61433073089216,9.984368324279785,919.559238897405,858.0536499023438,0.933114054654261,11.044960975646973,13.67333218619161,673.0
HW_GA_SAC,HW_GA_SAC,3,46,default,34,34,1.0,0.0,0.0,214.44183439742113,9.989840507507324,1110.4806565138022,931.1689453125,0.8385278391392912,10.575100898742676,12.122397046962767,917.0
HW_GA_SAC,HW_GA_SAC,3,46,default,35,35,1.0,0.0,0.0,210.59239362214436,9.950390815734863,1319.2587237832595,973.35986328125,0.7378081688858803,5.919103622436523,10.675740566026413,1238.0
HW_GA_SAC,HW_GA_SAC,3,46,default,36,36,1.0,0.0,0.0,214.2842016324724,9.985565185546875,1062.404331141036,889.2577514648438,0.8370238386639195,5.14166259765625,12.920440007458335,823.0
HW_GA_SAC,HW_GA_SAC,3,46,default,37,37,1.0,0.0,0.0,215.87471590739227,9.998037338256836,949.799058242083,879.4722900390625,0.9259561613661911,13.348594665527344,13.596839933521588,699.0
HW_GA_SAC,HW_GA_SAC,3,46,default,38,38,1.0,0.0,0.0,216.26607873311255,9.952003479003906,935.1742482626238,861.9273681640625,0.9216756874618393,11.127498626708984,13.042525135624043,718.0
HW_GA_SAC,HW_GA_SAC,3,46,default,39,39,1.0,0.0,0.0,214.43435151191485,9.888838768005371,1136.4611663830833,991.6890258789062,0.8726114496591812,10.353751182556152,13.366318059864112,851.0
HW_GA_SAC,HW_GA_SAC,3,46,default,40,40,1.0,0.0,0.0,214.80648726253844,9.86320686340332,1021.3075467318538,867.55078125,0.8494510630281058,8.489213943481445,13.16196841515476,777.0
HW_GA_SAC,HW_GA_SAC,3,46,default,41,41,1.0,0.0,0.0,218.73517854433635,9.984942436218262,1017.9905971344618,903.6188354492188,0.8876494910589668,8.33447551727295,12.785443686332128,797.0
HW_GA_SAC,HW_GA_SAC,3,46,default,42,42,1.0,0.0,0.0,211.5351387471792,9.974563598632812,993.5964645635862,860.3541870117188,0.8658990019550935,4.333808898925781,12.38437906327016,803.0
HW_GA_SAC,HW_GA_SAC,3,46,default,43,43,1.0,0.0,0.0,219.99356727008148,9.901548385620117,1104.3287672178085,984.8871459960938,0.8918423346675736,11.135117530822754,13.21983350307177,836.0
HW_GA_SAC,HW_GA_SAC,3,46,default,44,44,1.0,0.0,0.0,221.87556556016648,9.980504989624023,1143.2052341086526,954.2368774414062,0.8347030340404421,11.54094123840332,13.335857773299539,858.0
HW_GA_SAC,HW_GA_SAC,3,46,default,45,45,1.0,0.0,0.0,195.4384008217333,9.97545051574707,1028.839733521928,857.1644897460938,0.8331370395385538,2.143157958984375,12.578981224433843,819.0
HW_GA_SAC,HW_GA_SAC,3,46,default,46,46,1.0,0.0,0.0,213.47220049861977,9.885686874389648,1016.4608674042232,929.7449340820312,0.9146883701055389,9.501814842224121,13.123012780374097,775.0
HW_GA_SAC,HW_GA_SAC,3,46,default,47,47,1.0,0.0,0.0,220.31559913811702,9.98324966430664,1138.7468796057872,929.9989013671875,0.816686234687322,5.625676155090332,12.788061995565155,891.0
HW_GA_SAC,HW_GA_SAC,3,46,default,48,48,1.0,0.0,0.0,204.2262053519587,9.88170337677002,1194.4528727660534,967.8079833984375,0.8102521292089464,2.5814208984375,12.341455888637448,969.0
HW_GA_SAC,HW_GA_SAC,3,46,default,49,49,1.0,0.0,0.0,215.37638939555788,9.929669380187988,985.3018646816828,929.423095703125,0.9432876654540684,11.81480598449707,13.788970075453912,715.0
HW_GA_SAC,HW_GA_SAC,3,46,default,50,50,1.0,0.0,0.0,220.25029382988234,9.97551441192627,1069.5069578662035,913.3204345703125,0.8539639951408057,9.140898704528809,12.504697398674265,856.0
HW_GA_SAC,HW_GA_SAC,3,46,default,51,51,1.0,0.0,0.0,145.5152890479025,9.901511192321777,1357.476413068541,914.5529174804688,0.6737155126055893,1.7406853437423706,9.731652574020364,1397.0
HW_GA_SAC,HW_GA_SAC,3,46,default,52,52,1.0,0.0,0.0,202.26968670680057,9.843828201293945,986.0969940086875,888.89892578125,0.9014315337963791,4.3675079345703125,13.069705636886061,756.0
HW_GA_SAC,HW_GA_SAC,3,46,default,53,53,1.0,0.0,0.0,215.99620257827513,9.900582313537598,1044.8036442212513,879.2276611328125,0.8415243055436972,8.36012077331543,12.234498960337444,855.0
HW_GA_SAC,HW_GA_SAC,3,46,default,54,54,1.0,0.0,0.0,191.61124064862915,9.960740089416504,1230.4700121654425,992.2275390625,0.8063809188785742,2.047595977783203,12.895151874220184,955.0
HW_GA_SAC,HW_GA_SAC,3,46,default,55,55,1.0,0.0,0.0,211.4596309429052,9.964614868164062,915.5604578830697,863.2333374023438,0.9428468977333129,13.51225471496582,14.409400449327702,636.0
HW_GA_SAC,HW_GA_SAC,3,46,default,56,56,1.0,0.0,0.0,220.13853571477216,9.997982025146484,1138.7897679273574,941.2478637695312,0.8265334746400468,13.79389762878418,12.40446872174156,919.0
HW_GA_SAC,HW_GA_SAC,3,46,default,57,57,1.0,0.0,0.0,217.18885398308845,9.991052627563477,968.320930979927,896.2239379882812,0.925544320395218,12.61220932006836,13.647127635714034,710.0
HW_GA_SAC,HW_GA_SAC,3,46,default,58,58,1.0,0.0,0.0,214.1683527863794,9.995697975158691,1320.9401705232688,931.9998779296875,0.7055579796324092,8.187536239624023,10.218192112422818,1295.0
HW_GA_SAC,HW_GA_SAC,3,46,default,59,59,1.0,0.0,0.0,211.50708177383763,9.838866233825684,1041.9066292192465,866.7564086914062,0.8318945137539924,3.2708282470703125,11.70557292275691,891.0
HW_GA_SAC,HW_GA_SAC,3,46,default,60,60,1.0,0.0,0.0,209.9824972270301,9.914507865905762,1100.2788963727874,911.9364624023438,0.8288230060656994,9.663472175598145,13.000772885406453,847.0
HW_GA_SAC,HW_GA_SAC,3,46,default,61,61,1.0,0.0,0.0,192.59313805723656,9.983614921569824,1157.1775182672209,880.8306884765625,0.7611889053941653,1.3695659637451172,8.730684487912958,1329.0
HW_GA_SAC,HW_GA_SAC,3,46,default,62,62,1.0,0.0,0.0,218.3053631563647,9.866812705993652,1172.449883238611,975.6613159179688,0.8321560945726216,8.750643730163574,12.287843450451396,955.0
HW_GA_SAC,HW_GA_SAC,3,46,default,63,63,1.0,0.0,0.0,206.20686423219243,9.897574424743652,1137.9193838640683,903.0821533203125,0.7936257753635308,8.964028358459473,12.911654056267404,882.0
HW_GA_SAC,HW_GA_SAC,3,46,default,64,64,1.0,0.0,0.0,218.59280155192926,9.882272720336914,1135.4273713113457,936.3121948242188,0.8246341584515778,10.639183044433594,11.818542540073395,962.0
HW_GA_SAC,HW_GA_SAC,3,46,default,65,65,1.0,0.0,0.0,196.4325913383169,9.820552825927734,939.7111536959831,854.1882934570312,0.9089902680173781,1.8849105834960938,13.590065992583789,693.0
HW_GA_SAC,HW_GA_SAC,3,46,default,66,66,1.0,0.0,0.0,184.6210191171386,9.813642501831055,1256.431339055462,922.0425415039062,0.7338582800688999,2.8384017944335938,11.128875230130213,1131.0
HW_GA_SAC,HW_GA_SAC,3,46,default,67,67,1.0,0.0,0.0,209.32724732366603,9.931355476379395,1146.3319358622261,864.3283081054688,0.753994790745627,8.102967262268066,11.018686046355517,1042.0
HW_GA_SAC,HW_GA_SAC,3,46,default,68,68,1.0,0.0,0.0,222.38149322957548,9.93305778503418,1136.333972661263,944.6571655273438,0.8313200064898021,10.7197904586792,13.272756489321955,857.0
HW_GA_SAC,HW_GA_SAC,3,46,default,69,69,1.0,0.0,0.0,214.05860646185894,9.8656644821167,939.1345303836657,851.3783569335938,0.9065563339320291,10.377137184143066,13.524400602484778,695.0
HW_GA_SAC,HW_GA_SAC,3,46,default,70,70,1.0,0.0,0.0,212.8924270860814,9.972161293029785,1205.784967652385,904.4849243164062,0.7501212476362201,7.980645179748535,12.748460553263913,947.0
HW_GA_SAC,HW_GA_SAC,3,46,default,71,71,1.0,0.0,0.0,215.32437560932004,9.753092765808105,1041.4438568454636,941.7337646484375,0.9042578324874389,5.112388610839844,13.454177126730642,775.0
HW_GA_SAC,HW_GA_SAC,3,46,default,72,72,0.0,1.0,0.0,-248.24632356214858,165.1151580810547,806.0704822588584,896.2926025390625,1.0,0.0,14.19919162180642,568.0
HW_GA_SAC,HW_GA_SAC,3,46,default,73,73,1.0,0.0,0.0,194.40718098277347,9.938644409179688,1086.1876530493903,978.025146484375,0.900420055170617,1.5245475769042969,13.305867111114535,818.0
HW_GA_SAC,HW_GA_SAC,3,46,default,74,74,1.0,0.0,0.0,152.58857806454554,9.971899032592773,1364.7500111123163,995.689208984375,0.7295762600308429,0.29473114013671875,7.35786507328725,1861.0
HW_GA_SAC,HW_GA_SAC,3,46,default,75,75,0.0,1.0,0.0,-154.8895481006238,215.13670349121094,854.0733307633304,978.013671875,1.0,0.0,13.65231861245518,626.0
