method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,1,45,default,0,0,1.0,0.0,0.0,214.23449259346876,9.95058822631836,1014.8797921830562,934.53515625,0.9208333474053799,4.2039337158203125,13.703924495897525,742.0
sac,SAC,1,45,default,1,1,1.0,0.0,0.0,184.4930130419197,9.940899848937988,1264.924973924421,935.4208984375,0.739507020353439,0.1395416259765625,9.410873021833659,1347.0
sac,SAC,1,45,default,2,2,1.0,0.0,0.0,206.24600507716968,9.852322578430176,1001.9517308453446,893.7583618164062,0.8920173839735215,1.5760688781738281,12.780360945242984,785.0
sac,SAC,1,45,default,3,3,1.0,0.0,0.0,215.8184795369068,9.990438461303711,1051.6608337755815,962.9381713867188,0.9156356692771962,8.928109169006348,14.022933645350003,751.0
sac,SAC,1,45,default,4,4,1.0,0.0,0.0,224.2327793399765,9.709110260009766,1161.6557666797185,997.798828125,0.8589453577774941,7.241004467010498,12.425099601794003,936.0
sac,SAC,1,45,default,5,5,1.0,0.0,0.0,214.28441594376832,9.84328556060791,919.5907751508117,857.922119140625,0.9329390227951415,9.305593490600586,13.420556595565278,686.0
sac,SAC,1,45,default,6,6,1.0,0.0,0.0,213.9002499871166,9.967321395874023,1105.8157776392068,954.5559692382812,0.863214279033124,5.285330772399902,11.924976790002708,928.0
sac,SAC,1,45,default,7,7,1.0,0.0,0.0,-2.367100607117891,9.879756927490234,1363.5416127755245,971.4354248046875,0.7124354810318589,0.0473729632794857,10.862497453094003,1257.0
sac,SAC,1,45,default,8,8,1.0,0.0,0.0,200.3159626026192,9.999134063720703,1006.5571731004956,890.9869995117188,0.885182703300612,1.9072456359863281,13.580592230484491,742.0
sac,SAC,1,45,default,9,9,1.0,0.0,0.0,212.09158429371496,9.967013359069824,962.1894909466557,894.4998168945312,0.9296503706504552,6.098461151123047,14.001892650716526,688.0
sac,SAC,1,45,default,10,10,1.0,0.0,0.0,208.46569903827663,9.874341011047363,950.0728305303144,916.830810546875,0.9650110823978787,5.134857177734375,13.864737663428915,686.0
sac,SAC,1,45,default,11,11,1.0,0.0,0.0,220.04926477141544,9.823482513427734,1104.6308637986601,992.8046875,0.8987660222401295,5.2653656005859375,13.400003059921843,825.0
sac,SAC,1,45,default,12,12,0.0,0.0,1.0,-70.95816706201796,29.42943572998047,1798.3407226200154,985.5079345703125,0.5480095747009048,1.6703262329101562,8.184279096722603,2200.0
sac,SAC,1,45,default,13,13,1.0,0.0,0.0,167.2331699882637,9.882050514221191,1120.7320467482632,987.4907836914062,0.8811122931271141,2.0614430904388428,13.030249548290664,861.0
sac,SAC,1,45,default,14,14,1.0,0.0,0.0,179.62394927629597,9.913518905639648,999.0274919779143,923.1139526367188,0.9240125622660303,2.358661651611328,13.083243372549418,765.0
sac,SAC,1,45,default,15,15,1.0,0.0,0.0,213.68767241611516,9.886598587036133,985.0050024873615,921.5856323242188,0.9356151796153376,9.426993370056152,13.529714789573712,729.0
sac,SAC,1,45,default,16,16,1.0,0.0,0.0,179.3638989689804,9.941194534301758,1168.4166823681132,956.8362426757812,0.8189169643970617,1.4658851623535156,12.335685807252736,948.0
sac,SAC,1,45,default,17,17,1.0,0.0,0.0,131.90239139661895,9.967269897460938,1171.8275115399213,962.72900390625,0.8215620425578753,0.16300201416015625,10.962795930098151,1070.0
sac,SAC,1,45,default,18,18,1.0,0.0,0.0,208.1931676919409,9.760892868041992,1010.8676643791958,924.3443603515625,0.9144068931309917,5.081871032714844,12.769573947370127,793.0
sac,SAC,1,45,default,19,19,1.0,0.0,0.0,220.88097957851954,9.838912963867188,996.1958936095579,899.4371337890625,0.9028717539981967,9.995635986328125,13.202235510503805,756.0
sac,SAC,1,45,default,20,20,1.0,0.0,0.0,186.23469597220605,9.810640335083008,892.5091218453113,858.5408935546875,0.9619407494453474,1.2012977600097656,13.301700437973652,672.0
sac,SAC,1,45,default,21,21,1.0,0.0,0.0,183.37452461525956,9.981884956359863,1154.3207995711518,994.192626953125,0.8612793144873445,2.081012725830078,12.711759297498906,909.0
sac,SAC,1,45,default,22,22,1.0,0.0,0.0,185.8072528503995,9.9354248046875,990.2914225220409,858.3555297851562,0.8667706396962677,1.9170341491699219,12.640639411931744,784.0
sac,SAC,1,45,default,23,23,1.0,0.0,0.0,184.06949149616332,9.862540245056152,1194.231178546174,959.8709106445312,0.8037563646705767,0.2420654296875,12.185057509382931,981.0
sac,SAC,1,45,default,24,24,1.0,0.0,0.0,214.13543742134794,9.878788948059082,1116.9866823146072,963.606201171875,0.8626836975129383,4.524871826171875,11.403527738061277,981.0
sac,SAC,1,45,default,25,25,1.0,0.0,0.0,208.94674342547805,9.998417854309082,998.1470440491717,869.572021484375,0.8711862913071327,2.8623046875,13.296153764141367,752.0
sac,SAC,1,45,default,26,26,0.0,0.0,1.0,-26.958663524833135,16.948442459106445,1800.14208335479,904.1054077148438,0.5022411375606142,9.93929672241211,8.190255601026795,2200.0
sac,SAC,1,45,default,27,27,1.0,0.0,0.0,35.56251735799404,9.969583511352539,1676.9383628527369,879.1780395507812,0.5242757032853376,0.05414389818906784,8.462940295389677,1985.0
sac,SAC,1,45,default,28,28,1.0,0.0,0.0,212.63402698673815,9.935980796813965,979.8057871407634,932.8986206054688,0.9521260568666596,5.368900299072266,14.331804095045493,685.0
