method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,45,default,0,0,1.0,0.0,0.0,221.07962995409406,9.92745304107666,1073.883498404037,934.53515625,0.8702388644940248,8.695243835449219,13.547934670316016,793.0
sac,SAC,2,45,default,1,1,1.0,0.0,0.0,224.98380998042808,9.906553268432617,1074.2772250060164,935.4208984375,0.8707444192836363,10.616212844848633,12.980562080723653,828.0
sac,SAC,2,45,default,2,2,1.0,0.0,0.0,220.18431426014138,9.895618438720703,991.3193161669087,893.7583618164062,0.9015847338396097,12.847821235656738,13.019496436741722,762.0
sac,SAC,2,45,default,3,3,1.0,0.0,0.0,205.6727834527977,9.918975830078125,1111.3838469005661,962.9381713867188,0.8664316780131063,2.8255462646484375,13.714555354506402,811.0
sac,SAC,2,45,default,4,4,1.0,0.0,0.0,222.02910804296013,9.92633056640625,1113.694214688321,997.798828125,0.8959360791905026,18.44614601135254,13.068625786938952,853.0
sac,SAC,2,45,default,5,5,0.0,0.0,1.0,-73.18300464339,612.1751708984375,777.1235494529808,857.922119140625,1.0,9.03248119354248,3.5654591167040848,2200.0
sac,SAC,2,45,default,6,6,1.0,0.0,0.0,219.98659500098918,9.897581100463867,1052.5142468897072,954.5559692382812,0.9069292620590141,18.947540283203125,13.698304539384086,769.0
sac,SAC,2,45,default,7,7,1.0,0.0,0.0,219.5994775104378,9.94597339630127,1104.447900269646,971.4354248046875,0.879566545934413,11.831140518188477,13.31431801182678,830.0
sac,SAC,2,45,default,8,8,1.0,0.0,0.0,218.7322426674763,9.879510879516602,999.5959842943531,890.9869995117188,0.8913471177464715,25.696449279785156,13.812192733692859,724.0
sac,SAC,2,45,default,9,9,1.0,0.0,0.0,220.47134012199373,9.879341125488281,1011.0633435551172,894.4998168945312,0.8847119447029665,22.25749397277832,13.705867057731805,738.0
sac,SAC,2,45,default,10,10,1.0,0.0,0.0,219.92370196805555,9.843562126159668,1020.6544160923695,916.830810546875,0.8982774150500531,16.395526885986328,13.995237570592803,730.0
sac,SAC,2,45,default,11,11,1.0,0.0,0.0,220.1711105207569,9.905946731567383,1083.9678815286422,992.8046875,0.9158986206306396,12.98581314086914,13.24099062425022,819.0
sac,SAC,2,45,default,12,12,0.0,0.0,1.0,-37.78418648286835,24.26717185974121,1366.724102800683,985.5079345703125,0.7210730626253062,1.4861602783203125,6.239739327217367,2200.0
sac,SAC,2,45,default,13,13,1.0,0.0,0.0,218.58803920022308,9.969128608703613,1101.2774786201137,987.4907836914062,0.8966775430009877,11.263557434082031,14.146001274227636,779.0
sac,SAC,2,45,default,14,14,1.0,0.0,0.0,219.80940681974238,9.987271308898926,1022.456543949481,923.1139526367188,0.9028393021682585,12.584943771362305,13.237315674802772,773.0
sac,SAC,2,45,default,15,15,1.0,0.0,0.0,193.1620560103015,9.915257453918457,1057.464920879956,921.5856323242188,0.8715046845784095,2.8900985717773438,13.276148171765891,797.0
sac,SAC,2,45,default,16,16,1.0,0.0,0.0,220.8546782701137,9.981605529785156,1061.4980758761933,956.8362426757812,0.9014017683319672,26.938030242919922,13.44329167981691,790.0
sac,SAC,2,45,default,17,17,1.0,0.0,0.0,221.08886969083073,9.945832252502441,1085.4455156468448,962.72900390625,0.8869436466670878,14.315788269042969,13.609248435885686,798.0
sac,SAC,2,45,default,18,18,1.0,0.0,0.0,220.47282524991434,9.970611572265625,1038.408974176112,924.3443603515625,0.8901544413991126,15.684860229492188,13.546385693114926,767.0
sac,SAC,2,45,default,19,19,1.0,0.0,0.0,222.93143335004945,9.93704891204834,1031.2837599723919,899.4371337890625,0.8721529114480975,19.349899291992188,13.38624053087989,771.0
sac,SAC,2,45,default,20,20,1.0,0.0,0.0,222.73689928379844,9.946044921875,976.5846220058851,858.5408935546875,0.8791259602176223,17.551799774169922,13.156501394502246,743.0
sac,SAC,2,45,default,21,21,1.0,0.0,0.0,217.57603541180572,9.919729232788086,1082.6802921737128,994.192626953125,0.918269810709374,19.790468215942383,13.770847657735647,787.0
sac,SAC,2,45,default,22,22,1.0,0.0,0.0,217.9081968779235,9.858461380004883,943.7147407612155,858.3555297851562,0.9095497746414271,15.895771026611328,13.418045602569526,704.0
sac,SAC,2,45,default,23,23,1.0,0.0,0.0,218.56754296290526,9.966025352478027,1047.5489302563976,959.8709106445312,0.9163017429740429,17.3966007232666,13.488025975426805,777.0
sac,SAC,2,45,default,24,24,1.0,0.0,0.0,223.7546135975458,9.956746101379395,1108.6531131588729,963.606201171875,0.8691683536848444,16.242433547973633,13.12702933006738,845.0
sac,SAC,2,45,default,25,25,1.0,0.0,0.0,218.60360548094633,9.945481300354004,969.6871872247198,869.572021484375,0.8967551937786473,30.018226623535156,13.759955416334437,705.0
sac,SAC,2,45,default,26,26,1.0,0.0,0.0,221.5190687119267,9.975055694580078,1020.9068721992647,904.1054077148438,0.8855904807136775,16.919193267822266,13.285016658092196,769.0
sac,SAC,2,45,default,27,27,1.0,0.0,0.0,221.3425650826511,9.88377857208252,1014.7129081560892,879.1780395507812,0.8664303296864544,16.772502899169922,13.774803923218027,737.0
sac,SAC,2,45,default,28,28,1.0,0.0,0.0,220.64279920238442,9.915283203125,1057.849508346642,932.8986206054688,0.881882170615682,21.792282104492188,13.817816508034191,766.0
sac,SAC,2,45,default,29,29,1.0,0.0,0.0,217.2237719389365,9.882290840148926,927.4239687980433,853.8196411132812,0.9206357284682274,27.335636138916016,13.687281622999185,678.0
sac,SAC,2,45,default,30,30,1.0,0.0,0.0,218.9282752347687,9.919867515563965,1000.1859753390232,912.7813110351562,0.9126115877857213,13.872100830078125,13.327954465714338,751.0
sac,SAC,2,45,default,31,31,1.0,0.0,0.0,221.15853696299246,9.962773323059082,1097.7647593098607,997.0360107421875,0.9082419546506494,12.49852466583252,13.350411565596394,823.0
sac,SAC,2,45,default,32,32,1.0,0.0,0.0,219.65422214398188,9.988080978393555,1028.1034297873382,934.37646484375,0.9088350819304479,10.285834312438965,13.021810179948806,790.0
sac,SAC,2,45,default,33,33,1.0,0.0,0.0,217.50147184030448,9.895828247070312,974.651834735482,882.3709106445312,0.905319088517393,10.705314636230469,13.511972912543369,722.0
sac,SAC,2,45,default,34,34,1.0,0.0,0.0,217.34084296095097,9.913214683532715,1046.3398883120615,931.1689453125,0.8899297023022286,8.365188598632812,14.072808140548327,744.0
sac,SAC,2,45,default,35,35,1.0,0.0,0.0,222.45825932361532,9.974554061889648,1110.9986445193833,973.35986328125,0.8761125570070558,25.067367553710938,13.603712442455269,817.0
sac,SAC,2,45,default,36,36,1.0,0.0,0.0,218.0103393949322,9.953408241271973,978.2909128913707,889.2577514648438,0.9089911188448163,17.946388244628906,14.02322950916509,698.0
sac,SAC,2,45,default,37,37,1.0,0.0,0.0,218.56649467866964,9.90153980255127,957.3683524119285,879.4722900390625,0.9186352231336873,33.263328552246094,13.648692776334931,702.0
sac,SAC,2,45,default,38,38,1.0,0.0,0.0,219.23166781544325,9.928764343261719,1006.7530799457229,913.9415283203125,0.9078110080076297,29.475540161132812,13.710611054686462,735.0
sac,SAC,2,45,default,39,39,1.0,0.0,0.0,219.36947028293673,9.99040412902832,1095.768351453117,991.6890258789062,0.9050170362776134,11.054086685180664,13.3882522759129,819.0
sac,SAC,2,45,default,40,40,1.0,0.0,0.0,218.84940746814146,9.962567329406738,1056.9100509840678,943.14501953125,0.89236072516588,8.802947998046875,13.769313806823144,768.0
sac,SAC,2,45,default,41,41,1.0,0.0,0.0,216.06959092871116,9.977090835571289,1003.3328606952729,903.6188354492188,0.9006172037692896,5.87788724899292,12.968986993227203,774.0
sac,SAC,2,45,default,42,42,1.0,0.0,0.0,220.08511517984437,9.915199279785156,969.4824263894983,870.6615600585938,0.898068429461967,24.95438003540039,13.259832688693791,732.0
sac,SAC,2,45,default,43,43,1.0,0.0,0.0,220.29490027585837,9.98482608795166,1025.1112610497323,915.993408203125,0.8935551125105496,16.58244514465332,13.28517185112973,772.0
sac,SAC,2,45,default,44,44,1.0,0.0,0.0,220.1676148915286,9.873908042907715,1065.8505838635288,954.2368774414062,0.8952820328553542,10.061063766479492,13.089501085310626,815.0
sac,SAC,2,45,default,45,45,1.0,0.0,0.0,218.6010081597373,9.949377059936523,1095.5447990650064,995.0016479492188,0.9082254315829017,10.3759765625,13.439361997533078,816.0
sac,SAC,2,45,default,46,46,1.0,0.0,0.0,219.93850032768523,9.99199390411377,1035.7150396755974,929.7449340820312,0.8976841104607715,27.216724395751953,13.768368501033125,753.0
sac,SAC,2,45,default,47,47,1.0,0.0,0.0,220.41304132978792,9.934613227844238,1034.5250344783983,929.9989013671875,0.8989622004034805,31.35293197631836,13.360348857756584,775.0
sac,SAC,2,45,default,48,48,1.0,0.0,0.0,218.4647703801649,9.959653854370117,1073.2073602605378,967.8079833984375,0.9017902962979,29.620132446289062,13.78594842549313,779.0
sac,SAC,2,45,default,49,49,1.0,0.0,0.0,218.70156093539845,9.914838790893555,1021.1198874931391,929.423095703125,0.9101997787790317,16.306251525878906,13.957329549424635,732.0
sac,SAC,2,45,default,50,50,1.0,0.0,0.0,220.61294387618648,9.9759521484375,1011.0401264460511,912.554443359375,0.9025897385172366,19.685649871826172,13.058609155454944,775.0
sac,SAC,2,45,default,51,51,1.0,0.0,0.0,219.44814227513413,9.999752044677734,1069.8081808445113,970.5641479492188,0.9072319368347428,24.084030151367188,13.759783080427077,778.0
sac,SAC,2,45,default,52,52,1.0,0.0,0.0,220.6659465129046,9.923852920532227,980.1000769368763,888.89892578125,0.9069471033604457,18.54302406311035,13.609542351489921,721.0
sac,SAC,2,45,default,53,53,1.0,0.0,0.0,204.6382518300457,9.921323776245117,1002.5654779470445,897.8392333984375,0.8955417408117271,3.1352453231811523,12.913443737508707,777.0
sac,SAC,2,45,default,54,54,1.0,0.0,0.0,221.93580685730768,9.994561195373535,1131.7439830864312,989.731201171875,0.874518633156532,14.063926696777344,13.658923986449892,829.0
sac,SAC,2,45,default,55,55,1.0,0.0,0.0,218.07061946361839,9.953364372253418,950.8863434229966,863.2332153320312,0.9078195530967119,16.6215763092041,13.870147375080398,686.0
sac,SAC,2,45,default,56,56,1.0,0.0,0.0,219.81663603249882,9.879170417785645,1032.8031194643145,941.2478637695312,0.9113526537930382,11.0551176071167,13.283925420980527,778.0
sac,SAC,2,45,default,57,57,1.0,0.0,0.0,220.60531762920849,9.936192512512207,997.3016765736185,896.2239379882812,0.8986487830516788,16.886499404907227,13.20055148249896,756.0
sac,SAC,2,45,default,58,58,1.0,0.0,0.0,223.510964314712,9.90337085723877,1076.675508693328,931.9998779296875,0.8656274526582095,10.3834228515625,13.448407684447018,801.0
sac,SAC,2,45,default,59,59,1.0,0.0,0.0,220.41969819491172,9.94075870513916,1056.2750100471796,958.4002685546875,0.9073397168715366,36.50140380859375,13.651651870449692,774.0
sac,SAC,2,45,default,60,60,1.0,0.0,0.0,218.96845764415434,9.873112678527832,1008.5462629075117,911.9364624023438,0.9042088557973988,16.446983337402344,13.514941070772398,747.0
sac,SAC,2,45,default,61,61,1.0,0.0,0.0,218.32491568764857,9.970407485961914,959.148881872823,880.8306884765625,0.9183461557674578,28.721643447875977,13.3890905706121,717.0
sac,SAC,2,45,default,62,62,1.0,0.0,0.0,219.61380729580853,9.98649787902832,1045.53662219132,975.6613159179688,0.9331679973802343,23.395423889160156,13.392235193301408,781.0
sac,SAC,2,45,default,63,63,1.0,0.0,0.0,222.81357122777564,9.923707962036133,1079.9374186282596,915.0474243164062,0.847315231912885,7.306661605834961,11.542736876418013,937.0
sac,SAC,2,45,default,64,64,1.0,0.0,0.0,220.0002187787895,9.928814888000488,1091.2962753269162,994.4308471679688,0.9112381941100919,12.222419738769531,13.238243861993153,825.0
sac,SAC,2,45,default,65,65,1.0,0.0,0.0,218.87766136568655,9.930310249328613,958.768439605498,854.1882934570312,0.890922414810089,14.870805740356445,13.845495171189135,693.0
sac,SAC,2,45,default,66,66,1.0,0.0,0.0,219.63745460991078,9.915611267089844,1069.61985563376,922.0425415039062,0.8620282585887369,29.053207397460938,14.011698579444936,764.0
sac,SAC,2,45,default,67,67,1.0,0.0,0.0,222.43257734839756,9.920515060424805,987.2946669962503,864.3283081054688,0.8754512072217558,19.68531036376953,13.407989371178756,737.0
sac,SAC,2,45,default,68,68,1.0,0.0,0.0,219.91433769021455,9.929728507995605,1044.9002347249489,944.6571655273438,0.9040644591069574,31.902240753173828,13.722038845925194,762.0
sac,SAC,2,45,default,69,69,1.0,0.0,0.0,198.13411657601307,9.996357917785645,1098.9490514295708,958.3292846679688,0.8720415959423448,3.2097482681274414,13.002121326771189,846.0
sac,SAC,2,45,default,70,70,1.0,0.0,0.0,218.99415754850543,9.930074691772461,997.094550589437,904.4849243164062,0.9071205170880895,35.99229049682617,13.898422721866778,718.0
sac,SAC,2,45,default,71,71,0.0,1.0,0.0,-180.54864620651267,35.33006286621094,1025.9010699308014,941.7337646484375,0.9179576786209599,0.0,13.613109072418364,754.0
sac,SAC,2,45,default,72,72,1.0,0.0,0.0,218.94625725958502,9.98965072631836,990.8762140242437,896.2926025390625,0.9045454819214511,16.587697982788086,13.984163314314252,709.0
sac,SAC,2,45,default,73,73,1.0,0.0,0.0,212.1448836421632,9.960258483886719,1045.871974598658,978.025146484375,0.9351289356994976,5.2302703857421875,13.76774148635174,760.0
sac,SAC,2,45,default,74,74,0.0,0.0,1.0,-24.547475322835183,51.66097640991211,1932.8847464885077,995.689208984375,0.5151311845122966,12.022395133972168,8.796798225397414,2200.0
sac,SAC,2,45,default,75,75,1.0,0.0,0.0,218.99876673890964,9.941449165344238,1071.6634268411638,978.013671875,0.9126127171828511,17.836442947387695,13.503124906749509,794.0
sac,SAC,2,45,default,76,76,1.0,0.0,0.0,221.87527894173036,9.908978462219238,998.6542837300851,885.685791015625,0.8868792788906785,14.308112144470215,12.863053618634222,777.0
sac,SAC,2,45,default,77,77,1.0,0.0,0.0,219.697993948212,9.933443069458008,1036.0368679418832,943.4527587890625,0.9106362794436633,18.620819091796875,13.691426786910275,757.0
sac,SAC,2,45,default,78,78,1.0,0.0,0.0,218.7234749603207,9.997849464416504,1032.9114973255118,940.0487060546875,0.9100960813087362,18.219451904296875,13.284496048115827,778.0
sac,SAC,2,45,default,79,79,1.0,0.0,0.0,218.793006089817,9.864892959594727,965.0680805618589,866.7000732421875,0.8980714321601001,9.76602840423584,13.136861924330393,735.0
sac,SAC,2,45,default,80,80,1.0,0.0,0.0,220.24949696824885,9.95281982421875,1061.6168543082722,964.008056640625,0.9080564732261649,26.902297973632812,13.39303830224659,793.0
sac,SAC,2,45,default,81,81,1.0,0.0,0.0,219.57346576918906,9.912097930908203,984.1397207985588,894.2645263671875,0.9086763875779306,26.29778289794922,13.677366911619902,720.0
sac,SAC,2,45,default,82,82,1.0,0.0,0.0,218.08386961675487,9.913393020629883,1083.2552930915654,993.3416748046875,0.9169968345778693,21.675765991210938,14.092962449331742,769.0
sac,SAC,2,45,default,83,83,1.0,0.0,0.0,219.15786917942756,9.919835090637207,1071.1437269804553,968.3927612304688,0.9040735961366823,31.288908004760742,13.829749132356335,775.0
sac,SAC,2,45,default,84,84,1.0,0.0,0.0,221.08071557058062,9.984390258789062,1051.3218977831775,894.9855346679688,0.8512954372539367,11.730460166931152,13.41871173816676,784.0
sac,SAC,2,45,default,85,85,1.0,0.0,0.0,222.29491505001542,9.90850830078125,989.4225094728941,878.5382080078125,0.8879302821560485,11.648612976074219,12.746459388518119,777.0
sac,SAC,2,45,default,86,86,1.0,0.0,0.0,220.23417067917373,9.937169075012207,1019.0154814793792,913.57763671875,0.8965296929468065,22.439517974853516,13.363248098334042,763.0
sac,SAC,2,45,default,87,87,1.0,0.0,0.0,219.3031557027697,9.895038604736328,1060.7860737636574,961.9346313476562,0.9068130277528273,19.9461612701416,13.578295949627371,782.0
sac,SAC,2,45,default,88,88,1.0,0.0,0.0,217.91781247884765,9.943487167358398,987.5301582158015,883.0087890625,0.894158807927301,24.110984802246094,13.918278218239125,710.0
sac,SAC,2,45,default,89,89,1.0,0.0,0.0,222.81713826880264,9.870945930480957,1142.8951426339308,992.6194458007812,0.868513137183502,13.652591705322266,13.662437327446476,837.0
sac,SAC,2,45,default,90,90,1.0,0.0,0.0,221.32056663705177,9.99726390838623,1047.5738286265084,915.3291625976562,0.8737610062268925,6.880474090576172,12.40678512126031,845.0
sac,SAC,2,45,default,91,91,1.0,0.0,0.0,219.04175825058633,9.990641593933105,999.6934873516442,912.71533203125,0.912995176600766,15.51999282836914,13.355254737175354,749.0
sac,SAC,2,45,default,92,92,1.0,0.0,0.0,220.41342652192628,9.903412818908691,1043.8476552096245,948.2698974609375,0.9084370623704728,19.606529235839844,13.748397447717817,760.0
sac,SAC,2,45,default,93,93,1.0,0.0,0.0,219.74500976202705,9.949335098266602,1076.6280095754166,966.7318115234375,0.8979255628921281,20.164295196533203,13.917598640887928,774.0
sac,SAC,2,45,default,94,94,1.0,0.0,0.0,218.51428504069355,9.914502143859863,1026.1742504913564,924.06787109375,0.9004980105974054,17.535327911376953,13.59960914258136,755.0
sac,SAC,2,45,default,95,95,1.0,0.0,0.0,223.30471613288387,9.933863639831543,1030.4804580343662,892.5039672851562,0.8661046993434509,13.799273490905762,13.124095602648252,786.0
sac,SAC,2,45,default,96,96,1.0,0.0,0.0,220.05651881843716,9.981223106384277,966.6728044728258,879.6473999023438,0.9099742910240024,17.05713653564453,13.474740546393859,718.0
sac,SAC,2,45,default,97,97,1.0,0.0,0.0,217.13874151215356,9.996009826660156,993.0263735507012,905.3396606445312,0.9116974984333657,33.429893493652344,13.721599872764303,724.0
sac,SAC,2,45,default,98,98,1.0,0.0,0.0,221.07261637493008,9.955476760864258,1009.3857672022122,896.160400390625,0.8878274585489528,16.83548355102539,13.047524443738528,774.0
sac,SAC,2,45,default,99,99,1.0,0.0,0.0,217.4839578995455,9.947747230529785,1024.0454000018503,923.167236328125,0.9014905357970037,16.886455535888672,13.629793980337205,752.0
