method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,3,49,default,0,0,1.0,0.0,0.0,217.06296854706216,9.936975479125977,1065.1177816054412,961.7584228515625,0.9029596909009573,13.435346603393555,13.475021660780033,791.0
HW_GA_SAC,HW_GA_SAC,3,49,default,1,1,1.0,0.0,0.0,207.7907403585096,9.939534187316895,1109.5409499213547,935.4208984375,0.8430701890757646,4.464908599853516,11.79712149918459,942.0
HW_GA_SAC,HW_GA_SAC,3,49,default,2,2,1.0,0.0,0.0,217.6524435676156,9.944019317626953,1160.2193524057254,893.7583618164062,0.7703356783035812,8.457674026489258,12.774237052901219,909.0
HW_GA_SAC,HW_GA_SAC,3,49,default,3,3,1.0,0.0,0.0,215.93446389904335,9.955337524414062,1088.8233905495958,962.46826171875,0.8839525951338475,10.983724594116211,13.743146176296104,793.0
HW_GA_SAC,HW_GA_SAC,3,49,default,4,4,1.0,0.0,0.0,165.11780165217155,9.955360412597656,1571.7618380120377,924.613525390625,0.5882656666102003,1.1631584167480469,11.054794872409841,1424.0
HW_GA_SAC,HW_GA_SAC,3,49,default,5,5,1.0,0.0,0.0,210.2009149052193,9.881587028503418,1137.107950339751,857.922119140625,0.7544772850144005,3.4090957641601562,11.847382871218949,961.0
HW_GA_SAC,HW_GA_SAC,3,49,default,6,6,1.0,0.0,0.0,217.98089838000112,9.954217910766602,1088.265731714062,954.5559692382812,0.8771350061118046,10.693872451782227,13.36243271930086,815.0
HW_GA_SAC,HW_GA_SAC,3,49,default,7,7,1.0,0.0,0.0,206.1724186655045,9.891545295715332,1028.6184935629176,928.71533203125,0.902876370435822,3.714763641357422,13.983766360289376,736.0
HW_GA_SAC,HW_GA_SAC,3,49,default,8,8,1.0,0.0,0.0,214.4994365056938,9.937616348266602,1002.6524734419104,890.9869995117188,0.888629932216827,9.755587577819824,14.111840331604713,711.0
HW_GA_SAC,HW_GA_SAC,3,49,default,9,9,1.0,0.0,0.0,202.00740932769202,9.808856010437012,1529.6555248842972,998.0887451171875,0.6524924918587031,6.47264289855957,10.76767017337862,1423.0
HW_GA_SAC,HW_GA_SAC,3,49,default,10,10,0.0,1.0,0.0,-179.01600954623038,523.3344116210938,430.6188459816625,903.5235595703125,1.0,0.0,12.633297216332902,341.0
HW_GA_SAC,HW_GA_SAC,3,49,default,11,11,1.0,0.0,0.0,218.48461510488983,9.916081428527832,1187.7264202041156,992.8046875,0.8358866744156306,9.019747734069824,13.50653044811704,880.0
HW_GA_SAC,HW_GA_SAC,3,49,default,12,12,1.0,0.0,0.0,216.20901342490157,9.822885513305664,1128.5749279421834,985.5079345703125,0.8732321710949792,8.413637161254883,12.38530382412809,913.0
HW_GA_SAC,HW_GA_SAC,3,49,default,13,13,1.0,0.0,0.0,213.7262864860312,9.981188774108887,1082.5992635751422,987.4907836914062,0.912148028283658,7.3833327293396,13.820392550178328,784.0
HW_GA_SAC,HW_GA_SAC,3,49,default,14,14,1.0,0.0,0.0,173.53963418682895,9.92540454864502,1030.841776300736,923.1139526367188,0.8954952873072259,1.3618507385253906,12.904696647822856,800.0
HW_GA_SAC,HW_GA_SAC,3,49,default,15,15,1.0,0.0,0.0,201.43588009416862,9.978050231933594,981.9874304590326,921.5856323242188,0.9384902532748521,2.3973617553710938,13.598146512960167,723.0
HW_GA_SAC,HW_GA_SAC,3,49,default,16,16,1.0,0.0,0.0,199.18641150831246,9.952325820922852,959.1723957343843,857.2015380859375,0.8936887069499394,2.7326393127441406,12.69945422871403,756.0
HW_GA_SAC,HW_GA_SAC,3,49,default,17,17,1.0,0.0,0.0,199.29310063893774,9.94011402130127,1092.6060661094004,962.72900390625,0.8811309343488981,3.1155967712402344,12.773366896278947,856.0
HW_GA_SAC,HW_GA_SAC,3,49,default,18,18,0.0,1.0,0.0,-178.96143290321086,838.3408813476562,97.18812396387845,924.3443603515625,1.0,0.0,12.667140420381125,77.0
HW_GA_SAC,HW_GA_SAC,3,49,default,19,19,1.0,0.0,0.0,215.39160372854303,9.982600212097168,952.5153513998848,899.4371337890625,0.9442757352594741,12.465378761291504,13.756268954810299,693.0
HW_GA_SAC,HW_GA_SAC,3,49,default,20,20,1.0,0.0,0.0,200.49749795724819,9.757823944091797,975.1991019980703,893.0625,0.9157745307293845,0.8950691223144531,13.30230692134566,734.0
HW_GA_SAC,HW_GA_SAC,3,49,default,21,21,1.0,0.0,0.0,107.86793127183368,9.874863624572754,1138.6387948057263,994.192626953125,0.8731413609728214,0.08345794677734375,13.468682508871629,846.0
HW_GA_SAC,HW_GA_SAC,3,49,default,22,22,1.0,0.0,0.0,201.4254447477256,9.93836784362793,994.3558805542397,858.3555297851562,0.8632276899762701,2.5712890625,13.097744368095148,760.0
HW_GA_SAC,HW_GA_SAC,3,49,default,23,23,1.0,0.0,0.0,179.38895589350975,9.923615455627441,985.7627143916495,905.2008666992188,0.9182746045105302,2.3048095703125,13.205101673615808,748.0
HW_GA_SAC,HW_GA_SAC,3,49,default,24,24,1.0,0.0,0.0,215.51272918803397,9.837799072265625,1109.5761747849956,972.2735595703125,0.8762567020319372,10.149909973144531,13.886974853128194,800.0
HW_GA_SAC,HW_GA_SAC,3,49,default,25,25,1.0,0.0,0.0,212.19265453589102,9.99659538269043,1016.6451931845199,869.572021484375,0.8553348083617494,9.32963752746582,13.642043513283333,746.0
HW_GA_SAC,HW_GA_SAC,3,49,default,26,26,1.0,0.0,0.0,217.80965482046682,9.922649383544922,988.8751399038107,904.1054077148438,0.914276607057578,10.609519958496094,13.690789015708623,723.0
