method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,51,default,0,0,1.0,0.0,0.0,228.20885986396718,9.917684555053711,1564.7458429349172,934.53515625,0.5972440575378927,3.07904052734375,10.893100499609416,1438.0
td3,TD3,2,51,default,1,1,0.0,0.0,1.0,-16.98917372681551,20.321334838867188,2122.2745109410016,935.4208984375,0.44076338551639155,1.7355194091796875,9.655435715426098,2200.0
td3,TD3,2,51,default,2,2,1.0,0.0,0.0,229.88104739299217,9.897154808044434,1160.5354890078831,893.7583618164062,0.7701258343943115,4.352684020996094,12.503273389375376,929.0
td3,TD3,2,51,default,3,3,0.0,0.0,1.0,-11.181143762733782,58.64612579345703,2027.6830058004198,962.46826171875,0.4746640668021082,5.6682891845703125,9.226416238681837,2200.0
td3,TD3,2,51,default,4,4,1.0,0.0,0.0,214.30919645119766,9.960352897644043,1236.7882387276716,982.02783203125,0.7940145299582548,2.390979766845703,11.719235434733106,1056.0
td3,TD3,2,51,default,5,5,1.0,0.0,0.0,194.61401576616947,9.974031448364258,1223.7367259496925,857.922119140625,0.7010675588532544,1.3530120849609375,12.20387352688379,1004.0
td3,TD3,2,51,default,6,6,1.0,0.0,0.0,188.30750088338436,9.958854675292969,1675.071729060742,978.9934692382812,0.5844486849451094,0.7520523071289062,9.275647807477126,1809.0
td3,TD3,2,51,default,7,7,1.0,0.0,0.0,235.03052457868358,9.872203826904297,1263.1087343147794,971.4354248046875,0.7690829763216537,5.215106964111328,12.599826910559939,1003.0
td3,TD3,2,51,default,8,8,1.0,0.0,0.0,234.68020700931578,9.84524917602539,1144.6178264408757,867.2828979492188,0.7577052164616253,5.505058288574219,12.524873573662806,915.0
td3,TD3,2,51,default,9,9,1.0,0.0,0.0,239.96110017643403,9.986839294433594,1123.7642667030298,854.3290405273438,0.7602386602252694,11.807750701904297,11.898511763224526,945.0
td3,TD3,2,51,default,10,10,1.0,0.0,0.0,233.7378310384618,9.929803848266602,1489.0162508689666,916.830810546875,0.6157292172008377,6.601612091064453,10.557288233813415,1412.0
td3,TD3,2,51,default,11,11,1.0,0.0,0.0,239.11355992101676,9.955957412719727,1320.613125867997,929.7369384765625,0.7040191561517882,12.338878631591797,11.430998864213075,1156.0
td3,TD3,2,51,default,12,12,1.0,0.0,0.0,240.60337416582544,9.993287086486816,1496.2070731989659,985.5079345703125,0.658670816508872,11.614458084106445,11.597467138497613,1291.0
