method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,43,default,0,0,1.0,0.0,0.0,222.50426382420892,9.876971244812012,1081.1506828880115,961.7584228515625,0.8895692691813099,13.158099174499512,13.423356536156486,806.0
sac,SAC,2,43,default,1,1,1.0,0.0,0.0,218.5352296487705,9.997272491455078,1031.5321228475366,933.720947265625,0.9051787400358366,22.84149932861328,13.6764811758174,755.0
sac,SAC,2,43,default,2,2,1.0,0.0,0.0,218.24126179220755,9.93217658996582,973.790794449942,893.7583618164062,0.9178135251537851,43.67557144165039,13.36991578029834,729.0
sac,SAC,2,43,default,3,3,1.0,0.0,0.0,211.22140262802398,9.957918167114258,1036.320805968886,962.46826171875,0.9287358279166372,4.054718017578125,14.131759935893545,734.0
sac,SAC,2,43,default,4,4,1.0,0.0,0.0,220.38075543264807,9.886326789855957,1034.0778365391086,924.613525390625,0.8941430642060341,9.397812843322754,12.988687430152032,797.0
sac,SAC,2,43,default,5,5,1.0,0.0,0.0,217.1737991765802,9.99073600769043,935.5867003111762,857.922119140625,0.9169883655414085,22.373146057128906,13.888069995875174,674.0
sac,SAC,2,43,default,6,6,1.0,0.0,0.0,213.406368691752,9.951172828674316,1045.4742506133396,954.5559692382812,0.913036326507592,6.554420471191406,13.341010519208348,784.0
sac,SAC,2,43,default,7,7,1.0,0.0,0.0,219.6638637002752,9.866679191589355,1077.8009284676468,971.4354248046875,0.9013124772362338,15.426908493041992,13.382297144634256,806.0
sac,SAC,2,43,default,8,8,1.0,0.0,0.0,219.27384456839397,9.978252410888672,1075.5954702808046,973.8260498046875,0.905383182350565,16.772554397583008,13.56986462017627,793.0
sac,SAC,2,43,default,9,9,1.0,0.0,0.0,221.23216899952052,9.930888175964355,970.2452810124975,854.3290405273438,0.8805289314427899,16.686708450317383,12.998747751256388,747.0
sac,SAC,2,43,default,10,10,1.0,0.0,0.0,218.99466976073717,9.967077255249023,1028.0188932554183,916.830810546875,0.8918423742617755,17.857650756835938,13.996649765968323,735.0
sac,SAC,2,43,default,11,11,1.0,0.0,0.0,219.7951153177101,9.879180908203125,1085.5158622979827,992.8046875,0.9145925195402325,23.344406127929688,13.313505753509554,816.0
