method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,51,default,0,0,1.0,0.0,0.0,177.60991843567498,9.935688972473145,1075.001985882177,934.53515625,0.8693334231220923,1.0155410766601562,13.311984321120942,808.0
sac,SAC,2,51,default,1,1,1.0,0.0,0.0,220.24372852280783,9.898941040039062,1024.4772019552117,935.4208984375,0.9130714638180839,29.36217498779297,13.697401989127034,749.0
sac,SAC,2,51,default,2,2,1.0,0.0,0.0,217.68571634874885,9.896993637084961,973.5217409986801,893.7583618164062,0.9180671824540362,9.538482666015625,13.345679356137367,730.0
sac,SAC,2,51,default,3,3,1.0,0.0,0.0,217.2561840386981,9.873296737670898,1039.7907656148384,962.46826171875,0.9256364775942525,22.095417022705078,14.171036556566118,734.0
sac,SAC,2,51,default,4,4,1.0,0.0,0.0,219.5844589588457,9.986509323120117,1066.2185926526327,982.02783203125,0.9210379923952315,31.68893051147461,13.38798217058481,797.0
sac,SAC,2,51,default,5,5,1.0,0.0,0.0,214.90067390318472,9.961514472961426,940.8108380929763,857.922119140625,0.911896509270273,6.569190979003906,13.927218128855412,676.0
sac,SAC,2,51,default,6,6,1.0,0.0,0.0,212.56357622881453,9.937590599060059,1083.3758638441866,978.9934692382812,0.9036508029304612,3.5907669067382812,13.495959338853844,803.0
sac,SAC,2,51,default,7,7,1.0,0.0,0.0,218.9524220834333,9.860803604125977,1075.1465315676571,971.4354248046875,0.9035377004734882,25.944747924804688,13.603757672379201,791.0
sac,SAC,2,51,default,8,8,1.0,0.0,0.0,218.51561832114015,9.996194839477539,962.5779281705227,867.2828979492188,0.9010001918468857,19.211055755615234,13.418856457581427,718.0
sac,SAC,2,51,default,9,9,1.0,0.0,0.0,221.29955857803662,9.968581199645996,974.5112974844457,854.3290405273438,0.8766743317729263,15.775094985961914,12.930927142856609,754.0
sac,SAC,2,51,default,10,10,1.0,0.0,0.0,218.32792595549228,9.987022399902344,1054.7402808001304,916.830810546875,0.8692479345259889,6.185737609863281,13.818706609815827,764.0
sac,SAC,2,51,default,11,11,1.0,0.0,0.0,220.65060490250255,9.957331657409668,1037.8326909242749,929.7369384765625,0.8958447219932489,18.96449851989746,13.184017044487339,788.0
sac,SAC,2,51,default,12,12,1.0,0.0,0.0,224.43426799983723,9.87222671508789,1138.1304778739425,985.5079345703125,0.8659006622960024,14.58613395690918,13.318050901861916,855.0
sac,SAC,2,51,default,13,13,1.0,0.0,0.0,216.1724618016143,9.990689277648926,1099.1734483489888,987.4907836914062,0.898393956999839,7.254432678222656,13.971854421810697,787.0
sac,SAC,2,51,default,14,14,1.0,0.0,0.0,217.91054459918553,9.962138175964355,1004.9872955546355,923.1139526367188,0.9185329573019804,24.89737892150879,13.463400795118238,747.0
sac,SAC,2,51,default,15,15,1.0,0.0,0.0,220.20653432804218,9.9092435836792,1028.7805023591236,921.5856323242188,0.895803944778217,12.627456665039062,13.69195262580476,752.0
sac,SAC,2,51,default,16,16,1.0,0.0,0.0,220.66330924309506,9.939515113830566,1016.7647606107901,857.2015380859375,0.8430677097532374,9.617236137390137,12.042972427747658,845.0
