method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,1,45,default,0,0,1.0,0.0,0.0,243.70361972902015,9.978558540344238,1578.592023994469,934.53515625,0.5920054973325232,19.385543823242188,14.975513805201834,1055.0
HW_GA_SAC,HW_GA_SAC,1,45,default,1,1,1.0,0.0,0.0,248.05242850612495,9.938741683959961,1611.2118342205292,935.4208984375,0.5805697789515288,20.619033813476562,14.501124603606813,1112.0
HW_GA_SAC,HW_GA_SAC,1,45,default,2,2,1.0,0.0,0.0,240.24548202021504,9.87965202331543,1417.7191974709897,893.7583618164062,0.6304198768068773,19.731124877929688,15.168469021792081,935.0
HW_GA_SAC,HW_GA_SAC,1,45,default,3,3,1.0,0.0,0.0,243.45901220231178,9.968000411987305,1615.5345092860332,962.9381713867188,0.5960492740029912,20.281036376953125,14.780222368741603,1094.0
HW_GA_SAC,HW_GA_SAC,1,45,default,4,4,1.0,0.0,0.0,245.09216083708054,9.945849418640137,1668.8291796580609,997.798828125,0.5979035124070917,7.693700790405273,14.811471751334928,1127.0
HW_GA_SAC,HW_GA_SAC,1,45,default,5,5,1.0,0.0,0.0,246.65222175343126,9.843406677246094,1499.2084382318703,857.922119140625,0.5722500602734316,20.446044921875,15.31866594421486,979.0
HW_GA_SAC,HW_GA_SAC,1,45,default,6,6,1.0,0.0,0.0,248.75949687883065,9.90770149230957,1705.2644763884205,954.5559692382812,0.559770042978867,19.362030029296875,15.178714226149156,1124.0
HW_GA_SAC,HW_GA_SAC,1,45,default,7,7,1.0,0.0,0.0,243.09494998721624,9.986481666564941,1527.4195408378102,971.4354248046875,0.6359977719493114,14.324973106384277,14.586115240595722,1048.0
HW_GA_SAC,HW_GA_SAC,1,45,default,8,8,1.0,0.0,0.0,244.28068638901112,9.989323616027832,1524.5451932210453,890.9869995117188,0.584428066464366,19.946395874023438,15.088644419414472,1011.0
HW_GA_SAC,HW_GA_SAC,1,45,default,9,9,1.0,0.0,0.0,198.31518239076325,9.948237419128418,1487.9867277968374,894.4998168945312,0.60114771199536,1.0299911499023438,14.559759627455957,1023.0
HW_GA_SAC,HW_GA_SAC,1,45,default,10,10,1.0,0.0,0.0,244.123904585165,9.98822021484375,1544.8618874473118,916.830810546875,0.5934710526530119,21.227310180664062,15.003591731508958,1030.0
HW_GA_SAC,HW_GA_SAC,1,45,default,11,11,1.0,0.0,0.0,241.42111499697572,9.865792274475098,1581.447369751395,992.8046875,0.6277823128923158,15.542275428771973,14.785386526473214,1070.0
HW_GA_SAC,HW_GA_SAC,1,45,default,12,12,1.0,0.0,0.0,246.82212941859154,9.944477081298828,1775.157945850637,985.5079345703125,0.5551663370991292,20.334442138671875,15.102857038936241,1176.0
HW_GA_SAC,HW_GA_SAC,1,45,default,13,13,1.0,0.0,0.0,243.66525311881878,9.96420955657959,1630.169134452144,987.4907836914062,0.6057597109537198,20.521408081054688,14.690631522788658,1110.0
HW_GA_SAC,HW_GA_SAC,1,45,default,14,14,1.0,0.0,0.0,241.97341519545648,9.854737281799316,1486.8753772371158,923.1139526367188,0.6208415088237133,19.75372314453125,15.20992659102432,978.0
HW_GA_SAC,HW_GA_SAC,1,45,default,15,15,1.0,0.0,0.0,245.1281900990844,9.957313537597656,1556.2531436922502,921.5856323242188,0.5921823426089494,9.3168363571167,14.632654348542367,1064.0
HW_GA_SAC,HW_GA_SAC,1,45,default,16,16,1.0,0.0,0.0,245.18626917158517,9.933416366577148,1607.9390200528717,956.8362426757812,0.5950699813506105,20.111297607421875,14.910098655782882,1079.0
HW_GA_SAC,HW_GA_SAC,1,45,default,17,17,1.0,0.0,0.0,246.15109137181162,9.947043418884277,1634.9710777818036,962.72900390625,0.5888354950060662,20.370803833007812,14.817749913080014,1104.0
HW_GA_SAC,HW_GA_SAC,1,45,default,18,18,1.0,0.0,0.0,249.1092757858009,9.93969440460205,1657.0878943458333,924.3443603515625,0.5578125116389586,19.671783447265625,15.305246144670749,1083.0
HW_GA_SAC,HW_GA_SAC,1,45,default,19,19,1.0,0.0,0.0,245.3144892227965,9.988645553588867,1556.8333048622044,899.4371337890625,0.5777350285223194,17.854232788085938,14.917902706911738,1044.0
HW_GA_SAC,HW_GA_SAC,1,45,default,20,20,1.0,0.0,0.0,245.0621277385987,9.95322036743164,1508.770864408255,858.5408935546875,0.5690333196428804,19.910751342773438,15.200295053700065,993.0
HW_GA_SAC,HW_GA_SAC,1,45,default,21,21,1.0,0.0,0.0,238.3164637170674,9.904573440551758,1498.135736845756,994.192626953125,0.6636198593368743,17.951576232910156,14.832910643133282,1011.0
HW_GA_SAC,HW_GA_SAC,1,45,default,22,22,1.0,0.0,0.0,240.61876075566036,9.852144241333008,1365.480030108557,858.3555297851562,0.6286108261260446,16.135955810546875,15.09911244679551,905.0
HW_GA_SAC,HW_GA_SAC,1,45,default,23,23,1.0,0.0,0.0,234.70714903909746,9.898496627807617,1473.1822388253495,959.8709106445312,0.6515629128205415,5.704699993133545,14.217141252244565,1037.0
HW_GA_SAC,HW_GA_SAC,1,45,default,24,24,1.0,0.0,0.0,245.4163063343891,9.917970657348633,1694.977674486593,963.606201171875,0.5685067217559372,19.771865844726562,15.15743329921293,1119.0
HW_GA_SAC,HW_GA_SAC,1,45,default,25,25,1.0,0.0,0.0,245.27942672786588,9.940083503723145,1498.1288010402577,869.572021484375,0.580438758590429,19.80279541015625,15.144351322000677,990.0
HW_GA_SAC,HW_GA_SAC,1,45,default,26,26,1.0,0.0,0.0,245.55266958612705,9.907901763916016,1550.0570055474375,904.1054077148438,0.5832723599707474,20.837127685546875,14.880373549095271,1042.0
HW_GA_SAC,HW_GA_SAC,1,45,default,27,27,1.0,0.0,0.0,246.5473201766947,9.922203063964844,1568.1346442445893,879.1780395507812,0.5606521370964952,20.804183959960938,15.399527851919899,1019.0
HW_GA_SAC,HW_GA_SAC,1,45,default,28,28,1.0,0.0,0.0,219.695994385752,9.895466804504395,1548.8803939952172,932.8986206054688,0.6023051387454966,1.3948898315429688,14.562892469276386,1064.0
HW_GA_SAC,HW_GA_SAC,1,45,default,29,29,1.0,0.0,0.0,244.8614468091501,9.886985778808594,1440.2739875288285,853.8196411132812,0.5928175114640757,19.0428466796875,15.200369073871823,948.0
HW_GA_SAC,HW_GA_SAC,1,45,default,30,30,1.0,0.0,0.0,239.82693860767498,9.896328926086426,1452.758452413665,912.7813110351562,0.6283090692183746,9.280888557434082,14.401830660576154,1009.0
HW_GA_SAC,HW_GA_SAC,1,45,default,31,31,0.0,0.0,1.0,0.5852478937950991,18.950719833374023,2085.8339357113764,997.0360107421875,0.47800354269437423,19.01544189453125,9.490170638696714,2200.0
HW_GA_SAC,HW_GA_SAC,1,45,default,32,32,1.0,0.0,0.0,239.12136439965138,9.887282371520996,1465.7202676827314,934.37646484375,0.6374862144200112,8.048643112182617,14.519180514965907,1010.0
HW_GA_SAC,HW_GA_SAC,1,45,default,33,33,1.0,0.0,0.0,241.08770293490915,9.957871437072754,1412.4146219420775,882.3709106445312,0.6247251316552265,18.345077514648438,15.118603230032692,935.0
HW_GA_SAC,HW_GA_SAC,1,45,default,34,34,1.0,0.0,0.0,243.91242231082487,9.914390563964844,1562.1173728764581,931.1689453125,0.5960940973326865,20.670166015625,14.653514451587323,1067.0
HW_GA_SAC,HW_GA_SAC,1,45,default,35,35,1.0,0.0,0.0,242.73553351251294,9.891542434692383,1617.2418390424664,973.35986328125,0.6018641366943334,18.998443603515625,14.901076308271502,1086.0
HW_GA_SAC,HW_GA_SAC,1,45,default,36,36,1.0,0.0,0.0,248.0583847723001,9.968859672546387,1564.1541508979878,889.2577514648438,0.5685230902301521,19.140625,15.439380574038278,1014.0
