method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,44,default,0,0,1.0,0.0,0.0,236.2438238565926,9.779850959777832,1406.2731972772654,934.53515625,0.6645473710651573,4.9503021240234375,14.092638205479574,999.0
HW_GA_SAC,HW_GA_SAC,2,44,default,1,1,1.0,0.0,0.0,234.2904540469957,9.930907249450684,1294.859999199643,935.4208984375,0.7224108390217372,4.7768707275390625,13.804321519673442,939.0
HW_GA_SAC,HW_GA_SAC,2,44,default,2,2,1.0,0.0,0.0,233.2116886696162,9.861748695373535,1202.1839805868342,893.7583618164062,0.7434455759260133,7.978302001953125,13.754018127986363,875.0
HW_GA_SAC,HW_GA_SAC,2,44,default,3,3,1.0,0.0,0.0,201.6454537844568,9.913515090942383,1432.2693709773068,962.46826171875,0.6719883013779812,1.11236572265625,14.436935152412062,993.0
HW_GA_SAC,HW_GA_SAC,2,44,default,4,4,1.0,0.0,0.0,225.08402603260382,9.92846965789795,1315.2253967505521,982.02783203125,0.7466612448767236,2.9088172912597656,13.687347615025395,962.0
HW_GA_SAC,HW_GA_SAC,2,44,default,5,5,1.0,0.0,0.0,233.99686189889348,9.85913372039795,1180.085749928407,857.922119140625,0.726999812676895,7.706302642822266,14.244158093402987,829.0
HW_GA_SAC,HW_GA_SAC,2,44,default,6,6,1.0,0.0,0.0,220.177769067047,9.91605281829834,1403.0407758046279,954.5559692382812,0.6803479882406513,1.4441986083984375,13.92161828450807,1009.0
HW_GA_SAC,HW_GA_SAC,2,44,default,7,7,1.0,0.0,0.0,233.6109601838018,9.799771308898926,1268.1988338197261,928.71533203125,0.7323105078357661,9.13084602355957,14.340018637705658,885.0
HW_GA_SAC,HW_GA_SAC,2,44,default,8,8,1.0,0.0,0.0,224.75187114477245,9.841852188110352,1359.047399496939,890.9869995117188,0.6555967068120832,2.3963165283203125,14.369579710703592,947.0
HW_GA_SAC,HW_GA_SAC,2,44,default,9,9,1.0,0.0,0.0,230.9363227082211,9.871235847473145,1153.4699360168656,860.5697631835938,0.746070388410202,8.656509399414062,14.152099533554386,816.0
HW_GA_SAC,HW_GA_SAC,2,44,default,10,10,1.0,0.0,0.0,204.70052120434227,9.919987678527832,1389.6429021682359,975.7157592773438,0.7021341653707951,2.772979736328125,13.750887079243608,1011.0
HW_GA_SAC,HW_GA_SAC,2,44,default,11,11,1.0,0.0,0.0,163.91520627329086,9.823005676269531,1344.1450568436921,992.8046875,0.738614245869634,0.624053955078125,12.956080413071208,1039.0
HW_GA_SAC,HW_GA_SAC,2,44,default,12,12,1.0,0.0,0.0,236.5537621778259,9.90916633605957,1404.3806826095376,985.5079345703125,0.7017384579365614,5.016307830810547,13.876434358416047,1013.0
HW_GA_SAC,HW_GA_SAC,2,44,default,13,13,1.0,0.0,0.0,209.97422740352658,9.989109992980957,1353.0783022142364,987.4907836914062,0.7298105232161607,2.317962646484375,14.069560657409122,963.0
HW_GA_SAC,HW_GA_SAC,2,44,default,14,14,1.0,0.0,0.0,110.42211831052293,9.852324485778809,1307.8602909757267,923.1139526367188,0.7058200015752687,0.10626983642578125,13.756157794669896,952.0
HW_GA_SAC,HW_GA_SAC,2,44,default,15,15,1.0,0.0,0.0,231.73964998939132,9.874439239501953,1185.871706651126,852.9861450195312,0.7192904091019627,5.745704650878906,14.248579992967493,833.0
HW_GA_SAC,HW_GA_SAC,2,44,default,16,16,1.0,0.0,0.0,214.79243694616028,9.805288314819336,1210.3194233422753,857.2015380859375,0.7082440565307883,1.2833480834960938,13.475561070760445,899.0
HW_GA_SAC,HW_GA_SAC,2,44,default,17,17,1.0,0.0,0.0,233.01174532745404,9.833736419677734,1326.7470648133778,962.72900390625,0.7256311541504475,6.171195983886719,14.18185741498939,936.0
HW_GA_SAC,HW_GA_SAC,2,44,default,18,18,1.0,0.0,0.0,236.26874543869567,9.816384315490723,1348.1339033218126,924.3443603515625,0.6856472922118275,6.422889709472656,14.08658129312798,958.0
HW_GA_SAC,HW_GA_SAC,2,44,default,19,19,1.0,0.0,0.0,230.2988988963558,9.809287071228027,1297.361675217326,918.4957885742188,0.7079720374970674,5.581199645996094,14.477491461047892,897.0
HW_GA_SAC,HW_GA_SAC,2,44,default,20,20,1.0,0.0,0.0,193.08614865140794,9.972140312194824,1270.370500119645,956.6106567382812,0.7530170581324004,1.6361312866210938,13.364933760070901,951.0
HW_GA_SAC,HW_GA_SAC,2,44,default,21,21,1.0,0.0,0.0,200.2343264192096,9.807083129882812,1285.3968247645407,953.4130859375,0.7417266540331983,1.5688705444335938,13.697337911659663,939.0
HW_GA_SAC,HW_GA_SAC,2,44,default,22,22,1.0,0.0,0.0,223.53918227029413,9.79699993133545,1146.6777531130836,858.1458129882812,0.7483757408378466,3.804931640625,13.519318378294596,849.0
HW_GA_SAC,HW_GA_SAC,2,44,default,23,23,1.0,0.0,0.0,197.25776131553346,9.960172653198242,1303.9906346126545,959.8709106445312,0.7361026108363556,1.2991409301757812,13.397692228795567,974.0
HW_GA_SAC,HW_GA_SAC,2,44,default,24,24,1.0,0.0,0.0,219.33397716475133,9.894786834716797,1286.1790046280175,963.606201171875,0.749200692675406,2.9413528442382812,13.746686001533886,937.0
HW_GA_SAC,HW_GA_SAC,2,44,default,25,25,1.0,0.0,0.0,206.23538294902013,9.999452590942383,1362.3189783656067,869.572021484375,0.6383028022758759,1.8946685791015625,13.507617964085313,1009.0
HW_GA_SAC,HW_GA_SAC,2,44,default,26,26,1.0,0.0,0.0,234.7383022684959,9.99191951751709,1433.7331527107299,936.1234130859375,0.652927227996387,3.9036178588867188,13.791504089243704,1041.0
HW_GA_SAC,HW_GA_SAC,2,44,default,27,27,1.0,0.0,0.0,191.92076076327464,9.817192077636719,1193.2471377413215,896.5706787109375,0.7513704834088619,1.6964111328125,13.522127632241556,883.0
HW_GA_SAC,HW_GA_SAC,2,44,default,28,28,1.0,0.0,0.0,223.50073080918776,9.964834213256836,1316.4056155244195,932.8986206054688,0.7086711038024764,4.044769287109375,13.961050865887586,944.0
HW_GA_SAC,HW_GA_SAC,2,44,default,29,29,1.0,0.0,0.0,203.07697882053836,9.821979522705078,1266.3524520561282,853.8196411132812,0.6742353913612019,3.0552444458007812,13.944538158158657,909.0
HW_GA_SAC,HW_GA_SAC,2,44,default,30,30,1.0,0.0,0.0,237.73786590091362,9.990926742553711,1389.4088567534907,949.3369750976562,0.6832668227809403,15.03896427154541,13.485586514759712,1031.0
