method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,46,default,0,0,1.0,0.0,0.0,237.5888871644738,9.98354434967041,1437.3424334629822,934.53515625,0.6501826805449756,4.8015594482421875,11.26128355097696,1278.0
td3,TD3,2,46,default,1,1,1.0,0.0,0.0,194.7915475082941,9.947656631469727,1199.242232195154,933.720947265625,0.7785924496308763,1.5989875793457031,12.89222803055664,931.0
td3,TD3,2,46,default,2,2,1.0,0.0,0.0,240.55951959480984,9.971010208129883,1252.5740015077056,874.15234375,0.6978847897990819,16.307104110717773,11.927188903461968,1051.0
td3,TD3,2,46,default,3,3,1.0,0.0,0.0,224.80037314030176,9.999157905578613,1263.5870894607003,930.5349731445312,0.7364232991187684,3.531341552734375,12.225033954145827,1035.0
td3,TD3,2,46,default,4,4,1.0,0.0,0.0,233.35171672295974,9.991660118103027,1222.2807505865644,924.613525390625,0.7564657505625522,5.413017272949219,11.938802935902665,1025.0
td3,TD3,2,46,default,5,5,1.0,0.0,0.0,217.43633140760477,9.932123184204102,1250.9868815383581,857.922119140625,0.6857962555815331,1.5479545593261719,12.29434484816627,1019.0
td3,TD3,2,46,default,6,6,1.0,0.0,0.0,225.23818927419308,9.9712495803833,1697.274670437569,975.701416015625,0.5748635933888546,5.69534158706665,9.861693825736953,1724.0
td3,TD3,2,46,default,7,7,1.0,0.0,0.0,232.54260560054243,9.892075538635254,1260.4071986552615,971.4354248046875,0.7707314158798202,6.1977691650390625,12.243245436946358,1031.0
td3,TD3,2,46,default,8,8,1.0,0.0,0.0,227.5696131228505,9.928979873657227,1385.5799541980443,890.9869995117188,0.6430426456533217,4.707450866699219,9.750597625195939,1423.0
td3,TD3,2,46,default,9,9,1.0,0.0,0.0,177.76435111494072,9.91695785522461,1296.98005187828,854.3290405273438,0.6587063843349855,1.5629119873046875,11.461537932939269,1133.0
td3,TD3,2,46,default,10,10,1.0,0.0,0.0,201.2753144578403,9.927730560302734,1164.8937304566648,903.5235595703125,0.7756274550607383,2.0721359252929688,12.315193383406687,947.0
td3,TD3,2,46,default,11,11,1.0,0.0,0.0,232.9246122961134,9.89181137084961,1272.8210450341933,992.8046875,0.780003356617449,3.5692825317382812,12.153365989962152,1048.0
td3,TD3,2,46,default,12,12,1.0,0.0,0.0,228.28261141981528,9.95167064666748,1275.8901399530305,934.214599609375,0.7322061440523134,3.9762420654296875,12.706001305817372,1005.0
td3,TD3,2,46,default,13,13,1.0,0.0,0.0,233.38130810966643,9.862475395202637,1481.1274460296595,987.4907836914062,0.666715606640397,4.944999694824219,11.727250828490227,1264.0
td3,TD3,2,46,default,14,14,1.0,0.0,0.0,6.6484236751938965,9.967389106750488,1178.6547507454766,860.3132934570312,0.7299111914773173,0.0,11.845972753313172,996.0
td3,TD3,2,46,default,15,15,1.0,0.0,0.0,241.8555982197845,9.876129150390625,1573.314789841634,852.9861450195312,0.5421586007625281,10.258399963378906,10.128938919094981,1555.0
td3,TD3,2,46,default,16,16,0.0,0.0,1.0,-6.105276295353306,23.265329360961914,2085.889590751947,857.2015380859375,0.41095249810270307,11.208532333374023,9.49241884058172,2200.0
td3,TD3,2,46,default,17,17,1.0,0.0,0.0,235.72303677610768,9.936872482299805,1408.0986622912314,962.72900390625,0.6837084855543543,3.463092803955078,11.670263184764922,1208.0
td3,TD3,2,46,default,18,18,1.0,0.0,0.0,203.53296304527663,9.930855751037598,1344.3707105100898,924.3443603515625,0.6875665715752182,1.3077774047851562,11.81583113310314,1139.0
td3,TD3,2,46,default,19,19,1.0,0.0,0.0,238.13770024656952,9.989067077636719,1234.3357117142186,918.4957885742188,0.7441215382957945,15.537627220153809,12.265644242533861,1007.0
td3,TD3,2,46,default,20,20,1.0,0.0,0.0,233.48938569240363,9.988998413085938,1289.685891979913,956.6106567382812,0.7417392581302894,8.241943359375,12.109401926202578,1066.0
td3,TD3,2,46,default,21,21,1.0,0.0,0.0,197.94178966782874,9.900467872619629,1272.395733524829,994.192626953125,0.7813548888591308,1.4070968627929688,12.61840766497008,1009.0
td3,TD3,2,46,default,22,22,1.0,0.0,0.0,135.06967381957733,9.934616088867188,1519.1624453751378,884.632568359375,0.5823159801326752,0.2622555196285248,10.24857988495711,1484.0
td3,TD3,2,46,default,23,23,1.0,0.0,0.0,230.78933926498627,9.938655853271484,1304.6714372004824,959.8709106445312,0.7357184983708911,6.27081298828125,11.839993487080983,1103.0
td3,TD3,2,46,default,24,24,1.0,0.0,0.0,227.38773651933673,9.894234657287598,1451.3245882601877,963.606201171875,0.6639494768892619,3.2804603576660156,11.439380465999363,1270.0
td3,TD3,2,46,default,25,25,1.0,0.0,0.0,239.22315542044777,9.854077339172363,1115.4862506734742,869.572021484375,0.7795452619513431,13.951735496520996,12.393486333343217,901.0
td3,TD3,2,46,default,26,26,1.0,0.0,0.0,162.73290551438419,9.925604820251465,1304.962113971781,936.1234130859375,0.7173567746244781,1.1353225708007812,11.809488784178257,1106.0
td3,TD3,2,46,default,27,27,1.0,0.0,0.0,234.99078652061135,9.849526405334473,1473.675107300751,896.5706787109375,0.6083910044142201,5.4730224609375,11.096471738420634,1329.0
td3,TD3,2,46,default,28,28,1.0,0.0,0.0,173.06359859936472,9.968530654907227,1284.2585343680455,974.4322509765625,0.7587508472007612,0.8010482788085938,12.549083054647781,1024.0
td3,TD3,2,46,default,29,29,1.0,0.0,0.0,226.90147251694222,9.96491813659668,1127.0831034928,853.8196411132812,0.7575480800548933,4.495723724365234,12.393236546071021,910.0
td3,TD3,2,46,default,30,30,1.0,0.0,0.0,234.59901228642815,9.964327812194824,1178.909646309365,912.7813110351562,0.774258921277524,6.688331604003906,12.11732479801413,974.0
td3,TD3,2,46,default,31,31,1.0,0.0,0.0,230.4446751900574,9.937199592590332,1309.9945305640765,997.7539672851562,0.7616474298221144,4.791004180908203,12.140532083754186,1080.0
td3,TD3,2,46,default,32,32,1.0,0.0,0.0,230.11007259020272,9.901578903198242,1370.0055790968543,976.1419677734375,0.7125094836598675,2.7059860229492188,11.875275545202808,1155.0
td3,TD3,2,46,default,33,33,1.0,0.0,0.0,241.5074382783622,9.956633567810059,1158.715739175218,858.0536499023438,0.7405212692744748,10.938232421875,12.32458943939361,941.0
td3,TD3,2,46,default,34,34,1.0,0.0,0.0,221.9550746280185,9.976563453674316,1563.6851453446798,931.1689453125,0.5954964451026005,4.517333984375,10.06129952380314,1556.0
td3,TD3,2,46,default,35,35,0.0,0.0,1.0,-1.976496099692497,20.986583709716797,2182.335007033609,973.35986328125,0.4460176188092737,5.988769054412842,9.929550929936497,2200.0
td3,TD3,2,46,default,36,36,1.0,0.0,0.0,226.6788689814787,9.911669731140137,1422.8396212670414,889.2577514648438,0.6249880437494129,2.6331558227539062,11.41224531399516,1248.0
td3,TD3,2,46,default,37,37,1.0,0.0,0.0,211.56392079249935,9.92147159576416,1259.8707951440674,879.4722900390625,0.6980654630846443,1.86865234375,11.872804602772952,1062.0
td3,TD3,2,46,default,38,38,1.0,0.0,0.0,228.69650152905115,9.948348045349121,1125.7830162945415,861.9273681640625,0.7656247746577785,4.9477105140686035,12.815764030024189,879.0
td3,TD3,2,46,default,39,39,0.0,0.0,1.0,-41.672396739425444,21.264572143554688,2189.561743502238,991.6890258789062,0.4529166755958588,2.5721817016601562,9.96281684333628,2200.0
td3,TD3,2,46,default,40,40,1.0,0.0,0.0,224.2087692187514,9.953152656555176,1162.7205610806689,867.55078125,0.7461386770727364,2.192371368408203,12.802661564615038,909.0
td3,TD3,2,46,default,41,41,1.0,0.0,0.0,220.83325409762244,9.90585994720459,1196.6318029901174,903.6188354492188,0.7551352330694168,2.6050186157226562,12.484543527228137,960.0
td3,TD3,2,46,default,42,42,1.0,0.0,0.0,228.6425401093423,9.961122512817383,1201.4559918249709,860.3541870117188,0.7160929679204229,3.054779052734375,12.078587877343457,996.0
td3,TD3,2,46,default,43,43,1.0,0.0,0.0,219.9567106290525,9.978919982910156,1401.4627506872155,984.8871459960938,0.7027565631074737,2.331867218017578,10.604952289178708,1323.0
td3,TD3,2,46,default,44,44,1.0,0.0,0.0,171.0543754005099,9.912089347839355,1241.5051011814473,954.2368774414062,0.7686129332318736,0.349761962890625,12.163384722753513,1022.0
td3,TD3,2,46,default,45,45,1.0,0.0,0.0,161.42556108811624,9.888846397399902,1329.5155252864367,857.1644897460938,0.6447194285763774,0.7325592041015625,11.484292008786287,1159.0
td3,TD3,2,46,default,46,46,1.0,0.0,0.0,232.5910587193689,9.881807327270508,1167.20863514988,929.7449340820312,0.7965541944115618,7.190177917480469,12.717106474561453,919.0
td3,TD3,2,46,default,47,47,0.0,0.0,1.0,-66.44882903183846,19.533037185668945,1807.7864204836685,929.9989013671875,0.5144406943373149,1.1290512084960938,8.230971003093503,2200.0
td3,TD3,2,46,default,48,48,1.0,0.0,0.0,230.21929934676362,9.931172370910645,1238.6086525326668,967.8079833984375,0.7813670455308827,4.284584045410156,12.651699430480296,980.0
td3,TD3,2,46,default,49,49,1.0,0.0,0.0,235.30262829634827,9.825623512268066,2087.3059703678446,929.423095703125,0.4452740081701263,6.5839691162109375,9.775193669452525,2138.0
td3,TD3,2,46,default,50,50,1.0,0.0,0.0,214.37023854535573,9.945206642150879,1180.147577451363,913.3204345703125,0.7739035795359693,3.216228485107422,12.338387378704585,957.0
td3,TD3,2,46,default,51,51,0.0,0.0,1.0,-14.371361054968943,23.618907928466797,2142.3196818874003,914.5529174804688,0.42689843407251926,4.878326416015625,9.748206567195329,2200.0
td3,TD3,2,46,default,52,52,0.0,0.0,1.0,-5.648669977842474,20.997432708740234,2118.8155098273783,888.89892578125,0.4195263446290656,5.400794982910156,9.641895611069419,2200.0
td3,TD3,2,46,default,53,53,1.0,0.0,0.0,198.43557434040451,9.917381286621094,1164.0788864075676,879.2276611328125,0.7552990363446701,1.3608016967773438,11.818021189549874,986.0
td3,TD3,2,46,default,54,54,1.0,0.0,0.0,234.73111163148894,9.963614463806152,1247.1943273024242,992.2275390625,0.7955677133399125,5.054409027099609,12.493708938688368,999.0
td3,TD3,2,46,default,55,55,1.0,0.0,0.0,218.67419980378992,9.941080093383789,1406.8382929368497,863.2333374023438,0.6135981240603696,4.178073883056641,10.880686846453772,1294.0
td3,TD3,2,46,default,56,56,1.0,0.0,0.0,201.9625544621055,9.976323127746582,1240.3469246725153,941.2478637695312,0.7588585459814364,1.3298492431640625,12.09789318128055,1026.0
td3,TD3,2,46,default,57,57,1.0,0.0,0.0,210.2617235684819,9.965606689453125,1221.3823749354447,896.2239379882812,0.733778345242333,0.7755393981933594,11.98967915539648,1020.0
td3,TD3,2,46,default,58,58,1.0,0.0,0.0,227.58856245924028,9.990466117858887,1575.8348361452645,931.9998779296875,0.5914324626872085,4.0459136962890625,10.587389908500965,1490.0
td3,TD3,2,46,default,59,59,0.0,0.0,1.0,-30.473164553144308,18.577991485595703,2110.5062694444164,866.7564086914062,0.4106864884696964,2.4652061462402344,9.604201064082709,2200.0
td3,TD3,2,46,default,60,60,1.0,0.0,0.0,222.33215993627766,9.916763305664062,1200.4312413166633,911.9364624023438,0.7596740496374527,2.7667236328125,12.935964927093334,929.0
td3,TD3,2,46,default,61,61,1.0,0.0,0.0,219.74378329853263,9.907912254333496,1519.6928428673368,880.8306884765625,0.5796110000851373,4.592555999755859,11.191928696948171,1359.0
td3,TD3,2,46,default,62,62,1.0,0.0,0.0,225.06419064173772,9.962592124938965,1752.84117705803,975.6613159179688,0.5566170675859632,3.3349380493164062,9.830284843057477,1785.0
td3,TD3,2,46,default,63,63,1.0,0.0,0.0,227.92131538998427,9.975919723510742,1185.304163462946,903.0821533203125,0.7618990813985645,2.847698211669922,12.675218284575857,936.0
td3,TD3,2,46,default,64,64,0.0,0.0,1.0,-10.455671865326096,20.6651554107666,2157.220664608906,936.3121948242188,0.4340363552905088,6.5937347412109375,9.816036352731965,2200.0
td3,TD3,2,46,default,65,65,1.0,0.0,0.0,199.7670352222643,9.983245849609375,1350.9679128991327,854.1882934570312,0.632278742745245,1.5805931091308594,11.678376941792088,1158.0
td3,TD3,2,46,default,66,66,1.0,0.0,0.0,211.82625492302606,9.931694984436035,1453.1032178636801,922.0425415039062,0.6345334110948241,2.395885467529297,11.586658316969396,1255.0
td3,TD3,2,46,default,67,67,1.0,0.0,0.0,211.84728991753815,9.967556953430176,1166.364529336269,864.3283081054688,0.7410447474747223,0.6955757141113281,12.49014272441201,935.0
td3,TD3,2,46,default,68,68,1.0,0.0,0.0,204.89197112306547,9.917379379272461,1320.6059845827056,944.6571655273438,0.7153209788200704,2.5271682739257812,12.008625216423436,1101.0
td3,TD3,2,46,default,69,69,0.0,0.0,1.0,-20.494048097764605,19.166584014892578,2125.165808453398,851.3783569335938,0.40061737938141845,3.3561630249023438,9.671468261263588,2200.0
td3,TD3,2,46,default,70,70,1.0,0.0,0.0,190.20043616487638,9.79538631439209,1213.2790187839855,904.4849243164062,0.7454879795275208,2.2845001220703125,12.420225096992189,978.0
td3,TD3,2,46,default,71,71,1.0,0.0,0.0,228.3438655301897,9.928447723388672,1322.1217124268421,941.7337646484375,0.7122897656069975,3.422718048095703,11.718008647248004,1129.0
td3,TD3,2,46,default,72,72,1.0,0.0,0.0,238.50569608043963,9.978790283203125,1499.4672971346195,896.2926025390625,0.5977406804748706,4.197620391845703,10.744064229423861,1397.0
td3,TD3,2,46,default,73,73,0.0,0.0,1.0,-4.029709353371487,15.418180465698242,1890.1285057357006,978.025146484375,0.5174384405697829,8.582365989685059,8.604108903814446,2200.0
td3,TD3,2,46,default,74,74,1.0,0.0,0.0,187.88814813075896,9.964422225952148,1335.8238026820734,995.689208984375,0.7453746571854952,2.56439208984375,9.708294517026758,1378.0
td3,TD3,2,46,default,75,75,1.0,0.0,0.0,234.01520781846162,9.86764907836914,1258.8833811311479,978.013671875,0.7768898108705056,5.947883605957031,12.186076668175785,1034.0
td3,TD3,2,46,default,76,76,1.0,0.0,0.0,221.68059938242362,9.953056335449219,1149.2205562036097,885.685791015625,0.7706839093980723,2.446521759033203,12.373406151481854,930.0
td3,TD3,2,46,default,77,77,1.0,0.0,0.0,230.24130022594764,9.883410453796387,1354.4071277147625,875.8665771484375,0.6466789484682146,3.303691864013672,11.374878957817618,1192.0
td3,TD3,2,46,default,78,78,0.0,0.0,1.0,-17.902725603209788,21.893951416015625,2142.3984536136095,940.0487060546875,0.4387833199137611,4.505714416503906,9.749148509529505,2200.0
td3,TD3,2,46,default,79,79,1.0,0.0,0.0,220.7083541042235,9.931982040405273,1105.0846835810933,866.7000732421875,0.7842838527393158,3.7504844665527344,11.899447435461065,930.0
td3,TD3,2,46,default,80,80,1.0,0.0,0.0,198.45630154480475,9.954122543334961,1249.15031118428,897.9591064453125,0.7188559282301149,1.1595649719238281,12.018978918630344,1040.0
td3,TD3,2,46,default,81,81,1.0,0.0,0.0,232.34339227975664,9.925735473632812,1307.093829185634,959.961181640625,0.7344240789804012,3.7458572387695312,12.328997845249733,1061.0
td3,TD3,2,46,default,82,82,1.0,0.0,0.0,171.11417525124378,9.925408363342285,1387.2750547204682,993.3416748046875,0.7160380138204409,0.5688095092773438,12.36420005862456,1123.0
td3,TD3,2,46,default,83,83,1.0,0.0,0.0,234.6486894966476,9.98282527923584,1257.1406776996969,908.6567993164062,0.722796434348984,8.369857788085938,12.444402197760951,1011.0
td3,TD3,2,46,default,84,84,1.0,0.0,0.0,230.82909757840048,9.891677856445312,1476.4197520901632,894.9855346679688,0.606186373083224,6.006147861480713,11.014970162586376,1342.0
td3,TD3,2,46,default,85,85,1.0,0.0,0.0,240.5478804736345,9.85506534576416,1318.3483758327568,930.2142333984375,0.7055906090155055,5.6218414306640625,11.938722273451171,1105.0
td3,TD3,2,46,default,86,86,1.0,0.0,0.0,202.93334481615133,9.946167945861816,1189.5988911286329,913.57763671875,0.7679711569434908,1.6098365783691406,12.402060126202802,960.0
td3,TD3,2,46,default,87,87,1.0,0.0,0.0,236.5032981169278,9.848217964172363,1304.3566711912413,850.5568237304688,0.652089142882731,5.193935394287109,11.049725622089987,1182.0
td3,TD3,2,46,default,88,88,1.0,0.0,0.0,229.3239614743673,9.827948570251465,1240.115255781551,883.0087890625,0.7120376795187526,3.0163116455078125,12.277159108783088,1011.0
td3,TD3,2,46,default,89,89,0.0,0.0,1.0,-9.579005258115444,26.364721298217773,2183.738733502316,992.619384765625,0.45455043203526724,5.556983947753906,9.935780074894428,2200.0
td3,TD3,2,46,default,90,90,1.0,0.0,0.0,236.66413147698137,9.82929801940918,1300.3159925899336,915.3291625976562,0.7039282511434231,5.645153045654297,11.303367575837505,1152.0
td3,TD3,2,46,default,91,91,1.0,0.0,0.0,167.95818339335133,9.97089672088623,1273.6346683780255,935.2351684570312,0.7343041075099297,0.9739112854003906,11.678862004380523,1092.0
td3,TD3,2,46,default,92,92,1.0,0.0,0.0,234.1154917563893,9.981021881103516,1222.4250510158677,882.2060546875,0.7216851895781777,5.622154235839844,11.944057215820067,1024.0
td3,TD3,2,46,default,93,93,1.0,0.0,0.0,241.74805420926853,9.981739044189453,1327.4375165340127,966.7318115234375,0.7282691648248794,8.526290893554688,11.416519849570756,1164.0
td3,TD3,2,46,default,94,94,1.0,0.0,0.0,240.45409482926038,9.899672508239746,1270.7705085272758,898.4957275390625,0.7070479850687983,8.761795043945312,11.379361299154796,1118.0
td3,TD3,2,46,default,95,95,1.0,0.0,0.0,234.34643187314433,9.989078521728516,1266.782728872566,970.8585205078125,0.7663970295615529,7.377079010009766,12.442978681245192,1019.0
td3,TD3,2,46,default,96,96,1.0,0.0,0.0,223.63009148969732,9.973530769348145,1211.429300761596,879.6473999023438,0.7261235957800681,2.444683074951172,12.31785224014666,984.0
td3,TD3,2,46,default,97,97,1.0,0.0,0.0,234.67193620051944,9.907480239868164,1252.2597194793302,905.3396606445312,0.72296477045589,9.380287170410156,12.371734991713785,1013.0
td3,TD3,2,46,default,98,98,1.0,0.0,0.0,233.75267360267776,9.923155784606934,1290.9990707652566,896.160400390625,0.6941603760097319,7.756908416748047,11.93851922895904,1082.0
td3,TD3,2,46,default,99,99,1.0,0.0,0.0,194.88011386932013,9.901045799255371,1279.752982876903,923.167236328125,0.721363613666156,2.17236328125,12.401009040730505,1033.0
