method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,50,default,0,0,1.0,0.0,0.0,200.52448546860995,9.957636833190918,1149.5848743616457,934.53515625,0.8129327177942726,1.8258895874023438,12.19038854615163,944.0
sac,SAC,2,50,default,1,1,1.0,0.0,0.0,219.03572731261005,9.993955612182617,996.1684897749444,935.4208984375,0.9390187584118741,19.14629364013672,13.549590937145378,736.0
sac,SAC,2,50,default,2,2,1.0,0.0,0.0,218.23924997706996,9.880291938781738,966.4452784591685,874.15234375,0.9045026792863908,29.06433868408203,13.531177697815261,715.0
sac,SAC,2,50,default,3,3,1.0,0.0,0.0,217.27359572965344,9.964991569519043,1041.4966567360568,962.46826171875,0.9241203565021767,15.328296661376953,14.143883080624823,737.0
sac,SAC,2,50,default,4,4,1.0,0.0,0.0,220.58976767661437,9.951167106628418,1024.727675894381,924.613525390625,0.9023017013604355,18.19314193725586,13.098907537082756,783.0
sac,SAC,2,50,default,5,5,1.0,0.0,0.0,216.04479925439045,9.935056686401367,909.6478447727665,857.922119140625,0.9431365380247092,30.20477867126465,14.047281240055591,648.0
sac,SAC,2,50,default,6,6,1.0,0.0,0.0,220.23595616995044,9.933347702026367,1042.7153271929817,954.5559692382812,0.9154521318948788,10.620132446289062,13.52967478622877,771.0
sac,SAC,2,50,default,7,7,1.0,0.0,0.0,219.18785992820762,9.91527271270752,1080.4543233718746,971.4354248046875,0.8990990213941098,10.471107482910156,13.529981714240899,799.0
sac,SAC,2,50,default,8,8,1.0,0.0,0.0,217.52045628635912,9.97609806060791,985.6097508928073,890.9869995117188,0.9039957231598255,22.946552276611328,13.895273745731568,710.0
sac,SAC,2,50,default,9,9,1.0,0.0,0.0,219.6772727598532,9.897385597229004,961.3546914716661,854.3290405273438,0.8886720459225255,22.99181365966797,13.175911852349973,730.0
sac,SAC,2,50,default,10,10,1.0,0.0,0.0,219.65112213022473,9.893165588378906,996.4895676153423,903.5235595703125,0.9067064914011064,21.541927337646484,13.310247623156483,749.0
sac,SAC,2,50,default,11,11,1.0,0.0,0.0,219.72815742073945,9.870905876159668,1020.1395049764584,929.7369384765625,0.9113821530693667,18.953750610351562,13.271809729937614,769.0
sac,SAC,2,50,default,12,12,1.0,0.0,0.0,179.5602003189007,9.970063209533691,1129.2805056559569,985.5079345703125,0.8726865731184014,0.3074951171875,12.915857608795166,875.0
sac,SAC,2,50,default,13,13,1.0,0.0,0.0,219.21963910455656,9.904295921325684,1107.5235015432452,987.4907836914062,0.8916206133011327,9.902191162109375,13.972936845667576,793.0
sac,SAC,2,50,default,14,14,1.0,0.0,0.0,219.08692221603147,9.941567420959473,1020.9739378993734,923.1139526367188,0.9041503591521651,28.156356811523438,13.429982592962418,761.0
sac,SAC,2,50,default,15,15,1.0,0.0,0.0,219.55187888355758,9.896079063415527,1085.452272421553,978.0857543945312,0.9010859152862649,16.61639404296875,13.576941181272268,800.0
sac,SAC,2,50,default,16,16,1.0,0.0,0.0,219.82499306541956,9.9515380859375,1083.4678618846208,993.8301391601562,0.9172677604220344,16.00506591796875,13.590469586819335,798.0
sac,SAC,2,50,default,17,17,1.0,0.0,0.0,216.86578120511942,9.963440895080566,1028.1092008229189,962.72900390625,0.9364073418812542,17.716075897216797,13.931856075062319,739.0
sac,SAC,2,50,default,18,18,1.0,0.0,0.0,217.76493674594042,9.907004356384277,1134.5527852224611,962.7034301757812,0.8485311945948959,4.9053754806518555,12.957886410426331,876.0
sac,SAC,2,50,default,19,19,1.0,0.0,0.0,204.9668818720832,9.970101356506348,1103.4917053199163,899.4371337890625,0.815082822510482,2.1894454956054688,12.067821700585997,915.0
sac,SAC,2,50,default,20,20,1.0,0.0,0.0,218.33447151187352,9.897377014160156,1053.396551056882,956.6106567382812,0.9081201716281542,29.124523162841797,13.54937258937365,778.0
sac,SAC,2,50,default,21,21,1.0,0.0,0.0,217.34173836489083,9.971280097961426,1080.448421969141,994.192626953125,0.920166670373017,30.60988998413086,13.547987092706494,798.0
sac,SAC,2,50,default,22,22,1.0,0.0,0.0,218.6651770292636,9.998685836791992,947.0191935826655,858.3555297851562,0.906376064605316,16.970170974731445,13.344490428038046,710.0
sac,SAC,2,50,default,23,23,1.0,0.0,0.0,218.77495570378312,9.873538970947266,1047.3848136073298,959.8709106445312,0.9164453199761516,25.610177993774414,13.520515558873454,775.0
sac,SAC,2,50,default,24,24,1.0,0.0,0.0,202.29889243377133,9.898475646972656,1083.0896280444156,914.4694213867188,0.8443155558952671,2.3351974487304688,12.08316793529485,897.0
sac,SAC,2,50,default,25,25,1.0,0.0,0.0,221.54776155691857,9.92672061920166,1109.7181462441015,988.3939819335938,0.89067119004845,15.781641960144043,13.220361681495394,840.0
sac,SAC,2,50,default,26,26,1.0,0.0,0.0,203.44856395587806,9.980191230773926,1031.3306585441633,936.1234130859375,0.907685042939942,3.1776561737060547,13.51072387880992,764.0
sac,SAC,2,50,default,27,27,1.0,0.0,0.0,219.30633746506416,9.890158653259277,1009.2942101006531,879.1780395507812,0.8710820202397714,4.6622772216796875,13.682514725904154,738.0
sac,SAC,2,50,default,28,28,1.0,0.0,0.0,221.20290749259897,9.951355934143066,1067.2216240133341,932.8986206054688,0.8741376670173363,17.39373779296875,13.641607247549912,783.0
sac,SAC,2,50,default,29,29,1.0,0.0,0.0,220.7673969488316,9.934572219848633,945.5542510421767,853.8196411132812,0.902983239906344,14.323318481445312,13.307012073433684,711.0
sac,SAC,2,50,default,30,30,1.0,0.0,0.0,221.01062515087602,9.965429306030273,1017.2115266414744,912.7813110351562,0.8973367752220472,16.402908325195312,13.135112323222621,775.0
sac,SAC,2,50,default,31,31,1.0,0.0,0.0,218.63926299508057,9.964581489562988,1100.7061138451,997.0360107421875,0.9058149111748264,9.104711532592773,13.288362240331164,829.0
sac,SAC,2,50,default,32,32,1.0,0.0,0.0,220.07468840002602,9.97019100189209,1073.1810225888812,976.1419677734375,0.9095781114528543,12.878129005432129,13.305832635957513,807.0
sac,SAC,2,50,default,33,33,1.0,0.0,0.0,218.3549045111389,9.975702285766602,982.1502735925144,882.3709106445312,0.8984072339734634,15.821091651916504,13.4862919368044,729.0
