method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,1,46,default,0,0,1.0,0.0,0.0,85.05733365544201,9.841166496276855,1137.7774352114482,934.53515625,0.8213690369736706,0.0,12.51982711488074,910.0
sac,SAC,1,46,default,1,1,1.0,0.0,0.0,212.9605403925259,9.995229721069336,1264.2216186926355,933.720947265625,0.7385737860037627,11.751153945922852,9.521525637582338,1329.0
sac,SAC,1,46,default,2,2,0.0,0.0,1.0,-23.989236753312227,25.32329750061035,1630.7124642497977,874.15234375,0.5360554744714913,4.562065124511719,7.427519525289536,2200.0
sac,SAC,1,46,default,3,3,0.0,0.0,1.0,-22.535882913196787,17.414976119995117,1736.7525041120614,930.5349731445312,0.5357902009303738,9.964866638183594,7.905472785369916,2200.0
sac,SAC,1,46,default,4,4,0.0,0.0,1.0,-20.54354267151963,14.621941566467285,1747.4076117674103,924.613525390625,0.5291344270015096,10.597450256347656,7.95419237466021,2200.0
sac,SAC,1,46,default,5,5,1.0,0.0,0.0,212.15343490852678,9.953242301940918,898.1637583526177,857.922119140625,0.9551956546478756,14.83459186553955,14.243659639509657,631.0
sac,SAC,1,46,default,6,6,1.0,0.0,0.0,212.2281013613745,9.985180854797363,1079.9820826452062,975.701416015625,0.9034422252875103,4.478858947753906,12.103102826898796,894.0
sac,SAC,1,46,default,7,7,1.0,0.0,0.0,195.1885041075131,9.96751594543457,1045.7761465129267,971.4354248046875,0.9289133511448663,1.7348594665527344,13.58055754958733,771.0
sac,SAC,1,46,default,8,8,1.0,0.0,0.0,205.9902723449063,9.915156364440918,1138.0768963583876,890.9869995117188,0.7828882234255824,6.853282928466797,11.471163139556735,994.0
sac,SAC,1,46,default,9,9,1.0,0.0,0.0,199.41525128336573,9.79094123840332,904.3777474335138,854.3290405273438,0.9446595108645688,3.3518142700195312,12.950132417320694,699.0
sac,SAC,1,46,default,10,10,1.0,0.0,0.0,161.5281142987822,9.90495491027832,1013.488054189613,903.5235595703125,0.8914989731110069,0.0,11.901859919532942,853.0
