method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,46,default,26,26,1.0,0.0,0.0,203.12957385280768,9.930121421813965,1019.7477062294396,936.1234130859375,0.9179951152303089,4.990287780761719,14.401303041048548,709.0
td3,TD3,1,46,default,27,27,1.0,0.0,0.0,172.05128449379401,9.961002349853516,982.9682661220445,896.5706787109375,0.9121054154149266,1.3575286865234375,14.089160669328148,698.0
td3,TD3,1,46,default,28,28,1.0,0.0,0.0,172.97756074151414,9.980256080627441,1078.2294528097054,974.4322509765625,0.903733661176976,1.5344314575195312,14.790737369779038,730.0
td3,TD3,1,46,default,29,29,1.0,0.0,0.0,151.8754935042676,9.915183067321777,950.3762985812419,853.8196411132812,0.8984016566784082,0.7803802490234375,14.480301630551413,657.0
td3,TD3,1,46,default,30,30,0.0,0.0,1.0,-43.04479001937808,20.21780776977539,1476.0231168493629,912.7813110351562,0.6184058370193609,3.6271555423736572,6.727734222588214,2200.0
td3,TD3,1,46,default,31,31,1.0,0.0,0.0,119.90551323025925,9.993583679199219,1448.1068579729294,997.7539672851562,0.6890057607225336,0.9436153173446655,7.463077815116584,1947.0
td3,TD3,1,46,default,32,32,0.0,0.0,1.0,-32.46681137516659,23.480384826660156,1670.391453243495,976.1419677734375,0.5843791680554917,5.173652648925781,7.607791059125553,2200.0
td3,TD3,1,46,default,33,33,1.0,0.0,0.0,201.99406731700176,9.89499568939209,965.6731315252482,858.0536499023438,0.8885549591165252,2.4670753479003906,13.850381401087288,698.0
td3,TD3,1,46,default,34,34,1.0,0.0,0.0,210.4819264238862,9.988879203796387,1037.7154907600968,931.1689453125,0.8973258601261175,8.757755279541016,14.837428482174873,700.0
td3,TD3,1,46,default,35,35,1.0,0.0,0.0,195.84087957147423,9.899096488952637,1045.9079347888953,973.35986328125,0.9306362739065668,4.267859935760498,14.163283827824264,739.0
td3,TD3,1,46,default,36,36,0.0,0.0,1.0,-112.73465604113697,20.693452835083008,1457.6387760898863,889.2577514648438,0.6100672992867796,0.13680648803710938,6.644616234024817,2200.0
td3,TD3,1,46,default,37,37,0.0,0.0,1.0,-28.82140048730887,14.082391738891602,1554.8071685711202,879.4722900390625,0.5656471798025631,6.249104976654053,7.084032232273708,2200.0
td3,TD3,1,46,default,38,38,1.0,0.0,0.0,181.68212343641466,9.941486358642578,975.3226885704801,861.9273681640625,0.8837355864522952,1.4524046182632446,13.881205409892424,703.0
td3,TD3,1,46,default,39,39,0.0,0.0,1.0,-66.92629909798592,13.072964668273926,1498.827931768808,991.6890258789062,0.6616430110883955,2.2599258422851562,6.832643069530075,2200.0
td3,TD3,1,46,default,40,40,1.0,0.0,0.0,199.9458911204946,9.952548027038574,952.0466497805351,867.55078125,0.911248184582118,3.5436859130859375,14.240509685557697,669.0
td3,TD3,1,46,default,41,41,1.0,0.0,0.0,207.3760741197631,9.998115539550781,1009.2893393183424,903.6188354492188,0.8953020707218687,5.750565052032471,13.99467991593802,722.0
td3,TD3,1,46,default,42,42,1.0,0.0,0.0,152.72217627070282,9.979284286499023,1024.750289698841,860.3541870117188,0.8395744755188741,0.525726318359375,13.763182672398202,745.0
td3,TD3,1,46,default,43,43,1.0,0.0,0.0,175.64347423959182,9.936928749084473,1107.6367477195913,984.8871459960938,0.8891788287304343,0.4459800720214844,13.801175927462642,803.0
td3,TD3,1,46,default,44,44,1.0,0.0,0.0,201.55315928320863,9.991161346435547,1061.2583316766202,954.2368774414062,0.8991560762909282,4.9424519538879395,14.106604599699399,753.0
td3,TD3,1,46,default,45,45,0.0,0.0,1.0,-31.17464567301969,14.516891479492188,1469.2501985820113,857.1644897460938,0.5834026706774327,10.41047477722168,6.697034356113185,2200.0
td3,TD3,1,46,default,46,46,0.0,0.0,1.0,-39.144731724729596,18.825368881225586,1450.1824581133164,929.7449340820312,0.6411227283024972,7.395254611968994,6.61131918983026,2200.0
td3,TD3,1,46,default,47,47,1.0,0.0,0.0,186.91232561779165,9.98395824432373,1025.5959738909035,929.9989013671875,0.9067887599431187,0.55291748046875,14.115990060641645,727.0
td3,TD3,1,46,default,48,48,1.0,0.0,0.0,144.46973824553078,9.9116792678833,1144.4184554132235,967.8079833984375,0.845676665576827,0.8422775268554688,13.397351917049342,855.0
td3,TD3,1,46,default,49,49,0.0,0.0,1.0,-49.408249988722716,19.14853858947754,1574.1644946698154,929.423095703125,0.5904231094337277,2.515010356903076,7.1723215556280175,2200.0
td3,TD3,1,46,default,50,50,1.0,0.0,0.0,203.37971767667216,9.91283130645752,989.1690723896303,913.3204345703125,0.9233208559219477,6.388919830322266,14.60282152135112,678.0
td3,TD3,1,46,default,51,51,1.0,0.0,0.0,198.18137368737922,9.980753898620605,1074.4372878976355,914.5529174804688,0.8511924593290926,3.619076728820801,13.827827265452603,778.0
td3,TD3,1,46,default,52,52,1.0,0.0,0.0,190.1547533978377,9.970209121704102,1067.6515614134473,888.89892578125,0.8325739950255404,1.964231252670288,13.407512264464103,797.0
td3,TD3,1,46,default,53,53,1.0,0.0,0.0,203.30241863409216,9.910984992980957,1007.301003305439,879.2276611328125,0.8728549442993144,5.862067699432373,13.93963644176433,723.0
td3,TD3,1,46,default,54,54,1.0,0.0,0.0,149.06835710034713,9.861116409301758,1118.7676126769727,992.2275390625,0.8868933349691012,0.13507080078125,14.145722496840689,792.0
td3,TD3,1,46,default,55,55,1.0,0.0,0.0,205.81757651497333,9.977025032043457,1400.417288224162,863.2333374023438,0.6164115115266756,7.187890529632568,6.883798311324402,2041.0
td3,TD3,1,46,default,56,56,1.0,0.0,0.0,193.80147425576638,9.979765892028809,1017.4483268193261,941.2478637695312,0.9251063065895373,6.148290634155273,14.041783432796084,725.0
td3,TD3,1,46,default,57,57,0.0,0.0,1.0,-138.16988667767345,11.535106658935547,1438.0649192074686,896.2239379882812,0.623215215125475,0.5704383850097656,6.558291968757456,2200.0
td3,TD3,1,46,default,58,58,1.0,0.0,0.0,178.0129590152588,9.954005241394043,1000.728763665062,931.9998779296875,0.931321164904202,2.196714162826538,14.325671627968337,699.0
td3,TD3,1,46,default,59,59,1.0,0.0,0.0,185.86203161316706,9.871403694152832,934.0820376638958,866.7564086914062,0.9279232163152731,3.456718921661377,14.317776615732845,653.0
td3,TD3,1,46,default,60,60,0.0,0.0,1.0,-47.44718262086591,17.173795700073242,1498.4798775865058,911.9364624023438,0.6085743799717448,2.2480101585388184,6.829001560421153,2200.0
td3,TD3,1,46,default,61,61,1.0,0.0,0.0,181.30158371929045,9.949254035949707,1036.7033877565732,880.8306884765625,0.8496458088968732,3.1105575561523438,13.257646310527358,783.0
td3,TD3,1,46,default,62,62,1.0,0.0,0.0,194.2923676155266,9.948729515075684,1413.536282877455,975.6613159179688,0.6902272886351886,2.379894256591797,7.119251751247419,1992.0
td3,TD3,1,46,default,63,63,1.0,0.0,0.0,202.16205133464516,9.96685791015625,993.6794902358535,903.0821533203125,0.9088263994519628,5.571849822998047,14.993185597487345,663.0
td3,TD3,1,46,default,64,64,0.0,0.0,1.0,-74.29189237664502,18.567710876464844,1510.5139734721888,936.3121948242188,0.6198633122684303,2.3022284507751465,6.883474919592793,2200.0
td3,TD3,1,46,default,65,65,1.0,0.0,0.0,165.53639558847468,9.945490837097168,997.5355530336701,854.1882934570312,0.8562985959340534,0.9488754272460938,14.139792291874926,706.0
td3,TD3,1,46,default,66,66,1.0,0.0,0.0,182.0455199625402,9.925860404968262,1002.8405864082109,922.0425415039062,0.9194308188166853,3.4386634826660156,14.440114460917686,695.0
td3,TD3,1,46,default,67,67,1.0,0.0,0.0,180.26629392332757,9.977801322937012,945.4977225889579,864.3283081054688,0.9141516552136885,2.372797966003418,14.210652963356212,666.0
td3,TD3,1,46,default,68,68,0.0,0.0,1.0,-37.79559347448328,15.497126579284668,1561.3384305454683,944.6571655273438,0.6050303682061543,5.605957984924316,7.114696858335625,2200.0
td3,TD3,1,46,default,69,69,1.0,0.0,0.0,197.4200403627797,9.976420402526855,924.3423839996877,851.3783569335938,0.9210638521730724,3.481806516647339,14.633383186746247,632.0
td3,TD3,1,46,default,70,70,1.0,0.0,0.0,210.33741425830254,9.98322868347168,1019.8107680924566,904.4849243164062,0.886914467483251,6.848472595214844,13.304660873431736,767.0
td3,TD3,1,46,default,71,71,1.0,0.0,0.0,207.62512882593307,9.943700790405273,1073.2831849655868,941.7337646484375,0.8774327016766156,3.6675491333007812,14.414297003394005,745.0
td3,TD3,1,46,default,72,72,0.0,0.0,1.0,-28.52860966243489,16.122608184814453,1590.025964077375,896.2926025390625,0.5636968343841752,10.05051040649414,7.2440468034893275,2200.0
td3,TD3,1,46,default,73,73,1.0,0.0,0.0,186.56923013921693,9.998616218566895,1160.0578401402204,978.025146484375,0.8430830883106291,1.8649024963378906,13.802266562311035,841.0
td3,TD3,1,46,default,74,74,1.0,0.0,0.0,191.89751669181072,9.988123893737793,1141.5857177775256,995.689208984375,0.8721983758896472,3.7894935607910156,12.707446228145095,899.0
td3,TD3,1,46,default,75,75,1.0,0.0,0.0,183.25798579567459,9.978327751159668,1121.6214915926641,978.013671875,0.8719640976977483,2.3636093139648438,14.289209396026214,786.0
td3,TD3,1,46,default,76,76,0.0,0.0,1.0,-27.439019017477484,16.39456558227539,1457.9614112619465,885.685791015625,0.6074823271550204,6.458522796630859,6.644612259167162,2200.0
td3,TD3,1,46,default,77,77,1.0,0.0,0.0,189.91306630193498,9.884025573730469,994.1915604556518,875.8665771484375,0.8809837178129089,1.4487838745117188,14.606262686839901,682.0
td3,TD3,1,46,default,78,78,0.0,0.0,1.0,-33.118969173203006,14.756062507629395,1459.287946711226,940.0487060546875,0.6441831498528171,16.096397399902344,6.651827807180076,2200.0
td3,TD3,1,46,default,79,79,1.0,0.0,0.0,167.0793568470107,9.95238971710205,1340.5910549249083,866.7000732421875,0.6465059348697018,1.7067985534667969,7.2375101354665246,1857.0
td3,TD3,1,46,default,80,80,1.0,0.0,0.0,200.34235333145693,9.999911308288574,981.2958353574023,897.9591064453125,0.9150748164729168,3.812237024307251,14.655845667621982,670.0
td3,TD3,1,46,default,81,81,1.0,0.0,0.0,109.09963046022597,9.922643661499023,1104.9891020242283,959.961181640625,0.8687517188016364,0.7352066040039062,14.927644083696178,741.0
td3,TD3,1,46,default,82,82,1.0,0.0,0.0,184.08652761939902,9.965880393981934,1082.9175956418655,993.3416748046875,0.9172827912320654,2.5348968505859375,15.04880414572027,720.0
td3,TD3,1,46,default,83,83,0.0,0.0,1.0,-41.0350668767285,17.811473846435547,1474.5841217331636,908.6567993164062,0.6162122498975573,5.410496711730957,6.7201412671398035,2200.0
td3,TD3,1,46,default,84,84,1.0,0.0,0.0,191.62605128508392,9.995429039001465,1012.9124232255039,894.9855346679688,0.8835764219556016,3.839858055114746,14.842174079896417,683.0
td3,TD3,1,46,default,85,85,1.0,0.0,0.0,190.50862835200707,9.912824630737305,1087.982543286711,930.2142333984375,0.8549900355830456,3.1748008728027344,14.441394799900308,754.0
td3,TD3,1,46,default,86,86,1.0,0.0,0.0,186.1742137389862,9.997112274169922,1375.041509925761,913.57763671875,0.6644000418344276,1.8004837036132812,7.6410910097217215,1804.0
td3,TD3,1,46,default,87,87,1.0,0.0,0.0,200.13359878755,9.971853256225586,1001.8308782961673,850.5568237304688,0.8490024036562207,2.254364013671875,13.400722327637162,748.0
td3,TD3,1,46,default,88,88,1.0,0.0,0.0,216.91711932862557,9.829648971557617,1035.444725658136,883.0087890625,0.8527821593772217,11.131535530090332,14.320243933747486,724.0
td3,TD3,1,46,default,89,89,1.0,0.0,0.0,193.8206729145564,9.976197242736816,1074.173977619101,992.619384765625,0.9240769237081677,3.7627792358398438,14.328839082400004,750.0
td3,TD3,1,46,default,90,90,1.0,0.0,0.0,211.46606345823574,9.931455612182617,1029.1516355857034,915.3291625976562,0.8894016498129848,8.412885665893555,14.183921420705548,726.0
td3,TD3,1,46,default,91,91,1.0,0.0,0.0,200.460403084244,9.903109550476074,1073.0930257648743,935.2351684570312,0.8715322399848966,4.400798797607422,14.435229586176975,744.0
td3,TD3,1,46,default,92,92,1.0,0.0,0.0,188.348275326995,9.9761323928833,996.768075162616,882.2060546875,0.8850665231664587,2.8812549114227295,14.560803396945452,685.0
td3,TD3,1,46,default,93,93,1.0,0.0,0.0,196.7324412510824,9.888484954833984,1085.059689595018,966.7318115234375,0.8909480471846258,3.7080078125,15.037683882706714,722.0
td3,TD3,1,46,default,94,94,1.0,0.0,0.0,204.94771193621366,9.948152542114258,1316.7325755386846,898.4957275390625,0.6823676608528361,4.547893524169922,7.576804355556296,1743.0
td3,TD3,1,46,default,95,95,1.0,0.0,0.0,68.32968422817821,9.97036361694336,1086.8025029034739,970.8585205078125,0.8933164194175958,0.018451690673828125,14.296648737008876,761.0
td3,TD3,1,46,default,96,96,0.0,0.0,1.0,-31.843273338068393,15.443645477294922,1378.7987520403738,879.6473999023438,0.6379809951239251,5.186363220214844,6.295832311917435,2200.0
td3,TD3,1,46,default,97,97,1.0,0.0,0.0,184.96240610320487,9.923046112060547,1026.536525496367,905.3396606445312,0.8819361397849602,2.8848800659179688,14.249166203272656,721.0
td3,TD3,1,46,default,98,98,0.0,0.0,1.0,-47.778677250791965,19.183149337768555,1511.129348596824,896.160400390625,0.5930401664309972,2.623584747314453,6.886072407051582,2200.0
td3,TD3,1,46,default,99,99,1.0,0.0,0.0,200.09849134034772,9.9965238571167,1015.3602654004817,923.167236328125,0.9092016575653632,4.871344089508057,14.640633463172472,694.0
