method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,51,default,0,0,1.0,0.0,0.0,172.04685712675283,9.992026329040527,1393.7721797701652,934.53515625,0.6705078274729992,1.1918144226074219,7.869507597265109,1775.0
td3,TD3,1,51,default,1,1,1.0,0.0,0.0,200.83830208025176,9.906856536865234,1080.9381888821329,935.4208984375,0.8653787127318339,5.3760223388671875,13.995932592920004,773.0
td3,TD3,1,51,default,2,2,0.0,0.0,1.0,-37.815153273098616,16.047285079956055,1444.4432124577438,893.7583618164062,0.6187563166956642,5.148735046386719,6.585880866226825,2200.0
td3,TD3,1,51,default,3,3,1.0,0.0,0.0,215.69998464706052,9.943209648132324,1145.7480768869516,962.46826171875,0.8400348044517945,6.679007053375244,14.517158385319046,790.0
td3,TD3,1,51,default,4,4,1.0,0.0,0.0,194.41239470472595,9.994267463684082,1634.4206016222752,982.02783203125,0.6008415649291986,2.4347259998321533,7.745043452624901,2116.0
td3,TD3,1,51,default,5,5,1.0,0.0,0.0,197.18250741668683,9.9778413772583,998.325408012227,857.922119140625,0.8593611985182668,3.931094169616699,14.078266566236254,710.0
td3,TD3,1,51,default,6,6,1.0,0.0,0.0,201.19213549247962,9.873151779174805,1112.4438898331923,978.9934692382812,0.8800385153673489,4.739096641540527,13.868799294436705,803.0
td3,TD3,1,51,default,7,7,1.0,0.0,0.0,175.63435036938847,9.995105743408203,1102.431230474873,971.4354248046875,0.8811755309092986,1.4313278198242188,14.462679231307453,763.0
td3,TD3,1,51,default,8,8,1.0,0.0,0.0,168.78335139624423,9.99693775177002,1044.5675171921494,867.2828979492188,0.8302794062374439,1.3208465576171875,13.58227582504223,770.0
td3,TD3,1,51,default,9,9,1.0,0.0,0.0,204.7067631846671,9.937618255615234,1011.3137237364858,854.3290405273438,0.8447715288297156,5.999553680419922,13.863086985153695,730.0
td3,TD3,1,51,default,10,10,1.0,0.0,0.0,142.10935234057257,9.92465591430664,1050.620535279531,916.830810546875,0.8726564727796231,0.0,14.042470716666157,749.0
td3,TD3,1,51,default,11,11,1.0,0.0,0.0,201.94581121295053,9.887739181518555,1071.8610475289813,929.7369384765625,0.867404353036184,4.660793304443359,14.114153585857467,760.0
td3,TD3,1,51,default,12,12,1.0,0.0,0.0,166.87766598683234,9.997955322265625,1088.7155623042606,985.5079345703125,0.9052023950906793,1.4660568237304688,14.349025260161348,759.0
