method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,46,default,0,0,1.0,0.0,0.0,209.37430273247938,9.914322853088379,1412.828280409041,934.53515625,0.6614640782667757,5.486232757568359,12.317040397886199,1148.0
td3,TD3,3,46,default,1,1,1.0,0.0,0.0,219.10208312902176,9.996231079101562,1150.5889808935272,933.720947265625,0.8115156348364415,6.211980819702148,13.804248174889196,834.0
td3,TD3,3,46,default,2,2,1.0,0.0,0.0,110.47571902052535,9.938310623168945,1230.613575370147,874.15234375,0.7103386158299695,0.19134521484375,13.058820889711633,943.0
td3,TD3,3,46,default,3,3,1.0,0.0,0.0,204.8754058910117,9.905680656433105,1215.653265841139,930.5349731445312,0.7654608425706587,4.239509582519531,12.947962956732892,940.0
td3,TD3,3,46,default,4,4,1.0,0.0,0.0,212.35193730020194,9.986457824707031,1238.1861920685349,924.613525390625,0.7467483738014797,4.350929260253906,12.775638421540409,970.0
td3,TD3,3,46,default,5,5,1.0,0.0,0.0,213.3843648181764,9.995899200439453,1040.603749891259,857.922119140625,0.8244464996693277,5.401945114135742,14.291493892996726,729.0
td3,TD3,3,46,default,6,6,0.0,1.0,0.0,-168.85781127981835,133.79441833496094,1911.8020654258942,975.701416015625,0.5103569211796343,0.00860595703125,10.95058070296346,1747.0
td3,TD3,3,46,default,7,7,0.0,1.0,0.0,-183.04311697001663,133.54200744628906,1827.3200869691104,971.4354248046875,0.5316175484153746,0.0089569091796875,11.096767951345559,1648.0
td3,TD3,3,46,default,8,8,0.0,1.0,0.0,-155.9469756820366,132.89906311035156,1908.0935787573221,890.9869995117188,0.46695141655053884,0.0,10.309182713858252,1852.0
td3,TD3,3,46,default,9,9,1.0,0.0,0.0,205.72568753727805,9.981342315673828,1147.9297974181725,854.3290405273438,0.7442345711809459,6.82656717300415,13.043001893429967,881.0
td3,TD3,3,46,default,10,10,1.0,0.0,0.0,206.69238899511598,9.912050247192383,1210.4650181375462,903.5235595703125,0.7464268244285969,3.702503204345703,12.770309443343175,949.0
td3,TD3,3,46,default,11,11,1.0,0.0,0.0,209.90161082125337,9.99770450592041,1315.0114959810126,992.8046875,0.7549779530705601,6.6517791748046875,12.818429338665064,1027.0
td3,TD3,3,46,default,12,12,1.0,0.0,0.0,216.0993442416181,9.928939819335938,1133.7517136192146,934.214599609375,0.824002811538985,6.99822998046875,14.868120324564792,763.0
td3,TD3,3,46,default,13,13,0.0,1.0,0.0,-224.47343974658816,135.66885375976562,1902.1819967798106,987.4907836914062,0.5191358058078154,0.042755126953125,11.712459605840536,1625.0
td3,TD3,3,46,default,14,14,1.0,0.0,0.0,211.41382340127564,9.967452049255371,1172.3004036708014,860.3132934570312,0.7338676083051315,3.9693450927734375,13.817841459640485,849.0
td3,TD3,3,46,default,15,15,1.0,0.0,0.0,181.3095159209753,9.917195320129395,1149.788558804549,852.9861450195312,0.7418634830619577,1.7779731750488281,12.81552881666175,898.0
td3,TD3,3,46,default,16,16,1.0,0.0,0.0,222.2791616986256,9.874371528625488,1160.0671067882658,857.2015380859375,0.7389240959164555,4.982129096984863,13.49821955554707,860.0
td3,TD3,3,46,default,17,17,1.0,0.0,0.0,212.78328517152426,9.982986450195312,1180.952117499996,962.72900390625,0.8152142577501694,5.004107475280762,14.430014932010232,820.0
td3,TD3,3,46,default,18,18,1.0,0.0,0.0,214.62776116069918,9.904736518859863,1197.418007794502,924.3443603515625,0.7719479365890715,5.281898498535156,13.904237470189823,862.0
td3,TD3,3,46,default,19,19,1.0,0.0,0.0,190.6195468473789,9.922859191894531,1133.248109996741,918.4957885742188,0.8104984076054274,1.4874916076660156,14.656693618889003,774.0
td3,TD3,3,46,default,20,20,1.0,0.0,0.0,194.1287917397103,9.985787391662598,1233.8115427231323,956.6106567382812,0.7753296379663915,4.476325988769531,14.023593285703496,881.0
td3,TD3,3,46,default,21,21,1.0,0.0,0.0,221.20977724673568,9.996976852416992,1370.3813655030356,994.192626953125,0.7254860960461029,4.57769775390625,13.18895216091321,1040.0
td3,TD3,3,46,default,22,22,1.0,0.0,0.0,195.9520979754509,9.922228813171387,1240.1766329811333,884.632568359375,0.7133117532080069,0.41497039794921875,13.264267433976006,936.0
td3,TD3,3,46,default,23,23,0.0,1.0,0.0,-172.5176259799851,130.0457000732422,1667.9336717021556,959.8709106445312,0.5754850609047097,0.0,11.31506381608672,1475.0
td3,TD3,3,46,default,24,24,0.0,1.0,0.0,-231.34198879521745,133.66796875,1971.4355234698887,963.606201171875,0.4887840305707025,0.0264892578125,10.449928139731036,1888.0
td3,TD3,3,46,default,25,25,0.0,1.0,0.0,-160.6451827273736,133.6619873046875,2021.146855612278,869.572021484375,0.4302369316063134,0.0,10.036841552488266,2015.0
td3,TD3,3,46,default,26,26,0.0,1.0,0.0,-170.1524644864857,132.73934936523438,2044.473984599121,936.1234130859375,0.45787983615232547,0.047576904296875,10.240384752745623,1998.0
td3,TD3,3,46,default,27,27,1.0,0.0,0.0,204.31897393534348,9.954253196716309,1290.5151679537803,896.5706787109375,0.6947385826797567,5.738475799560547,13.410793203183548,963.0
td3,TD3,3,46,default,28,28,0.0,1.0,0.0,-182.84831803944328,132.30137634277344,1703.599419247089,974.4322509765625,0.5719843761200716,0.0,11.33653126966129,1504.0
td3,TD3,3,46,default,29,29,1.0,0.0,0.0,217.52063886824197,9.984505653381348,1099.0532770274442,853.8196411132812,0.7768682910646203,8.338930130004883,13.720534382021041,802.0
td3,TD3,3,46,default,30,30,1.0,0.0,0.0,223.2187574311839,9.952075004577637,1249.6828735986567,912.7813110351562,0.7304103547539706,5.139766693115234,12.494726569650178,1002.0
td3,TD3,3,46,default,31,31,1.0,0.0,0.0,216.436659255353,9.878018379211426,1273.4718797369524,997.7539672851562,0.7834911654988815,6.136792182922363,14.746805971005449,864.0
td3,TD3,3,46,default,32,32,0.0,1.0,0.0,-169.43139660006307,133.64447021484375,1946.629166909482,976.1419677734375,0.5014524514307906,0.0,10.605572019930307,1837.0
td3,TD3,3,46,default,33,33,1.0,0.0,0.0,213.29683153029984,9.994518280029297,1122.35640296276,858.0536499023438,0.7645108520228348,5.0249786376953125,13.848044993845074,811.0
td3,TD3,3,46,default,34,34,0.0,1.0,0.0,-185.53035271539468,134.95309448242188,2083.8309320741223,931.1689453125,0.44685436374901555,0.0,10.694621839523315,1950.0
td3,TD3,3,46,default,35,35,1.0,0.0,0.0,204.04939908803783,9.98237419128418,1347.6943299721015,973.35986328125,0.7222408239273362,3.845036029815674,12.947144684372844,1042.0
td3,TD3,3,46,default,36,36,0.0,1.0,0.0,-225.8384805562497,133.05821228027344,2018.795567627704,889.2577514648438,0.44048925296077135,0.0150909423828125,10.467875755821485,1930.0
td3,TD3,3,46,default,37,37,1.0,0.0,0.0,214.90118286822275,9.857105255126953,1097.2711444650006,879.4722900390625,0.8015086284510554,5.826080322265625,13.836028734517638,794.0
td3,TD3,3,46,default,38,38,1.0,0.0,0.0,170.90464159194616,9.97365951538086,1245.1910232722294,861.9273681640625,0.6922049324600889,0.285919189453125,12.35651571568696,1009.0
td3,TD3,3,46,default,39,39,1.0,0.0,0.0,219.7385145575088,9.918380737304688,1308.7851431945294,991.6890258789062,0.7577172089976177,6.815105438232422,13.87261117956901,944.0
td3,TD3,3,46,default,40,40,0.0,1.0,0.0,-168.941356098843,131.3616485595703,1645.515390506038,867.55078125,0.5272213108764701,0.0142364501953125,10.833774623274802,1520.0
td3,TD3,3,46,default,41,41,1.0,0.0,0.0,214.9342243525042,9.904024124145508,1211.2391335179552,903.6188354492188,0.7460284352147079,8.216601371765137,13.824953584401882,877.0
