method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,49,default,0,0,1.0,0.0,0.0,223.3711102604151,9.834848403930664,1283.1115903755372,961.7584228515625,0.7495516602496576,2.617809295654297,12.13706996298918,1058.0
td3,TD3,2,49,default,1,1,1.0,0.0,0.0,232.83707819827404,9.966950416564941,1316.5876014875225,935.4208984375,0.7104889164842747,4.127193450927734,11.543076541764098,1142.0
td3,TD3,2,49,default,2,2,1.0,0.0,0.0,234.53856337331507,9.984180450439453,1454.535155050518,893.7583618164062,0.6144632247031285,7.769050598144531,10.829850472509861,1344.0
td3,TD3,2,49,default,3,3,1.0,0.0,0.0,227.79440660769143,9.82727336883545,1283.7252694036122,962.46826171875,0.7497462928075643,3.4809722900390625,12.272624076949834,1047.0
td3,TD3,2,49,default,4,4,1.0,0.0,0.0,227.68736376377205,9.92606258392334,1274.9101567060495,924.613525390625,0.7252381828846071,3.0559768676757812,12.567139969729437,1015.0
td3,TD3,2,49,default,5,5,1.0,0.0,0.0,244.23922389335863,9.960384368896484,1209.2544563788178,857.922119140625,0.7094636820357249,6.220043182373047,12.725028277383618,951.0
td3,TD3,2,49,default,6,6,1.0,0.0,0.0,223.96148797311912,9.90447998046875,1265.7480596847417,954.5559692382812,0.7541437349515127,4.6822967529296875,11.273025155014414,1124.0
td3,TD3,2,49,default,7,7,1.0,0.0,0.0,125.07278729817702,9.88677978515625,1208.2600727927547,928.71533203125,0.7686386010295209,0.10233306884765625,12.618603797073405,958.0
td3,TD3,2,49,default,8,8,1.0,0.0,0.0,239.98937319005393,9.99680233001709,1260.0591580432238,890.9869995117188,0.7070993403955366,7.061191558837891,12.429820509849511,1015.0
td3,TD3,2,49,default,9,9,1.0,0.0,0.0,199.00985321421524,9.850889205932617,1381.8930134678224,998.0887451171875,0.7222619518225303,1.9743919372558594,12.36937966894805,1118.0
td3,TD3,2,49,default,10,10,1.0,0.0,0.0,228.85495689214454,9.989879608154297,1482.8022363891714,903.5235595703125,0.6093351745749436,4.242805480957031,10.646601708923898,1394.0
td3,TD3,2,49,default,11,11,1.0,0.0,0.0,211.45759247674198,9.867066383361816,1395.6306243240642,992.8046875,0.711366367430378,1.6463127136230469,11.699862993392513,1194.0
