method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,50,default,0,0,1.0,0.0,0.0,188.1440082703123,9.8484525680542,1068.4980485787605,934.53515625,0.8746250472736489,2.3228759765625,13.961442686870265,766.0
td3,TD3,1,50,default,1,1,0.0,0.0,1.0,-36.73891089354436,16.274730682373047,1548.877198466351,935.4208984375,0.603934837031447,6.394569396972656,7.056611479409039,2200.0
td3,TD3,1,50,default,2,2,0.0,0.0,1.0,-57.140767770501256,20.58228874206543,1440.6777473668635,874.15234375,0.6067646601383926,3.4629287719726562,6.569933345175603,2200.0
td3,TD3,1,50,default,3,3,1.0,0.0,0.0,138.7661282738964,9.999073028564453,1056.1789019531502,962.46826171875,0.911273894923384,0.0,14.954037507150264,707.0
td3,TD3,1,50,default,4,4,1.0,0.0,0.0,163.6301141733743,9.986197471618652,1416.2995195117796,924.613525390625,0.6528375620076138,1.3333078622817993,7.206040792979908,1971.0
td3,TD3,1,50,default,5,5,1.0,0.0,0.0,186.12318248721073,9.972097396850586,1177.9027468628412,857.922119140625,0.7283471589021807,1.6148605346679688,8.38237664535303,1408.0
td3,TD3,1,50,default,6,6,1.0,0.0,0.0,188.5113410203209,9.864151000976562,1088.9691877216587,954.5559692382812,0.8765683914669828,2.3238754272460938,13.975097403847254,780.0
td3,TD3,1,50,default,7,7,1.0,0.0,0.0,209.40430506006953,9.961904525756836,1163.3060402586711,971.4354248046875,0.8350643692941545,3.970245361328125,13.243451717228071,879.0
td3,TD3,1,50,default,8,8,1.0,0.0,0.0,210.11028334568329,9.98302173614502,1072.7057231581882,890.9869995117188,0.8305977867709464,4.5209808349609375,15.363164621361335,699.0
td3,TD3,1,50,default,9,9,1.0,0.0,0.0,190.15471222913726,9.859020233154297,964.7598660908473,854.3290405273438,0.8855354275764362,4.069683074951172,13.608948489813738,710.0
td3,TD3,1,50,default,10,10,0.0,0.0,1.0,-37.97192439278086,17.950605392456055,1555.250812493137,903.5235595703125,0.5809503858235725,5.880618095397949,7.085715018402446,2200.0
td3,TD3,1,50,default,11,11,1.0,0.0,0.0,185.46930731202985,9.947284698486328,1013.2181820853153,929.7369384765625,0.917607831082404,2.2428512573242188,14.887661857664497,681.0
td3,TD3,1,50,default,12,12,1.0,0.0,0.0,209.88094853638557,9.991446495056152,1087.4078495922786,985.5079345703125,0.9062909881879432,8.242835998535156,14.111696061070637,771.0
td3,TD3,1,50,default,13,13,1.0,0.0,0.0,139.06730279245846,9.886924743652344,1248.4920119797728,987.4907836914062,0.7909468176136035,0.8978729248046875,13.587576000975526,920.0
