method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,52,default,0,0,1.0,0.0,0.0,219.1508410054181,9.856658935546875,1030.4473566410018,934.53515625,0.9069217852102107,24.936368942260742,13.78749544289023,748.0
sac,SAC,2,52,default,1,1,1.0,0.0,0.0,223.52195120251275,9.959651947021484,1060.4944409918116,935.4208984375,0.882061104971622,8.947721481323242,12.57612710739199,844.0
sac,SAC,2,52,default,2,2,1.0,0.0,0.0,219.215916075893,9.96784496307373,987.765440350914,893.7583618164062,0.9048285405681831,9.43815803527832,12.956655017904653,763.0
sac,SAC,2,52,default,3,3,1.0,0.0,0.0,218.99683567189433,9.985855102539062,1019.353097575199,930.5349731445312,0.912868146825722,15.99248218536377,13.368471745269796,763.0
sac,SAC,2,52,default,4,4,1.0,0.0,0.0,220.1147146015535,9.94859790802002,1069.6350711679095,982.02783203125,0.9180961418542465,9.796974182128906,13.132567921152875,815.0
sac,SAC,2,52,default,5,5,1.0,0.0,0.0,223.87173523359562,9.930400848388672,1044.4196317114977,887.455078125,0.8497112187279755,12.09128475189209,12.550420144883667,833.0
sac,SAC,2,52,default,6,6,1.0,0.0,0.0,220.53390338089775,9.984034538269043,1055.8884174855696,954.5559692382812,0.9040311016114795,10.533934593200684,13.422846839343123,787.0
sac,SAC,2,52,default,7,7,1.0,0.0,0.0,220.0342379391215,9.900032997131348,1100.0680796734323,971.4354248046875,0.8830684598112047,10.513810157775879,13.32486556820373,826.0
sac,SAC,2,52,default,8,8,1.0,0.0,0.0,217.22012763247494,9.9934720993042,1012.3927144401912,890.9869995117188,0.8800804142534703,9.003913879394531,13.492652040823163,751.0
sac,SAC,2,52,default,9,9,1.0,0.0,0.0,224.9508220123983,9.959043502807617,1029.3242916030683,854.3290405273438,0.8299901668470417,12.233047485351562,12.336606856520305,835.0
sac,SAC,2,52,default,10,10,1.0,0.0,0.0,218.77935082001036,9.914175987243652,1003.6358720789459,903.5235595703125,0.9002503644063067,7.907707214355469,13.1260777790562,765.0
sac,SAC,2,52,default,11,11,1.0,0.0,0.0,221.08416845354765,9.916707038879395,1087.511347975378,992.8046875,0.9129143243868733,14.951683044433594,13.092549710210623,831.0
sac,SAC,2,52,default,12,12,1.0,0.0,0.0,218.79724902183983,9.980009078979492,1034.5204852020731,934.214599609375,0.9030411799210478,10.034393310546875,13.894091306756806,745.0
sac,SAC,2,52,default,13,13,1.0,0.0,0.0,217.78122904223824,9.96190071105957,1082.4560760107793,987.4907836914062,0.9122686874562591,18.747251510620117,13.91867418460797,778.0
sac,SAC,2,52,default,14,14,1.0,0.0,0.0,218.29176650186713,9.876720428466797,943.5152064051883,860.3132934570312,0.9118170937963385,16.6943416595459,13.393142486041318,705.0
sac,SAC,2,52,default,15,15,1.0,0.0,0.0,217.65312365990724,9.992258071899414,1026.1495900543393,921.5856323242188,0.8981006680277644,6.077766418457031,13.580720043844646,756.0
sac,SAC,2,52,default,16,16,1.0,0.0,0.0,223.63160244741653,9.982895851135254,1000.9391506277686,857.2015380859375,0.8563972520690375,9.139471054077148,12.964278108089738,773.0
sac,SAC,2,52,default,17,17,1.0,0.0,0.0,220.7340922885918,9.983721733093262,1092.4410264826522,976.4609375,0.8938340046088575,18.689302444458008,13.126448448823423,833.0
sac,SAC,2,52,default,18,18,1.0,0.0,0.0,218.41536499785127,9.90347671508789,1043.9998736907878,924.3443603515625,0.8853874254637458,9.160037994384766,13.358451165811484,782.0
sac,SAC,2,52,default,19,19,1.0,0.0,0.0,219.82593108268836,9.91081714630127,1043.1792744594004,918.4957885742188,0.8804774127152828,15.830718994140625,13.577079524454431,769.0
sac,SAC,2,52,default,20,20,1.0,0.0,0.0,217.4497387219668,9.982454299926758,1071.6626188287846,956.6106567382812,0.8926416205351614,9.95058536529541,13.4417574677551,798.0
sac,SAC,2,52,default,21,21,1.0,0.0,0.0,218.45674903448855,9.934618949890137,1043.43729992897,953.4130859375,0.9137234082032545,15.969806671142578,13.776773213082064,758.0
