method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,1,47,default,0,0,1.0,0.0,0.0,244.04514624324258,9.963932991027832,1571.3638343822806,934.53515625,0.5947286909637801,19.942794799804688,14.973643439270202,1050.0
HW_GA_SAC,HW_GA_SAC,1,47,default,1,1,1.0,0.0,0.0,248.17876468973537,9.922174453735352,1641.3989654196707,933.720947265625,0.5688567904189537,19.094940185546875,15.375394490550967,1068.0
HW_GA_SAC,HW_GA_SAC,1,47,default,2,2,1.0,0.0,0.0,239.25427056678973,9.90806770324707,1392.4241926221214,893.7583618164062,0.6418721870476406,19.0126953125,15.062235546047622,925.0
HW_GA_SAC,HW_GA_SAC,1,47,default,3,3,1.0,0.0,0.0,246.90994167494011,9.908342361450195,1696.7287999563487,962.46826171875,0.5672493221919208,11.077775955200195,15.212271225601969,1116.0
HW_GA_SAC,HW_GA_SAC,1,47,default,4,4,1.0,0.0,0.0,243.5532696831672,9.937424659729004,1572.6563105193911,982.02783203125,0.6244389352349478,19.549957275390625,14.763536161318505,1066.0
HW_GA_SAC,HW_GA_SAC,1,47,default,5,5,1.0,0.0,0.0,246.13596859841934,9.872039794921875,1490.178244980359,857.922119140625,0.5757177854599083,19.550033569335938,15.304387141730507,974.0
HW_GA_SAC,HW_GA_SAC,1,47,default,6,6,1.0,0.0,0.0,247.98700027586682,9.938289642333984,1711.5060337248658,954.5559692382812,0.5577286614414189,11.567448616027832,14.67572933665278,1167.0
HW_GA_SAC,HW_GA_SAC,1,47,default,7,7,1.0,0.0,0.0,242.7002847107134,9.957290649414062,1527.4231333370371,971.4354248046875,0.6359962760825445,18.814682006835938,14.666130961131683,1042.0
HW_GA_SAC,HW_GA_SAC,1,47,default,8,8,1.0,0.0,0.0,241.07647382697434,9.994463920593262,1410.0633032053781,867.2828979492188,0.615066639900278,18.851959228515625,15.158303738600713,931.0
HW_GA_SAC,HW_GA_SAC,1,47,default,9,9,1.0,0.0,0.0,244.84183299879658,9.94040298461914,1460.7180546272516,854.3290405273438,0.5848692277205767,18.839736938476562,15.019213418798849,973.0
HW_GA_SAC,HW_GA_SAC,1,47,default,10,10,1.0,0.0,0.0,244.28928347034167,9.888500213623047,1537.215720281016,916.830810546875,0.5964229993557902,21.26123046875,14.9955617012801,1026.0
HW_GA_SAC,HW_GA_SAC,1,47,default,11,11,1.0,0.0,0.0,241.59726535395623,9.885213851928711,1584.108553079952,992.8046875,0.6267276857824603,19.040023803710938,15.134034445201543,1047.0
HW_GA_SAC,HW_GA_SAC,1,47,default,12,12,1.0,0.0,0.0,246.34693414029044,9.996587753295898,1784.5104670694216,985.5079345703125,0.552256740857757,19.19805908203125,15.12841138132548,1180.0
HW_GA_SAC,HW_GA_SAC,1,47,default,13,13,1.0,0.0,0.0,243.6494790382095,9.93486213684082,1629.4888494832765,987.4907836914062,0.6060126057349501,20.103485107421875,14.712886123127886,1108.0
HW_GA_SAC,HW_GA_SAC,1,47,default,14,14,1.0,0.0,0.0,242.45670279892602,9.970409393310547,1512.3270883596197,923.1139526367188,0.6103930556702489,19.444976806640625,15.396621187548186,983.0
HW_GA_SAC,HW_GA_SAC,1,47,default,15,15,1.0,0.0,0.0,245.30391753313899,9.901862144470215,1550.9565067084147,921.5856323242188,0.5942046913230946,20.608139038085938,14.69529262337495,1056.0
HW_GA_SAC,HW_GA_SAC,1,47,default,16,16,1.0,0.0,0.0,244.68670630833097,9.964546203613281,1501.1786979388264,857.2015380859375,0.5710189861226427,20.500701904296875,15.261117438535864,984.0
HW_GA_SAC,HW_GA_SAC,1,47,default,17,17,1.0,0.0,0.0,247.14286500531477,9.957284927368164,1656.3807146957117,943.4778442382812,0.5696020461163148,14.142179489135742,14.968001655662178,1107.0
HW_GA_SAC,HW_GA_SAC,1,47,default,18,18,1.0,0.0,0.0,248.3059474072765,9.896961212158203,1636.0501889358077,924.3443603515625,0.5649853327255294,15.355013847351074,15.007487460738687,1091.0
HW_GA_SAC,HW_GA_SAC,1,47,default,19,19,1.0,0.0,0.0,245.40136989481095,9.995341300964355,1551.520968242687,899.4371337890625,0.5797131667564892,18.41705322265625,14.922829813452868,1040.0
HW_GA_SAC,HW_GA_SAC,1,47,default,20,20,1.0,0.0,0.0,247.12748027780782,9.856471061706543,1573.7311279030516,893.0625,0.5674809909809552,19.676223754882812,15.374895716202445,1024.0
HW_GA_SAC,HW_GA_SAC,1,47,default,21,21,1.0,0.0,0.0,237.58759842329644,9.8118896484375,1501.0099820559194,994.192626953125,0.6623491108242922,19.689102172851562,15.054574743779245,998.0
HW_GA_SAC,HW_GA_SAC,1,47,default,22,22,1.0,0.0,0.0,241.56214977344962,9.87024211883545,1397.0400789743337,858.3555297851562,0.6144100965344788,19.502517700195312,15.312176352654465,913.0
HW_GA_SAC,HW_GA_SAC,1,47,default,23,23,1.0,0.0,0.0,242.98314919387008,9.874735832214355,1499.820828461807,959.8709106445312,0.6399903858042564,18.867706298828125,14.527965078857031,1033.0
HW_GA_SAC,HW_GA_SAC,1,47,default,24,24,1.0,0.0,0.0,245.21790889261814,9.92806339263916,1690.7845566102478,963.606201171875,0.569916609070378,19.363082885742188,15.17446057673527,1115.0
