method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,47,default,0,0,1.0,0.0,0.0,212.88335400282847,9.925676345825195,1244.371485767817,934.53515625,0.7510097803899468,3.85966157913208,12.827238901943183,971.0
td3,TD3,3,47,default,1,1,0.0,1.0,0.0,-179.7062285330568,132.00086975097656,1889.1638501968905,933.720947265625,0.49425090744157085,0.0413970947265625,10.348506089175537,1827.0
td3,TD3,3,47,default,2,2,1.0,0.0,0.0,217.06554767541274,9.835509300231934,1058.9097635609312,893.7583618164062,0.844036378332041,3.793811559677124,14.062374545740512,754.0
td3,TD3,3,47,default,3,3,1.0,0.0,0.0,205.4610563044775,9.903554916381836,1216.6562039201676,962.46826171875,0.7910766070296581,6.974376678466797,14.515145556577199,839.0
td3,TD3,3,47,default,4,4,1.0,0.0,0.0,190.06898324089767,9.783132553100586,1277.1191086072192,982.02783203125,0.7689398940261842,1.9253692626953125,12.668881457553747,1009.0
td3,TD3,3,47,default,5,5,1.0,0.0,0.0,216.2379924796553,9.897737503051758,1032.136511963824,857.922119140625,0.831209931240854,10.010274887084961,15.057189518786728,686.0
td3,TD3,3,47,default,6,6,1.0,0.0,0.0,181.11682607493086,9.871933937072754,1144.1109773781352,954.5559692382812,0.8343211350228965,0.8607214689254761,13.81273360821824,829.0
td3,TD3,3,47,default,7,7,0.0,1.0,0.0,-181.3401719805657,131.83938598632812,1678.497824560551,971.4354248046875,0.5787528649666376,0.0318603515625,11.528130973948137,1457.0
td3,TD3,3,47,default,8,8,0.0,1.0,0.0,-173.15965988121508,135.92727661132812,1883.0937015778245,867.2828979492188,0.4605627947364125,0.0,10.458886143932332,1802.0
td3,TD3,3,47,default,9,9,1.0,0.0,0.0,215.88505207621301,9.997881889343262,1007.0991537785741,854.3290405273438,0.8483067802429917,7.078899383544922,14.743282169365047,684.0
td3,TD3,3,47,default,10,10,1.0,0.0,0.0,214.4782138714886,9.924284934997559,1131.3774370865924,916.830810546875,0.8103668859684917,4.735886573791504,14.319618609551382,791.0
td3,TD3,3,47,default,11,11,1.0,0.0,0.0,191.9437968370863,9.889448165893555,1252.5096587296262,992.8046875,0.7926523205473439,0.08044815063476562,13.141238440007784,954.0
td3,TD3,3,47,default,12,12,1.0,0.0,0.0,209.66941573136893,9.939685821533203,1228.6189173646685,985.5079345703125,0.8021266160252375,6.9621686935424805,13.55647623676975,907.0
td3,TD3,3,47,default,13,13,1.0,0.0,0.0,207.56506519653493,9.967092514038086,1151.7511466990272,987.4907836914062,0.8573820712239802,3.1811580657958984,14.755630112640684,781.0
td3,TD3,3,47,default,14,14,1.0,0.0,0.0,204.6293972282919,9.95840835571289,1136.2280750544458,923.1139526367188,0.8124371971643853,3.75921630859375,14.08951020203854,807.0
td3,TD3,3,47,default,15,15,1.0,0.0,0.0,216.33709195517383,9.868654251098633,1086.3456705156357,921.5856323242188,0.8483355319921206,5.867471694946289,14.086306269999612,772.0
td3,TD3,3,47,default,16,16,1.0,0.0,0.0,214.8692406377075,9.954879760742188,1127.8939899594127,857.2015380859375,0.760001866945655,6.347991943359375,13.266030367827163,851.0
td3,TD3,3,47,default,17,17,1.0,0.0,0.0,164.4558677338739,9.975672721862793,1226.7930104914299,943.4778442382812,0.7690603355005602,0.001461029052734375,13.44553689320795,913.0
td3,TD3,3,47,default,18,18,1.0,0.0,0.0,219.08312909730103,9.968650817871094,1087.180411408083,924.3443603515625,0.8502216841401509,9.775843620300293,14.54493247570201,748.0
td3,TD3,3,47,default,19,19,1.0,0.0,0.0,202.0455680317212,9.900960922241211,1206.1851179702048,899.4371337890625,0.7456874739945849,2.6343460083007812,12.167709823036867,992.0
td3,TD3,3,47,default,20,20,1.0,0.0,0.0,214.09954541118935,9.94204044342041,1116.2293541415472,893.0625,0.8000707889346119,4.7422943115234375,14.108688569580666,792.0
td3,TD3,3,47,default,21,21,1.0,0.0,0.0,208.3278833789407,9.967369079589844,1219.01847100793,994.192626953125,0.8155681399405617,2.9025840759277344,14.645005873557613,833.0
td3,TD3,3,47,default,22,22,1.0,0.0,0.0,206.63071003318163,9.929463386535645,1152.616629448316,858.3555297851562,0.74470167083742,2.947338104248047,13.156398091376031,877.0
td3,TD3,3,47,default,23,23,1.0,0.0,0.0,216.77235330153275,9.912541389465332,1206.0535461285617,959.8709106445312,0.7958775244479999,5.638637542724609,14.150411186715782,853.0
td3,TD3,3,47,default,24,24,0.0,1.0,0.0,-163.98295044398557,133.7184295654297,1952.2321762401598,963.606201171875,0.49359200862455926,0.0,10.492246626911307,1862.0
td3,TD3,3,47,default,25,25,1.0,0.0,0.0,203.32363804331513,9.990294456481934,1174.926660665996,869.572021484375,0.7401074897657581,3.000802993774414,13.638210398138538,862.0
td3,TD3,3,47,default,26,26,1.0,0.0,0.0,218.82099672523736,9.782713890075684,1148.5846114970882,936.1234130859375,0.8150234677667982,7.176645278930664,14.44139053953353,796.0
td3,TD3,3,47,default,27,27,1.0,0.0,0.0,214.24429983034224,9.94308090209961,1111.718496062416,896.5706787109375,0.8064727553661216,4.3284912109375,13.793792285736018,807.0
td3,TD3,3,47,default,28,28,1.0,0.0,0.0,214.51000874147752,9.953128814697266,1208.8435460507746,932.8986206054688,0.7717281724779003,5.698997974395752,13.577429309437171,891.0
td3,TD3,3,47,default,29,29,1.0,0.0,0.0,201.89008681408325,9.997076988220215,1126.9907649780102,853.8196411132812,0.7576101487663396,4.782637596130371,13.660891832075743,826.0
td3,TD3,3,47,default,30,30,0.0,1.0,0.0,-188.41574329581684,598.69775390625,431.6690349947763,912.7813110351562,1.0,0.0,11.802716811498007,366.0
td3,TD3,3,47,default,31,31,1.0,0.0,0.0,199.15194557627916,9.931241035461426,1262.5422522895803,997.0360107421875,0.7897050644713824,3.426084518432617,13.413916280568278,942.0
td3,TD3,3,47,default,32,32,1.0,0.0,0.0,221.518858883937,9.964813232421875,1195.085782510639,976.1419677734375,0.8167965698016724,10.092872619628906,14.238653803510326,840.0
td3,TD3,3,47,default,33,33,1.0,0.0,0.0,210.62247417078436,9.855546951293945,1094.6083389099526,882.3709106445312,0.8061065125113386,3.9185829162597656,14.884788110366333,736.0
td3,TD3,3,47,default,34,34,0.0,1.0,0.0,-181.43735603728908,133.6788787841797,1950.5965411474951,931.1689453125,0.47737649773782165,0.0,10.580841856855686,1845.0
td3,TD3,3,47,default,35,35,1.0,0.0,0.0,222.73176152792036,9.976901054382324,1283.2145616086195,973.35986328125,0.7585324328466627,5.777271747589111,13.264372975927246,968.0
td3,TD3,3,47,default,36,36,0.0,1.0,0.0,-162.2223461658072,133.10086059570312,2000.0795622299174,889.2577514648438,0.4446111886036161,0.0,10.336992474442178,1936.0
td3,TD3,3,47,default,37,37,0.0,1.0,0.0,-158.6941172543638,133.064697265625,1713.8519965638939,879.4722900390625,0.5131553318503107,0.0,10.529589907313651,1629.0
