method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,43,default,0,0,1.0,0.0,0.0,220.93372070690015,9.944106101989746,1169.5511056188188,961.7584228515625,0.822331250195936,10.390216827392578,14.345017803504186,816.0
td3,TD3,3,43,default,1,1,1.0,0.0,0.0,217.4870869065456,9.876202583312988,1176.5543472566872,933.720947265625,0.7936063042414788,5.4069743156433105,13.951530208943579,844.0
td3,TD3,3,43,default,2,2,0.0,1.0,0.0,-211.44736079095318,132.9181365966797,2031.3180116201918,893.7583618164062,0.4399893845787047,0.0,10.25683860422143,1982.0
td3,TD3,3,43,default,3,3,1.0,0.0,0.0,213.5811423236127,9.945321083068848,1194.0623182334066,962.46826171875,0.8060452515934882,6.514335632324219,15.335365638194249,779.0
td3,TD3,3,43,default,4,4,1.0,0.0,0.0,217.7021075139563,9.910861015319824,1165.8607059274818,924.613525390625,0.793073752884624,8.21104907989502,13.893429702733243,840.0
td3,TD3,3,43,default,5,5,0.0,1.0,0.0,-166.56003757082115,131.71214294433594,1585.2922667236842,857.922119140625,0.5411759945777623,0.0024261474609375,11.04651409250614,1436.0
td3,TD3,3,43,default,6,6,1.0,0.0,0.0,215.59778252489645,9.906309127807617,1169.1720354164697,954.5559692382812,0.8164375646380044,5.307609558105469,14.179331332120029,825.0
td3,TD3,3,43,default,7,7,1.0,0.0,0.0,217.0437577219692,9.96348762512207,1190.7806621932598,971.4354248046875,0.8157971116321561,9.920145988464355,14.971122180996229,796.0
td3,TD3,3,43,default,8,8,1.0,0.0,0.0,208.3676583033156,9.85983657836914,1292.4977369135866,973.8260498046875,0.7534450715017347,5.115245819091797,13.966429051776169,926.0
td3,TD3,3,43,default,9,9,1.0,0.0,0.0,98.52006258901744,9.944450378417969,1075.196036822216,854.3290405273438,0.794579789423654,0.0,13.180236161922446,817.0
td3,TD3,3,43,default,10,10,1.0,0.0,0.0,206.12988097771265,9.982303619384766,1165.0927503274656,916.830810546875,0.7869165869319733,3.1869964599609375,14.867553172975171,784.0
td3,TD3,3,43,default,11,11,0.0,1.0,0.0,-145.29934511872906,180.7914581298828,1026.6193406673162,992.8046875,0.9670621311835639,0.0,13.235437734225362,776.0
td3,TD3,3,43,default,12,12,1.0,0.0,0.0,214.08687752466034,9.900691986083984,1450.8814368868902,985.5079345703125,0.6792477383161544,5.62420654296875,12.075610760936911,1203.0
td3,TD3,3,43,default,13,13,1.0,0.0,0.0,214.68206474440643,9.968669891357422,1308.9068370995344,987.4907836914062,0.7544393196689472,6.030174255371094,14.20860068580851,922.0
td3,TD3,3,43,default,14,14,1.0,0.0,0.0,145.88261108221062,9.872833251953125,1162.899329488884,923.1139526367188,0.7938038394453668,0.0,13.82505194152619,842.0
td3,TD3,3,43,default,15,15,1.0,0.0,0.0,202.53918049253224,9.878984451293945,1265.8603883728113,921.5856323242188,0.7280310220535952,3.4726715087890625,13.361047362476462,948.0
td3,TD3,3,43,default,16,16,1.0,0.0,0.0,222.89424429602985,9.97171688079834,1172.986462584292,857.2015380859375,0.7307855337028991,5.497819423675537,13.956050389586958,841.0
td3,TD3,3,43,default,17,17,1.0,0.0,0.0,197.93765405666915,9.852129936218262,1314.9950358976646,962.72900390625,0.7321160746808868,3.0451812744140625,12.940451850230012,1017.0
td3,TD3,3,43,default,18,18,1.0,0.0,0.0,218.8112130481369,9.975129127502441,1120.8143709705064,924.3443603515625,0.824707805585307,8.406693458557129,14.324775790041587,783.0
td3,TD3,3,43,default,19,19,1.0,0.0,0.0,174.59560827128712,9.967480659484863,1196.4696388146333,918.4957885742188,0.7676716222270304,2.1295623779296875,14.134907975106763,847.0
td3,TD3,3,43,default,20,20,1.0,0.0,0.0,218.86734839746936,9.922281265258789,1186.4402923690993,956.6106567382812,0.8062863870107687,4.384342193603516,14.533974421141052,817.0
td3,TD3,3,43,default,21,21,1.0,0.0,0.0,219.61716310223477,9.934189796447754,1092.329493957914,879.6443481445312,0.8052921330149698,8.447707176208496,14.934858317909345,732.0
td3,TD3,3,43,default,22,22,0.0,1.0,0.0,-170.66177294601692,132.21385192871094,2028.4009220059168,858.3555297851562,0.42316857603097285,0.0,10.095138732857043,2011.0
td3,TD3,3,43,default,23,23,1.0,0.0,0.0,218.26313816838484,9.906786918640137,1193.9406739192502,959.8709106445312,0.8039519312912278,10.461729049682617,14.716143118190061,812.0
td3,TD3,3,43,default,24,24,1.0,0.0,0.0,211.2585441275474,9.900753021240234,1237.514807319719,914.4694213867188,0.7389563470091557,4.2673563957214355,13.580176419986968,912.0
td3,TD3,3,43,default,25,25,1.0,0.0,0.0,165.96964017116733,9.976749420166016,1266.3939217767904,988.3939819335938,0.7804790949618946,1.204324722290039,14.01803508704215,904.0
td3,TD3,3,43,default,26,26,1.0,0.0,0.0,202.68605067237928,9.981467247009277,1137.4980159945228,936.1234130859375,0.8229670732809833,0.4210948944091797,14.42788728471038,789.0
td3,TD3,3,43,default,27,27,1.0,0.0,0.0,72.72270319012944,9.932482719421387,1197.7290635949273,896.5706787109375,0.748558840193727,0.003711700439453125,13.954819555610106,859.0
td3,TD3,3,43,default,28,28,1.0,0.0,0.0,207.46609930117108,9.965726852416992,1194.4153353822066,932.8986206054688,0.7810504377917636,2.931234359741211,14.08069760246187,849.0
td3,TD3,3,43,default,29,29,1.0,0.0,0.0,216.09362000495335,9.998499870300293,1115.3017992772589,853.8196411132812,0.7655503126297976,5.310199737548828,13.64897273120204,818.0
td3,TD3,3,43,default,30,30,1.0,0.0,0.0,200.52905091961003,9.966347694396973,1160.0261015228095,912.7813110351562,0.7868627351030414,2.272308349609375,12.955953240261547,896.0
td3,TD3,3,43,default,31,31,1.0,0.0,0.0,212.3114921757248,9.98788833618164,1200.587401983833,997.0360107421875,0.8304568322928425,6.060599327087402,14.165338688934186,848.0
td3,TD3,3,43,default,32,32,1.0,0.0,0.0,213.722885782893,9.990504264831543,1237.8184372205842,976.1419677734375,0.7885986655403849,6.2665205001831055,13.596933526801749,911.0
td3,TD3,3,43,default,33,33,1.0,0.0,0.0,210.63076744329243,9.962323188781738,1115.7497894993614,882.3709106445312,0.7908322447817376,4.510637283325195,14.097393301099238,792.0
td3,TD3,3,43,default,34,34,1.0,0.0,0.0,205.2627395891845,9.929232597351074,1270.155542872792,931.1689453125,0.7331141060144616,0.7817230224609375,14.124841030438741,900.0
td3,TD3,3,43,default,35,35,1.0,0.0,0.0,222.5714765730395,9.87312126159668,1188.1409492936232,973.35986328125,0.8192292874510676,7.574251174926758,14.02328558680865,848.0
td3,TD3,3,43,default,36,36,1.0,0.0,0.0,216.44966759387748,9.89741325378418,1094.6791407947073,889.2577514648438,0.8123455707937093,5.993106842041016,14.806003980701034,740.0
td3,TD3,3,43,default,37,37,1.0,0.0,0.0,212.79917933332553,9.900070190429688,1272.3533580268854,957.374755859375,0.7524440830997086,4.862878322601318,12.886818804600944,988.0
td3,TD3,3,43,default,38,38,1.0,0.0,0.0,185.48711697314383,9.996932983398438,1128.781249810234,861.9273681640625,0.7635911460338007,2.4699363708496094,13.120333654747608,861.0
td3,TD3,3,43,default,39,39,1.0,0.0,0.0,194.26029711587256,9.900752067565918,1197.1394287233836,951.55419921875,0.7948566193609352,3.086437225341797,13.357864374434005,897.0
td3,TD3,3,43,default,40,40,0.0,1.0,0.0,-222.949372369832,132.86734008789062,1828.955600077522,943.14501953125,0.5156740926303919,0.0,10.62405727446529,1723.0
td3,TD3,3,43,default,41,41,1.0,0.0,0.0,214.37420797597895,9.891207695007324,1138.3176392508867,903.6188354492188,0.7938195845264064,4.970470428466797,12.986337507436378,878.0
td3,TD3,3,43,default,42,42,1.0,0.0,0.0,219.88856376869916,9.863424301147461,1065.24094050839,870.6615600585938,0.8173376810349285,10.537806510925293,14.695309910235654,726.0
td3,TD3,3,43,default,43,43,1.0,0.0,0.0,211.82224844846309,9.886229515075684,1152.24272105313,915.993408203125,0.7949656712657927,6.620762825012207,14.081382442597796,819.0
td3,TD3,3,43,default,44,44,1.0,0.0,0.0,218.969184157215,9.982190132141113,1237.3779878829878,954.2368774414062,0.7711765416758354,5.134929656982422,13.44904480837326,921.0
td3,TD3,3,43,default,45,45,0.0,1.0,0.0,-181.26665827510448,132.263671875,2029.081188331569,914.264892578125,0.450580734687057,0.0,10.669179214970162,1903.0
td3,TD3,3,43,default,46,46,1.0,0.0,0.0,222.2640550724789,9.990395545959473,1149.1654937228893,927.9080200195312,0.8074624804591355,10.664917945861816,14.81738025417966,777.0
td3,TD3,3,43,default,47,47,1.0,0.0,0.0,217.09209119563582,9.946943283081055,1141.6647957509633,929.9989013671875,0.8145989127705857,5.839942932128906,14.117827869832,809.0
td3,TD3,3,43,default,48,48,1.0,0.0,0.0,210.17387652696567,9.890460968017578,1192.7443610652228,967.8079833984375,0.8114127511230504,3.828561782836914,14.09234411080303,847.0
td3,TD3,3,43,default,49,49,0.0,1.0,0.0,-223.07739819298712,132.5042266845703,2017.0871155062223,929.423095703125,0.46077489095946683,0.0,10.405114371260417,1940.0
td3,TD3,3,43,default,50,50,0.0,1.0,0.0,-145.40978462785986,131.18914794921875,1747.0199464657137,913.3204345703125,0.5227876398423462,0.0169219970703125,10.75829594381039,1625.0
td3,TD3,3,43,default,51,51,1.0,0.0,0.0,208.728745124478,9.948785781860352,1204.8809707654182,970.5641479492188,0.8055269951957609,2.3512420654296875,14.441991976920717,835.0
td3,TD3,3,43,default,52,52,1.0,0.0,0.0,222.9146861773758,9.965755462646484,1120.7611827871885,888.89892578125,0.7931207285129852,11.135137557983398,14.52733761666661,772.0
td3,TD3,3,43,default,53,53,1.0,0.0,0.0,198.50988879811223,9.87219524383545,1070.075474030468,897.8392333984375,0.839042904157687,1.7197208404541016,13.303735792784957,805.0
td3,TD3,3,43,default,54,54,1.0,0.0,0.0,217.68907933708428,9.935068130493164,1219.9879191692576,989.731201171875,0.811263116314976,6.893207550048828,14.84889610825954,822.0
td3,TD3,3,43,default,55,55,1.0,0.0,0.0,216.6771329276056,9.91618824005127,1080.231870458166,860.993896484375,0.7970454492508131,5.6367034912109375,13.220258361990119,818.0
td3,TD3,3,43,default,56,56,0.0,1.0,0.0,-166.6929495240387,131.9666748046875,1908.7352399720107,941.2478637695312,0.49312646618466244,0.0,10.471439684038621,1824.0
td3,TD3,3,43,default,57,57,1.0,0.0,0.0,214.90784450128714,9.994826316833496,1130.875800067667,896.2239379882812,0.792504303244136,5.938232421875,13.939020557062966,812.0
td3,TD3,3,43,default,58,58,1.0,0.0,0.0,221.88341075503445,9.972665786743164,1111.9703672566818,892.9942016601562,0.8030737400523029,10.239381790161133,14.50799420674124,767.0
td3,TD3,3,43,default,59,59,1.0,0.0,0.0,203.1931761955816,9.963513374328613,1198.606532427664,866.7564086914062,0.7231367302294551,4.074317932128906,13.4468020459328,892.0
td3,TD3,3,43,default,60,60,1.0,0.0,0.0,214.7576185432422,9.977609634399414,1146.5784427350077,911.9364624023438,0.7953546206808517,6.107078552246094,14.009331546569191,819.0
td3,TD3,3,43,default,61,61,0.0,1.0,0.0,-164.7430792197453,132.92721557617188,1978.044801858547,880.8306884765625,0.4453037098294966,0.0,10.150730068408526,1950.0
td3,TD3,3,43,default,62,62,1.0,0.0,0.0,213.04811525983592,9.92096996307373,1333.8709526625312,975.6613159179688,0.7314510552692204,4.543903350830078,12.261925479706763,1089.0
td3,TD3,3,43,default,63,63,1.0,0.0,0.0,220.71380116378197,9.96767807006836,1133.6096069804832,926.2330932617188,0.8170653173351814,9.542746543884277,14.337259080557697,791.0
td3,TD3,3,43,default,64,64,0.0,1.0,0.0,-171.53577660889363,132.87571716308594,1774.0921972140754,874.2282104492188,0.4927749593972921,0.0,10.772489748027139,1648.0
td3,TD3,3,43,default,65,65,1.0,0.0,0.0,207.92494520829433,9.984028816223145,1129.1622345091646,873.2275390625,0.7733410774600367,3.52838134765625,13.587254997915947,832.0
td3,TD3,3,43,default,66,66,1.0,0.0,0.0,215.63574552076065,9.9133939743042,1191.980243692389,932.4688110351562,0.7822854581437139,5.6131744384765625,13.852695405829381,861.0
td3,TD3,3,43,default,67,67,1.0,0.0,0.0,220.27923678203717,9.94196605682373,1063.9430918561861,864.3283081054688,0.8123820857725919,10.079681396484375,14.487994913097953,735.0
td3,TD3,3,43,default,68,68,1.0,0.0,0.0,218.33511213141466,9.733128547668457,1112.0070594039657,944.6571655273438,0.8495064465091424,11.527251243591309,15.177416623207138,734.0
td3,TD3,3,43,default,69,69,1.0,0.0,0.0,222.92416657406733,9.987638473510742,1226.8232836385553,958.3292846679688,0.7811469650508445,7.502046585083008,14.043647183501747,874.0
td3,TD3,3,43,default,70,70,1.0,0.0,0.0,204.76400778224874,9.939645767211914,1074.46198101956,887.5358276367188,0.8260281362347819,5.750009059906006,14.325177924293335,751.0
