method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,44,default,0,0,1.0,0.0,0.0,220.49977569683423,9.917228698730469,1061.146116702191,934.53515625,0.8806847064137877,8.693353652954102,13.492299121247163,787.0
sac,SAC,2,44,default,1,1,1.0,0.0,0.0,221.78341424619933,9.938389778137207,1037.5050861402965,935.4208984375,0.9016060845710474,19.31975555419922,13.465942502485639,771.0
sac,SAC,2,44,default,2,2,1.0,0.0,0.0,204.73889090997727,9.981764793395996,1147.368334142121,893.7583618164062,0.7789637688446952,3.0252761840820312,10.898755516680188,1054.0
sac,SAC,2,44,default,3,3,1.0,0.0,0.0,216.7202430960829,9.998566627502441,1041.0241667351677,962.46826171875,0.9245397873300265,14.05517578125,14.324280470076749,727.0
sac,SAC,2,44,default,4,4,1.0,0.0,0.0,219.26502709628465,9.979881286621094,1062.4884716994825,982.02783203125,0.924271517469236,36.0863151550293,13.376376120474353,795.0
sac,SAC,2,44,default,5,5,1.0,0.0,0.0,217.88564650552928,9.99992561340332,949.1082687462572,857.922119140625,0.9039243966064205,24.315353393554688,13.889024507232577,684.0
sac,SAC,2,44,default,6,6,1.0,0.0,0.0,220.76995467302442,9.986184120178223,1051.2036871758196,954.5559692382812,0.9080599515426039,10.770751953125,13.455907113259405,782.0
sac,SAC,2,44,default,7,7,1.0,0.0,0.0,216.43783840551365,9.98078441619873,1012.4071557227394,928.71533203125,0.9173338283728909,33.13508605957031,13.876945052571493,730.0
sac,SAC,2,44,default,8,8,1.0,0.0,0.0,218.83525876958333,9.9228515625,1024.5856945754224,890.9869995117188,0.869607104831709,8.610379219055176,13.385677846386912,766.0
sac,SAC,2,44,default,9,9,1.0,0.0,0.0,218.37231257436625,9.893122673034668,938.0518192030655,860.5697631835938,0.9174010918871223,12.518645286560059,13.914619657198587,675.0
sac,SAC,2,44,default,10,10,1.0,0.0,0.0,220.2204412365332,9.991541862487793,1122.036321156786,975.7157592773438,0.8695937385265834,7.720938205718994,13.70579729077289,819.0
sac,SAC,2,44,default,11,11,1.0,0.0,0.0,221.2909968826421,9.9512357711792,1124.323908914492,992.8046875,0.8830237261951757,13.768977165222168,13.179121541404612,854.0
sac,SAC,2,44,default,12,12,1.0,0.0,0.0,228.92838475825886,9.992135047912598,1220.5366327376055,985.5079345703125,0.8074382268722776,10.508699417114258,12.374446277198096,987.0
sac,SAC,2,44,default,13,13,1.0,0.0,0.0,218.5478537895721,9.967022895812988,1094.4243675328462,987.4907836914062,0.9022923949669546,13.662964820861816,13.896249551307127,788.0
sac,SAC,2,44,default,14,14,1.0,0.0,0.0,219.0766212693228,9.970833778381348,1021.6195978954563,923.1139526367188,0.9035789393022022,22.085886001586914,13.401572319970688,763.0
sac,SAC,2,44,default,15,15,1.0,0.0,0.0,218.96559213030525,9.968173027038574,997.6077255668467,852.9861450195312,0.8550316152923328,7.1276397705078125,13.352422033959531,748.0
sac,SAC,2,44,default,16,16,1.0,0.0,0.0,218.74418495448182,9.853063583374023,953.1983808439279,857.2015380859375,0.8992897546961859,17.858501434326172,13.706892991545557,696.0
sac,SAC,2,44,default,17,17,1.0,0.0,0.0,217.9759344795383,9.977055549621582,1058.9327207736424,962.72900390625,0.9091503029606006,24.83064842224121,14.029943111242838,755.0
sac,SAC,2,44,default,18,18,1.0,0.0,0.0,218.39955224659207,9.954961776733398,1012.3274313659642,924.3443603515625,0.9130883266734326,13.271987915039062,13.786807806962202,735.0
sac,SAC,2,44,default,19,19,1.0,0.0,0.0,218.62702653574524,9.984101295471191,1014.5237417746612,918.4957885742188,0.9053467659293365,11.414894104003906,13.413227437036985,757.0
sac,SAC,2,44,default,20,20,1.0,0.0,0.0,218.16117588665915,9.888538360595703,1045.4050160485197,956.6106567382812,0.9150622410002697,15.999127388000488,13.566056136027385,771.0
sac,SAC,2,44,default,21,21,1.0,0.0,0.0,218.6854840528636,9.98495101928711,1053.696983269652,953.4130859375,0.9048266257525307,19.13791847229004,13.99752725658822,753.0
