method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,3,3,0,1213000,1,0,0,230.40114410742024,1970,930.1137084960938,9.931944847106934,9.931944847106934,11.899145126342773,10.865885763725048,2139.256033875655,0.43478372563522566,2.299994091404835
PPO,3,3,1,1213001,1,0,0,228.95564607146267,2056,881.8348999023438,9.9935884475708,9.9935884475708,19.845855712890625,10.518989291259519,2161.2299743549866,0.40802455563088563,2.4508328878731445
PPO,3,3,2,1213002,0,1,0,-141.04808273390864,2022,963.7340087890625,49.47248458862305,30.243146896362305,0.014200687408447266,11.851666632380141,2395.5571325054034,0.40230057372129435,nan
PPO,3,3,3,1213003,0,0,1,-15.184191293767483,2200,863.025146484375,55.22031021118164,25.435890197753906,28.58867645263672,10.888701766241681,2394.025017277847,0.36049128152624216,nan
PPO,3,3,4,1213004,1,0,0,225.72895009612319,2015,924.9240112304688,9.9362211227417,9.9362211227417,21.76031494140625,10.880219575962418,2190.474991234586,0.4222481493427903,2.3682756254975983
PPO,3,3,5,1213005,1,0,0,230.01970781567596,1885,935.2561645507812,9.964327812194824,9.964327812194824,25.508869171142578,10.523857809030092,1982.1332016511774,0.47184324634272024,2.11934791427248
PPO,3,3,6,1213006,0,0,1,-15.228609026011469,2200,922.2115478515625,30.949058532714844,13.884235382080078,6.309213161468506,10.859460953446952,2387.457327796252,0.3862735208351607,nan
PPO,3,3,7,1213007,1,0,0,178.78486143947288,2095,961.2017822265625,9.900002479553223,9.900002479553223,1.829202651977539,10.740717361223727,2248.770392717816,0.42743438162438385,2.3395403902692347
PPO,3,3,8,1213008,1,0,0,227.69468208286284,1883,953.62548828125,9.860132217407227,9.860132217407227,26.094039916992188,10.671169108870938,2007.7407487949695,0.47497441532409435,2.105376558688239
PPO,3,3,9,1213009,0,0,1,-14.494182819689371,2200,992.1788330078125,64.03535461425781,44.375431060791016,33.547122955322266,10.863594056747177,2388.7446556549303,0.4153557520930522,nan
PPO,3,3,10,1213010,0,1,0,-188.98855342324526,1847,950.4252319335938,93.59486389160156,54.90538024902344,0.0,10.508183030547745,1939.915688109871,0.48993120564926557,nan
PPO,3,3,11,1213011,0,0,1,-115.50748009351108,2200,893.5296630859375,47.824981689453125,17.80556869506836,1.021627426147461,10.595634718943726,2329.606731424859,0.3835538638486966,nan
PPO,3,3,12,1213012,0,1,0,-223.17891422277793,1717,994.6959228515625,58.54439163208008,29.744693756103516,0.0,10.63399607890834,1824.883472632533,0.5450736651237451,nan
