method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,5,3,0,1413000,0,1,0,-174.41714875006684,73,995.4775390625,977.2581176757812,977.2581176757812,0.0,8.303225781819592,60.22412848491874,16.529546613726197,nan
PPO,5,3,1,1413001,0,1,0,-199.67215545906924,63,870.864501953125,848.4619140625,848.4619140625,0.006886482238769531,9.766801902226039,61.39407662484456,14.18482938141803,nan
PPO,5,3,2,1413002,0,1,0,-170.616487484262,70,905.6123657226562,892.6392211914062,888.679443359375,0.0,8.693981725828989,60.944924843944406,14.859520592429437,nan
PPO,5,3,3,1413003,0,1,0,-181.7582261689677,63,858.8508911132812,835.7836303710938,835.7836303710938,0.0,9.630570807154216,60.25676075834923,14.25318719931818,nan
PPO,5,3,4,1413004,0,1,0,-192.27757812548657,64,952.733154296875,930.7380981445312,930.7380981445312,0.0,10.192668944597244,65.04739778610336,14.646752779100652,nan
PPO,5,3,5,1413005,0,1,0,-173.7895164972545,1232,946.26708984375,747.2578735351562,742.7652587890625,0.013655662536621094,6.8070582111741045,836.9601706887136,1.1305999054472216,nan
PPO,5,3,6,1413006,0,1,0,-167.1501255530188,66,920.7789306640625,890.9039916992188,890.9039916992188,0.0,10.234661563779369,67.18080835642829,13.70598171100983,nan
PPO,5,3,7,1413007,0,1,0,-205.84824620274838,64,926.0864868164062,905.81591796875,905.81591796875,0.0,9.688872395083308,61.50949798181083,15.055991630597639,nan
PPO,5,3,8,1413008,0,1,0,-170.75735040608652,71,943.1871948242188,923.5841064453125,923.2044067382812,0.0,7.9156611461034965,56.04288113039583,16.829741365896066,nan
PPO,5,3,9,1413009,0,1,0,-141.96187150804369,1360,863.61865234375,568.5079345703125,568.5079345703125,0.0,7.4155304167200535,1006.6942981504063,0.8578757761223756,nan
PPO,5,3,10,1413010,0,1,0,-188.999249329623,64,923.8568725585938,897.5128784179688,897.286865234375,0.0,9.762884612195194,62.2882465394605,14.831961467615196,nan
PPO,5,3,11,1413011,0,1,0,-175.5690630293821,79,900.1299438476562,883.6441040039062,882.659423828125,0.0,7.631085656866243,60.109049738205215,14.974948826641242,nan
PPO,5,3,12,1413012,0,1,0,-192.10437380144768,76,954.8192749023438,927.836669921875,927.836669921875,0.0,9.135419778917965,69.30185955610857,13.777686212435578,nan
PPO,5,3,13,1413013,0,1,0,-173.08344957548852,77,966.3239135742188,957.678955078125,955.427001953125,0.0,7.4373751336878,56.918372084264966,16.977363866690034,nan
PPO,5,3,14,1413014,0,1,0,-172.89254561957142,73,947.7703247070312,930.1731567382812,929.0007934570312,0.009806632995605469,8.495656502573457,61.68287117247765,15.36521090363767,nan
PPO,5,3,15,1413015,0,1,0,-184.28226978302587,72,991.1516723632812,970.5187377929688,970.5187377929688,0.0,7.882884433699979,56.331462359234195,17.594992759864073,nan
PPO,5,3,16,1413016,0,1,0,-168.42269966092533,65,899.3651733398438,870.63427734375,869.9544677734375,0.0,9.878453342731182,63.86301573164075,14.082723201157188,nan
PPO,5,3,17,1413017,0,1,0,-231.35167503869943,1224,945.32666015625,609.4281005859375,609.4281005859375,0.0,7.467387597447907,912.4042420057164,1.0360831489320579,nan
PPO,5,3,18,1413018,0,1,0,-198.53208445683492,74,905.0779418945312,882.2437744140625,882.2437744140625,0.0,8.594377268810529,63.42379302409559,14.270321889305476,nan
PPO,5,3,19,1413019,0,1,0,-201.10405692362409,341,935.5111083984375,784.1526489257812,784.1526489257812,0.0,9.230869540021567,314.4028201109044,2.9755175480564695,nan
PPO,5,3,20,1413020,0,1,0,-174.6192788698493,65,937.8184814453125,903.7742309570312,903.7742309570312,0.0,10.826483051593486,70.37897750949266,13.32526437058311,nan
PPO,5,3,21,1413021,0,1,0,-181.84613313884302,66,975.8107299804688,949.57666015625,948.7523803710938,0.0,9.81297844287121,64.86426432049102,15.043888036084674,nan
PPO,5,3,22,1413022,0,1,0,-173.35300216974116,95,968.7739868164062,913.7645874023438,913.7645874023438,0.021664857864379883,9.746361660957337,92.29438020498901,10.496565280190687,nan
PPO,5,3,23,1413023,0,1,0,-168.4918168045738,97,866.3724975585938,852.2100830078125,848.3927612304688,0.0,8.250896728530373,80.06861425727037,10.82037581885496,nan
PPO,5,3,24,1413024,0,1,0,-196.51692661406855,63,939.7620239257812,920.1815185546875,920.1815185546875,0.0,9.270403728598641,58.3168842449752,16.11475023216376,nan
PPO,5,3,25,1413025,0,1,0,-190.27101414012455,64,994.8616333007812,971.050048828125,971.050048828125,0.0,9.277799354866147,59.26913866876098,16.78549166811401,nan
PPO,5,3,26,1413026,0,1,0,-179.09177294568082,80,868.5718994140625,845.3400268554688,845.3400268554688,0.0,7.829222583770752,62.58470781511033,13.87834072789833,nan
PPO,5,3,27,1413027,0,1,0,-189.53406989431562,65,920.5359497070312,901.3504638671875,901.3504638671875,0.0,8.772076423351582,56.86710180168885,16.187495415489824,nan
PPO,5,3,28,1413028,0,1,0,-250.53507881967414,71,953.3025512695312,936.0003051757812,935.986572265625,0.0,8.85631437368796,62.628964835172944,15.221432348090618,nan
PPO,5,3,29,1413029,0,1,0,-177.4850953867671,91,939.9556884765625,893.7276000976562,893.2680053710938,0.0,9.917280423772205,90.2903957803681,10.410361814815941,nan
PPO,5,3,30,1413030,0,1,0,-175.3545876146902,72,974.2219848632812,953.1664428710938,953.1664428710938,0.0,8.002509029375183,57.63398283909872,16.903603340811838,nan
PPO,5,3,31,1413031,0,1,0,-171.60064292513468,73,909.692626953125,895.1817626953125,893.8372802734375,0.0,7.866189661091322,57.4189127495835,15.843083461376125,nan
PPO,5,3,32,1413032,0,1,0,-209.38121053638758,198,897.0562133789062,817.2745361328125,817.2745361328125,0.0488739013671875,9.63559677925977,190.34673334406185,4.712748139246653,nan
PPO,5,3,33,1413033,0,1,0,-170.0978775655904,73,994.992919921875,978.810302734375,977.9871215820312,0.0,8.073062453367939,58.932155886252,16.88370135045394,nan
PPO,5,3,34,1413034,0,1,0,-189.60891738614458,64,879.2183837890625,854.9854736328125,854.9854736328125,0.012403011322021484,9.612062367610633,61.30371151206951,14.34200902527674,nan
PPO,5,3,35,1413035,0,1,0,-199.75877106490893,65,995.1900634765625,967.912109375,967.8543701171875,0.005362987518310547,10.156026425728431,65.7366173036916,15.139051936289322,nan
PPO,5,3,36,1413036,0,1,0,-169.41270060688183,1273,923.8048706054688,713.3972778320312,711.3342895507812,0.0,7.2637007628850645,923.2322510648462,1.0006202334677565,nan
PPO,5,3,37,1413037,0,1,0,-169.92549262711321,72,941.3324584960938,914.1746826171875,913.5530395507812,0.0018477439880371094,9.15307834910022,65.61694758782308,14.345873941121614,nan
PPO,5,3,38,1413038,0,1,0,-182.0534565442624,64,870.4105834960938,843.5430297851562,843.5430297851562,0.0,10.587318716570735,67.39159016184755,12.91571517166633,nan
PPO,5,3,39,1413039,0,1,0,-171.09696328066406,70,974.1820068359375,942.5731201171875,942.5731201171875,0.0,9.991720765829086,70.08134815574401,13.900731542306833,nan
PPO,5,3,40,1413040,0,1,0,-182.61348072978464,66,962.8463745117188,942.7809448242188,942.7809448242188,0.019071102142333984,9.288833213574959,61.088536702872695,15.761490231708903,nan
PPO,5,3,41,1413041,0,1,0,-185.72944777480606,70,863.9765014648438,848.1092529296875,848.1092529296875,0.0,7.9571978696755,55.52308535531386,15.560671672619081,nan
PPO,5,3,42,1413042,0,1,0,-201.53457078796447,78,887.7699584960938,856.244140625,856.244140625,0.02165365219116211,9.33234283557305,72.43828697562411,12.255534960328829,nan
PPO,5,3,43,1413043,0,1,0,-177.54610540725207,73,853.8514404296875,844.5961303710938,844.5961303710938,0.0,7.6052707164254905,55.13518153388293,15.486508190871907,nan
PPO,5,3,44,1413044,0,1,0,-157.36953574043858,1294,931.0126953125,724.47998046875,721.9473266601562,0.0,7.2276820503578305,933.9098319920829,0.9968978411187693,nan
PPO,5,3,45,1413045,0,1,0,-179.61062188675734,66,972.9076538085938,954.2112426757812,954.2112426757812,0.0,8.331387803410038,54.524042356909455,17.843644963812995,nan
PPO,5,3,46,1413046,0,1,0,-181.35571612780822,63,925.6843872070312,902.5404663085938,902.150634765625,0.0,9.793525160305084,61.70973417703473,15.00062185572539,nan
PPO,5,3,47,1413047,0,1,0,-167.501360467854,67,853.2369995117188,834.9004516601562,833.2177124023438,0.010387420654296875,9.090433127844511,60.569423491832666,14.086926213302515,nan
PPO,5,3,48,1413048,0,1,0,-192.7124697811626,68,861.4400634765625,836.7313842773438,836.7313842773438,0.0,9.38621149869526,63.378795365293904,13.591928633409863,nan
PPO,5,3,49,1413049,0,1,0,-179.26366461647234,63,947.6468505859375,934.178955078125,934.178955078125,0.0,8.576101811159225,53.6240271272983,17.672056750536747,nan
PPO,5,3,50,1413050,0,1,0,-188.15983597162653,64,926.4677124023438,905.8809204101562,905.8809204101562,0.0,9.07101038750261,58.01470885908579,15.969531358895166,nan
PPO,5,3,51,1413051,0,1,0,-175.2219881785733,64,935.3826904296875,904.5919189453125,904.5919189453125,0.0,10.614538183435798,67.53855351679238,13.849610951426722,nan
PPO,5,3,52,1413052,0,1,0,-175.9243918153843,63,902.0628051757812,873.5362548828125,873.5291137695312,0.0,10.289997358170767,64.44859611745972,13.99662458949054,nan
PPO,5,3,53,1413053,0,1,0,-171.82645382243453,82,923.6715698242188,890.7760009765625,890.7760009765625,0.0,8.985688461763102,73.2565854159313,12.608717217433199,nan
PPO,5,3,54,1413054,0,1,0,-178.10173766417236,71,967.3234252929688,936.1912231445312,936.1912231445312,0.0,9.301035531809632,65.91327487102056,14.675699655127625,nan
PPO,5,3,55,1413055,0,1,0,-174.79114344752458,68,977.742431640625,946.7793579101562,946.7793579101562,0.027419090270996094,10.170251071453094,68.83442926062607,14.20426437965547,nan
PPO,5,3,56,1413056,0,1,0,-170.44981886621463,73,919.234619140625,900.094970703125,899.95751953125,0.0,8.501672571652556,61.8012292177718,14.874050739370833,nan
PPO,5,3,57,1413057,0,1,0,-151.62355090403324,1394,964.466064453125,681.86474609375,681.86474609375,0.0,7.348509064406541,1022.5239179906689,0.9432210312971147,nan
PPO,5,3,58,1413058,0,1,0,-181.39710626722157,66,857.7540893554688,841.9157104492188,841.9157104492188,0.0,8.442082717563167,55.712788330111415,15.396000004039887,nan
PPO,5,3,59,1413059,0,1,0,-246.7918785103642,68,894.1229858398438,870.66650390625,869.6052856445312,0.0,9.505694491021773,64.220375714539,13.922730533596383,nan
PPO,5,3,60,1413060,0,1,0,-159.71838699276512,1255,922.30712890625,728.8025512695312,728.8025512695312,0.0,7.189225313815463,900.9863486366304,1.0236638216571008,nan
PPO,5,3,61,1413061,0,1,0,-167.0785328168528,102,978.0559692382812,938.7007446289062,937.1611328125,0.026266098022460938,8.544827483448328,86.71583694994182,11.27886212760514,nan
PPO,5,3,62,1413062,0,1,0,-192.02451732470047,66,964.8472290039062,938.7777709960938,938.7777709960938,0.0004184246063232422,9.245565777475184,60.86426320798796,15.852442437474172,nan
PPO,5,3,63,1413063,0,1,0,-133.5234020695444,1127,898.8684692382812,559.1890258789062,559.1890258789062,0.0,8.01759135810379,902.2770844364532,0.9962222079481262,nan
PPO,5,3,64,1413064,0,1,0,-200.60615798153083,275,902.2942504882812,806.3812255859375,806.3812255859375,0.0,9.283762881539085,255.01880365743256,3.538147923007025,nan
PPO,5,3,65,1413065,0,1,0,-168.70167560808423,66,851.4886474609375,826.18701171875,826.18701171875,0.0,9.638044499086611,63.67709451578061,13.371977065472413,nan
PPO,5,3,66,1413066,0,1,0,-175.62194542137397,1258,996.5545043945312,780.107666015625,780.107666015625,0.028804540634155273,6.942069612407912,871.6017033884995,1.1433599779810624,nan
PPO,5,3,67,1413067,0,1,0,-196.27303376439812,65,859.5823974609375,840.3986206054688,840.3986206054688,0.03856921195983887,9.201940927138695,59.43429229416878,14.462734631489386,nan
PPO,5,3,68,1413068,0,1,0,-170.5847947843433,100,889.4136962890625,866.396240234375,863.4932250976562,0.0,8.681630018949509,86.56631937207204,10.274361931298703,nan
PPO,5,3,69,1413069,0,1,0,-204.55129989112277,64,872.7618408203125,846.960205078125,846.960205078125,0.0,9.739071173593402,62.23028024452742,14.024713329120253,nan
PPO,5,3,70,1413070,0,1,0,-165.5795327970211,938,876.8970336914062,775.4541625976562,768.5708618164062,0.0,7.400907777329244,693.277780724057,1.264856682375682,nan
PPO,5,3,71,1413071,0,1,0,-187.4613003301347,64,940.125732421875,915.2769165039062,914.0332641601562,0.0,10.33756654150784,65.78102951769318,14.291745497370309,nan
PPO,5,3,72,1413072,0,1,0,-204.4799999951828,79,962.3079223632812,940.3604736328125,940.3604736328125,0.03613877296447754,8.519668323329732,66.98502980337418,14.36601469295469,nan
PPO,5,3,73,1413073,0,1,0,-170.31890497450124,64,967.1997680664062,935.1853637695312,935.1853637695312,0.0,10.385682931169868,66.54370139525527,14.534805665850293,nan
PPO,5,3,74,1413074,0,1,0,-200.55094360551502,63,899.1808471679688,872.4403076171875,872.4403076171875,0.0,10.237250700829522,64.07935597068291,14.032301566503804,nan
PPO,5,3,75,1413075,0,1,0,-240.3590539014237,1249,993.4339599609375,645.080322265625,644.4070434570312,0.004107236862182617,7.703936711562166,961.0359573477988,1.0337115405156625,nan
PPO,5,3,76,1413076,0,1,0,-187.83471295267776,64,851.2599487304688,835.397705078125,835.397705078125,0.0,8.64829758554697,54.924413536191956,15.498753540072641,nan
PPO,5,3,77,1413077,0,1,0,-195.73204412745937,69,922.1826171875,898.6812133789062,898.6812133789062,0.0,8.507820005002229,58.23316313153633,15.836038566280276,nan
PPO,5,3,78,1413078,0,1,0,-170.6022893102853,70,935.690673828125,905.1596069335938,905.1596069335938,0.0,9.987645357847214,70.065579054682,13.354498549107461,nan
PPO,5,3,79,1413079,0,1,0,-167.99781005158334,72,901.493896484375,887.5262451171875,887.5262451171875,0.04887652397155762,7.573155144850413,54.09995908231956,16.66348573596228,nan
PPO,5,3,80,1413080,0,1,0,-171.3753912265495,73,966.8453979492188,941.6124267578125,941.429443359375,0.0040209293365478516,8.635631799697876,62.81448280531265,15.392077666958773,nan
PPO,5,3,81,1413081,0,1,0,-179.96203361849257,68,865.0537109375,849.3146362304688,845.3731689453125,0.003984928131103516,9.058298094307675,61.34251295258529,14.10202597350623,nan
PPO,5,3,82,1413082,0,1,0,-185.22246518738845,74,880.6124877929688,854.03466796875,854.03466796875,0.0,8.221982645021903,60.78143521179539,14.488181872054167,nan
PPO,5,3,83,1413083,0,1,0,-166.93326657059538,74,979.0574951171875,953.4080200195312,953.4080200195312,0.0,8.346456653362996,61.86113075313405,15.826698982019268,nan
PPO,5,3,84,1413084,0,1,0,-172.29820386954876,73,953.4823608398438,931.1409912109375,930.6300659179688,0.011798620223999023,8.260585176618132,59.91556826439284,15.913766462705617,nan
PPO,5,3,85,1413085,0,1,0,-170.13518773638242,74,934.1812744140625,914.8644409179688,914.0057983398438,0.0,8.25072913395392,60.91448963543885,15.335945191447099,nan
PPO,5,3,86,1413086,0,1,0,-177.24922128683917,90,858.2296752929688,824.0670776367188,823.3692016601562,0.0,8.983134555816651,80.61111759446345,10.646542324478501,nan
PPO,5,3,87,1413087,0,1,0,-166.57606326951318,104,961.3902587890625,935.61865234375,935.61865234375,0.0,8.367513588987864,87.13253460684162,11.033654227172848,nan
PPO,5,3,88,1413088,0,1,0,-196.23736670425671,66,960.5590209960938,936.66552734375,936.0293579101562,0.0,9.461837973558541,62.43071258593638,15.38600123575198,nan
PPO,5,3,89,1413089,0,1,0,-180.58542249817026,66,937.7709350585938,903.6077880859375,903.6077880859375,0.0,10.691018032305168,70.20926965778159,13.356796611466484,nan
PPO,5,3,90,1413090,0,1,0,-205.37001924704956,64,861.0929565429688,841.1137084960938,841.1137084960938,0.0,9.379652360454202,59.54886840827964,14.460274049863271,nan
PPO,5,3,91,1413091,0,1,0,-199.3169555070539,67,858.2737426757812,837.1244506835938,837.1244506835938,0.0,8.787502870630862,58.794786220205474,14.597786604092219,nan
PPO,5,3,92,1413092,0,1,0,-170.01365347856733,72,998.4228515625,978.0899658203125,978.0899658203125,0.0,8.113565635350016,58.255005681474564,17.138833648419062,nan
PPO,5,3,93,1413093,0,1,0,-135.6199117005331,1452,975.77734375,496.6043395996094,496.14520263671875,0.0,7.768294179817205,1126.6491043580802,0.8660880659075827,nan
PPO,5,3,94,1413094,0,1,0,-184.29396854159614,66,897.8844604492188,878.084228515625,878.084228515625,0.0,8.930132062146157,58.76446994502216,15.279376488705607,nan
PPO,5,3,95,1413095,0,1,0,-196.0714311158256,101,942.4982299804688,909.1920776367188,909.1920776367188,0.04547715187072754,7.821865739208637,78.58026042516424,11.994083818009933,nan
PPO,5,3,96,1413096,0,1,0,-176.50737251100773,73,973.1981201171875,954.8047485351562,954.8047485351562,0.0,8.198529483520822,59.817513925770925,16.269451139759063,nan
PPO,5,3,97,1413097,0,1,0,-188.4614562748539,66,914.395751953125,884.4385986328125,884.4385986328125,0.0,9.990003259796085,65.84926929914705,13.886194360018042,nan
PPO,5,3,98,1413098,0,1,0,-170.1885714093665,73,916.4124755859375,895.5428466796875,894.26123046875,0.0,8.3791245769148,61.0448624292078,15.012114682847852,nan
PPO,5,3,99,1413099,0,1,0,-178.81809138112473,62,859.5702514648438,836.6861572265625,836.6861572265625,0.0,9.337520598403868,57.79445022662346,14.872885685291562,nan
PPO,5,3,100,1413100,0,1,0,-177.36702490437162,1067,950.8250732421875,931.7447509765625,928.4727172851562,0.0,6.623041391260957,705.5324408709502,1.3476702390444781,nan
PPO,5,3,101,1413101,0,1,0,-200.29153945803878,426,850.3963012695312,669.271484375,669.271484375,0.0112762451171875,9.16580641493551,389.94885946050977,2.1807893025922573,nan
PPO,5,3,102,1413102,0,1,0,-178.20681220068977,1077,891.9342651367188,832.7161254882812,832.7161254882812,0.0,6.801783680251714,731.290116591537,1.2196722544178862,nan
PPO,5,3,103,1413103,0,1,0,-221.92434228788082,279,880.130615234375,796.4854736328125,796.4854736328125,0.018218994140625,9.031747202719412,251.4384135488084,3.5003824706503206,nan
PPO,5,3,104,1413104,0,1,0,-172.91865770610664,106,965.9985961914062,945.903076171875,945.903076171875,0.014169692993164062,8.432781177871632,89.04243080479571,10.848744665440769,nan
PPO,5,3,105,1413105,0,1,0,-183.44176856983088,64,898.1683959960938,878.2710571289062,878.2710571289062,0.0,9.133210026659071,58.023562403206085,15.479373530268896,nan
PPO,5,3,106,1413106,0,1,0,-172.53229539337346,111,962.2978515625,942.470947265625,942.470947265625,0.0,7.779216252468728,86.21410472240542,11.161721793213923,nan
PPO,5,3,107,1413107,0,1,0,-204.83549717419203,64,980.3784790039062,954.9426879882812,954.9426879882812,0.04673314094543457,10.078765790909529,63.99932428615297,15.318575468397922,nan
PPO,5,3,108,1413108,0,1,0,-182.24703208814336,63,904.3357543945312,887.87158203125,887.87158203125,0.0,8.991335146956974,56.22437025630547,16.084408776336833,nan
PPO,5,3,109,1413109,0,1,0,-185.3525787890747,72,954.4735717773438,940.4891967773438,940.4891967773438,0.04369807243347168,7.545629059274991,53.909303437232076,17.705173521462036,nan
PPO,5,3,110,1413110,0,1,0,-206.80938069393122,64,904.9240112304688,886.4966430664062,886.4966430664062,0.04725837707519531,9.081340217962861,57.76316352138418,15.666108918973281,nan
PPO,5,3,111,1413111,0,1,0,-184.58857236535766,65,856.19775390625,833.9126586914062,833.9126586914062,0.0,8.664423300669743,56.17332280655233,15.242070632972757,nan
PPO,5,3,112,1413112,0,1,0,-200.7349922134179,63,966.8106689453125,941.423095703125,941.423095703125,0.0,10.761413426626296,67.39094630531623,14.346299049803434,nan
PPO,5,3,113,1413113,0,1,0,-182.76842809673622,64,926.6984252929688,901.8224487304688,901.8224487304688,0.0,9.890894630923867,62.90101159636502,14.732647405411866,nan
PPO,5,3,114,1413114,0,1,0,-198.10586005465322,65,908.6091918945312,889.1500244140625,889.1500244140625,0.0,8.655523861371554,56.17276108655171,16.175263140341894,nan
PPO,5,3,115,1413115,0,1,0,-173.24514112166264,72,850.9801635742188,829.3405151367188,829.3405151367188,0.0,9.044087900883621,64.7807530046558,13.136311699140926,nan
PPO,5,3,116,1413116,0,1,0,-191.60883730026765,88,871.286865234375,838.4834594726562,837.4536743164062,0.028877973556518555,9.292462432926351,81.3437764055308,10.711168127856105,nan
PPO,5,3,117,1413117,0,1,0,-176.61298625908734,70,890.8612670898438,856.8366088867188,856.8366088867188,0.0,10.104481448446002,70.62739250540105,12.613537545248006,nan
PPO,5,3,118,1413118,0,1,0,-194.53644245782635,83,857.2080078125,819.4400024414062,819.4400024414062,0.0,9.648709195205964,80.01608138713055,10.71294660963452,nan
PPO,5,3,119,1413119,0,1,0,-192.88683518444913,88,937.560791015625,906.1668701171875,906.1668701171875,0.0,8.737062788822435,76.80083072398148,12.207690752528105,nan
PPO,5,3,120,1413120,0,1,0,-180.80848470757178,68,867.2678833007812,832.9969482421875,832.9969482421875,0.034714460372924805,10.470158512101454,70.85662265070796,12.239757567560495,nan
PPO,5,3,121,1413121,0,1,0,-195.89591720481982,74,937.5702514648438,917.717041015625,917.717041015625,0.0,7.918067587388529,58.348817876266196,16.06836754521821,nan
PPO,5,3,122,1413122,0,1,0,-185.85911129020593,68,989.7307739257812,958.4105834960938,958.4105834960938,0.0,10.22574681744856,69.19398725919655,14.303710670962042,nan
PPO,5,3,123,1413123,0,1,0,-172.40644789895205,72,905.4193725585938,878.1834106445312,878.1834106445312,0.0,9.246776024500528,66.52555951501829,13.610097820435367,nan
PPO,5,3,124,1413124,0,1,0,-184.43524884585608,1082,983.4807739257812,851.6583251953125,851.6375122070312,0.0,6.796367222302061,734.1043173338537,1.3397016618804558,nan
PPO,5,3,125,1413125,0,1,0,-198.94526178042105,65,978.6452026367188,957.1943969726562,957.1943969726562,0.0,9.47563974582232,61.541480825112856,15.902204326506375,nan
PPO,5,3,126,1413126,0,1,0,-205.73562043019763,65,927.8667602539062,905.0213623046875,905.0213623046875,0.0,9.564105105400085,61.943514854968484,14.97923975457912,nan
PPO,5,3,127,1413127,0,1,0,-168.4377493505003,71,926.4064331054688,914.4615478515625,914.2551879882812,0.0,7.839532711136509,55.724857405091896,16.624653274048892,nan
PPO,5,3,128,1413128,0,1,0,-192.48402334523263,74,961.896484375,946.2938842773438,946.2938842773438,0.009114742279052734,8.185746851805094,60.4426832244459,15.914192306835961,nan
PPO,5,3,129,1413129,0,1,0,-172.95151559985632,68,895.6417236328125,879.3514404296875,875.6747436523438,0.0,9.287826829973389,63.05834523140847,14.203381334318713,nan
