method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,1,1,0,1011000,0,1,0,-143.14782580946567,843,990.2075805664062,101.00252532958984,101.00252532958984,0.0,12.69395462756762,1069.595627479005,0.9257775136013661,nan
PPO,1,1,1,1011001,0,1,0,-290.3203871544973,787,928.1395874023438,82.08051300048828,82.08051300048828,0.0,12.098539522294017,951.2842499928881,0.9756700874731002,nan
PPO,1,1,2,1011002,1,0,0,211.1843008832471,2131,938.2777709960938,9.909207344055176,9.909207344055176,4.283321380615234,9.85464749796074,2098.3841828008076,0.44714298682128467,2.2364210766424986
PPO,1,1,3,1011003,0,1,0,-457.6220808092287,816,988.7470092773438,154.8878936767578,154.88499450683594,0.0,12.149226507427645,990.6886812018087,0.9980400786227723,nan
PPO,1,1,4,1011004,0,1,0,-124.11030891130031,861,961.43798828125,85.8680191040039,85.8680191040039,0.0,12.056330263406974,1037.3670560437797,0.9268059773826813,nan
PPO,1,1,5,1011005,0,0,1,-80.00034295422961,2200,967.2930297851562,18.500452041625977,16.50380516052246,7.691320419311523,10.20008116768165,2242.6035453001195,0.4313259166170215,nan
PPO,1,1,6,1011006,0,1,0,-152.60232573860017,782,871.7806396484375,259.5788269042969,259.5242614746094,0.0,11.440251600788072,894.3275984560805,0.9747889265113064,nan
PPO,1,1,7,1011007,0,1,0,-153.4642067528388,608,879.87158203125,226.48275756835938,226.48275756835938,0.0,12.284505075628037,746.3777764213627,1.1788555471867697,nan
PPO,1,1,8,1011008,0,0,1,-9.05364424286519,2200,885.4984741210938,14.318774223327637,13.990922927856445,8.60301685333252,9.6215013544126,2115.1219337624225,0.41865126543600767,nan
PPO,1,1,9,1011009,1,0,0,122.97898437662411,2085,920.8257446289062,9.997586250305176,9.997586250305176,1.5809326171875,9.899918019800163,2061.6072745828383,0.44665429540416873,2.2388679797540503
PPO,1,1,10,1011010,0,0,1,-8.85405782987543,2200,887.2046508789062,19.103668212890625,11.07433795928955,9.057939529418945,9.748152091963725,2143.140529298678,0.4139740902428062,nan
PPO,1,1,11,1011011,0,1,0,-165.12282777400898,673,906.8478393554688,255.09503173828125,255.09503173828125,0.0,11.675418186860842,784.9279081612548,1.155326278918811,nan
PPO,1,1,12,1011012,0,1,0,-225.6939588314317,587,901.0791625976562,270.2579345703125,268.85693359375,0.0,12.645425983344472,741.5571943809238,1.2151175518564103,nan
PPO,1,1,13,1011013,0,1,0,-266.14956481364703,62,919.2924194335938,874.7759399414062,874.7691650390625,0.0,10.505672428877123,64.98471041579757,14.14628785065905,nan
PPO,1,1,14,1011014,1,0,0,39.03676239729458,1881,860.6245727539062,9.903223991394043,9.903223991394043,0.23919296264648438,9.798687249913234,1841.3655030651971,0.4673838905536584,2.1395688217140085
PPO,1,1,15,1011015,0,1,0,-194.12435031447322,820,889.1918334960938,129.98582458496094,129.98582458496094,0.0,12.341951706205926,1011.233069608975,0.8793144332591176,nan
PPO,1,1,16,1011016,0,1,0,-143.90725273866389,887,978.850830078125,77.25157928466797,77.25157928466797,0.0,11.501206352584392,1018.6702385511777,0.9609104036163002,nan
PPO,1,1,17,1011017,0,1,0,-177.92516353804388,645,892.3490600585938,219.88385009765625,219.88385009765625,0.0,11.814130871425304,761.3875483144905,1.1720037476762226,nan
PPO,1,1,18,1011018,0,1,0,-192.92461701246788,755,947.5302734375,106.7026596069336,106.7026596069336,0.0,12.744724247629279,961.512980495406,0.9854575992820174,nan
PPO,1,1,19,1011019,0,1,0,-113.9542052693202,866,885.0743408203125,58.22859573364258,58.22859573364258,0.0,12.07032657970457,1044.5213608460483,0.8473492012680469,nan
PPO,1,1,20,1011020,0,1,0,-204.99862025339456,1076,859.2113647460938,61.04365539550781,61.04365539550781,0.0,11.168844498777036,1200.8310291997684,0.7155139597938859,nan
PPO,1,1,21,1011021,0,1,0,-240.34962808511045,123,949.0849609375,896.3875122070312,896.3875122070312,0.0,11.600724790154434,142.29593687998764,6.669796634727231,nan
PPO,1,1,22,1011022,0,1,0,-315.9036352705914,670,896.6123657226562,208.30799865722656,208.30799865722656,0.0,11.927602963127306,798.1493263684698,1.1233641827428298,nan
PPO,1,1,23,1011023,0,0,1,-9.523662885074728,2200,922.1424560546875,14.79212474822998,12.456235885620117,15.845680236816406,9.523933993009004,2093.7819112396205,0.440419535150504,nan
PPO,1,1,24,1011024,0,1,0,-188.99778948309915,686,866.6481323242188,164.38455200195312,164.23974609375,0.0,12.317105740221875,844.7515861373358,1.0259206925991176,nan
PPO,1,1,25,1011025,0,1,0,-216.25012300377387,651,992.2814331054688,303.8080139160156,303.7945251464844,0.0,12.397327837123665,806.8243796077119,1.2298604977553211,nan
PPO,1,1,26,1011026,0,1,0,-190.2421470673171,69,858.8483276367188,816.18017578125,816.18017578125,0.0,12.978226527787637,89.37078839525796,9.609944625735107,nan
PPO,1,1,27,1011027,0,1,0,-195.89743516715336,554,926.50048828125,326.9253845214844,326.9253845214844,0.0,12.04248799044733,666.3119578469019,1.3904905613207252,nan
PPO,1,1,28,1011028,1,0,0,58.41806437102784,1177,969.4359741210938,9.96778678894043,9.96778678894043,0.0,11.362005602837419,1335.4240561505533,0.7259386781720527,1.3775268215740293
PPO,1,1,29,1011029,0,1,0,-198.320320332544,102,854.4368286132812,768.0645141601562,767.7420654296875,0.0,12.722731195244135,129.4672748396123,6.59963554243172,nan
PPO,1,1,30,1011030,0,1,0,-196.0693510577284,45,887.2681884765625,850.3719482421875,850.2973022460938,0.0,11.69486104912228,52.36661064581943,16.943395372245572,nan
PPO,1,1,31,1011031,0,1,0,-234.42124451941197,706,971.2431030273438,277.35357666015625,277.35357666015625,0.0,11.774432826312339,830.4940764099599,1.1694762559003555,nan
PPO,1,1,32,1011032,0,1,0,-154.66208136656752,669,949.0911254882812,260.22247314453125,260.2043151855469,0.0,12.328602017130374,824.518730540024,1.1510849788296111,nan
PPO,1,1,33,1011033,0,1,0,-126.28545958750229,826,932.7234497070312,95.96292114257812,95.96292114257812,0.0,12.306551932134004,1016.0909480970454,0.917952720131848,nan
PPO,1,1,34,1011034,0,1,0,-332.19113503560965,969,921.3033447265625,273.78741455078125,271.283203125,0.0,10.460608002632641,1012.8247657087597,0.9096374574547929,nan
PPO,1,1,35,1011035,0,1,0,-187.0454479553403,78,970.5128784179688,909.3007202148438,909.3007202148438,0.0,13.356507114875011,103.58262584772123,9.369456223717846,nan
PPO,1,1,36,1011036,0,1,0,-401.8427649145344,824,950.4025268554688,176.91323852539062,176.91323852539062,0.0,11.795106369676521,971.1016786125986,0.9786848769670521,nan
PPO,1,1,37,1011037,0,1,0,-282.1827686316336,635,907.5870361328125,190.56475830078125,190.56475830078125,0.0,12.545004747233053,796.1657309812095,1.1399473763010186,nan
PPO,1,1,38,1011038,0,1,0,-121.32929348520486,702,898.1154174804688,195.17005920410156,195.13143920898438,0.0,12.106347985077448,849.8930008423459,1.056739397300988,nan
PPO,1,1,39,1011039,0,1,0,-216.12419467177216,679,938.0374755859375,204.15834045410156,204.0579376220703,0.0,12.1740420749507,826.0701106430912,1.1355422058010067,nan
PPO,1,1,40,1011040,0,1,0,-266.90012977508843,58,883.4943237304688,846.280029296875,845.2432861328125,0.0,10.146480692871686,58.56918214281054,15.084627980227296,nan
PPO,1,1,41,1011041,0,1,0,-261.46767210667116,1157,972.9609375,227.60557556152344,227.60557556152344,0.0,10.24850440004723,1184.522441103113,0.8213951072078537,nan
PPO,1,1,42,1011042,1,0,0,91.78211068494609,1685,901.569091796875,9.928011894226074,9.928011894226074,1.0399322509765625,10.09285313962829,1698.4898104376127,0.5308062999592488,1.8839263966474633
PPO,1,1,43,1011043,0,0,1,-8.948352647535245,2200,997.5007934570312,24.51951026916504,24.51951026916504,10.31926155090332,9.804283966828477,2155.5569247324834,0.4627578061204886,nan
PPO,1,1,44,1011044,0,1,0,-156.03170148479526,614,975.6124267578125,310.9425964355469,310.8559875488281,0.0,12.63347680852157,775.264980134541,1.2584244764783556,nan
PPO,1,1,45,1011045,0,1,0,-394.3349803690754,930,970.2725830078125,87.99898529052734,87.99898529052734,0.0,11.890679903056032,1105.1906328004845,0.8779232778594964,nan
PPO,1,1,46,1011046,0,1,0,-188.8357072945276,69,903.0985107421875,847.3101806640625,847.3101806640625,0.0,12.508590285328852,86.1042278908206,10.488433992896475,nan
PPO,1,1,47,1011047,1,0,0,17.98802188697931,2168,930.1681518554688,9.989306449890137,9.989306449890137,0.012986300513148308,9.59006172885974,2076.860416470805,0.4478722520197565,2.2327795381167936
PPO,1,1,48,1011048,1,0,0,157.80845081633723,2166,990.1421508789062,9.989933013916016,9.989933013916016,1.1893653869628906,9.80935950223649,2122.3289384390787,0.46653566888040066,2.1434588322042236
PPO,1,1,49,1011049,0,1,0,-250.8625579543439,42,897.7464599609375,871.439208984375,871.4193725585938,0.0,9.117221616563343,38.12086980025108,23.54999937475258,nan
PPO,1,1,50,1011050,0,1,0,-148.15432334932171,673,916.2443237304688,219.8722686767578,219.8722686767578,0.0,12.191264009759118,819.5784596309052,1.117945832962834,nan
PPO,1,1,51,1011051,1,0,0,187.48134827273276,1933,942.7321166992188,9.959894180297852,9.959894180297852,3.6891117095947266,9.87902373417757,1907.0607005957131,0.49433776093479104,2.022908381728726
PPO,1,1,52,1011052,1,0,0,-729.6748952503569,1219,970.4634399414062,9.865645408630371,9.865645408630371,0.01872689090669155,11.34404386498089,1381.1587833973772,0.7026443676188037,1.4231950700592775
PPO,1,1,53,1011053,0,1,0,-175.91062639238137,39,934.4459838867188,900.17138671875,900.1519775390625,0.0,11.653355467013824,45.50475531528573,20.535128195114684,nan
PPO,1,1,54,1011054,0,1,0,-213.41597831657128,59,939.24169921875,895.8272705078125,895.8272705078125,0.0,13.103632276341067,76.71380054357203,12.243451537579316,nan
PPO,1,1,55,1011055,0,1,0,-174.14101763147363,926,997.880859375,86.0215835571289,85.4758529663086,0.0,11.751854371625456,1087.3438640740849,0.917723355366275,nan
PPO,1,1,56,1011056,0,1,0,-252.69194094321512,657,972.7977905273438,234.70587158203125,234.70587158203125,0.0,12.653870585937296,830.8625521107938,1.1708287827583101,nan
