method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,4,2,17,1312017,1,0,0,247.34771913484457,1648,927.3189086914062,9.94925594329834,9.94925594329834,23.904464721679688,9.405519648880055,1547.3500552243188,0.5992948431807651,1.6686277403831598
PPO,4,2,18,1312018,1,0,0,249.7779776760811,1586,885.5416259765625,9.960430145263672,9.960430145263672,18.421661376953125,9.264113532414502,1466.7358760143388,0.6037498914821018,1.6563149974986706
PPO,4,2,19,1312019,1,0,0,242.36492870225834,1468,973.2871704101562,9.94379711151123,9.94379711151123,7.301278591156006,9.14860232909304,1340.7690746529163,0.7259170790929156,1.3775678087772372
PPO,4,2,20,1312020,1,0,0,224.34177381049525,1851,951.1649169921875,9.982381820678711,9.982381820678711,2.8392486572265625,8.63064456961723,1594.4289185838568,0.5965552342320755,1.6762907147856387
PPO,4,2,21,1312021,0,0,1,-3.0166504062462565,2200,959.5108032226562,17.83527183532715,10.104069709777832,8.751617431640625,8.857215968587182,1946.3305878534234,0.49298449565080577,nan
PPO,4,2,22,1312022,1,0,0,245.74518972644674,1533,905.7606811523438,9.941548347473145,9.941548347473145,23.076576232910156,8.67755459487166,1328.1255003623191,0.6819842559345843,1.4663095097842254
PPO,4,2,23,1312023,1,0,0,225.80123572652911,1875,960.7034912109375,9.931872367858887,9.931872367858887,3.583040475845337,8.621597064526876,1614.1156029554784,0.5951887767219832,1.6801392081139779
PPO,4,2,24,1312024,1,0,0,77.3521913127883,1197,851.3359375,9.940674781799316,9.940674781799316,0.03909290209412575,9.548446733949577,1140.4780738866098,0.7464728669432033,1.3396334204282427
PPO,4,2,25,1312025,1,0,0,239.9137079266653,1166,919.0885009765625,9.997599601745605,9.997599601745605,5.0335235595703125,9.148195664428725,1064.6426068928824,0.8632835986706244,1.1583678892311935
PPO,4,2,26,1312026,1,0,0,244.56100781944983,1361,979.0565185546875,9.997798919677734,9.997798919677734,11.451560974121094,8.934864001839937,1213.9417349414728,0.8065103047156463,1.2399097620365471
PPO,4,2,27,1312027,1,0,0,238.42490456727592,1194,890.0813598632812,9.97823715209961,9.97823715209961,13.178977966308594,9.81368892840804,1169.7454810698182,0.7609188274437585,1.3142006268387578
PPO,4,2,28,1312028,1,0,0,243.52273150807974,1556,963.0347290039062,9.99858570098877,9.99858570098877,26.058547973632812,9.545275209725363,1483.5633431758429,0.649136239065028,1.54050866338988
PPO,4,2,29,1312029,1,0,0,182.79056381587458,968,925.6951904296875,9.95349407196045,9.95349407196045,0.5882110595703125,10.377831268285917,1002.3096128195104,0.9235621195188326,1.0827642005510045
PPO,4,2,30,1312030,0,1,0,-251.82469137960663,1267,969.9517822265625,56.25386428833008,56.25386428833008,0.0,9.039662334047723,1143.7650941586235,0.8480340825054453,nan
PPO,4,2,31,1312031,1,0,0,247.05521494785523,1912,886.5634765625,9.897293090820312,9.897293090820312,7.888531684875488,8.562639799639271,1634.63275438929,0.5423624812251643,1.8437853550287253
