method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,2,3,0,1113000,0,1,0,-265.8466670246602,1066,868.441162109375,1000.22265625,868.441162109375,0.0,6.8759973170497855,732.1910740573069,1.186085426167602,nan
PPO,2,3,1,1113001,0,0,1,-66.23030046432214,2200,968.7734985351562,767.679931640625,761.74169921875,20.44573211669922,6.991891111081297,1536.5664071325912,0.6304794208946677,nan
PPO,2,3,2,1113002,0,0,1,-266.85385303392854,2200,940.2650756835938,1166.6937255859375,940.2650756835938,0.04023171216249466,6.891038494570688,1514.1978724940457,0.6209657883978378,nan
PPO,2,3,3,1113003,0,1,0,-205.8956018233449,2066,948.9566650390625,910.6314697265625,896.753173828125,0.0,6.920373179126686,1428.1605637114183,0.6644607680336521,nan
PPO,2,3,4,1113004,0,1,0,-224.6322510250064,763,864.1002807617188,964.3223876953125,859.223388671875,0.0,6.864335225731486,522.9520464807034,1.6523508925470922,nan
PPO,2,3,5,1113005,0,0,1,-124.54312861978912,2200,920.114990234375,829.9483032226562,827.8002319335938,0.06817626953125,6.97627109887925,1533.1358203462116,0.6001523009400402,nan
PPO,2,3,6,1113006,0,0,1,-158.05151598540883,2200,961.1585693359375,1045.0723876953125,958.059814453125,2.416766405105591,6.862284739938649,1507.9728076605204,0.6373845499423068,nan
PPO,2,3,7,1113007,0,0,1,-240.23032987821554,2200,997.4844970703125,1081.8896484375,986.1001586914062,2.1070375442504883,6.910565398606387,1518.5019884516578,0.6568871853025353,nan
PPO,2,3,8,1113008,0,0,1,-111.00386463464963,2200,880.9963989257812,1088.646484375,869.1680297851562,19.35175323486328,6.93740964339538,1524.6032355103168,0.5778528986467047,nan
PPO,2,3,9,1113009,0,0,1,-116.86425195212347,2200,935.6657104492188,1221.0830078125,924.4911499023438,34.98625183105469,6.996279871355403,1537.4039615663446,0.6086010793779533,nan
PPO,2,3,10,1113010,0,0,1,-97.02388344572529,2200,959.6436157226562,1038.3609619140625,948.5151977539062,16.73237419128418,6.864334929964759,1508.3873003886865,0.6362050485809393,nan
PPO,2,3,11,1113011,0,0,1,-55.74538044899496,2200,872.3888549804688,602.92529296875,602.0530395507812,23.993545532226562,6.988783445060253,1535.8901223372975,0.5680021261240217,nan
PPO,2,3,12,1113012,0,0,1,-50.76229644337484,2200,913.775634765625,587.9990234375,584.15185546875,15.074061393737793,6.965736864209175,1530.7729868228273,0.5969373921747849,nan
PPO,2,3,13,1113013,0,0,1,-61.624074900492275,2200,965.7200927734375,722.3839111328125,720.4923706054688,17.30916404724121,6.946827369603244,1526.5187369901482,0.6326290463211458,nan
PPO,2,3,14,1113014,0,0,1,-49.27247467290841,2200,940.4763793945312,590.6847534179688,586.6613159179688,37.43724060058594,7.031651356003501,1545.2777095487172,0.608613179095936,nan
PPO,2,3,15,1113015,0,0,1,-114.38361068308438,2200,990.4443969726562,1260.1312255859375,990.4443969726562,20.75128936767578,6.951323107210072,1527.624712466488,0.6483558356250301,nan
PPO,2,3,16,1113016,0,0,1,-100.73103697467708,2200,875.5226440429688,981.4249877929688,874.917236328125,23.283523559570312,6.975243056470697,1532.773952774157,0.571201410657042,nan
PPO,2,3,17,1113017,0,0,1,-94.51456498164917,2200,888.8917236328125,940.3565673828125,884.5452270507812,11.568092346191406,6.984875119328499,1535.0170010973807,0.5790761424774745,nan
PPO,2,3,18,1113018,0,0,1,-86.67896348141987,2200,952.2037353515625,936.621826171875,917.2723388671875,16.985591888427734,7.005993585803292,1539.762824753142,0.6184093550279224,nan
PPO,2,3,19,1113019,0,1,0,-225.52230951844888,1322,980.3461303710938,1084.23193359375,976.7899169921875,0.0,6.889861445924699,909.900550710416,1.0774211858710014,nan
PPO,2,3,20,1113020,0,0,1,-91.04915323902598,2200,883.196533203125,905.2503662109375,878.3557739257812,25.7659912109375,6.905084969184616,1517.380236740276,0.5820535366273512,nan
PPO,2,3,21,1113021,0,0,1,-108.76558146223977,2200,995.3826293945312,1200.104248046875,983.5280151367188,9.17200756072998,6.995054668296468,1537.1652674059821,0.6475443145253164,nan
PPO,2,3,22,1113022,0,0,1,-115.7098151165565,2200,999.3543090820312,1289.5057373046875,999.3543090820312,31.325897216796875,6.956706613085487,1528.8390045993897,0.6536687683108253,nan
PPO,2,3,23,1113023,0,0,1,-107.98070930298624,2200,904.2993774414062,1071.9085693359375,900.615234375,6.853725433349609,6.988996337110346,1535.8880518808285,0.5887794858056309,nan
PPO,2,3,24,1113024,0,1,0,-463.7380669281072,1915,962.3902587890625,981.3209838867188,951.5264892578125,0.0,6.94148105653708,1327.904665501283,0.7247434878359742,nan
PPO,2,3,25,1113025,0,0,1,-99.87190476697072,2200,955.2244873046875,1062.7340087890625,950.9598388671875,22.128746032714844,6.92673271401362,1522.2364989061005,0.627513850831408,nan
PPO,2,3,26,1113026,0,0,1,-119.17185087426905,2200,995.6388549804688,1325.606689453125,995.6388549804688,20.007139205932617,6.963184041976929,1530.2075807334586,0.6506560727553313,nan
PPO,2,3,27,1113027,0,0,1,-111.31790274991856,2200,981.9824829101562,1176.53515625,971.01904296875,6.078804016113281,6.932964374423027,1523.5274619972536,0.6445453117220715,nan
PPO,2,3,28,1113028,0,0,1,-46.799840784857835,2200,893.9108276367188,494.9866027832031,489.38946533203125,8.575682640075684,6.937558687871153,1524.5826299812934,0.586331504805146,nan
PPO,2,3,29,1113029,0,0,1,-93.28515000708755,2200,930.405029296875,973.26220703125,930.405029296875,24.227752685546875,6.996372854899277,1537.52184661686,0.6051328840264119,nan
PPO,2,3,30,1113030,0,1,0,-364.81504822122383,1814,958.4673461914062,1161.064208984375,958.4673461914062,0.0,6.931384115721189,1255.9093491405254,0.7631660253563111,nan
PPO,2,3,31,1113031,0,0,1,-117.35504724472887,2200,947.6931762695312,1184.28466796875,940.9375610351562,7.200439453125,6.945109355774793,1526.1494979938423,0.6209700802675591,nan
PPO,2,3,32,1113032,0,0,1,-107.21990573396866,2200,931.7588500976562,1079.07275390625,931.021728515625,8.187141418457031,7.009543470388109,1540.4481320156522,0.6048622025841691,nan
PPO,2,3,33,1113033,0,0,1,-251.24602153600102,2200,877.7060546875,645.3128662109375,640.1508178710938,0.015931308269500732,6.928468603708527,1522.2737409895562,0.5765757045227266,nan
PPO,2,3,34,1113034,0,0,1,-117.57257957613751,2200,873.7950439453125,1146.8291015625,863.67138671875,36.861610412597656,7.021421062241901,1542.9260713321394,0.5663233386100547,nan
