method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,2,1,0,1111000,0,0,1,-114.29011381162003,2200,901.2809448242188,1147.4920654296875,891.1524658203125,21.805374145507812,6.927891695065932,1522.4478365508594,0.5919946307428775,nan
PPO,2,1,1,1111001,0,1,0,-233.35857450548542,1643,982.8699951171875,1129.943115234375,982.8699951171875,0.0,6.863417334840999,1126.177964935538,0.8727483805576381,nan
PPO,2,1,2,1111002,0,0,1,-57.02052804291968,2200,952.6907958984375,670.6271362304688,670.5859985351562,9.907058715820312,6.893330271406607,1514.8265223280227,0.6289108236858164,nan
PPO,2,1,3,1111003,0,0,1,-89.33582920441364,2200,990.7265625,784.8125,778.4893188476562,5.58724308013916,6.783750347332521,1490.6307021378293,0.6646358223261617,nan
PPO,2,1,4,1111004,0,0,1,-65.91285503077617,2200,981.005859375,774.2804565429688,774.2804565429688,21.98438262939453,6.962279991019856,1529.9496672018663,0.6412013940100182,nan
PPO,2,1,5,1111005,0,0,1,-73.5011618918624,2200,951.576904296875,804.5648803710938,801.5664672851562,7.261793613433838,6.894112012928183,1514.8784289852756,0.6281539733417936,nan
PPO,2,1,6,1111006,0,1,0,-203.8214131687714,1228,988.0865478515625,953.6666870117188,950.9069213867188,0.0,6.904528730078707,847.0605195766971,1.166488727801103,nan
PPO,2,1,7,1111007,0,1,0,-628.5117063973065,1333,925.5930786132812,1011.9813232421875,925.5930786132812,0.0,6.887346593401795,917.0829167405035,1.0092795991697507,nan
PPO,2,1,8,1111008,0,1,0,-258.89195909260275,130,946.3489990234375,937.7755126953125,937.0623168945312,0.0,6.757343009802011,87.72096808672066,10.788173223166895,nan
PPO,2,1,9,1111009,0,0,1,-121.13513555890204,2200,971.124755859375,1304.4189453125,971.124755859375,9.200874328613281,6.950934506546368,1527.6019572687223,0.6357184548229426,nan
PPO,2,1,10,1111010,0,1,0,-289.1912895490896,1989,939.84033203125,1051.8358154296875,934.859619140625,0.0,6.820743338734496,1355.115946982937,0.6935497542654806,nan
PPO,2,1,11,1111011,0,1,0,-295.32435807355625,666,900.4019165039062,986.13623046875,900.326904296875,0.0,6.975914677879116,464.09991846537173,1.9401035869199117,nan
PPO,2,1,12,1111012,0,0,1,-67.76592276268872,2200,887.6229248046875,714.1392211914062,706.521728515625,10.012286186218262,6.921993417035449,1521.0517140779095,0.583558676269453,nan
PPO,2,1,13,1111013,0,0,1,-70.85539462523008,2200,948.4326171875,792.4793090820312,787.3543701171875,37.033233642578125,6.969517308148471,1531.677771572607,0.6192115827428399,nan
PPO,2,1,14,1111014,0,0,1,-77.78584500025622,2200,883.6862182617188,794.5095825195312,790.5663452148438,25.84012794494629,6.975770092877474,1532.9936946036594,0.576444783414577,nan
PPO,2,1,15,1111015,0,0,1,-139.82552701080974,2200,924.0665283203125,884.6708984375,873.6243896484375,0.9119110107421875,6.9330211475762455,1523.4224810566195,0.6065727267457652,nan
PPO,2,1,16,1111016,0,0,1,-98.20592164778634,2200,990.3580932617188,1083.4425048828125,987.2326049804688,12.74052619934082,6.955835350914435,1528.4995577006384,0.6479282825253415,nan
PPO,2,1,17,1111017,0,0,1,-58.34922149452248,2200,909.5870361328125,653.644287109375,653.644287109375,26.01110076904297,6.977403523380106,1533.3412479831543,0.5932058746408976,nan
PPO,2,1,18,1111018,0,0,1,-79.07122111934747,2200,911.3966674804688,831.0708618164062,822.5391235351562,22.7091121673584,6.887328470268033,1513.5440154782916,0.6021606627623977,nan
