method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,3,42,0,1252000,1,0,0,232.9564619537319,1851,992.2738037109375,9.93013858795166,9.93013858795166,29.755096435546875,11.230087913415806,2077.1410738205677,0.47771131976404907,2.093314432017059
PPO,3,42,1,1252001,1,0,0,227.3758668256736,1973,985.5535888671875,9.965453147888184,9.965453147888184,11.802762031555176,10.934777078807384,2155.9947793728115,0.4571224375385034,2.187597715362134
PPO,3,42,2,1252002,1,0,0,228.26648082336342,2157,884.5232543945312,9.862325668334961,9.862325668334961,37.91790771484375,10.774982471238367,2322.8647746728993,0.3807898178313405,2.626120639714479
PPO,3,42,3,1252003,0,0,1,-13.109910936293574,2200,912.1723022460938,30.15311050415039,18.537845611572266,7.913732528686523,10.358998687375676,2277.5839867307154,0.4004999629258204,nan
PPO,3,42,4,1252004,0,0,1,-16.008538040857573,2200,896.2105102539062,77.82068634033203,15.732420921325684,24.77500343322754,10.685294657674703,2349.3857552596132,0.3814658824109848,nan
PPO,3,42,5,1252005,0,0,1,-26.706544650524577,2200,889.9469604492188,61.86830520629883,17.34292984008789,5.020727157592773,10.512722903490067,2311.4608398815126,0.3850149416742177,nan
PPO,3,42,6,1252006,0,1,0,-217.97614512350964,249,888.3834228515625,785.5817260742188,785.5817260742188,0.0,8.924426475681933,221.7489882823465,4.006256938229679,nan
PPO,3,42,7,1252007,0,1,0,-275.9665619706043,186,854.60888671875,720.6103515625,720.58984375,0.0,10.433336767458147,193.83567334100385,4.408935011747224,nan
PPO,3,42,8,1252008,0,0,1,-10.602672661993907,2200,982.3828735351562,42.85956573486328,27.090513229370117,11.981708526611328,10.664440773400393,2344.7121602507113,0.4189780264670584,nan
PPO,3,42,9,1252009,0,0,1,-15.981530434686476,2200,868.52294921875,61.2109375,15.830282211303711,22.647666931152344,10.669799548170783,2346.1089820753837,0.37019718855960765,nan
PPO,3,42,10,1252010,1,0,0,232.26448321634797,1884,892.1714477539062,9.985173225402832,9.985173225402832,42.08293151855469,10.51731028093021,1979.369388279319,0.4507351952782688,2.2185975501261526
PPO,3,42,11,1252011,1,0,0,228.04190216361806,1979,921.8145751953125,9.978496551513672,9.978496551513672,31.447532653808594,10.893753327523415,2154.560514703505,0.4278434367029909,2.3373035886821385
PPO,3,42,12,1252012,0,0,1,-37.27140857351483,2200,860.3533325195312,116.1128921508789,28.717267990112305,5.116600036621094,10.39095527014949,2284.5500615632286,0.3765964016261587,nan
PPO,3,42,13,1252013,1,0,0,229.67180852552949,2066,882.7471923828125,9.99781322479248,9.99781322479248,44.38386535644531,10.473768315062518,2161.5959818106944,0.40837751356447544,2.448714649520285
PPO,3,42,14,1252014,1,0,0,228.59240670403346,1833,956.69189453125,9.968424797058105,9.968424797058105,36.12359619140625,11.065904889026108,2026.9975301570512,0.4719748693808846,2.1187568764238547
PPO,3,42,15,1252015,1,0,0,230.45693733962293,1902,941.2008056640625,9.930296897888184,9.930296897888184,43.686248779296875,10.780488693877098,2048.8812311537977,0.4593730428845009,2.1768800226517158
PPO,3,42,16,1252016,0,0,1,-10.447100894640329,2200,930.9937133789062,21.75753402709961,19.736499786376953,20.984573364257812,10.87451879609715,2390.959843061462,0.3893807401578238,nan
PPO,3,42,17,1252017,0,1,0,-276.5365891465421,163,878.4112548828125,778.7993774414062,778.7794799804688,0.0,10.193303234738075,165.95640358947,5.293024167092447,nan
