method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
sac,1,1,9000,True,False,False,success,807,171.4066324414743,9.90008544921875,11.958366551806936,1.4134368896484375,964.0381981097162,1.102761472097836,964.0381981097162
sac,1,1,9001,True,False,False,success,1007,93.49865768450564,9.904061317443848,11.187797570122035,0.04061572998762131,1124.292528539896,1.131487599066553,1124.292528539896
sac,1,1,9002,True,False,False,success,1103,216.06420101453466,9.99366283416748,11.390869265454311,10.134933471679688,1255.446227736771,1.3292898015192895,1255.446227736771
sac,1,1,9003,True,False,False,success,750,218.0930774198157,9.97900390625,13.078338917732239,6.284549713134766,979.2739227414131,1.1127101759383347,979.2739227414131
sac,1,1,9004,True,False,False,success,1802,208.54540777478832,9.897590637207031,8.723345616913,4.711315155029297,1568.399814620614,1.661350574319706,1568.399814620614
sac,1,1,9005,True,False,False,success,970,193.83288169693185,9.942998886108398,12.288100957870483,4.042583465576172,1190.0229084305465,1.2461129754978837,1190.0229084305465
sac,1,1,9006,True,False,False,success,881,144.1070849927705,9.968503952026367,12.291894670918364,0.35997772216796875,1081.6307856738567,1.207237084325917,1081.6307856738567
sac,1,1,9007,False,False,True,timeout,2200,-25.665281769000856,15.475757598876953,7.947000608430668,7.709709167480469,1746.1487125046551,2.0276768688514872,nan
sac,1,1,9008,True,False,False,success,766,207.6062594552704,9.851511001586914,13.24950286878307,3.331104278564453,1013.3409304171801,1.0734488230591617,1013.3409304171801
sac,1,1,9009,True,False,False,success,1356,44.00333762212881,9.932546615600586,10.433134171199658,0.03455352783203125,1413.4771145284176,1.5549997444705819,1413.4771145284176
sac,1,1,9010,True,False,False,success,699,181.1827327440292,9.773711204528809,13.178525387814458,4.373788356781006,920.0611672997475,1.0814467674026926,920.0611672997475
sac,1,1,9011,True,False,False,success,860,218.16336319311307,9.916775703430176,12.965068012198737,11.721577644348145,1113.8406114801764,1.1683094753718186,1113.8406114801764
sac,1,1,9012,False,False,True,timeout,2200,-29.46379427701654,24.876646041870117,7.503163364746354,6.805286407470703,1648.0983538292348,1.9008778676908926,nan
sac,1,1,9013,False,False,True,timeout,2200,-71.38713881174768,29.558290481567383,8.552614414312623,1.2728462219238281,1880.3221177048981,2.0859063709468257,nan
