method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
sac,1,4,9000,True,False,False,success,672,213.93377022964052,9.907417297363281,13.56965293965879,8.935066223144531,910.754387345165,1.041810221708677,910.754387345165
sac,1,4,9001,False,False,True,timeout,2200,-28.663851897037823,48.91539764404297,8.528025665933436,5.501487731933594,1874.8141993768513,1.8868123404713342,nan
sac,1,4,9002,True,False,False,success,736,212.7736634215135,9.757089614868164,13.482338650152087,3.77252197265625,991.1964529342949,1.0273369036053213,991.1964529342949
sac,1,4,9003,False,False,True,timeout,2200,-85.61663803562486,790.225341796875,2.052974645776505,10.493715286254883,441.1449750298634,0.5012555643324423,nan
sac,1,4,9004,True,False,False,success,741,186.4982185515027,9.874312400817871,13.649154845036959,0.5552520751953125,1009.7183698453009,1.0644091462365746,1009.7183698453009
sac,1,4,9005,False,True,False,collision,669,-141.96969401518166,108.6337890625,13.763222955445716,0.0,920.5323091670871,0.9639203133752818,nan
sac,1,4,9006,True,False,False,success,818,211.68804681141597,9.890612602233887,12.749090210587005,5.015143394470215,1040.902272976935,1.1353245643961831,1040.902272976935
sac,1,4,9007,False,False,True,timeout,2200,-30.984143257196777,19.125747680664062,8.40249495559118,22.922456741333008,1846.5111351683736,2.144220529468581,nan
sac,1,4,9008,True,False,False,success,691,210.76311483959597,9.744513511657715,14.235634159075714,7.2477569580078125,982.0356444492936,1.0402866153864454,982.0356444492936
sac,1,4,9009,True,False,False,success,710,211.9811693558003,9.85651969909668,13.242635072788723,4.875968933105469,938.3963546231389,1.0987961075269541,938.3963546231389
sac,1,4,9010,True,False,False,success,693,213.54351390477814,9.992612838745117,13.529567296886857,8.272892951965332,936.3048440031707,1.100539706313708,936.3048440031707
sac,1,4,9011,True,False,False,success,867,219.69023825458464,9.891561508178711,12.594660366970224,7.991213321685791,1090.5053479522467,1.1438330743419178,1090.5053479522467
sac,1,4,9012,False,False,True,timeout,2200,-33.289981887823764,25.03701400756836,7.853281187401577,5.951997756958008,1725.260717716068,1.9898751228549432,nan
sac,1,4,9013,False,False,True,timeout,2200,-29.353099060620053,31.761720657348633,7.871199193298817,10.672409057617188,1729.2512446418405,1.9183182254798334,nan
sac,1,4,9014,True,False,False,success,710,214.4339944631954,9.964323043823242,13.308965438856205,8.496971130371094,943.8335196301341,1.053306626934587,943.8335196301341
sac,1,4,9015,True,False,False,success,771,175.90113764940634,9.892086029052734,13.699124541882565,1.0615386962890625,1054.7519619986415,1.0606982555824422,1054.7519619986415
sac,1,4,9016,True,False,False,success,732,208.75828405402493,9.863103866577148,13.787344674920774,5.697479248046875,1007.2038698382676,1.0328640223525722,1007.2038698382676
sac,1,4,9017,False,False,True,timeout,2200,-27.76454679954177,18.601848602294922,7.182401104230772,11.450127601623535,1577.0850696787238,1.846700925032523,nan
sac,1,4,9018,True,False,False,success,776,212.29387053474224,9.843951225280762,13.556834503009762,5.232807159423828,1050.9442426078022,1.0518340387367628,1050.9442426078022
sac,1,4,9019,True,False,False,success,785,56.02918044732647,9.987244606018066,12.936728346727456,0.5788897275924683,1014.0660703927279,1.0909882677880356,1014.0660703927279
sac,1,4,9020,True,False,False,success,774,58.43619997321984,9.783093452453613,12.77441763970279,0.02879500202834606,987.1005747541785,1.1214219248076223,987.1005747541785
sac,1,4,9021,False,False,True,timeout,2200,-30.50794697051751,25.05466079711914,8.327568066973578,23.149585723876953,1830.1543905697763,1.8390395647559918,nan
sac,1,4,9022,True,False,False,success,965,168.05983662833876,9.92289924621582,12.1839935110023,0.3899688720703125,1174.7981305718422,1.1880910595456848,1174.7981305718422
sac,1,4,9023,True,False,False,success,869,167.5679863908629,9.944143295288086,13.095827252187169,0.13126754760742188,1136.8121973872185,1.1732003111391067,1136.8121973872185
sac,1,4,9024,False,False,True,timeout,2200,-24.29227572412843,19.34113883972168,8.620671960548922,9.340452194213867,1894.794464431703,2.0927775568685223,nan
sac,1,4,9025,False,False,True,timeout,2200,-59.6143537884156,64.46235656738281,8.198735301521692,2.11785888671875,1801.7804343998432,1.8180341076164777,nan
sac,1,4,9026,False,False,True,timeout,2200,-73.03832932052504,16.059946060180664,7.0907088983194395,1.3525848388671875,1556.9867865536362,1.7481136275397418,nan
sac,1,4,9027,False,True,False,collision,852,-271.3090001113537,60.57946014404297,12.365776514503318,0.0,1052.7992100343108,1.1354803212670403,nan
sac,1,4,9028,True,False,False,success,705,198.8374533557768,9.812679290771484,13.522413254798726,2.1734580993652344,951.7530714310706,1.060677619378975,951.7530714310706
sac,1,4,9029,True,False,False,success,795,51.8723269529015,9.882481575012207,12.682810024420421,0.0,1006.1596573628485,1.0953512248148,1006.1596573628485
sac,1,4,9030,False,False,True,timeout,2200,-27.6279382792805,20.228166580200195,8.078791115372018,25.95559310913086,1775.095610190183,1.795054193708215,nan
sac,1,4,9031,True,False,False,success,659,205.57122213496245,9.754277229309082,14.621613432858167,5.546976089477539,962.6078841648996,1.0228670789661907,962.6078841648996
sac,1,4,9032,True,False,False,success,741,215.89028817757747,9.918801307678223,13.500236662936757,4.084957122802734,999.2796414233744,1.1216667364386679,999.2796414233744
sac,1,4,9033,True,False,False,success,727,215.35993728188424,9.94445514678955,13.51634352587604,6.331245422363281,981.0719717554748,1.0518675224440739,981.0719717554748
sac,1,4,9034,False,False,True,timeout,2200,-31.72519009340872,19.894493103027344,7.7784208705208515,19.588991165161133,1708.9726800937206,1.7325449781441369,nan
sac,1,4,9035,True,False,False,success,671,208.98994502877534,9.754648208618164,13.564046543330265,5.1791229248046875,908.7486579492688,1.0512363542641598,908.7486579492688
sac,1,4,9036,False,False,True,timeout,2200,-29.64231449091885,34.18828201293945,7.734837297011506,7.540836334228516,1698.7855825684965,1.8475891300603093,nan
sac,1,4,9037,False,False,True,timeout,2200,-139.44755387156562,93.10978698730469,7.278421745950525,0.01932525634765625,1598.4488347303122,1.8151595401432594,nan
sac,1,4,9038,False,True,False,collision,613,-171.01188790667217,144.6597137451172,13.14141202357037,0.0,805.2441460825503,0.9095780314337947,nan
sac,1,4,9039,True,False,False,success,735,206.46885093252286,9.910309791564941,13.559361763146459,3.171966552734375,995.7626396752894,1.058363716597907,995.7626396752894
sac,1,4,9040,False,False,True,timeout,2200,-31.95706940249933,30.923934936523438,8.344771378609266,21.894678115844727,1833.8577726073563,1.854898370283161,nan
sac,1,4,9041,True,False,False,success,722,184.07949765544953,9.71104907989502,13.438607824476142,1.8701515197753906,969.1338171996176,1.0630178057937325,969.1338171996176
sac,1,4,9042,False,False,True,timeout,2200,-34.064417473368245,21.30616569519043,6.984048717042262,4.157108306884766,1532.3280871994793,1.8008491620965497,nan
sac,1,4,9043,True,False,False,success,766,219.9490562095432,9.922914505004883,13.366822973944188,11.020170211791992,1023.096971064806,1.0873963837826304,1023.096971064806
sac,1,4,9044,True,False,False,success,867,211.55750307251242,9.923765182495117,12.120272124308617,5.055538177490234,1049.164067376405,1.1333736462845845,1049.164067376405
sac,1,4,9045,False,False,True,timeout,2200,-93.38235169912717,618.5836181640625,2.721303538353267,0.21721649169921875,573.9578268381301,0.5769342285512831,nan
sac,1,4,9046,True,False,False,success,732,218.61174179713964,9.994186401367188,13.471673029368041,11.077752113342285,984.5358954258263,1.0669361336352432,984.5358954258263
sac,1,4,9047,False,False,True,timeout,2200,-45.65677689262844,28.94820213317871,7.771030722043731,2.2649497985839844,1707.2014844343066,1.9640426117793928,nan
sac,1,4,9048,True,False,False,success,1371,208.84557787102986,9.978913307189941,10.01115779464563,8.903471946716309,1370.2253511436284,1.5301500314135292,1370.2253511436284
sac,1,4,9049,False,False,True,timeout,2200,-28.311144474727207,17.709156036376953,7.427691314870661,25.664085388183594,1631.4273078292608,1.8547225956379376,nan
sac,1,4,9050,True,False,False,success,815,188.19368582113134,9.879568099975586,12.834411463269428,1.3751296997070312,1045.056810311973,1.1495801237580325,1045.056810311973
sac,1,4,9051,True,False,False,success,816,163.2786468493264,9.952532768249512,13.25075732565978,0.6178207397460938,1080.56376106292,1.1590200980400167,1080.56376106292
sac,1,4,9052,True,False,False,success,755,181.98896173871162,9.77170467376709,13.721156468612469,1.5662040710449219,1034.1602116301656,1.0754264184990938,1034.1602116301656
sac,1,4,9053,True,False,False,success,777,186.15608876169821,9.862356185913086,13.199696922087455,3.012631416320801,1024.1274403631687,1.1042061062439166,1024.1274403631687
sac,1,4,9054,True,False,False,success,716,208.06725497864807,9.962389945983887,13.631783521208684,2.674549102783203,974.9377251155674,1.0309258587656405,974.9377251155674
sac,1,4,9055,True,False,False,success,911,196.15972784565827,9.90530014038086,11.52883937042186,1.81475830078125,1047.8447710052133,1.0888074290120235,1047.8447710052133
sac,1,4,9056,True,False,False,success,883,215.69664274578628,9.826674461364746,12.58897549838739,4.465217590332031,1110.3962332904339,1.1403977281868354,1110.3962332904339
sac,1,4,9057,False,False,True,timeout,2200,-53.223474227937665,24.535198211669922,7.240249359567057,2.478515625,1590.0152127388865,1.7341531448315664,nan
sac,1,4,9058,True,False,False,success,794,209.92449081498887,9.909723281860352,13.663115810387081,4.3990936279296875,1083.8100168555975,1.0918390053223483,1083.8100168555975
sac,1,4,9059,True,False,False,success,790,130.27412521157643,9.83948040008545,13.169905142542682,0.35482025146484375,1039.8160498403013,1.142997068535324,1039.8160498403013
