method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
sac,2,4,9000,True,False,False,success,713,217.99921287922197,9.917841911315918,13.424690863611321,18.493358612060547,956.2590492703021,1.0938629184485706,956.2590492703021
sac,2,4,9001,True,False,False,success,779,218.26549046408996,9.975053787231445,13.740745015566707,21.657516479492188,1069.7971774861217,1.0766434972346195,1069.7971774861217
sac,2,4,9002,True,False,False,success,776,219.7103021237542,9.985298156738281,13.576171571062398,18.32290267944336,1053.0269914753735,1.0914218726596363,1053.0269914753735
sac,2,4,9003,True,False,False,success,747,212.94102915630805,9.962417602539062,13.219000542020224,6.3056111335754395,986.6678573302925,1.1211116109875154,986.6678573302925
sac,2,4,9004,True,False,False,success,770,218.48161714028203,9.940266609191895,13.578492214850018,16.78006362915039,1044.5625335909426,1.101140622746711,1044.5625335909426
sac,2,4,9005,True,False,False,success,719,215.70256551711458,9.872875213623047,14.365180400051228,17.706266403198242,1032.1059258505702,1.0807527965884651,1032.1059258505702
sac,2,4,9006,True,False,False,success,739,217.64659010869445,9.95889663696289,13.630154125906618,45.01386260986328,1006.7099582701921,1.0980305976060942,1006.7099582701921
sac,2,4,9007,True,False,False,success,735,220.5105235402673,9.949445724487305,13.14628451827432,17.04120635986328,965.5218382067978,1.121191043857138,965.5218382067978
sac,2,4,9008,True,False,False,success,746,217.81764778251517,9.977286338806152,13.807686811158229,29.095457077026367,1029.1921239122748,1.0902402547389098,1029.1921239122748
sac,2,4,9009,True,False,False,success,699,217.65169508486116,9.88587760925293,13.58980771707363,15.21707534790039,948.9233938381076,1.111122529785741,948.9233938381076
sac,2,4,9010,True,False,False,success,705,218.23435336424882,9.914729118347168,13.510813838370304,10.798957824707031,951.6793458908796,1.1186110106550122,951.6793458908796
sac,2,4,9011,True,False,False,success,745,218.56030964681977,9.967421531677246,14.038124058230611,21.152759552001953,1045.4086854234338,1.09653110169249,1045.4086854234338
sac,2,4,9012,True,False,False,success,721,220.29954510722484,9.974710464477539,13.322778492628618,37.63410568237305,960.1506259031594,1.1074151431486603,960.1506259031594
sac,2,4,9013,True,False,False,success,736,218.17758401674817,9.99748706817627,13.526416657249564,17.545860290527344,994.9839667379856,1.103770133673678,994.9839667379856
sac,2,4,9014,True,False,False,success,724,216.85396884670467,9.906886100769043,13.82180480058022,9.862354278564453,1000.2725184522569,1.1162918571054665,1000.2725184522569
sac,2,4,9015,True,False,False,success,810,218.87941834847672,9.918148040771484,13.566430544190936,21.81835174560547,1098.4463302232325,1.1046389561683685,1098.4463302232325
sac,2,4,9016,True,False,False,success,788,218.61193297942157,9.946608543395996,13.592202930734848,29.380050659179688,1070.494002122432,1.0977665734286968,1070.494002122432
sac,2,4,9017,True,False,False,success,712,220.82538352336675,9.88329029083252,13.345221066407943,20.344362258911133,949.4415983781219,1.111756563865268,949.4415983781219
sac,2,4,9018,True,False,False,success,811,219.8459419636455,9.959168434143066,13.584934472743738,42.178611755371094,1101.3052728883922,1.102237707863428,1101.3052728883922
sac,2,4,9019,True,False,False,success,784,210.60468167109494,9.888079643249512,13.365152281918087,5.042012691497803,1046.8175498470664,1.126224117680485,1046.8175498470664
sac,2,4,9020,True,False,False,success,737,202.28244071712152,9.92885684967041,13.277741480957378,5.07187557220459,978.1496194079518,1.111252953347209,978.1496194079518
sac,2,4,9021,True,False,False,success,809,219.91842261488603,9.896764755249023,14.093107318848704,28.712024688720703,1139.4113978743553,1.1449430998947083,1139.4113978743553
sac,2,4,9022,True,False,False,success,775,218.3944295492002,9.975970268249512,13.956631845351188,21.548904418945312,1080.85421384871,1.0930841603577124,1080.85421384871
sac,2,4,9023,True,False,False,success,803,208.62286823046236,9.954023361206055,13.744439448247366,4.095252990722656,1102.9294783174992,1.1382330433298806,1102.9294783174992
sac,2,4,9024,True,False,False,success,805,220.20107035761416,9.897527694702148,13.302628876555781,12.629429817199707,1070.1398250311613,1.1819564868784456,1070.1398250311613
sac,2,4,9025,False,False,True,timeout,2200,-29.462253311212272,93.2601089477539,8.068719653216275,13.949034690856934,1772.3776533417404,1.7883660871397118,nan
sac,2,4,9026,True,False,False,success,714,217.60219487584044,9.907670974731445,13.750494255739099,42.65708541870117,980.953735165298,1.1013700355313805,980.953735165298
sac,2,4,9027,True,False,False,success,756,218.51171116933926,9.982118606567383,13.362626015509248,20.989042282104492,1009.4070476219058,1.0886803749459337,1009.4070476219058
sac,2,4,9028,True,False,False,success,750,220.69840488348774,9.918195724487305,13.288473203659057,43.433834075927734,996.2159277237952,1.1102290818107643,996.2159277237952
sac,2,4,9029,True,False,False,success,794,220.81641264822,9.925834655761719,12.915581304120177,11.434785842895508,1024.4555581659079,1.1152689756479504,1024.4555581659079
sac,2,4,9030,True,False,False,success,858,223.16883023170476,9.952312469482422,13.33333124203004,23.803340911865234,1143.058174431324,1.1559103396383084,1143.058174431324
