method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
sac,3,4,9000,True,False,False,success,727,219.1773560892908,9.968689918518066,14.342203150671155,19.228084564208984,1041.7670722790062,1.1916753842970689,1041.7670722790062
sac,3,4,9001,True,False,False,success,806,219.66048485733432,9.887657165527344,14.472032401609066,34.29487609863281,1165.6425591260195,1.1731022550760377,1165.6425591260195
sac,3,4,9002,True,False,False,success,784,217.58470570335692,9.899637222290039,14.267278655527198,6.744657039642334,1117.965014424175,1.158727629480071,1117.965014424175
sac,3,4,9003,True,False,False,success,782,219.98599838561086,9.959830284118652,13.757497252558199,10.462491989135742,1074.7987185046077,1.2212512182675144,1074.7987185046077
sac,3,4,9004,True,False,False,success,771,218.8573703401171,9.906787872314453,14.45035777628499,37.26094055175781,1113.2744348980486,1.1735742620572387,1113.2744348980486
sac,3,4,9005,True,False,False,success,782,218.09343091937788,9.915578842163086,14.611016127307092,35.678314208984375,1141.5707089565694,1.1953770492999904,1141.5707089565694
sac,3,4,9006,True,False,False,success,749,218.54425478836794,9.899580001831055,14.663239382774394,40.06955337524414,1097.7415119186044,1.197319802438565,1097.7415119186044
sac,3,4,9007,True,False,False,success,740,219.2340281346166,9.975713729858398,14.123362086914682,39.575775146484375,1044.3174391016364,1.21269070603227,1044.3174391016364
sac,3,4,9008,True,False,False,success,727,217.07887567853066,9.94985580444336,14.929881677666918,20.456708908081055,1084.7573410123587,1.1491014090737655,1084.7573410123587
sac,3,4,9009,True,False,False,success,706,217.8306310389198,9.939120292663574,14.52407142536836,41.093719482421875,1024.9881363622844,1.200188991514667,1024.9881363622844
sac,3,4,9010,True,False,False,success,705,217.63527511262623,9.90939998626709,14.337237503849869,41.216827392578125,1009.807735722512,1.1869355541875208,1009.807735722512
sac,3,4,9011,True,False,False,success,795,219.763593825957,9.907408714294434,14.253493305122328,12.422171592712402,1132.1498253569007,1.1875140436361773,1132.1498253569007
sac,3,4,9012,True,False,False,success,742,219.39446371703627,9.991719245910645,13.872736757977632,7.955718040466309,1028.5498637892306,1.1863052149471476,1028.5498637892306
sac,3,4,9013,True,False,False,success,745,218.30589479926226,9.927946090698242,14.437247546727225,41.05210876464844,1075.1745087355375,1.1927282759341862,1075.1745087355375
sac,3,4,9014,True,False,False,success,753,218.84244672464195,9.94368839263916,14.353299590458432,37.276702880859375,1079.964709162712,1.2052273641037257,1079.964709162712
sac,3,4,9015,True,False,False,success,825,218.5260307704632,9.922749519348145,14.446293971899784,38.16307067871094,1191.4142474122345,1.1981309913959213,1191.4142474122345
sac,3,4,9016,True,False,False,success,796,218.41597107690515,9.900299072265625,14.544502024075493,39.62335205078125,1156.7656056657434,1.186236086025843,1156.7656056657434
sac,3,4,9017,True,False,False,success,781,200.9563298182474,9.962925910949707,13.09988399046484,2.88435959815979,1022.099506907165,1.1968359482759305,1022.099506907165
sac,3,4,9018,True,False,False,success,796,219.06139583376807,9.97295093536377,14.60625963512078,29.255874633789062,1162.2517162710428,1.1632357523750416,1162.2517162710428
sac,3,4,9019,True,False,False,success,798,220.35435191760138,9.898805618286133,13.933581582959134,12.316899299621582,1111.4442871436477,1.1957531298765876,1111.4442871436477
sac,3,4,9020,True,False,False,success,747,220.05328776685712,9.96591854095459,14.134285041446507,12.723335266113281,1054.7834656834602,1.1983148775255976,1054.7834656834602
sac,3,4,9021,True,False,False,success,833,219.07202449394296,9.896384239196777,14.596782820780023,38.75489807128906,1215.295685250312,1.221195796140871,1215.295685250312
sac,3,4,9022,True,False,False,success,794,219.29630549628212,9.991819381713867,14.804274052156309,35.17914581298828,1174.6963366866112,1.1879881138550066,1174.6963366866112
sac,3,4,9023,True,False,False,success,794,218.68220224851024,9.917424201965332,14.510968991881354,37.6593017578125,1151.5945602878928,1.1884558412911421,1151.5945602878928
sac,3,4,9024,True,False,False,success,762,219.37817162883834,9.971718788146973,14.282625590096622,38.099578857421875,1087.8850393667817,1.2015558613755344,1087.8850393667817
sac,3,4,9025,False,False,True,timeout,2200,-34.60553835866908,98.0899658203125,7.037192298085852,16.665218353271484,1542.9803500119597,1.5568994146826427,nan
sac,3,4,9026,True,False,False,success,725,217.98837617869128,9.896124839782715,14.485913940626999,16.98018455505371,1049.5186376906931,1.1783515754588219,1049.5186376906931
sac,3,4,9027,True,False,False,success,789,220.87351064666314,9.975387573242188,14.223492369376812,23.29364585876465,1121.7511387765408,1.2098473586412968,1121.7511387765408
sac,3,4,9028,True,False,False,success,733,219.30261122188185,9.900943756103516,14.249794914810265,23.962228775024414,1043.526716362685,1.1629544117001502,1043.526716362685
sac,3,4,9029,True,False,False,success,834,216.8925468914813,9.946791648864746,13.38228025396379,7.1194305419921875,1115.563248321414,1.2144529563130508,1115.563248321414
sac,3,4,9030,True,False,False,success,832,220.67273718316255,9.858083724975586,14.34357865090267,37.089508056640625,1192.376570098102,1.205783254911377,1192.376570098102
sac,3,4,9031,True,False,False,success,776,218.6205629608802,9.975821495056152,14.416451270125576,27.438186645507812,1117.7961974032223,1.1877701711421746,1117.7961974032223
sac,3,4,9032,True,False,False,success,751,219.40236269017845,9.894326210021973,14.563114827069716,29.604751586914062,1092.73103800416,1.226563622828846,1092.73103800416
sac,3,4,9033,True,False,False,success,784,220.50955696848757,9.848223686218262,14.400269220450095,41.29243850708008,1128.1032773964107,1.2095088164966532,1128.1032773964107
sac,3,4,9034,True,False,False,success,782,217.898836772618,9.987802505493164,14.726108255898556,33.95792770385742,1151.0551808476448,1.1669319798810434,1151.0551808476448
sac,3,4,9035,True,False,False,success,705,218.86164583151785,9.974196434020996,14.385296640666665,33.979915618896484,1013.2184046916664,1.1720864867355618,1013.2184046916664
sac,3,4,9036,True,False,False,success,773,220.35634498377078,9.860533714294434,14.60654681759078,41.0347900390625,1128.2955405637622,1.2271275419522074,1128.2955405637622
sac,3,4,9037,True,False,False,success,729,218.07451759909787,9.999859809875488,14.59178155685158,44.52561950683594,1062.9498415887356,1.207059934438933,1062.9498415887356
sac,3,4,9038,True,False,False,success,760,220.45461930158393,9.873636245727539,14.164549481868743,45.611724853515625,1075.450923781842,1.2147949648762328,1075.450923781842
sac,3,4,9039,True,False,False,success,780,219.41979113528788,9.901161193847656,14.453473940720926,35.93818664550781,1126.9741147756577,1.1978241250470567,1126.9741147756577
sac,3,4,9040,True,False,False,success,825,219.96545272714204,9.963762283325195,14.370613273346063,39.88865661621094,1185.1348456218839,1.1987323807474424,1185.1348456218839
sac,3,4,9041,True,False,False,success,760,218.60223670167144,9.93250846862793,14.432609081582019,40.200775146484375,1095.9390404894948,1.2021071738794453,1095.9390404894948
sac,3,4,9042,True,False,False,success,745,220.9619662005534,9.869863510131836,13.868286515722339,37.591461181640625,1032.3388285934925,1.213243123324873,1032.3388285934925
sac,3,4,9043,True,False,False,success,787,220.28880286123223,9.89465045928955,14.282311888556015,39.48490905761719,1123.6122295372188,1.1942288069732907,1123.6122295372188
sac,3,4,9044,True,False,False,success,807,221.08932742011035,9.867426872253418,13.826126600360634,10.649771690368652,1114.7224932797253,1.2041940208295572,1114.7224932797253
sac,3,4,9045,False,False,True,timeout,2200,-33.60071916867207,113.724609375,6.288644069240174,15.210070610046387,1373.1062844935805,1.3802268701993667,nan
sac,3,4,9046,True,False,False,success,761,219.3225224056859,9.946940422058105,14.426754864067348,36.39387512207031,1097.2823558822274,1.189118852578551,1097.2823558822274
sac,3,4,9047,True,False,False,success,727,218.99682283406415,9.923691749572754,14.396194240905889,37.17437744140625,1045.660323150456,1.2029754254782765,1045.660323150456
sac,3,4,9048,True,False,False,success,737,218.64622554153726,9.914264678955078,14.399599338483617,9.107891082763672,1060.5380115546286,1.1843177987775058,1060.5380115546286
sac,3,4,9049,True,False,False,success,749,220.94624322327553,9.99608325958252,14.248048634809232,41.113128662109375,1066.4673938788474,1.2124359837828662,1066.4673938788474
sac,3,4,9050,True,False,False,success,735,217.91922636151605,9.911325454711914,14.573191081585527,39.43377685546875,1070.7236883044243,1.1778141226066081,1070.7236883044243
sac,3,4,9051,True,False,False,success,812,218.51343853414886,9.939824104309082,13.962312999030052,18.07328224182129,1132.7366337552667,1.2149810789667053,1132.7366337552667
sac,3,4,9052,True,False,False,success,761,218.48236057331448,9.992608070373535,14.950306734963567,35.029903411865234,1137.3098070695996,1.182692003410933,1137.3098070695996
sac,3,4,9053,True,False,False,success,759,217.49435192702038,9.948153495788574,14.558921948251989,39.98014831542969,1104.5058002322912,1.1908694181320176,1104.5058002322912
sac,3,4,9054,True,False,False,success,761,218.79790790103385,9.951119422912598,14.483115948296094,10.832923889160156,1101.165170352906,1.1644022173357949,1101.165170352906
sac,3,4,9055,True,False,False,success,772,219.13476673411833,9.943760871887207,14.659423938686984,36.134666442871094,1130.742960460484,1.1749462990318233,1130.742960460484
sac,3,4,9056,True,False,False,success,781,218.85553757177843,9.925063133239746,14.488670809626122,38.796661376953125,1131.1836203970015,1.161746764072001,1131.1836203970015
sac,3,4,9057,True,False,False,success,767,219.4516224024651,9.937256813049316,14.281468248584902,37.002899169921875,1094.4044528491795,1.193614317913915,1094.4044528491795
sac,3,4,9058,True,False,False,success,788,217.4441806645645,9.949501991271973,14.713388134682845,38.96846008300781,1159.0109144598246,1.167596999770269,1159.0109144598246
sac,3,4,9059,True,False,False,success,778,220.09262747687143,9.857884407043457,14.53051521217302,39.498291015625,1129.4954933971167,1.2415754094919402,1129.4954933971167
sac,3,4,9060,True,False,False,success,745,219.67306360343485,9.910009384155273,14.24510566548213,36.34577941894531,1060.5742012113333,1.20082057501117,1060.5742012113333
sac,3,4,9061,True,False,False,success,717,218.92883347155703,9.965229988098145,14.499288104734328,36.89302062988281,1038.5912395864725,1.2073771742604096,1038.5912395864725
sac,3,4,9062,True,False,False,success,759,220.43812759103582,9.910926818847656,14.48646374410006,40.6312255859375,1099.132657084614,1.2213265084321927,1099.132657084614
sac,3,4,9063,True,False,False,success,760,218.71522139054332,9.961719512939453,14.771836204434695,36.15525817871094,1121.6200603470206,1.1777760545740965,1121.6200603470206
