method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
sac,1,2,9000,True,False,False,success,629,211.2899253085102,9.992691993713379,14.192352652549744,6.787220001220703,891.6976538188756,1.0200112602587745,891.6976538188756
sac,1,2,9001,True,False,False,success,1999,117.86661823052594,9.994359970092773,5.767887981486446,0.184661865234375,1137.5824002632871,1.2493352223972871,1137.5824002632871
sac,1,2,9002,True,False,False,success,731,192.637596807501,9.989067077636719,13.685751063226839,2.2317276000976562,999.1331878267229,1.0355630232862234,999.1331878267229
sac,1,2,9003,True,False,False,success,820,221.7246352248635,9.934761047363281,12.367991082043183,8.50478744506836,1012.3337456956506,1.150274743483358,1012.3337456956506
sac,1,2,9004,False,False,True,timeout,2200,-44.581464852827466,79.65579223632812,7.796814351244406,3.2077598571777344,1712.757262058556,1.8055277089764685,nan
sac,1,2,9005,True,False,False,success,1397,201.78163424684718,9.939292907714844,10.660010651681965,1.700225830078125,1487.8509493395686,1.5579787249844257,1487.8509493395686
sac,1,2,9006,True,False,False,success,1852,135.7111608637241,9.958420753479004,5.97603391055581,0.208526611328125,1095.48624750413,1.1962692284667178,1095.48624750413
sac,1,2,9007,False,False,True,timeout,2200,-24.846066577788946,21.24587059020996,8.348830923004584,7.506507873535156,1834.7828812934458,2.130601352061808,nan
sac,1,2,9008,True,False,False,success,694,183.01275075575018,9.848758697509766,13.939906548010857,2.2920570373535156,966.746068097651,1.0240901140441112,966.746068097651
sac,1,2,9009,True,False,False,success,1875,75.17669659396454,9.9374361038208,9.38106254863739,0.05994712933897972,1757.590504989028,1.9335670581788624,1757.590504989028
sac,1,2,9010,True,False,False,success,760,204.980609367307,9.927104949951172,12.77316018390028,2.7981948852539062,968.8236395567656,1.0830802797138384,968.8236395567656
sac,1,2,9011,True,False,False,success,796,194.27395400009607,9.771403312683105,13.66552410263512,2.580535888671875,1085.797772243619,1.1388952894831748,1085.797772243619
sac,1,2,9012,True,False,False,success,668,194.41516429015647,9.950722694396973,13.28192263484715,2.3979415893554688,886.2824494615197,1.022217326283935,886.2824494615197
sac,1,2,9013,True,False,False,success,653,212.54593983058987,9.975751876831055,14.530024600795729,14.688861846923828,947.9044434055686,1.0515431898242409,947.9044434055686
sac,1,2,9014,False,False,True,timeout,2200,-37.51020161827047,22.976932525634766,7.541086339422248,3.5236854553222656,1655.9284024611115,1.7507913967875521,nan
sac,1,2,9015,True,False,False,success,749,211.73724822900635,9.81085205078125,12.999609158815783,3.4513320922851562,972.5294361189008,1.0993214434871628,972.5294361189008
sac,1,2,9016,True,False,False,success,721,200.30738695790154,9.788122177124023,14.033767020983438,2.349842071533203,1011.0715337730944,1.0411771481339602,1011.0715337730944
sac,1,2,9017,False,False,True,timeout,2200,-33.952017978692645,17.990985870361328,7.516721998588605,6.3200531005859375,1650.8161495737731,1.93303694841113,nan
sac,1,2,9018,True,False,False,success,816,215.30470503067897,9.848929405212402,12.98358871393344,8.085411071777344,1058.39134041965,1.0996372685374187,1058.39134041965
