method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
sac,1,3,9000,False,True,False,collision,156,-189.8290888231586,769.3265991210938,9.820356060297062,0.0,153.03390561416745,0.17505519528880142,nan
sac,1,3,9001,False,False,True,timeout,2200,-42.78379332885582,56.715057373046875,8.182077367427674,2.4273018836975098,1797.2330893985927,1.8087347391052382,nan
sac,1,3,9002,True,False,False,success,889,196.3012445458159,9.919120788574219,11.764207848748956,2.3722763061523438,1044.2189974151552,1.0822927264464803,1044.2189974151552
sac,1,3,9003,True,False,False,success,944,200.09546160166218,9.79095458984375,12.766670752758698,0.4064216613769531,1204.2090824618936,1.211351948166997,1204.2090824618936
sac,1,3,9004,True,False,False,success,771,212.28454348305064,9.961128234863281,13.338023566009161,5.121250152587891,1027.7183777168393,1.1668694061178644,1027.7183777168393
sac,1,3,9005,True,False,False,success,729,216.66384697965265,9.846355438232422,14.142204816449325,11.468480110168457,1029.2817678637803,1.0777955258609326,1029.2817678637803
sac,1,3,9006,True,False,False,success,801,215.12934100962192,9.776190757751465,12.9134688986077,4.051342010498047,1033.0820001214743,1.1530504847079073,1033.0820001214743
sac,1,3,9007,False,False,True,timeout,2200,-41.41219107655681,21.458412170410156,7.937210273011164,2.460643768310547,1744.1060805097222,2.0253049072779734,nan
sac,1,3,9008,True,False,False,success,763,208.86612220275936,9.98134994506836,13.414908114767012,5.531520843505859,1021.7792200148106,1.0823876429225612,1021.7792200148106
sac,1,3,9009,True,False,False,success,847,217.56723981057502,9.725028991699219,12.639239072518198,5.405204772949219,1069.5212615281343,1.1766057414639994,1069.5212615281343
sac,1,3,9010,True,False,False,success,742,180.97934090684163,9.948259353637695,13.500291429439967,0.3670310974121094,1000.7892217263579,1.1763351254828287,1000.7892217263579
sac,1,3,9011,False,False,True,timeout,2200,-39.67332606324485,30.490781784057617,6.479585563594645,4.916348457336426,1421.4620492402464,1.6023507660989909,nan
sac,1,3,9012,False,False,True,timeout,2200,-27.51157817876443,29.810688018798828,8.04777040657672,7.337612152099609,1768.6814284548163,2.039955549093417,nan
sac,1,3,9013,True,False,False,success,804,175.95081130128736,9.85495662689209,12.634783438485654,1.4288597106933594,1014.8520777821541,1.1258105165503602,1014.8520777821541
sac,1,3,9014,True,False,False,success,793,166.80272261443284,9.925396919250488,12.87469062911908,2.0795059204101562,1020.0989271178842,1.1384178859034289,1020.0989271178842
sac,1,3,9015,True,False,False,success,825,214.12660400792515,9.847975730895996,13.097977461525888,9.018072128295898,1079.5812355391681,1.1157403059084137,1079.5812355391681
sac,1,3,9016,True,False,False,success,826,185.07659531297855,9.850658416748047,12.941345357793873,0.994384765625,1067.6914660260081,1.09948299259843,1067.6914660260081
