method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC,1,4,9000,True,False,False,success,927,241.584556559621,9.970614433288574,15.231875681182713,19.18634033203125,1411.6279176995158,1.6147585060727603,1411.6279176995158
HW_GA_SAC,1,4,9001,False,False,True,timeout,2200,3.1750686106598494,18.43731689453125,9.592133930244229,12.283183097839355,2108.6237442456186,2.122118182898283,nan
HW_GA_SAC,1,4,9002,True,False,False,success,1058,244.04718374882722,9.992056846618652,14.66616679190012,19.889083862304688,1551.2656532749534,1.6078270338709726,1551.2656532749534
HW_GA_SAC,1,4,9003,True,False,False,success,1036,247.491245887361,9.902005195617676,14.92327160040154,11.65471363067627,1544.6802027747035,1.7551589399892187,1544.6802027747035
HW_GA_SAC,1,4,9004,True,False,False,success,1013,243.0011412586622,9.93501091003418,14.80313813221537,19.431594848632812,1499.0867464654148,1.580283860918847,1499.0867464654148
HW_GA_SAC,1,4,9005,True,False,False,success,1099,246.82805687124937,9.892129898071289,14.784347228075397,13.001882553100586,1624.2297965809703,1.7007855986395584,1624.2297965809703
HW_GA_SAC,1,4,9006,True,False,False,success,963,240.61083670926638,9.991109848022461,15.37890981185721,18.879531860351562,1480.3856494650245,1.6146743419153646,1480.3856494650245
HW_GA_SAC,1,4,9007,True,False,False,success,1015,247.55020587229245,9.940831184387207,14.963188633953996,19.39764404296875,1517.7219713516533,1.7624213290763586,1517.7219713516533
HW_GA_SAC,1,4,9008,True,False,False,success,1019,243.56193389824645,9.970298767089844,14.989424926492955,19.993331909179688,1526.9656735509634,1.6175400163202887,1526.9656735509634
HW_GA_SAC,1,4,9009,True,False,False,success,926,242.3653437312051,9.866762161254883,15.329210793289716,18.690383911132812,1418.575718767941,1.6610523584572647,1418.575718767941
HW_GA_SAC,1,4,9010,True,False,False,success,941,245.51814527052045,9.924367904663086,15.41867220579121,18.701919555664062,1450.4463278651237,1.7048654462446353,1450.4463278651237
HW_GA_SAC,1,4,9011,True,False,False,success,1042,244.23233026817968,9.853948593139648,15.071479246620939,20.26763916015625,1569.344610646367,1.646088461710286,1569.344610646367
HW_GA_SAC,1,4,9012,True,False,False,success,1009,248.25180437638198,9.982812881469727,14.972646138949248,19.308944702148438,1510.0985598415136,1.7417121519266123,1510.0985598415136
