method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC,1,1,9000,True,False,False,success,928,241.68095157059466,9.968110084533691,15.103275238311497,18.84051513671875,1400.7738508954644,1.6023425595775347,1400.7738508954644
HW_GA_SAC,1,1,9001,False,False,True,timeout,2200,5.437174821661316,17.95745849609375,9.817336429655551,20.55875587463379,2158.1807678453624,2.171992353744709,nan
HW_GA_SAC,1,1,9002,True,False,False,success,1020,242.5636978653299,9.909663200378418,14.669590806201393,19.710357666015625,1495.5982068553567,1.5835671808320595,1495.5982068553567
HW_GA_SAC,1,1,9003,True,False,False,success,1012,247.14797826582526,9.991607666015625,15.122758916892082,18.953887939453125,1529.8934707269073,1.7383573619665993,1529.8934707269073
HW_GA_SAC,1,1,9004,True,False,False,success,1015,239.47540612975524,9.942489624023438,14.633834873514223,9.441125869750977,1484.3105743974447,1.5722778096862422,1484.3105743974447
HW_GA_SAC,1,1,9005,True,False,False,success,1121,248.52835283104952,9.956859588623047,15.44572232016275,20.802093505859375,1730.1945754773915,1.8117448793333562,1730.1945754773915
HW_GA_SAC,1,1,9006,True,False,False,success,987,244.95488295193277,9.910323143005371,15.28213291055888,11.565872192382812,1507.0412472300231,1.68204909231703,1507.0412472300231
HW_GA_SAC,1,1,9007,False,False,True,timeout,2200,-105.54611719594755,789.50341796875,4.88917937215079,4.712494373321533,1070.8852637074888,1.2435420092593121,nan
HW_GA_SAC,1,1,9008,True,False,False,success,1029,242.0861825122193,9.891254425048828,14.526523519825078,13.485045433044434,1493.5222496166825,1.5821128437037213,1493.5222496166825
HW_GA_SAC,1,1,9009,False,False,True,timeout,2200,-146.35560010901384,818.1929321289062,5.389413411143151,5.479183197021484,1181.867076959461,1.3002000412884696,nan
HW_GA_SAC,1,1,9010,True,False,False,success,943,245.3131531955447,9.828289031982422,15.140941426205357,13.631866455078125,1426.953150242567,1.6772513898113048,1426.953150242567
HW_GA_SAC,1,1,9011,True,False,False,success,1033,243.3183125168702,9.868593215942383,15.040920037960152,19.338485717773438,1553.0246905870736,1.628970467406554,1553.0246905870736
HW_GA_SAC,1,1,9012,True,False,False,success,1007,246.33242145665258,9.900762557983398,14.537419944557675,13.39255142211914,1462.81133075431,1.6871721743898058,1462.81133075431
HW_GA_SAC,1,1,9013,True,False,False,success,976,242.4215897154887,9.863874435424805,15.187890039237796,19.682846069335938,1481.5084268152714,1.643488547524696,1481.5084268152714
HW_GA_SAC,1,1,9014,True,False,False,success,953,242.84710303188922,9.983384132385254,14.812882763453821,7.241854667663574,1410.6154513657093,1.6477015405154778,1410.6154513657093
HW_GA_SAC,1,1,9015,True,False,False,success,1018,248.32415719725327,9.909140586853027,15.313688335929264,20.534881591796875,1557.902530491352,1.7610116414231303,1557.902530491352
HW_GA_SAC,1,1,9016,True,False,False,success,1017,241.33806528789393,9.872305870056152,15.487061410351137,19.420806884765625,1574.1625047698617,1.6142668482541462,1574.1625047698617
HW_GA_SAC,1,1,9017,True,False,False,success,985,243.39518456511553,9.98356819152832,14.528434451552211,9.530096054077148,1429.9529359601438,1.6744153250582225,1429.9529359601438
HW_GA_SAC,1,1,9018,False,False,True,timeout,2200,3.781812080929498,17.18631935119629,9.246796606860377,9.958235740661621,2032.999039568007,2.034720305646881,nan
HW_GA_SAC,1,1,9019,True,False,False,success,1047,244.44068733293392,9.998068809509277,14.944218167659773,18.9283447265625,1564.1688270121813,1.68281918598181,1564.1688270121813
HW_GA_SAC,1,1,9020,True,False,False,success,999,248.6979088067551,9.97584342956543,15.277281691541186,16.447546005249023,1525.0249977894127,1.7809867275540936,1525.0249977894127
HW_GA_SAC,1,1,9021,True,False,False,success,1146,245.12675245229505,9.837409973144531,15.462756294542583,19.9234619140625,1771.2921871691942,1.7798915926066672,1771.2921871691942
HW_GA_SAC,1,1,9022,True,False,False,success,1028,237.53047859564876,9.943625450134277,14.817587067007091,11.137894630432129,1522.7262568511069,1.539956018673314,1522.7262568511069
HW_GA_SAC,1,1,9023,True,False,False,success,1137,245.8317282331231,9.954825401306152,15.449119339255565,18.563114166259766,1755.865280777216,1.7663214422986455,1755.865280777216
HW_GA_SAC,1,1,9024,True,False,False,success,991,241.94894875654364,9.93071460723877,14.926369410350272,11.402705192565918,1478.5013834759593,1.6329868865568855,1478.5013834759593
HW_GA_SAC,1,1,9025,True,False,False,success,1057,241.38805195101145,9.902596473693848,14.628798055107456,14.1041841506958,1544.934246443212,1.5588709370096403,1544.934246443212
HW_GA_SAC,1,1,9026,False,False,True,timeout,2200,-121.37640836880776,817.2012939453125,4.901999883733012,6.417356967926025,1073.8535211514682,1.2056736707840712,nan
HW_GA_SAC,1,1,9027,True,False,False,success,946,242.81082223970634,9.860564231872559,15.080545229652214,19.659149169921875,1425.966211553663,1.622540047969509,1425.966211553663
HW_GA_SAC,1,1,9028,True,False,False,success,918,242.4116700317088,9.855302810668945,15.323358976892916,19.688980102539062,1405.7085274383426,1.6391941448512435,1405.7085274383426
HW_GA_SAC,1,1,9029,True,False,False,success,1081,242.51489498045794,9.910255432128906,14.320469302120967,12.264580726623535,1547.4864503219724,1.6063031866333164,1547.4864503219724
HW_GA_SAC,1,1,9030,True,False,False,success,1121,243.6755722566932,9.91425895690918,15.06264978477085,18.616607666015625,1688.079010117799,1.707059207981543,1688.079010117799
HW_GA_SAC,1,1,9031,True,False,False,success,1109,244.57232372339632,9.916253089904785,15.091876898938413,14.54172420501709,1673.216527890414,1.722115830307863,1673.216527890414
HW_GA_SAC,1,1,9032,True,False,False,success,939,238.88267068263912,9.865135192871094,15.157254845062639,18.243911743164062,1422.5872684642673,1.5968191010522763,1422.5872684642673
HW_GA_SAC,1,1,9033,True,False,False,success,1078,245.93831656555128,9.94253921508789,15.250834942582808,20.6553955078125,1643.1741715818644,1.761747959951608,1643.1741715818644
HW_GA_SAC,1,1,9034,False,False,True,timeout,2200,-119.89326834299187,921.93408203125,5.07289904887026,4.7458319664001465,1111.587680540979,1.126920094230264,nan
HW_GA_SAC,1,1,9035,True,False,False,success,990,246.32764364337726,9.857303619384766,14.882661535402741,12.679553031921387,1472.2708616741002,1.703116301275501,1472.2708616741002
HW_GA_SAC,1,1,9036,True,False,False,success,1008,245.58825253377427,9.964958190917969,14.630545171775989,10.042061805725098,1473.419212847948,1.7269501207409836,1473.419212847948
HW_GA_SAC,1,1,9037,True,False,False,success,929,238.557692281588,9.938822746276855,15.228529088720439,19.86212158203125,1413.5996360741556,1.6052492951993418,1413.5996360741556
HW_GA_SAC,1,1,9038,True,False,False,success,1254,205.44202371526006,9.94916820526123,13.565647038166222,3.678441286087036,1699.8312416113913,1.7742207302722215,1699.8312416113913
HW_GA_SAC,1,1,9039,False,False,True,timeout,2200,-0.6892586906732703,19.489492416381836,8.881258638040586,19.114913940429688,1951.4425320625305,2.0847400526650204,nan
HW_GA_SAC,1,1,9040,True,False,False,success,1105,243.55215071661166,9.996139526367188,15.220438940438749,19.130508422851562,1681.3555281460285,1.7006464054136874,1681.3555281460285
HW_GA_SAC,1,1,9041,True,False,False,success,985,242.1782587290642,9.856213569641113,15.204499310043257,19.717605590820312,1497.177233234048,1.642214964653301,1497.177233234048
HW_GA_SAC,1,1,9042,True,False,False,success,967,238.89735505014903,9.902923583984375,14.841280375172952,14.55200481414795,1433.883022107184,1.5549901210536203,1433.883022107184
HW_GA_SAC,1,1,9043,True,False,False,success,1051,243.0029207692366,9.902809143066406,14.905665080452057,17.237985610961914,1565.9303323850036,1.6643456376562038,1565.9303323850036
HW_GA_SAC,1,1,9044,True,False,False,success,1045,245.64796569637616,9.946484565734863,14.876472276021419,19.631942749023438,1553.9087651744485,1.678630919550446,1553.9087651744485
HW_GA_SAC,1,1,9045,True,False,False,success,943,238.94228069879193,9.982728958129883,15.12500495533928,18.49688720703125,1425.5796730220318,1.5823264750145718,1425.5796730220318
HW_GA_SAC,1,1,9046,True,False,False,success,1083,249.45328481509,9.963871002197266,15.325157032889122,20.144256591796875,1659.0591340325773,1.7979132565515594,1659.0591340325773
HW_GA_SAC,1,1,9047,True,False,False,success,1005,248.10398421561274,9.978409767150879,15.285757711159055,20.394363403320312,1534.9176616892219,1.7658394282203551,1534.9176616892219
HW_GA_SAC,1,1,9048,True,False,False,success,1012,244.30880772575495,9.983746528625488,14.620459355620056,13.83413314819336,1478.5337867364287,1.6510995934591828,1478.5337867364287
HW_GA_SAC,1,1,9049,True,False,False,success,1019,245.56425819170386,9.966829299926758,15.078476081711036,14.481551170349121,1535.2480512484908,1.7453791761941568,1535.2480512484908
HW_GA_SAC,1,1,9050,True,False,False,success,1000,244.65009768907385,9.976755142211914,15.268019927084445,15.03541374206543,1525.4324919097126,1.6780014785134982,1525.4324919097126
HW_GA_SAC,1,1,9051,True,False,False,success,1042,241.20309785192046,9.966299057006836,15.000377692954325,7.357736110687256,1562.025809854269,1.6754395922897443,1562.025809854269
HW_GA_SAC,1,1,9052,True,False,False,success,1020,241.7813659978722,9.90251636505127,15.087201464643666,19.388137817382812,1538.3879754059017,1.5997744373136766,1538.3879754059017
HW_GA_SAC,1,1,9053,True,False,False,success,995,245.35300186402958,9.887590408325195,15.171467047600292,9.890914916992188,1508.1874761991203,1.7260410590053512,1508.1874761991203
HW_GA_SAC,1,1,9054,True,False,False,success,955,242.10444055097247,9.958555221557617,15.31848055473797,19.672103881835938,1462.251999348402,1.6261225544616484,1462.251999348402
HW_GA_SAC,1,1,9055,False,False,True,timeout,2200,-129.4186564372592,808.1527709960938,5.518167365410111,5.492391109466553,1210.3563560433686,1.362991711616784,nan
HW_GA_SAC,1,1,9056,True,False,False,success,1027,247.81816999028155,9.994847297668457,15.186348089050528,17.404970169067383,1558.504005394876,1.8015558098115834,1558.504005394876
HW_GA_SAC,1,1,9057,True,False,False,success,932,240.4019790760667,9.858341217041016,14.936612724234617,12.6920166015625,1391.4572385288775,1.577120866204296,1391.4572385288775
HW_GA_SAC,1,1,9058,True,False,False,success,1062,241.41678907519406,9.923431396484375,15.068690725302291,11.325745582580566,1599.3773447200656,1.6112257148726097,1599.3773447200656
HW_GA_SAC,1,1,9059,True,False,False,success,1053,244.5097056753396,9.877721786499023,15.180161475172977,19.729202270507812,1597.3709256462753,1.7558781533115027,1597.3709256462753
HW_GA_SAC,1,1,9060,True,False,False,success,970,241.80986444524802,9.895467758178711,14.762903971708926,9.742640495300293,1431.0016982965171,1.6202320216989472,1431.0016982965171
HW_GA_SAC,1,1,9061,True,False,False,success,1012,249.6194196850833,9.86636734008789,15.45374290963171,20.442031860351562,1563.4620772451162,1.8175470319190485,1563.4620772451162
