method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC,1,2,9000,True,False,False,success,925,241.43140706501788,9.869930267333984,15.234345942639015,19.743301391601562,1408.6671635955572,1.6113717050511793,1408.6671635955572
HW_GA_SAC,1,2,9001,True,False,False,success,996,242.07225858135035,9.823932647705078,15.193687839680408,20.064529418945312,1512.576686065644,1.6611678679640338,1512.576686065644
HW_GA_SAC,1,2,9002,True,False,False,success,1055,244.2932514218359,9.989643096923828,14.683214593385634,19.943740844726562,1548.1022499538958,1.604548288307377,1548.1022499538958
HW_GA_SAC,1,2,9003,True,False,False,success,1018,247.5748411876981,9.978527069091797,15.133207376731637,18.948486328125,1539.6528647355735,1.7494465748745,1539.6528647355735
HW_GA_SAC,1,2,9004,True,False,False,success,1013,242.96973650943983,9.921265602111816,14.806868251343234,19.36749267578125,1498.700806722045,1.5798770169859175,1498.700806722045
HW_GA_SAC,1,2,9005,True,False,False,success,1125,248.73900326060846,9.876581192016602,15.458711721420288,20.245010375976562,1738.6123794205487,1.8205594447038662,1738.6123794205487
HW_GA_SAC,1,2,9006,True,False,False,success,1040,242.26774581986479,9.876779556274414,14.663898229942872,20.105148315429688,1524.547399289906,1.6648033193156095,1524.547399289906
HW_GA_SAC,1,2,9007,True,False,False,success,1015,247.41483884449462,9.98285961151123,14.966827087449323,19.564910888671875,1517.9528718292713,1.7626894571883114,1517.9528718292713
HW_GA_SAC,1,2,9008,True,False,False,success,1022,243.76603324468374,9.842646598815918,14.97534054179481,19.86688232421875,1529.252321306616,1.619962300142423,1529.252321306616
HW_GA_SAC,1,2,9009,True,False,False,success,1054,247.70477906319604,9.859352111816406,15.25580400330292,20.10845947265625,1606.7863994054496,1.7676638799545612,1606.7863994054496
HW_GA_SAC,1,2,9010,True,False,False,success,1062,246.1467910540706,9.999951362609863,15.007573259808474,18.188125610351562,1592.512610644102,1.7803229951875759,1592.512610644102
HW_GA_SAC,1,2,9011,True,False,False,success,1041,244.09177448464544,9.925816535949707,15.064779801682482,20.428955078125,1567.1017589271069,1.6437359303979437,1567.1017589271069
HW_GA_SAC,1,2,9012,True,False,False,success,1015,248.28158080016235,9.903840065002441,14.914627488375885,19.414138793945312,1512.8516010269523,1.7448874448610923,1512.8516010269523
HW_GA_SAC,1,2,9013,True,False,False,success,985,242.99162750580916,9.992657661437988,15.14750352353614,19.317153930664062,1491.5213200226426,1.6545961963345495,1491.5213200226426
HW_GA_SAC,1,2,9014,True,False,False,success,1067,244.40865475776812,9.876713752746582,15.366609265732787,20.165603637695312,1639.1130991652608,1.7330127969996667,1639.1130991652608
HW_GA_SAC,1,2,9015,True,False,False,success,1025,248.5753115312203,9.93709659576416,15.314429683976057,20.446502685546875,1569.0495393946767,1.7736119242146415,1569.0495393946767
HW_GA_SAC,1,2,9016,True,False,False,success,1031,241.86553635963463,9.923896789550781,15.38217599928437,19.185791015625,1585.5508861094713,1.6327621683306297,1585.5508861094713
HW_GA_SAC,1,2,9017,True,False,False,success,984,247.43301945851607,9.936387062072754,15.058914271372606,19.449081420898438,1480.5460352748632,1.7336577369617148,1480.5460352748632
HW_GA_SAC,1,2,9018,True,False,False,success,1031,241.27779393418842,9.829180717468262,14.849835101547574,19.882949829101562,1530.3446660637856,1.5899828014881083,1530.3446660637856
HW_GA_SAC,1,2,9019,True,False,False,success,1052,244.7417288401597,9.984646797180176,14.936595828077639,19.477188110351562,1570.0490138158202,1.689145415605771,1570.0490138158202
HW_GA_SAC,1,2,9020,True,False,False,success,997,248.95785872762605,9.97423267364502,15.281590423708336,19.795150756835938,1522.85357176885,1.7784508472058413,1522.85357176885
HW_GA_SAC,1,2,9021,True,False,False,success,1149,233.12573171159744,9.90622615814209,15.264630918403206,4.162386894226074,1753.204675257206,1.7617162680517886,1753.204675257206
HW_GA_SAC,1,2,9022,True,False,False,success,1047,240.12777297530886,9.918784141540527,14.924149121117797,20.096786499023438,1561.8846795521677,1.5795575218646711,1561.8846795521677
HW_GA_SAC,1,2,9023,True,False,False,success,1044,241.19523495038052,9.945780754089355,14.998440382809475,16.033405303955078,1564.9199634045362,1.6150113380149098,1564.9199634045362
HW_GA_SAC,1,2,9024,True,False,False,success,1000,242.91647527585357,9.932331085205078,14.880710516571998,20.21965980529785,1486.9430747181177,1.642310632380104,1486.9430747181177
HW_GA_SAC,1,2,9025,True,False,False,success,1067,242.30712720848777,9.947210311889648,14.832844003518273,19.801727294921875,1581.657847583294,1.5959258179221478,1581.657847583294
HW_GA_SAC,1,2,9026,True,False,False,success,1006,247.23669283510685,9.858013153076172,15.432138179689941,20.0975341796875,1551.254272967577,1.7416774231953052,1551.254272967577
HW_GA_SAC,1,2,9027,True,False,False,success,940,242.25011475353688,9.874890327453613,15.199076008289419,18.922119140625,1427.7779501453042,1.6246015403089291,1427.7779501453042
HW_GA_SAC,1,2,9028,True,False,False,success,1085,245.99954461378672,9.984221458435059,14.768408866549418,19.585739135742188,1601.3080215714872,1.6504892569307499,1601.3080215714872
HW_GA_SAC,1,2,9029,True,False,False,success,1036,245.27046004163532,9.92628002166748,14.84119221660161,20.1099853515625,1536.2440821565688,1.6724252703742115,1536.2440821565688
HW_GA_SAC,1,2,9030,True,False,False,success,1027,240.77196384675926,9.923995971679688,14.771122715721576,20.1082763671875,1516.0924352705479,1.5317572333341507,1516.0924352705479
HW_GA_SAC,1,2,9031,True,False,False,success,1063,247.93776020402734,9.967455863952637,15.433865475632173,19.738555908203125,1639.266357794404,1.7418843317488062,1639.266357794404
HW_GA_SAC,1,2,9032,True,False,False,success,954,240.57065351360563,9.980183601379395,15.300233365354797,17.869659423828125,1458.3247513398528,1.6369335436206178,1458.3247513398528
HW_GA_SAC,1,2,9033,True,False,False,success,1145,241.37802632179086,9.871224403381348,14.621994759890711,4.7204060554504395,1673.4615923389792,1.7942209641247902,1673.4615923389792
HW_GA_SAC,1,2,9034,True,False,False,success,1112,247.63592671064308,9.999982833862305,15.372973835939984,19.050262451171875,1708.2153936438262,1.7317772462482068,1708.2153936438262
HW_GA_SAC,1,2,9035,True,False,False,success,1031,242.26242029871565,9.8413724899292,14.41840071035287,20.062271118164062,1485.7941304631531,1.5290893663215934,1485.7941304631531
HW_GA_SAC,1,2,9036,True,False,False,success,1029,243.55223716939963,9.984334945678711,15.250388202618579,20.048049926757812,1568.1108405515552,1.7054680552164208,1568.1108405515552
HW_GA_SAC,1,2,9037,True,False,False,success,931,238.90289411787387,9.967601776123047,15.329707180518982,18.997756958007812,1426.525788217783,1.6199279185440842,1426.525788217783
HW_GA_SAC,1,2,9038,True,False,False,success,988,242.9191766774777,9.882396697998047,15.18885924597742,19.315444946289062,1499.4654500484467,1.693748211512283,1499.4654500484467
HW_GA_SAC,1,2,9039,True,False,False,success,993,241.46866109152273,9.859320640563965,15.177363540050607,18.947738647460938,1506.3661625348032,1.6010675906233482,1506.3661625348032
HW_GA_SAC,1,2,9040,True,False,False,success,1109,243.6556645863921,9.942889213562012,15.14796495265634,19.776962280273438,1679.0136318318546,1.698277639568582,1679.0136318318546
HW_GA_SAC,1,2,9041,True,False,False,success,984,241.93520966126567,9.944361686706543,15.238176929878026,19.625579833984375,1498.7333299294114,1.6439218068513042,1498.7333299294114
HW_GA_SAC,1,2,9042,True,False,False,success,944,238.35957337917256,9.920157432556152,14.904760171801357,18.679641723632812,1406.220414325595,1.5249911035886263,1406.220414325595
HW_GA_SAC,1,2,9043,True,False,False,success,934,242.10086050082157,9.957058906555176,15.373101040944297,18.832351684570312,1435.2090128436685,1.6355262380433573,1435.2090128436685
HW_GA_SAC,1,2,9044,True,False,False,success,990,239.10696181984426,9.908395767211914,15.492565341489483,19.189498901367188,1532.6498105488718,1.5949588280310738,1532.6498105488718
HW_GA_SAC,1,2,9045,True,False,False,success,1032,240.91419523228723,9.94301986694336,14.668446008029372,20.047088623046875,1512.7568792775273,1.5313520960043439,1512.7568792775273
HW_GA_SAC,1,2,9046,True,False,False,success,1085,249.45881318223692,9.890161514282227,15.34591120822089,20.461776733398438,1664.1505625620484,1.8034308096394176,1664.1505625620484
HW_GA_SAC,1,2,9047,True,False,False,success,997,248.01790144564083,9.925789833068848,15.275594768875699,19.688522338867188,1522.258302718401,1.7512755230907022,1522.258302718401
HW_GA_SAC,1,2,9048,True,False,False,success,1010,246.51529930555395,9.928385734558105,15.234870279248398,19.3348388671875,1538.002638310194,1.717509301196509,1538.002638310194
HW_GA_SAC,1,2,9049,True,False,False,success,1036,247.00386342835338,9.905013084411621,15.122962039524984,20.867324829101562,1565.7368008196354,1.780040955159712,1565.7368008196354
HW_GA_SAC,1,2,9050,True,False,False,success,1021,245.36159206177228,9.992608070373535,15.227294078478034,20.057266235351562,1554.203271470964,1.6884148349493449,1554.203271470964
HW_GA_SAC,1,2,9051,True,False,False,success,934,240.97014808171056,9.886897087097168,15.149980217218399,19.527816772460938,1413.7709825485945,1.6024494263099807,1413.7709825485945
HW_GA_SAC,1,2,9052,True,False,False,success,1022,241.89282933467524,9.954208374023438,15.127516587653039,19.608062744140625,1545.30204930529,1.6069644042522968,1545.30204930529
