method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC,2,4,9000,True,False,False,success,938,241.6517198373109,9.909710884094238,13.765259866076493,11.323116302490234,1290.3961422108114,1.4760817073057648,1290.3961422108114
HW_GA_SAC,2,4,9001,True,False,False,success,1060,234.81048386458988,9.906366348266602,13.901420205156759,3.4435653686523438,1472.454854041338,1.4818780390694415,1472.454854041338
HW_GA_SAC,2,4,9002,True,False,False,success,1001,230.52227252986833,9.86204719543457,13.986215185094904,5.164012908935547,1399.242671776563,1.4502610754506609,1399.242671776563
HW_GA_SAC,2,4,9003,True,False,False,success,931,240.62159992809697,9.879789352416992,13.957906464436897,17.98663330078125,1298.7602444440126,1.4757298305783806,1298.7602444440126
HW_GA_SAC,2,4,9004,True,False,False,success,945,235.61657034942652,9.944360733032227,14.079806023047714,9.184673309326172,1329.8877148479223,1.4019202674986115,1329.8877148479223
HW_GA_SAC,2,4,9005,True,False,False,success,979,217.36656697324972,9.806468963623047,14.104778376249055,1.5621376037597656,1379.2114188410342,1.4442186220089603,1379.2114188410342
HW_GA_SAC,2,4,9006,True,False,False,success,954,151.00653137034334,9.963543891906738,13.457308774536761,0.7908782958984375,1281.8264831788838,1.3981034833217287,1281.8264831788838
HW_GA_SAC,2,4,9007,True,False,False,success,943,238.76156819914127,9.93532943725586,13.80959261576166,7.391426086425781,1301.5134681984782,1.5113539500191306,1301.5134681984782
HW_GA_SAC,2,4,9008,True,False,False,success,960,224.6868506362018,9.741425514221191,13.870594289774695,6.492057800292969,1330.141228593886,1.409040623424488,1330.141228593886
HW_GA_SAC,2,4,9009,True,False,False,success,915,225.53460123098688,9.88903522491455,13.975547062373552,3.7815093994140625,1278.0165383294225,1.4964674476334705,1278.0165383294225
HW_GA_SAC,2,4,9010,True,False,False,success,873,192.37178367654118,9.827329635620117,14.157892086115353,1.1727218627929688,1235.2734117880464,1.4519495936963718,1235.2734117880464
HW_GA_SAC,2,4,9011,True,False,False,success,1002,241.8118869196873,9.958030700683594,14.433151823674848,10.303696632385254,1444.9583140835166,1.5156194454228749,1444.9583140835166
HW_GA_SAC,2,4,9012,True,False,False,success,958,233.21812938888664,9.946359634399414,13.21581903180897,5.814361572265625,1264.0610267929733,1.4579382496551856,1264.0610267929733
HW_GA_SAC,2,4,9013,True,False,False,success,865,209.9879417431158,9.80319595336914,13.834986338174412,2.694690704345703,1195.2503281757236,1.3259325362088366,1195.2503281757236
HW_GA_SAC,2,4,9014,True,False,False,success,954,235.49242898454125,9.952286720275879,14.282503998067144,6.3886871337890625,1361.8734491467476,1.5198340588652408,1361.8734491467476
HW_GA_SAC,2,4,9015,True,False,False,success,993,234.65694442336692,9.824982643127441,14.122154947734192,6.962329864501953,1401.232951670885,1.4091325743406,1401.232951670885
HW_GA_SAC,2,4,9016,True,False,False,success,960,234.23151216117014,9.774446487426758,14.280783978725474,6.588993072509766,1369.2940228059888,1.404179009365631,1369.2940228059888
HW_GA_SAC,2,4,9017,True,False,False,success,902,232.57858073879748,9.742767333984375,13.658226798088217,5.870841979980469,1230.5813113562763,1.4409594572297337,1230.5813113562763
HW_GA_SAC,2,4,9018,True,False,False,success,1037,216.14015528064664,9.799280166625977,13.742933746876345,1.8502769470214844,1423.632545106113,1.424837882817041,1423.632545106113
HW_GA_SAC,2,4,9019,True,False,False,success,975,219.53860668430937,9.74552059173584,13.789049073427151,2.5452423095703125,1343.3884287588298,1.4452914436733697,1343.3884287588298
HW_GA_SAC,2,4,9020,True,False,False,success,903,235.94960399550104,9.960436820983887,14.139526259793527,8.279041290283203,1275.7858957573771,1.4493905803053002,1275.7858957573771
HW_GA_SAC,2,4,9021,True,False,False,success,964,178.95069224822927,9.840787887573242,13.933496389337101,1.7837448120117188,1342.1240796111524,1.3486399267376599,1342.1240796111524
HW_GA_SAC,2,4,9022,True,False,False,success,1005,201.97208047350856,9.891106605529785,13.452444446620657,1.4531707763671875,1351.0568919554353,1.3663442020362253,1351.0568919554353
HW_GA_SAC,2,4,9023,True,False,False,success,1003,228.46001688194497,9.938858985900879,14.488000078429492,2.6845779418945312,1451.9983845502138,1.4984752630583835,1451.9983845502138
HW_GA_SAC,2,4,9024,True,False,False,success,954,219.97279219207,9.869208335876465,14.316463617783672,1.5788192749023438,1364.2481550574303,1.5067955783583022,1364.2481550574303
HW_GA_SAC,2,4,9025,True,False,False,success,978,226.07906452033285,9.786970138549805,14.094125817646034,4.2534942626953125,1376.9203744530678,1.3893414294187028,1376.9203744530678
HW_GA_SAC,2,4,9026,True,False,False,success,942,205.60948026604976,9.8832368850708,13.648640091378724,2.527393341064453,1284.2855111435056,1.44193709482355,1284.2855111435056
HW_GA_SAC,2,4,9027,True,False,False,success,955,235.47580973360414,9.961418151855469,13.978278410497136,5.157989501953125,1333.1816267892718,1.4378824446920537,1333.1816267892718
