method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC,2,3,9000,True,False,False,success,870,224.94833145306222,9.984667778015137,13.570519981507598,3.955352783203125,1179.7811663262546,1.3495494455326293,1179.7811663262546
HW_GA_SAC,2,3,9001,True,False,False,success,1013,231.0593604902583,9.92343807220459,14.007691885853097,5.9162445068359375,1418.2769540920854,1.4273534199156885,1418.2769540920854
HW_GA_SAC,2,3,9002,True,False,False,success,967,236.60795770570792,9.804527282714844,14.146772037802462,10.571333885192871,1366.3764963187277,1.416196551885987,1366.3764963187277
HW_GA_SAC,2,3,9003,True,False,False,success,1069,239.7603291588812,9.856772422790527,14.025168450442957,8.112228393554688,1498.233463793993,1.507120359419206,1498.233463793993
HW_GA_SAC,2,3,9004,True,False,False,success,885,231.99810372941653,9.80313777923584,14.237313404527761,5.921600341796875,1258.5622826181352,1.4289691175354218,1258.5622826181352
HW_GA_SAC,2,3,9005,True,False,False,success,979,213.17711495098882,9.91880989074707,14.228877018615831,2.1042327880859375,1391.1608976125717,1.4567313227663663,1391.1608976125717
HW_GA_SAC,2,3,9006,True,False,False,success,917,206.94422713152204,9.845867156982422,14.183245515615365,2.5798797607421875,1299.3117224611342,1.450196607040211,1299.3117224611342
HW_GA_SAC,2,3,9007,True,False,False,success,932,236.72927948883566,9.879537582397461,13.81514117224022,4.797248840332031,1286.2578602358699,1.4936387100945328,1286.2578602358699
HW_GA_SAC,2,3,9008,True,False,False,success,926,235.22810624193346,9.794261932373047,14.595077885793557,11.903762817382812,1350.449171192944,1.4305531632098272,1350.449171192944
HW_GA_SAC,2,3,9009,True,False,False,success,936,211.9092075874372,9.882111549377441,14.131655836780357,3.427082061767578,1321.7418657429516,1.4540796185243354,1321.7418657429516
HW_GA_SAC,2,3,9010,True,False,False,success,894,236.06669391734258,9.923554420471191,14.398534997197606,5.615390777587891,1285.3309511095285,1.5107875992631403,1285.3309511095285
HW_GA_SAC,2,3,9011,True,False,False,success,949,237.56820049515392,9.916215896606445,14.20531185327767,8.311859130859375,1347.261108044535,1.5187073547017167,1347.261108044535
HW_GA_SAC,2,3,9012,True,False,False,success,924,234.16170971952096,9.98885440826416,13.81456408820627,5.468292236328125,1274.7945823408663,1.4703180801035416,1274.7945823408663
HW_GA_SAC,2,3,9013,True,False,False,success,944,231.31206008872627,9.808365821838379,13.503412314264452,9.181827545166016,1272.4895253255963,1.4116166495342657,1272.4895253255963
HW_GA_SAC,2,3,9014,True,False,False,success,884,235.2119309607636,9.785590171813965,14.366843326868514,9.753570556640625,1268.2245339304209,1.4153230185694403,1268.2245339304209
HW_GA_SAC,2,3,9015,True,False,False,success,1034,233.00805646773665,9.864667892456055,13.555959437640539,8.184138298034668,1400.3264503739774,1.447228435136338,1400.3264503739774
HW_GA_SAC,2,3,9016,True,False,False,success,1014,222.94934532476657,9.898531913757324,13.408923094559468,2.503448486328125,1358.1215326674283,1.398560890073815,1358.1215326674283
HW_GA_SAC,2,3,9017,True,False,False,success,880,227.60605092578248,9.815971374511719,14.142593940347433,1.3630294799804688,1243.7711501605809,1.4564042090628744,1243.7711501605809
HW_GA_SAC,2,3,9018,True,False,False,success,1033,217.49146482530858,9.941126823425293,13.772784150119904,3.091541290283203,1421.6735157035291,1.42287719477577,1421.6735157035291
HW_GA_SAC,2,3,9019,True,False,False,success,969,226.12182410276768,9.817212104797363,13.859989104686752,2.524658203125,1341.9341381937265,1.4437268375882177,1341.9341381937265
HW_GA_SAC,2,3,9020,True,False,False,success,881,239.14275558996601,9.90811824798584,14.245581313240406,11.046463012695312,1254.2690137960017,1.4647867868337112,1254.2690137960017
HW_GA_SAC,2,3,9021,True,False,False,success,985,118.8613869304663,9.913403511047363,14.179536511994861,0.0,1395.3225566111505,1.4020966757922027,1395.3225566111505
HW_GA_SAC,2,3,9022,True,False,False,success,986,228.96493859268355,9.936676979064941,13.979806520211044,7.614295959472656,1377.525977883488,1.3931127876571086,1377.525977883488
HW_GA_SAC,2,3,9023,True,False,False,success,1002,181.3498812035987,9.748825073242188,14.032801649825064,1.3161544799804688,1405.0327411554754,1.4133996981454306,1405.0327411554754
HW_GA_SAC,2,3,9024,True,False,False,success,1062,242.04365524496154,9.845807075500488,14.014058085035694,9.14908218383789,1487.5484622977674,1.4933195810252673,1487.5484622977674
HW_GA_SAC,2,3,9025,True,False,False,success,990,236.09218806222117,9.732783317565918,14.486995565650439,9.957275390625,1432.731668882072,1.4456561917087887,1432.731668882072
HW_GA_SAC,2,3,9026,True,False,False,success,1005,240.61260394976262,9.80096435546875,14.337012225952908,9.489265441894531,1439.7454582676291,1.4905710752483081,1439.7454582676291
HW_GA_SAC,2,3,9027,True,False,False,success,1050,179.21503783736588,9.918356895446777,12.277419346854801,0.5686569213867188,1287.8162561133504,1.4653456954589517,1287.8162561133504
HW_GA_SAC,2,3,9028,True,False,False,success,960,221.22455290938098,9.927794456481934,13.693061858167251,3.346637725830078,1313.7767580673099,1.4641335509923636,1313.7767580673099
HW_GA_SAC,2,3,9029,True,False,False,success,930,223.7362305986544,9.941768646240234,13.559279546430034,3.970428466796875,1259.8691522702575,1.371550935228906,1259.8691522702575
HW_GA_SAC,2,3,9030,True,False,False,success,1053,216.3313837638365,9.770159721374512,14.217994639902939,2.6772727966308594,1495.535490628332,1.5109878871396722,1495.535490628332
HW_GA_SAC,2,3,9031,True,False,False,success,988,233.40597662889178,9.835875511169434,14.164357400978142,2.0770225524902344,1398.092260863632,1.4856127510688908,1398.092260863632
HW_GA_SAC,2,3,9032,False,False,True,timeout,2200,-9.74100787802334,27.73870277404785,9.610475805943663,6.367885589599609,2112.5699844434857,2.250095391798654,nan
HW_GA_SAC,2,3,9033,True,False,False,success,898,181.68116812513344,9.990106582641602,13.782237201995468,0.7538909912109375,1236.8808897547424,1.3261359762798486,1236.8808897547424
HW_GA_SAC,2,3,9034,True,False,False,success,1006,234.832640159731,9.961688995361328,14.082033420414858,6.751651763916016,1415.2760614193976,1.4347973267573362,1415.2760614193976
HW_GA_SAC,2,3,9035,True,False,False,success,1018,234.23950427685872,9.973404884338379,14.399626478757746,5.341335296630859,1464.4207327924669,1.5070931594243286,1464.4207327924669
HW_GA_SAC,2,3,9036,True,False,False,success,909,200.20427023053006,9.931724548339844,13.73063606279518,1.4145774841308594,1247.3487367331982,1.3566090924189913,1247.3487367331982
HW_GA_SAC,2,3,9037,True,False,False,success,887,233.19737580648064,9.834951400756836,13.925988265465454,7.696201324462891,1234.3232355713844,1.401667384021026,1234.3232355713844
HW_GA_SAC,2,3,9038,True,False,False,success,1006,144.48126973840527,9.976802825927734,13.740639306441928,1.3442840576171875,1380.8651469498873,1.441295764811568,1380.8651469498873
HW_GA_SAC,2,3,9039,True,False,False,success,973,214.05190776054718,9.796300888061523,13.69703664637543,3.6623458862304688,1331.0055291131139,1.414682478008897,1331.0055291131139
HW_GA_SAC,2,3,9040,True,False,False,success,970,232.11526038790387,9.802728652954102,14.044331125500277,3.477630615234375,1361.404096737504,1.5063688360152843,1361.404096737504
