method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,4,0,1314000,1,0,0,223.2057573306937,854,952.144287109375,9.889973640441895,9.889973640441895,19.485992431640625,14.113771851364287,1204.1364567570922,0.7907278961336597,1.264657545142389
HW_GA_SAC,4,4,1,1314001,1,0,0,222.64967335965554,754,880.7281494140625,9.992067337036133,9.992067337036133,30.38968276977539,14.909504367438805,1123.7048500172546,0.7837717790401446,1.275881610874867
HW_GA_SAC,4,4,2,1314002,1,0,0,226.1806918820264,871,974.4039306640625,9.905906677246094,9.905906677246094,31.979820251464844,14.794644101889618,1287.922021855253,0.7565705952138567,1.32175372176252
HW_GA_SAC,4,4,3,1314003,1,0,0,209.96890025154335,816,947.8707885742188,9.930967330932617,9.930967330932617,4.853734016418457,14.669058815302218,1196.5051804090049,0.7921994857140571,1.2623083175806908
HW_GA_SAC,4,4,4,1314004,1,0,0,224.93683050061674,806,920.7940063476562,9.965405464172363,9.965405464172363,33.11317443847656,14.92270922061823,1201.5851690330755,0.7663160548899135,1.3049446029727994
HW_GA_SAC,4,4,5,1314005,1,0,0,223.4918383590984,794,897.17578125,9.994179725646973,9.994179725646973,11.404064178466797,14.573975625656715,1156.2868775544973,0.7759110638248292,1.2888075020744407
HW_GA_SAC,4,4,6,1314006,1,0,0,224.44946038435762,796,929.7357177734375,9.982029914855957,9.982029914855957,27.935455322265625,15.08855736001053,1200.0051770731384,0.7747764222493614,1.2906949298957249
HW_GA_SAC,4,4,7,1314007,1,0,0,225.48532840604256,837,958.2950439453125,9.915397644042969,9.915397644042969,13.810539245605469,14.711579842664293,1230.9049954793886,0.7785288446019302,1.2844739240346454
HW_GA_SAC,4,4,8,1314008,1,0,0,224.96160920592052,821,952.3460083007812,9.912280082702637,9.912280082702637,35.566246032714844,14.985165020580268,1229.839518213376,0.7743660812626042,1.2913788764733853
HW_GA_SAC,4,4,9,1314009,1,0,0,225.86179035349,907,945.3665771484375,9.996594429016113,9.996594429016113,11.496519088745117,13.878109278134763,1257.8503352746886,0.751573180558074,1.3305424220399387
HW_GA_SAC,4,4,10,1314010,1,0,0,222.0358583548287,820,943.5350341796875,9.931604385375977,9.931604385375977,8.451284408569336,14.539112452762883,1191.0935342927949,0.792158639950897,1.2623734054860354
HW_GA_SAC,4,4,11,1314011,1,0,0,223.90914309796938,838,988.480224609375,9.987886428833008,9.987886428833008,27.65827178955078,15.328237868009717,1283.3587397077956,0.7702290825045842,1.2983150373240395
HW_GA_SAC,4,4,12,1314012,1,0,0,223.5293423669222,811,964.5935668945312,9.8888521194458,9.8888521194458,29.12481689453125,15.228960737494152,1234.656885884588,0.7812644775422234,1.2799762804343744
HW_GA_SAC,4,4,13,1314013,1,0,0,223.99378443644136,812,944.4354248046875,9.968273162841797,9.968273162841797,24.35552978515625,15.207479304574393,1233.8771500345767,0.7654209535999769,1.3064706359248932
HW_GA_SAC,4,4,14,1314014,1,0,0,225.00496507926684,825,957.9506225585938,9.913008689880371,9.913008689880371,35.36833190917969,14.985061490607984,1235.655559950549,0.7752570000955047,1.2898948347152093
HW_GA_SAC,4,4,15,1314015,1,0,0,223.8551108136091,834,976.2122192382812,9.99140739440918,9.99140739440918,25.641483306884766,14.701238416653457,1225.0419773307601,0.7968806271972384,1.2548930992552374
HW_GA_SAC,4,4,16,1314016,1,0,0,225.01400462101384,763,863.905029296875,9.908473014831543,9.908473014831543,18.5020751953125,14.773325056111046,1126.1033895754363,0.7671631550834641,1.3035036854594564
HW_GA_SAC,4,4,17,1314017,1,0,0,224.04275715320426,772,888.3554077148438,9.97907543182373,9.97907543182373,28.571609497070312,15.028678403926019,1159.740747986194,0.765994821909473,1.3054918537271551
HW_GA_SAC,4,4,18,1314018,1,0,0,223.3353669829072,744,863.8748168945312,9.898599624633789,9.898599624633789,19.211986541748047,15.022473455596996,1116.933896015927,0.7734341485883357,1.2929348953950248
HW_GA_SAC,4,4,19,1314019,1,0,0,223.65915620737195,818,959.7216186523438,9.98154067993164,9.98154067993164,28.268447875976562,15.108379639521205,1234.8300680736459,0.7772094666835611,1.2866544256944152
HW_GA_SAC,4,4,20,1314020,1,0,0,224.71893252327283,768,868.4085693359375,9.944792747497559,9.944792747497559,16.110260009765625,14.76395916643863,1133.4554139988243,0.7661603258589563,1.3052098447917957
HW_GA_SAC,4,4,21,1314021,1,0,0,224.47594795287068,828,964.7952880859375,9.987525939941406,9.987525939941406,30.314971923828125,15.138003661652695,1252.5244532542395,0.7702806005737133,1.2982282031446581
HW_GA_SAC,4,4,22,1314022,1,0,0,225.19534929690857,817,936.9722290039062,9.950516700744629,9.950516700744629,16.08214569091797,14.693681216663071,1199.5034989419041,0.7811333854635858,1.2801910897797841
