method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC,2,42,9000,True,False,False,success,847,232.0744244961537,9.879651069641113,13.864243846223937,8.570026397705078,1173.477346304804,1.3423385177288085,1173.477346304804
HW_GA_SAC,2,42,9001,True,False,False,success,884,223.8513599906009,9.877477645874023,14.11919491282955,2.5577774047851562,1247.4900005459785,1.3700398291234006,1247.4900005459785
HW_GA_SAC,2,42,9002,True,False,False,success,1000,233.024230901895,9.98590087890625,14.057760836541652,4.868099212646484,1403.9285771884024,1.455117835724707,1403.9285771884024
HW_GA_SAC,2,42,9003,True,False,False,success,968,239.07216505353006,9.750380516052246,14.147476323626258,6.327983856201172,1367.5847055017948,1.5539323400029965,1367.5847055017948
HW_GA_SAC,2,42,9004,True,False,False,success,946,197.31669852061583,9.944008827209473,13.91836888354122,1.611053466796875,1315.9868036806583,1.3939783795631675,1315.9868036806583
HW_GA_SAC,2,42,9005,False,False,True,timeout,2200,-109.7097553759639,815.7657470703125,1.6797363321525467,2.330598831176758,366.4958986993879,0.38377017080988357,nan
HW_GA_SAC,2,42,9006,True,False,False,success,929,216.8458041329853,9.886113166809082,13.965968633878603,2.7860679626464844,1295.791090913117,1.4462671358922847,1295.791090913117
HW_GA_SAC,2,42,9007,True,False,False,success,908,215.70829122418544,9.75192642211914,13.505912720631922,2.6394004821777344,1224.5999847352505,1.4220398554037428,1224.5999847352505
HW_GA_SAC,2,42,9008,True,False,False,success,966,192.0254563313142,9.929712295532227,14.341309507811292,1.0987930297851562,1383.572059944272,1.4656407876007562,1383.572059944272
HW_GA_SAC,2,42,9009,True,False,False,success,855,235.71386134046455,9.924896240234375,14.12904479698828,14.119847297668457,1206.412357892841,1.4126239902726727,1206.412357892841
HW_GA_SAC,2,42,9010,True,False,False,success,912,222.46998812593785,9.745535850524902,13.627951267387783,4.127052307128906,1241.508376788348,1.459278218122761,1241.508376788348
HW_GA_SAC,2,42,9011,True,False,False,success,995,206.9262416533332,9.767309188842773,14.081346520826445,1.2945289611816406,1399.1772267967463,1.51356511348595,1399.1772267967463
HW_GA_SAC,2,42,9012,True,False,False,success,931,228.86345671649525,9.850794792175293,13.843856912678474,4.881275177001953,1287.0882422886789,1.484497298263319,1287.0882422886789
HW_GA_SAC,2,42,9013,True,False,False,success,905,207.03722010549723,9.976573944091797,14.225618996870452,1.9756546020507812,1286.6456665284932,1.434970600369398,1286.6456665284932
HW_GA_SAC,2,42,9014,True,False,False,success,934,181.30738847720824,9.978123664855957,13.202983131564404,0.3126678466796875,1232.4645696878433,1.3754153372546134,1232.4645696878433
HW_GA_SAC,2,42,9015,True,False,False,success,948,233.71753795401065,9.952635765075684,13.554787922760605,5.978302001953125,1283.8726076856256,1.4512554951211105,1283.8726076856256
HW_GA_SAC,2,42,9016,True,False,False,success,978,208.10576512599934,9.877496719360352,14.09153559493141,1.8725814819335938,1376.9633709043264,1.4120437465483258,1376.9633709043264
HW_GA_SAC,2,42,9017,True,False,False,success,939,194.94283717304697,9.775552749633789,13.546201553080664,0.08273696899414062,1270.0212831906974,1.4871420214237625,1270.0212831906974
HW_GA_SAC,2,42,9018,True,False,False,success,994,234.83223573240724,9.985454559326172,14.150540098158167,7.297508239746094,1405.3670175895095,1.406556890545012,1405.3670175895095
HW_GA_SAC,2,42,9019,True,False,False,success,1019,223.89742418407258,9.928495407104492,13.627444166547534,3.6639087200164795,1387.2355131357908,1.4255605030515073,1387.2355131357908
HW_GA_SAC,2,42,9020,True,False,False,success,950,235.7453770770441,9.849099159240723,14.292856921396757,5.8139495849609375,1356.1966958791018,1.540743413597168,1356.1966958791018
HW_GA_SAC,2,42,9021,True,False,False,success,1003,233.6485053301219,9.805654525756836,14.35180574162294,6.4806976318359375,1437.6360575817525,1.4446156035991906,1437.6360575817525
HW_GA_SAC,2,42,9022,True,False,False,success,993,210.43823039289697,9.939659118652344,14.01005280630106,1.1971282958984375,1390.0907865166664,1.4058197680425093,1390.0907865166664
HW_GA_SAC,2,42,9023,True,False,False,success,1032,233.437491004013,9.90195083618164,14.218856240485527,3.9987869262695312,1466.232984278351,1.4749643881505639,1466.232984278351
HW_GA_SAC,2,42,9024,True,False,False,success,1014,215.31467063194697,9.795676231384277,13.018805961401975,3.480541229248047,1318.646779447794,1.323762624286942,1318.646779447794
HW_GA_SAC,2,42,9025,True,False,False,success,961,233.85309739213193,9.789092063903809,14.384275121445711,14.007340431213379,1380.3432111553848,1.3927951431736123,1380.3432111553848
HW_GA_SAC,2,42,9026,True,False,False,success,927,230.06442641192697,9.949662208557129,13.731010581683186,5.073341369628906,1271.846707507968,1.4265003649649501,1271.846707507968
HW_GA_SAC,2,42,9027,True,False,False,success,908,225.86252914187259,9.973658561706543,13.81310600107987,2.9398956298828125,1252.3354786261916,1.4249737834602194,1252.3354786261916
HW_GA_SAC,2,42,9028,True,False,False,success,967,202.48501249461412,9.998488426208496,13.660405244736046,1.311279296875,1319.964725136757,1.471029707544974,1319.964725136757
HW_GA_SAC,2,42,9029,True,False,False,success,1032,244.03437055274412,9.987640380859375,14.035677313689114,10.38052749633789,1447.5634257271886,1.5758834691536205,1447.5634257271886
HW_GA_SAC,2,42,9030,True,False,False,success,1146,120.85013214871454,9.972439765930176,13.103660380236974,0.3672027587890625,1500.550784394145,1.5174224773787108,1500.550784394145
HW_GA_SAC,2,42,9031,True,False,False,success,964,239.30130619314934,9.742947578430176,14.4254814182327,11.371295928955078,1388.6745286807418,1.4756054694261107,1388.6745286807418
HW_GA_SAC,2,42,9032,True,False,False,success,914,198.91041612183952,9.920892715454102,13.666526768152771,1.221954345703125,1248.0102931410074,1.4008607546085796,1248.0102931410074
HW_GA_SAC,2,42,9033,True,False,False,success,954,231.7976057248389,9.878582954406738,13.904612229742593,3.1139144897460938,1325.380172379315,1.421021493176043,1325.380172379315
HW_GA_SAC,2,42,9034,True,False,False,success,931,240.69314678027996,9.965658187866211,14.137880051622586,14.754985809326172,1314.8887515552342,1.4689094278170218,1314.8887515552342
