method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
GRU_SAC,5,1,0,1411000,1,0,0,219.02890250954513,1279,954.09619140625,9.973388671875,9.973388671875,12.258058547973633,9.418277030943239,1202.074713916912,0.7937078954912594,1.2599093516400737
GRU_SAC,5,1,1,1411001,1,0,0,214.5327373552375,777,976.3597412109375,9.980294227600098,9.980294227600098,7.610675811767578,13.747230858032614,1067.4993863563636,0.9146232341579998,1.0933463776705803
GRU_SAC,5,1,2,1411002,1,0,0,184.12147381417,1386,955.7235107421875,9.98509407043457,9.98509407043457,1.9608917236328125,8.564146300812734,1184.0469855506353,0.8071668796975425,1.2389011803540737
GRU_SAC,5,1,3,1411003,1,0,0,216.70398205822778,1195,870.8394165039062,9.981225967407227,9.981225967407227,5.304943084716797,9.344294648439813,1114.157634392433,0.7816123945322945,1.2794065280891376
GRU_SAC,5,1,4,1411004,1,0,0,215.49414733417944,1019,966.216796875,9.991623878479004,9.991623878479004,11.59813117980957,10.92260215189436,1111.6982212145078,0.8691358665838538,1.1505680969426666
GRU_SAC,5,1,5,1411005,1,0,0,116.07503652344859,910,876.58544921875,9.974499702453613,9.974499702453613,0.067169189453125,11.700686608042036,1064.033779400396,0.8238323502405376,1.2138391988467387
GRU_SAC,5,1,6,1411006,1,0,0,208.55685553905226,996,957.0416870117188,9.945658683776855,9.945658683776855,2.5263519287109375,12.183720527523493,1211.2263702363027,0.7901427103382879,1.2655941602901897
GRU_SAC,5,1,7,1411007,1,0,0,202.8756604576676,1195,891.8075561523438,9.996269226074219,9.996269226074219,2.31927490234375,8.947491815948087,1066.683772396065,0.8360561763765271,1.1960918754694292
GRU_SAC,5,1,8,1411008,1,0,0,210.1174298064887,816,930.192626953125,9.991204261779785,9.991204261779785,5.668364524841309,13.646075452805734,1111.7698116626273,0.8366773564053178,1.1952038528882603
GRU_SAC,5,1,9,1411009,1,0,0,205.88428282009528,1339,973.82763671875,9.983695983886719,9.983695983886719,3.402376174926758,8.821223725025737,1178.2881392639924,0.8264766522448771,1.2099555350823263
