method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,3,4,9000,False,False,True,timeout,2200,-21.781883438067794,27.722206115722656,9.626770853698254,23.60931396484375,2116.759824309498,2.4213575608416265,nan
GRU_SAC,3,4,9001,False,False,True,timeout,2200,-21.650624118465444,29.19941520690918,9.027023671702905,17.8411865234375,1984.0682708621025,1.9967655989828317,nan
GRU_SAC,3,4,9002,False,False,True,timeout,2200,-19.908302132806227,25.548521041870117,8.358824590607123,38.504756927490234,1836.2664730213583,1.9032193941003515,nan
GRU_SAC,3,4,9003,False,False,True,timeout,2200,-20.20751615692724,27.13825035095215,9.811281657327305,12.021444320678711,2157.3370874375105,2.451296694801052,nan
GRU_SAC,3,4,9004,False,False,True,timeout,2200,-22.826708088546184,25.759925842285156,9.94900407856161,9.4437255859375,2187.688195552677,2.3061829852781837,nan
GRU_SAC,3,4,9005,False,False,True,timeout,2200,-20.277666281916154,27.50629234313965,9.804603915837678,11.225079536437988,2155.857222240418,2.2574705402080073,nan
GRU_SAC,3,4,9006,False,False,True,timeout,2200,-21.687545581571243,26.85190200805664,9.784736868955873,17.023643493652344,2151.5133124627173,2.3466813145468555,nan
GRU_SAC,3,4,9007,False,False,True,timeout,2200,-19.228198117876005,27.61817741394043,9.652000687826764,20.27899932861328,2122.30109719187,2.464475569976755,nan
GRU_SAC,3,4,9008,False,False,True,timeout,2200,-21.660379371624487,26.903541564941406,7.977277475812218,30.57461929321289,1751.788007222116,1.8556980362251574,nan
GRU_SAC,3,4,9009,False,False,True,timeout,2200,-22.198212847958445,27.441492080688477,9.720722437758337,21.170120239257812,2137.4241291172802,2.50277327020463,nan
GRU_SAC,3,4,9010,False,False,True,timeout,2200,-21.34244544885351,29.57541275024414,9.615585418695753,18.05831527709961,2114.258132457733,2.4851147989559292,nan
GRU_SAC,3,4,9011,False,False,True,timeout,2200,-19.328272253123004,30.705350875854492,9.973152931874449,25.292198181152344,2192.969020560384,2.300209257510226,nan
GRU_SAC,3,4,9012,False,False,True,timeout,2200,-17.14917891584453,27.830596923828125,9.668823962699284,46.64687728881836,2126.047061484307,2.4521326627473328,nan
GRU_SAC,3,4,9013,False,False,True,timeout,2200,-21.99058255954135,28.647777557373047,9.753167559721254,25.04184341430664,2144.5782370083034,2.379054825473044,nan
GRU_SAC,3,4,9014,False,False,True,timeout,2200,-23.188151638020898,29.006311416625977,9.743011536164717,27.34648895263672,2142.3036976084113,2.3907846401573862,nan
GRU_SAC,3,4,9015,False,False,True,timeout,2200,-24.695077683825488,28.284908294677734,9.98117064375769,18.925888061523438,2194.7629842199385,2.2071362297992128,nan
GRU_SAC,3,4,9016,False,False,True,timeout,2200,-24.199343907409002,27.226343154907227,9.887987135377797,13.582611083984375,2174.255921650678,2.2296486184277917,nan
GRU_SAC,3,4,9017,False,False,True,timeout,2200,-18.75511227939147,28.25973129272461,9.67375906443054,3.8353347778320312,2127.091282669455,2.490735290604528,nan
GRU_SAC,3,4,9018,False,False,True,timeout,2200,-20.107033289603763,26.731552124023438,10.067286520112644,17.819320678710938,2213.7197990976274,2.215594074846979,nan
GRU_SAC,3,4,9019,False,False,True,timeout,2200,-20.34637744394469,28.889856338500977,9.765423974611542,13.383199691772461,2147.2252854928374,2.3101035160985703,nan
GRU_SAC,3,4,9020,False,False,True,timeout,2200,-21.27226220985338,27.808822631835938,9.774005526412617,6.888571739196777,2149.166793908924,2.441618234654735,nan
GRU_SAC,3,4,9021,False,False,True,timeout,2200,-25.976825163640427,30.312271118164062,9.850645746832544,6.0826568603515625,2165.9587706029415,2.176474233700553,nan
GRU_SAC,3,4,9022,False,False,True,timeout,2200,-29.252326194972106,51.55009841918945,8.63430597790263,5.6141204833984375,1897.3596600927413,1.9188284269754143,nan
GRU_SAC,3,4,9023,False,False,True,timeout,2200,-25.932379553769962,27.835676193237305,9.921022614349019,6.065071105957031,2181.4873009324074,2.251314320942459,nan
GRU_SAC,3,4,9024,False,False,True,timeout,2200,-21.90298066983786,28.723756790161133,9.658419044830582,14.474567413330078,2123.714897930622,2.345617405479141,nan
GRU_SAC,3,4,9025,False,False,True,timeout,2200,-22.728177932502632,66.62393951416016,9.057378754453225,13.675275802612305,1990.709442667663,2.0086674247461875,nan
GRU_SAC,3,4,9026,False,False,True,timeout,2200,-20.369010323077447,27.93115997314453,9.800030255263502,17.756874084472656,2154.806390468031,2.419318165329288,nan
GRU_SAC,3,4,9027,False,False,True,timeout,2200,-21.829722297521542,26.406394958496094,9.413301361284473,12.552945137023926,2069.6680257357657,2.2322084708839967,nan
GRU_SAC,3,4,9028,False,False,True,timeout,2200,-17.71924673870008,27.37909698486328,9.774013659981165,23.856765747070312,2149.2036506831646,2.3951718993032105,nan
GRU_SAC,3,4,9029,False,False,True,timeout,2200,-20.238311134498403,43.46208190917969,9.846031627275726,12.432185173034668,2164.986671447754,2.356903086825728,nan
GRU_SAC,3,4,9030,False,False,True,timeout,2200,-22.473312091716423,27.339548110961914,9.85880308124152,7.107154846191406,2167.82093154639,2.1921951877081587,nan
GRU_SAC,3,4,9031,False,False,True,timeout,2200,-20.55695740484161,39.29370880126953,9.88749511217529,17.974014282226562,2174.0268166810274,2.310120762725594,nan
GRU_SAC,3,4,9032,False,False,True,timeout,2200,-23.92350705786498,28.08208465576172,9.644321945797314,28.419567108154297,2120.657362960279,2.380385554566195,nan
GRU_SAC,3,4,9033,False,False,True,timeout,2200,-23.385386013228455,32.09072494506836,9.551309652978723,6.753684997558594,2100.0575321130455,2.251600674455246,nan
GRU_SAC,3,4,9034,False,False,True,timeout,2200,-18.69806074455461,27.5938720703125,10.044036529985341,12.0257568359375,2208.5789136327803,2.239042408471774,nan
GRU_SAC,3,4,9035,False,False,True,timeout,2200,-18.7144574277211,26.982900619506836,9.76472665309906,22.933124542236328,2147.118275411427,2.4837767497902195,nan
GRU_SAC,3,4,9036,False,False,True,timeout,2200,-24.87401226726412,27.876365661621094,9.619640975540335,8.250968933105469,2115.149682391435,2.300424257032073,nan
GRU_SAC,3,4,9037,False,False,True,timeout,2200,-23.749668360973118,27.733684539794922,9.620542856861244,26.793914794921875,2115.397329028696,2.4021936514645144,nan
GRU_SAC,3,4,9038,False,False,True,timeout,2200,-23.450830604670514,27.56658172607422,9.626465650878169,9.765945434570312,2116.68293986097,2.3909373461137404,nan
GRU_SAC,3,4,9039,False,False,True,timeout,2200,-22.812331357195845,29.50137710571289,9.722221273454753,16.023216247558594,2137.744640275836,2.2721392352673293,nan
GRU_SAC,3,4,9040,False,False,True,timeout,2200,-23.761740249563076,28.549285888671875,9.864090890234166,7.378326416015625,2168.9832997880876,2.1938689292289655,nan
GRU_SAC,3,4,9041,False,False,True,timeout,2200,-22.755071540444902,27.068613052368164,9.802860435382886,26.072341918945312,2155.491442810744,2.3643027859298065,nan
GRU_SAC,3,4,9042,False,False,True,timeout,2200,-20.34795634033722,29.235525131225586,9.528086169145324,19.47097396850586,2095.0121315270662,2.462136453125967,nan
GRU_SAC,3,4,9043,False,False,True,timeout,2200,-22.56857532394784,30.094499588012695,9.592060726962305,5.504066467285156,2109.158644039184,2.241714663630656,nan
GRU_SAC,3,4,9044,False,False,True,timeout,2200,-17.47195794546701,27.74014663696289,9.690467470613394,10.846755981445312,2130.6886871643364,2.301705216141743,nan
GRU_SAC,3,4,9045,False,False,True,timeout,2200,-22.882539914347333,56.83152770996094,8.494469351362099,15.655621528625488,1866.3845933843404,1.8760631970053656,nan
GRU_SAC,3,4,9046,False,False,True,timeout,2200,-19.204580591685257,31.251752853393555,9.631726096164096,9.274809837341309,2117.877913288772,2.295132643526899,nan
GRU_SAC,3,4,9047,False,False,True,timeout,2200,-20.529566456032967,29.45191192626953,9.548711601563475,10.206037521362305,2099.50599482283,2.4153676499904644,nan
GRU_SAC,3,4,9048,False,False,True,timeout,2200,-19.14339810122449,27.31121253967285,9.898843055936423,46.51692581176758,2176.7028679326177,2.4307548820091047,nan
GRU_SAC,3,4,9049,False,False,True,timeout,2200,-21.73800744012513,30.373754501342773,9.504049344713037,9.742156982421875,2089.7491417713463,2.3757754537132842,nan
GRU_SAC,3,4,9050,False,False,True,timeout,2200,-20.338063781871654,29.363073348999023,9.812051185071468,11.984134674072266,2157.546715810895,2.3733377899668513,nan
GRU_SAC,3,4,9051,False,False,True,timeout,2200,-22.920385034839327,29.469451904296875,9.817187194986777,19.22903823852539,2158.623839251697,2.315354728664954,nan
GRU_SAC,3,4,9052,False,False,True,timeout,2200,-21.833264294092217,24.22138214111328,9.847309735661204,21.697643280029297,2165.3169183433056,2.251719793723992,nan
GRU_SAC,3,4,9053,False,False,True,timeout,2200,-21.934314356298387,28.276897430419922,9.908394143906506,18.873737335205078,2178.7349198907614,2.3490947587315025,nan
GRU_SAC,3,4,9054,False,False,True,timeout,2200,-20.562249874558844,24.129661560058594,8.63730666550723,38.50474166870117,1897.636856187135,2.006613197123081,nan
GRU_SAC,3,4,9055,False,False,True,timeout,2200,-23.567855487918507,32.9089469909668,7.814446886452761,10.43145751953125,1715.9947275407612,1.783076901456951,nan
GRU_SAC,3,4,9056,False,False,True,timeout,2200,-19.754529833324952,26.719375610351562,9.91017736207355,18.108200073242188,2179.1243497096,2.238001519945225,nan
GRU_SAC,3,4,9057,False,False,True,timeout,2200,-20.96296409972952,28.211946487426758,9.815373179072683,18.916873931884766,2158.2837844900787,2.353936353769396,nan
GRU_SAC,3,4,9058,False,False,True,timeout,2200,-19.468540137871386,28.260971069335938,10.08027331425385,18.658519744873047,2216.5648922100663,2.23298545824893,nan
GRU_SAC,3,4,9059,False,False,True,timeout,2200,-23.290649898669145,27.924821853637695,9.701660696322268,30.424427032470703,2133.307290032506,2.3449955202813837,nan
GRU_SAC,3,4,9060,False,False,True,timeout,2200,-19.06772369571894,28.21897315979004,9.693299331014806,10.907806396484375,2131.3867578282952,2.4132333873323875,nan
GRU_SAC,3,4,9061,False,False,True,timeout,2200,-24.355973407496975,30.814754486083984,9.44768177411773,6.124508857727051,2077.2794876396656,2.4148671222511995,nan
GRU_SAC,3,4,9062,False,False,True,timeout,2200,-22.9594937031447,27.073806762695312,9.695784477970816,18.7879638671875,2131.9428416006267,2.3689572774732444,nan
GRU_SAC,3,4,9063,False,False,True,timeout,2200,-22.631890045763853,26.479684829711914,9.1313349358602,14.487380981445312,2007.2187854796648,2.1077139268513343,nan
GRU_SAC,3,4,9064,False,False,True,timeout,2200,-21.66531031397956,27.561988830566406,9.741263443069025,19.640975952148438,2141.9669711068273,2.2472966571410806,nan
GRU_SAC,3,4,9065,False,False,True,timeout,2200,-23.391648247709682,30.954973220825195,7.86432069869204,17.636184692382812,1726.8652959764004,1.7319363684536624,nan
GRU_SAC,3,4,9066,False,False,True,timeout,2200,-20.541639785994818,26.25255584716797,9.74480517430739,15.06195068359375,2142.748297929764,2.373238033235217,nan
GRU_SAC,3,4,9067,False,False,True,timeout,2200,-24.725696756976646,32.84907531738281,7.792160340683027,12.080535888671875,1710.9852124899626,1.7425559572831795,nan
GRU_SAC,3,4,9068,False,False,True,timeout,2200,-22.002527605675496,28.014911651611328,8.202479985193772,26.15603256225586,1801.4442561864853,1.8318574048849081,nan
GRU_SAC,3,4,9069,False,False,True,timeout,2200,-24.034777865239874,26.51165771484375,9.796378657059236,14.044670104980469,2154.0881640426815,2.2270207839660228,nan
GRU_SAC,3,4,9070,False,False,True,timeout,2200,-23.687137613664888,40.9178581237793,9.586598773381926,16.74618911743164,2107.8504627346992,2.4552635051276344,nan
GRU_SAC,3,4,9071,False,False,True,timeout,2200,-20.35982929451704,27.604351043701172,9.747013630677353,18.021215438842773,2143.2479645609856,2.264133250374192,nan
GRU_SAC,3,4,9072,False,False,True,timeout,2200,-22.31865996910291,25.971935272216797,9.935849796682596,31.762218475341797,2184.74515430443,2.2662127644781456,nan
GRU_SAC,3,4,9073,False,False,True,timeout,2200,-21.82341934216842,28.812129974365234,9.656281741166657,20.364044189453125,2123.213017888367,2.4791498804125434,nan
GRU_SAC,3,4,9074,False,False,True,timeout,2200,-20.648511424523704,34.647430419921875,9.954313806837256,16.519702911376953,2188.750717304647,2.250045787886671,nan
GRU_SAC,3,4,9075,False,False,True,timeout,2200,-17.778943093664736,30.01171112060547,9.745206927061082,18.62563133239746,2142.845445550978,2.4217210174116897,nan
