method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,2,4,9000,True,False,False,success,723,217.4563500464085,9.937975883483887,14.087469073169624,7.06866455078125,1017.8844526931643,1.1643561009080114,1017.8844526931643
GRU_SAC,2,4,9001,True,False,False,success,886,223.4625161335561,9.957271575927734,13.73959351621955,10.03095531463623,1216.2616280540824,1.2240452679614655,1216.2616280540824
GRU_SAC,2,4,9002,True,False,False,success,876,220.92561647012718,9.954594612121582,13.808130974706994,8.444602966308594,1208.9608001708984,1.253041252670941,1208.9608001708984
GRU_SAC,2,4,9003,True,False,False,success,801,220.7028098024856,9.941788673400879,13.882165187307065,6.2923583984375,1110.7896467931569,1.262146284722491,1110.7896467931569
GRU_SAC,2,4,9004,True,False,False,success,809,222.70107654432638,9.794156074523926,14.463181976850601,14.320686340332031,1168.7859038896859,1.2320924757298088,1168.7859038896859
GRU_SAC,2,4,9005,True,False,False,success,820,222.33783916190464,9.87158489227295,14.366998281129977,11.11587905883789,1177.5513572730124,1.233053595202016,1177.5513572730124
GRU_SAC,2,4,9006,True,False,False,success,788,211.26865797219347,9.972631454467773,14.190955515062143,3.79327392578125,1116.9192824102938,1.218237226191803,1116.9192824102938
GRU_SAC,2,4,9007,True,False,False,success,801,222.4086720733406,9.938986778259277,13.489420073718465,5.755317687988281,1079.2513457722962,1.2532569384427439,1079.2513457722962
GRU_SAC,2,4,9008,True,False,False,success,790,220.64611577028657,9.985992431640625,14.604536880722529,15.672569274902344,1152.7094522044063,1.2210842053804922,1152.7094522044063
GRU_SAC,2,4,9009,True,False,False,success,737,220.38987158523412,9.856318473815918,14.470307795373847,12.403328895568848,1065.9008926972747,1.248094950641224,1065.9008926972747
GRU_SAC,2,4,9010,True,False,False,success,731,219.01269429181536,9.792099952697754,14.30753704412202,6.578601837158203,1044.7985756099224,1.2280640487157732,1044.7985756099224
GRU_SAC,2,4,9011,True,False,False,success,798,222.57274621080586,9.91081714630127,14.533104582239213,12.658567428588867,1158.9798759706318,1.2156561332975269,1158.9798759706318
GRU_SAC,2,4,9012,True,False,False,success,715,221.43645011301362,9.803573608398438,14.244546761379375,14.325775146484375,1016.5921698436141,1.1725134920702744,1016.5921698436141
GRU_SAC,2,4,9013,True,False,False,success,770,221.19081345028013,9.99604606628418,14.330291595397057,10.814212799072266,1102.657781176269,1.223216420778519,1102.657781176269
GRU_SAC,2,4,9014,True,False,False,success,769,218.26616260101704,9.946059226989746,14.372238862576504,5.723030090332031,1104.213566366583,1.2322887912062903,1104.213566366583
GRU_SAC,2,4,9015,True,False,False,success,871,218.68020608298013,9.804954528808594,13.834343877421045,6.389122009277344,1204.2557129524648,1.2110448522735386,1204.2557129524648
GRU_SAC,2,4,9016,True,False,False,success,824,215.30906639948418,9.916926383972168,14.199669408856087,5.06201171875,1168.6866689883173,1.1984608577754299,1168.6866689883173
