method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,3,2,9000,False,False,True,timeout,2200,-22.090643601668305,29.865299224853516,9.567129900997335,12.475685119628906,2103.594199154526,2.4062974271192767,nan
GRU_SAC,3,2,9001,False,False,True,timeout,2200,-22.38416031006946,30.122943878173828,9.612465499233116,18.701950073242188,2113.541300162673,2.3211695167518855,nan
GRU_SAC,3,2,9002,False,False,True,timeout,2200,-21.40696294650627,24.09916877746582,8.34365067530762,10.257972717285156,1832.8461005948484,1.8996743099675084,nan
GRU_SAC,3,2,9003,False,False,True,timeout,2200,-19.546901628277794,27.433149337768555,9.788605669032444,30.60589599609375,2152.4096808098257,2.4456978777915452,nan
GRU_SAC,3,2,9004,False,False,True,timeout,2200,-21.746636845550498,26.6070499420166,9.940722787461498,29.345779418945312,2185.873623929918,2.304270128496087,nan
GRU_SAC,3,2,9005,False,False,True,timeout,2200,-19.01579698345232,30.27907943725586,9.901017728339543,15.100204467773438,2177.092122606933,2.279706317933511,nan
GRU_SAC,3,2,9006,False,False,True,timeout,2200,-22.350661595849132,28.578678131103516,9.62712655696002,19.342178344726562,2116.827742885798,2.311572506317009,nan
GRU_SAC,3,2,9007,False,False,True,timeout,2200,-20.60442193699896,30.268207550048828,9.552597839723934,21.581462860107422,2100.4396700039506,2.4390894674577765,nan
GRU_SAC,3,2,9008,False,False,True,timeout,2200,-25.414259307005196,26.26630210876465,7.912022357853976,7.706748962402344,1737.407859109342,1.8404649072714905,nan
GRU_SAC,3,2,9009,False,False,True,timeout,2200,-20.292156509266803,28.155982971191406,9.938697086084973,30.19704818725586,2185.425502743572,2.404238500500621,nan
GRU_SAC,3,2,9010,False,False,True,timeout,2200,-21.125196336016828,29.939678192138672,9.591994681520896,19.091041564941406,2109.080988250673,2.357812024218093,nan
GRU_SAC,3,2,9011,False,False,True,timeout,2200,-18.914046811930262,27.092784881591797,10.033436879569834,35.038692474365234,2206.2860083058476,2.3141774705616074,nan
