method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,2,42,9000,True,False,False,success,763,221.37406372066874,9.973897933959961,14.103755017095594,11.361287117004395,1075.3129210583866,1.2300484172902186,1075.3129210583866
GRU_SAC,2,42,9001,True,False,False,success,762,216.26104613563422,9.919058799743652,14.345630935640159,4.51776123046875,1092.0983219146729,1.1993829190511296,1092.0983219146729
GRU_SAC,2,42,9002,True,False,False,success,809,222.70223471442688,9.850893020629883,14.200901269028597,12.815038681030273,1148.247047368437,1.1901137889722042,1148.247047368437
GRU_SAC,2,42,9003,True,False,False,success,811,220.06874871092205,9.9654541015625,14.13046327722058,5.034637451171875,1145.409829389304,1.301483827133235,1145.409829389304
GRU_SAC,2,42,9004,False,False,True,timeout,2200,-23.171131990110098,13.622934341430664,8.610774421420965,19.167802810668945,1892.0518318004906,2.0041837343399305,nan
GRU_SAC,2,42,9005,True,False,False,success,740,216.7214254406559,9.737451553344727,14.755430794728769,12.443304061889648,1091.1860472261906,1.142617576937311,1091.1860472261906
GRU_SAC,2,42,9006,True,False,False,success,770,219.05812597631217,9.865789413452148,14.476977304049901,6.394741058349609,1113.603015806526,1.24292214654492,1113.603015806526
GRU_SAC,2,42,9007,True,False,False,success,766,220.62656106764598,9.957491874694824,13.568345711413313,5.413429260253906,1037.9093290232122,1.2052494288454965,1037.9093290232122
GRU_SAC,2,42,9008,True,False,False,success,801,222.31238622591638,9.932782173156738,14.71976677710644,13.217713356018066,1178.05352101475,1.247931597032573,1178.05352101475
GRU_SAC,2,42,9009,True,False,False,success,730,219.90214003584873,9.896931648254395,14.345749112922851,13.459925651550293,1045.783803574741,1.22453925467788,1045.783803574741
GRU_SAC,2,42,9010,True,False,False,success,745,217.14700964022478,9.943825721740723,13.960157660509916,5.836524963378906,1039.3216531798244,1.2216264331877449,1039.3216531798244
GRU_SAC,2,42,9011,True,False,False,success,777,215.2676975757026,9.867220878601074,14.43697128102586,5.388021945953369,1121.1735113561153,1.2128335713683487,1121.1735113561153
GRU_SAC,2,42,9012,True,False,False,success,787,224.5923481412353,9.822559356689453,14.143471668151312,9.748214721679688,1111.6897062137723,1.282196753228785,1111.6897062137723
GRU_SAC,2,42,9013,True,False,False,success,774,216.5601902289912,9.897247314453125,14.50233765335354,5.0697784423828125,1121.6828962899745,1.250990867949008,1121.6828962899745
GRU_SAC,2,42,9014,False,False,True,timeout,2200,-20.217197178437132,11.681777000427246,8.484433430026877,12.5970458984375,1863.988559793681,2.0801883613228016,nan
GRU_SAC,2,42,9015,True,False,False,success,796,218.5153967006708,9.93165397644043,13.931553019425976,3.9139404296875,1107.949117142707,1.2523962540695144,1107.949117142707
GRU_SAC,2,42,9016,True,False,False,success,831,213.26925014880453,9.884952545166016,14.373903218446083,4.925891399383545,1193.3644870631397,1.2237673832991443,1193.3644870631397
GRU_SAC,2,42,9017,True,False,False,success,733,216.9880207034363,9.886646270751953,14.24211787754647,7.081521987915039,1043.0765534900129,1.2213991960510724,1043.0765534900129
GRU_SAC,2,42,9018,True,False,False,success,871,218.90709128690304,9.845403671264648,14.146980643888291,4.607093811035156,1230.793480683118,1.2318355485971535,1230.793480683118
GRU_SAC,2,42,9019,True,False,False,success,843,205.03628281150318,9.974926948547363,13.947444117083386,2.9976463317871094,1174.1926088780165,1.206631887910483,1174.1926088780165
GRU_SAC,2,42,9020,True,False,False,success,788,223.26911879749298,9.760717391967773,14.308220853962874,9.1427001953125,1126.111859884113,1.2793494014269264,1126.111859884113
GRU_SAC,2,42,9021,False,False,True,timeout,2200,-19.797933485976756,12.397306442260742,8.863198351832953,10.883003234863281,1947.3819750398397,1.9568362747123054,nan
GRU_SAC,2,42,9022,True,False,False,success,815,220.14423284667572,9.981264114379883,14.54488598971279,8.27642822265625,1184.6459292769432,1.1980502868318579,1184.6459292769432
GRU_SAC,2,42,9023,True,False,False,success,887,196.76568637871287,9.795838356018066,14.125830352709555,1.74878990650177,1251.7384287565947,1.2591925195327767,1251.7384287565947
GRU_SAC,2,42,9024,True,False,False,success,857,223.18997196803053,9.849613189697266,13.88356354286679,9.560684204101562,1188.8820486217737,1.1934944559681477,1188.8820486217737
GRU_SAC,2,42,9025,True,False,False,success,917,224.99430091327952,9.882662773132324,13.859635942374867,8.454769134521484,1269.9179260134697,1.2813737230613738,1269.9179260134697
GRU_SAC,2,42,9026,True,False,False,success,729,219.50802709248435,9.910689353942871,14.239365716529973,11.947113037109375,1036.6292406730354,1.1626809908961926,1036.6292406730354
GRU_SAC,2,42,9027,True,False,False,success,734,217.49129487674026,9.903573036193848,14.132173524727937,7.073947906494141,1036.1486282348633,1.1789849095568616,1036.1486282348633
GRU_SAC,2,42,9028,True,False,False,success,798,225.59074578319468,9.910444259643555,14.258280267766246,15.70089340209961,1136.8646510466933,1.2669745208336296,1136.8646510466933
GRU_SAC,2,42,9029,True,False,False,success,831,224.63208250909167,9.989202499389648,13.970627654330395,10.304975509643555,1159.721435725689,1.262525570142201,1159.721435725689
GRU_SAC,2,42,9030,True,False,False,success,906,221.76057182960616,9.893492698669434,13.859004925484163,4.564155578613281,1254.507203757763,1.2686124647118417,1254.507203757763
GRU_SAC,2,42,9031,True,False,False,success,799,212.7718305691159,9.842436790466309,14.419584639006771,3.0559730529785156,1150.9146766662598,1.2229618651858756,1150.9146766662598
GRU_SAC,2,42,9032,True,False,False,success,773,217.8050029926236,9.92596435546875,14.249756334747103,4.080963134765625,1100.9317585676908,1.2357687292771657,1100.9317585676908
GRU_SAC,2,42,9033,True,False,False,success,814,223.89266159619035,9.936125755310059,14.345119622034874,15.59032917022705,1166.1789495199919,1.2503320833466478,1166.1789495199919
GRU_SAC,2,42,9034,True,False,False,success,781,221.5154925946295,9.923089027404785,13.951411713787596,9.791496276855469,1088.170481517911,1.2156343093537394,1088.170481517911
GRU_SAC,2,42,9035,True,False,False,success,765,220.2559559037078,9.801846504211426,14.057848462326074,5.891582489013672,1074.1825025714934,1.2426094805640386,1074.1825025714934
GRU_SAC,2,42,9036,True,False,False,success,775,219.09264254962991,9.909067153930664,14.410743249001042,7.36688232421875,1116.331652134657,1.2141156878125883,1116.331652134657
GRU_SAC,2,42,9037,True,False,False,success,727,213.1315885470438,9.93234920501709,14.487333802688237,4.749195098876953,1052.6306899003685,1.1953417572747043,1052.6306899003685
GRU_SAC,2,42,9038,True,False,False,success,777,197.88982678572825,9.941564559936523,13.789341101545164,1.7980194091796875,1070.1653443425894,1.208824543402533,1070.1653443425894
GRU_SAC,2,42,9039,True,False,False,success,805,221.94985686820434,9.889408111572266,14.149963274357482,12.899443626403809,1138.070217937231,1.2096178121306234,1138.070217937231
GRU_SAC,2,42,9040,True,False,False,success,916,214.63334605259533,9.999017715454102,14.296553122750016,3.632321357727051,1308.0866136215627,1.3230948244945278,1308.0866136215627
GRU_SAC,2,42,9041,True,False,False,success,789,218.1571780331462,9.823237419128418,14.225014873311698,5.703102111816406,1121.6492021791637,1.2303079849345449,1121.6492021791637
GRU_SAC,2,42,9042,True,False,False,success,758,219.8191290527201,9.844016075134277,14.388299529108963,12.217445373535156,1089.9112418331206,1.181966163031323,1089.9112418331206
GRU_SAC,2,42,9043,True,False,False,success,703,217.9225348626021,9.881256103515625,14.669758139090721,14.033920288085938,1030.7613904513419,1.1746284228698993,1030.7613904513419
GRU_SAC,2,42,9044,True,False,False,success,775,217.5523501245382,9.82571792602539,14.620456548275486,8.993099212646484,1132.0920120887458,1.1781165771832585,1132.0920120887458
GRU_SAC,2,42,9045,True,False,False,success,834,221.00735066426302,9.923760414123535,14.71437805040563,9.805376052856445,1225.8664726279676,1.2409351548788403,1225.8664726279676
GRU_SAC,2,42,9046,True,False,False,success,807,224.51009072593172,9.858694076538086,14.237216898204373,10.309486389160156,1147.6438774429262,1.2436953564395095,1147.6438774429262
GRU_SAC,2,42,9047,True,False,False,success,740,220.11529349364545,9.991129875183105,14.328915956374761,8.267559051513672,1059.2483507171273,1.2186077134034587,1059.2483507171273
GRU_SAC,2,42,9048,True,False,False,success,788,223.42753345992048,9.919300079345703,14.578708457008837,11.205093383789062,1147.4741763919592,1.2814006437604761,1147.4741763919592
GRU_SAC,2,42,9049,True,False,False,success,834,222.57679700986805,9.841450691223145,13.908461850538528,6.914295196533203,1159.3112460114062,1.3179874782257592,1159.3112460114062
GRU_SAC,2,42,9050,True,False,False,success,823,215.36170266450563,9.871404647827148,13.599957951363788,3.7068634033203125,1118.6776258535683,1.230564262999429,1118.6776258535683
GRU_SAC,2,42,9051,True,False,False,success,804,222.60736038615673,9.893106460571289,14.754761478497615,9.825462341308594,1185.2906853109598,1.271350914955433,1185.2906853109598
