method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,3,1,9000,False,False,True,timeout,2200,-22.562580171550778,28.132823944091797,9.611010792526331,17.217140197753906,2113.3139005564153,2.417415775175729,nan
GRU_SAC,3,1,9001,False,False,True,timeout,2200,-22.031898688726457,29.06079864501953,8.980380877798254,4.6256866455078125,1973.6358591020107,1.9862664235144776,nan
GRU_SAC,3,1,9002,False,False,True,timeout,2200,-21.758860479576555,28.673429489135742,9.879870697801763,24.234012603759766,2172.3902188315988,2.300167142975854,nan
GRU_SAC,3,1,9003,False,False,True,timeout,2200,-20.973235054075175,28.01004981994629,9.7543278553811,21.063034057617188,2144.839962258935,2.4370967063879547,nan
GRU_SAC,3,1,9004,False,False,True,timeout,2200,-24.56803492563874,23.023380279541016,9.74554710921916,13.94439697265625,2142.816677844152,2.269810086186066,nan
GRU_SAC,3,1,9005,False,False,True,timeout,2200,-19.331701016304166,28.41990852355957,9.916592230986465,13.662405967712402,2180.4521243460476,2.2832246886599434,nan
GRU_SAC,3,1,9006,False,False,True,timeout,2200,-23.171676162730705,46.838924407958984,9.61441190204837,16.048009872436523,2113.9076502360404,2.3593889356757884,nan
GRU_SAC,3,1,9007,False,False,True,timeout,2200,-18.836208391271384,28.636438369750977,9.688723035671494,17.641447067260742,2130.385703496635,2.473863641611518,nan
GRU_SAC,3,1,9008,False,False,True,timeout,2200,-22.719165354105314,26.366893768310547,7.836775591400537,9.827049255371094,1720.760205976665,1.8228297727125693,nan
GRU_SAC,3,1,9009,False,False,True,timeout,2200,-22.41455769112801,48.18360900878906,9.789389620071107,11.919779777526855,2152.475132253021,2.3679890153364327,nan
GRU_SAC,3,1,9010,False,False,True,timeout,2200,-23.178646844246586,28.16703224182129,9.507767682915384,8.446535110473633,2090.539251856506,2.4572354495558355,nan
GRU_SAC,3,1,9011,False,False,True,timeout,2200,-18.984797447159423,27.867534637451172,9.986999144960533,24.24123191833496,2196.0348675474524,2.3034250300795818,nan
GRU_SAC,3,1,9012,False,False,True,timeout,2200,-23.42000951304486,28.060426712036133,9.448165313628587,5.789206504821777,2077.399231478572,2.396023400120964,nan
GRU_SAC,3,1,9013,False,False,True,timeout,2200,-21.61591974336973,28.70754623413086,9.742595647817309,37.96553039550781,2142.271603614092,2.3764959972557294,nan
GRU_SAC,3,1,9014,False,False,True,timeout,2200,-21.813303817658905,28.75704574584961,9.447433200153437,6.871095657348633,2077.2631799206138,2.4263946196658526,nan
GRU_SAC,3,1,9015,False,False,True,timeout,2200,-19.82626368804435,30.67828369140625,9.598005352778868,11.862286567687988,2110.360779494047,2.3854957723957804,nan
GRU_SAC,3,1,9016,False,False,True,timeout,2200,-24.036276806859874,27.818931579589844,9.880268165848472,22.054073333740234,2172.5679260008037,2.2279176183503964,nan
GRU_SAC,3,1,9017,False,False,True,timeout,2200,-18.045073225556393,28.718059539794922,9.671363535252484,18.1207275390625,2126.5799411423504,2.4901365309755983,nan
GRU_SAC,3,1,9018,False,False,True,timeout,2200,-20.16561434330542,27.93424415588379,9.95461199391972,13.302021980285645,2188.918974019587,2.1907722518156176,nan
GRU_SAC,3,1,9019,False,False,True,timeout,2200,-20.63210907784574,27.798067092895508,9.873940722969445,21.90019989013672,2171.161471541971,2.3358553866301253,nan
GRU_SAC,3,1,9020,False,False,True,timeout,2200,-18.78083378634696,27.888595581054688,9.714011942446232,17.296327590942383,2135.9923568218946,2.4944994627439487,nan
GRU_SAC,3,1,9021,False,False,True,timeout,2200,-23.559575451433318,31.55722999572754,9.854006791941144,12.15478515625,2166.7240448333323,2.1772432232430905,nan
GRU_SAC,3,1,9022,False,False,True,timeout,2200,-27.853282212193236,48.13136291503906,8.61567012702877,8.306252479553223,1893.303474534303,1.9147263453731114,nan
GRU_SAC,3,1,9023,False,False,True,timeout,2200,-23.182263574936627,27.607688903808594,9.932727123471823,12.688713073730469,2184.065188396722,2.1970712764111164,nan
GRU_SAC,3,1,9024,False,False,True,timeout,2200,-21.53567685253236,28.576969146728516,9.708394592743028,11.68525505065918,2134.6868305765092,2.3577357723140753,nan
