method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,1,3,9000,True,False,False,success,674,216.67419669863574,9.914956092834473,14.476296978552194,14.308852195739746,974.5609392747283,1.1147984158210065,974.5609392747283
GRU_SAC,1,3,9001,True,False,False,success,769,217.15499232063763,9.899901390075684,14.247509693758385,27.914100646972656,1094.804917164147,1.1018112775125137,1094.804917164147
GRU_SAC,1,3,9002,True,False,False,success,733,216.52735333619063,9.840609550476074,14.518629793824799,29.285491943359375,1063.6463745944202,1.1024284537863378,1063.6463745944202
GRU_SAC,1,3,9003,True,False,False,success,773,210.52542957243716,9.975265502929688,14.502603305727822,4.46331787109375,1120.58569470793,1.1272325413767783,1120.58569470793
GRU_SAC,1,3,9004,True,False,False,success,657,213.49314802342946,9.988544464111328,14.855958370494697,35.08106994628906,975.0924815572798,1.1071180680766517,975.0924815572798
GRU_SAC,1,3,9005,True,False,False,success,745,206.1614997711744,9.844532012939453,14.431617855065621,4.98754358291626,1074.3920906446874,1.1250320606771587,1074.3920906446874
GRU_SAC,1,3,9006,True,False,False,success,674,215.30906725330115,9.883134841918945,14.865558108519377,24.911407470703125,1001.5341578088701,1.1178390930993423,1001.5341578088701
GRU_SAC,1,3,9007,True,False,False,success,687,215.74854512572807,9.8369722366333,14.197383664580933,7.6029815673828125,974.7302623838186,1.1318841243311002,974.7302623838186
GRU_SAC,1,3,9008,True,False,False,success,704,215.3573322091724,9.894134521484375,14.827896703373302,31.51116943359375,1043.3320154845715,1.1052188759618948,1043.3320154845715
GRU_SAC,1,3,9009,True,False,False,success,700,215.8055848160578,9.922652244567871,14.674962261234011,28.283721923828125,1026.458107996732,1.1292309434929908,1026.458107996732
GRU_SAC,1,3,9010,True,False,False,success,656,211.93842147508056,9.965099334716797,15.00952125322528,5.293556213378906,983.8434395939112,1.156416926606955,983.8434395939112
GRU_SAC,1,3,9011,True,False,False,success,1437,72.7204463696648,9.813974380493164,8.787577411575954,0.28821486234664917,1259.979570440948,1.4203187704126345,1259.979570440948
GRU_SAC,1,3,9012,True,False,False,success,688,218.05874686899176,9.99447250366211,14.20958804183228,34.728179931640625,976.6738373674452,1.1264726265219442,976.6738373674452
GRU_SAC,1,3,9013,True,False,False,success,804,216.48470667117343,9.844913482666016,13.076737419956952,9.12789535522461,1050.3289482761174,1.1651662362368036,1050.3289482761174
GRU_SAC,1,3,9014,True,False,False,success,670,214.3045060505844,9.86994457244873,14.829998582868434,20.709312438964844,992.6762168481946,1.1078144777230432,992.6762168481946
GRU_SAC,1,3,9015,True,False,False,success,724,215.48837894383675,9.943124771118164,14.774938881397247,15.988572120666504,1068.752191863954,1.1045485584927182,1068.752191863954
GRU_SAC,1,3,9016,True,False,False,success,811,217.19984042144733,9.950591087341309,13.932096124283335,7.214089393615723,1128.629347488284,1.1622353573074304,1128.629347488284
GRU_SAC,1,3,9017,True,False,False,success,662,217.01211864257687,9.977410316467285,14.511476156574721,34.04103088378906,959.8874356076121,1.1239882041523508,959.8874356076121
GRU_SAC,1,3,9018,True,False,False,success,751,215.99403859245447,9.94163703918457,14.680167788989376,22.79754638671875,1101.878163419664,1.1028110834402012,1101.878163419664
GRU_SAC,1,3,9019,True,False,False,success,742,216.63461086187584,9.983808517456055,14.345846676842543,10.20814323425293,1063.82008638978,1.144516385247976,1063.82008638978
GRU_SAC,1,3,9020,True,False,False,success,661,216.71911401602978,9.989531517028809,14.573934358655956,14.1703462600708,962.7454172074795,1.124333576528573,962.7454172074795
GRU_SAC,1,3,9021,True,False,False,success,716,212.28940752135065,9.86014461517334,15.129464394220427,11.894340515136719,1082.6178135350347,1.0878737896974413,1082.6178135350347
