method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
GRU_SAC,2,3,9000,True,False,False,success,755,219.58569663805463,9.880605697631836,13.987889857955325,8.493447303771973,1054.9873519986868,1.2067980372726523,1054.9873519986868
GRU_SAC,2,3,9001,True,False,False,success,894,225.89360294546623,9.965707778930664,14.121921652515462,12.26162338256836,1261.302589327097,1.2693744752956442,1261.302589327097
GRU_SAC,2,3,9002,True,False,False,success,836,214.3848044025316,9.938353538513184,14.082783249647994,3.796436309814453,1176.5571359656751,1.21945610418548,1176.5571359656751
GRU_SAC,2,3,9003,True,False,False,success,940,221.4818671864831,9.925527572631836,13.351108697754272,8.731748580932617,1254.3996048904955,1.2618401798278225,1254.3996048904955
GRU_SAC,2,3,9004,True,False,False,success,738,219.59133458049604,9.992714881896973,14.357317454709108,11.178184509277344,1058.0478883236647,1.201305472259111,1058.0478883236647
GRU_SAC,2,3,9005,False,False,True,timeout,2200,-17.89833105607984,11.065276145935059,8.99304680547931,11.89021110534668,1976.1396250464022,2.0692822051749293,nan
GRU_SAC,2,3,9006,True,False,False,success,803,209.76403507016065,9.927634239196777,13.601377250768179,2.8984451293945312,1091.4016980230808,1.2181426612491297,1091.4016980230808
GRU_SAC,2,3,9007,True,False,False,success,885,205.46357885484986,9.908353805541992,12.588113092163862,2.3690414428710938,1112.7181876190007,1.2921195740247593,1112.7181876190007
GRU_SAC,2,3,9008,True,False,False,success,780,212.66716675690742,9.976214408874512,14.542880385044294,4.168361663818359,1133.8030920028687,1.2010563850315028,1133.8030920028687
GRU_SAC,2,3,9009,True,False,False,success,811,218.23744191591794,9.781659126281738,14.37796933333471,5.880393981933594,1165.168411448598,1.281829442758436,1165.168411448598
GRU_SAC,2,3,9010,True,False,False,success,781,217.67050843160672,9.884835243225098,13.453922475193282,6.999171257019043,1049.5595224760473,1.2336601012187363,1049.5595224760473
GRU_SAC,2,3,9011,True,False,False,success,828,211.45236386431384,9.857563972473145,13.485819042160891,2.5411911010742188,1115.6910483054817,1.2576687551648622,1115.6910483054817
GRU_SAC,2,3,9012,True,False,False,success,773,217.80857888776166,9.788519859313965,13.67535045183954,4.268230438232422,1055.8013474419713,1.2177364350663096,1055.8013474419713
GRU_SAC,2,3,9013,True,False,False,success,776,220.4525050792987,9.869040489196777,14.259859844504557,9.120529174804688,1105.616099089384,1.2264981851763046,1105.616099089384
GRU_SAC,2,3,9014,True,False,False,success,797,222.38032758555732,9.816069602966309,14.736669578695835,12.925872802734375,1173.2933447249234,1.3093809762354107,1173.2933447249234
