method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,3,42,9000,False,True,False,collision,396,-227.32680522254884,444.4669189453125,12.429162350868937,0.0,491.71936463192105,0.562476851502099,nan
SAC_Large,3,42,9001,True,False,False,success,730,213.85481523011532,9.960110664367676,14.046347220466561,10.479625701904297,1024.7974091023207,1.1254705581913798,1024.7974091023207
SAC_Large,3,42,9002,True,False,False,success,789,215.25712528605106,9.964191436767578,13.374099048220462,7.84033203125,1054.246707830578,1.0926860616303729,1054.246707830578
SAC_Large,3,42,9003,True,False,False,success,848,208.55381381659143,9.967409133911133,12.37948446278021,4.6598663330078125,1048.777771051973,1.191684646192309,1048.777771051973
SAC_Large,3,42,9004,True,False,False,success,837,211.5748464400447,9.957804679870605,12.929305631200045,5.794666290283203,1081.1007867790759,1.1451719110585115,1081.1007867790759
SAC_Large,3,42,9005,True,False,False,success,815,212.26453067602608,9.979783058166504,13.975336436113697,3.4238853454589844,1137.2141115665436,1.1908151097791024,1137.2141115665436
SAC_Large,3,42,9006,True,False,False,success,718,207.18152243041825,9.880608558654785,13.742360485629451,4.022089958190918,985.2622342780232,1.0996775635090805,985.2622342780232
SAC_Large,3,42,9007,True,False,False,success,692,217.1319435118699,9.9498929977417,13.533607366284883,21.081241607666016,935.8620059341192,1.086749214588736,935.8620059341192
SAC_Large,3,42,9008,True,False,False,success,826,217.89108260370733,9.954429626464844,13.36713687790508,7.645461559295654,1103.1407930925488,1.1685753041932694,1103.1407930925488
SAC_Large,3,42,9009,True,False,False,success,753,215.98891875463733,9.979893684387207,13.225172163639094,8.084415435791016,994.6160661391914,1.1646254342030316,994.6160661391914
SAC_Large,3,42,9010,True,False,False,success,716,214.96070937540372,9.975303649902344,13.490669673714558,9.115718841552734,965.2100118920207,1.1345150565247932,965.2100118920207
SAC_Large,3,42,9011,False,True,False,collision,468,-157.18928156891283,343.6893005371094,13.763291171345955,0.0,643.620361994952,0.6962386948471044,nan
SAC_Large,3,42,9012,True,False,False,success,836,210.497832590526,9.989152908325195,12.198970940124475,5.471336364746094,1018.6239549741149,1.1748569052394575,1018.6239549741149
SAC_Large,3,42,9013,True,False,False,success,684,212.48047650313254,9.985921859741211,14.02345622866823,11.904511451721191,958.7931097187102,1.0693230934319795,958.7931097187102
SAC_Large,3,42,9014,True,False,False,success,676,214.38841549416554,9.978965759277344,13.938945739932315,8.387672424316406,941.2672795020044,1.0504427344397287,941.2672795020044
SAC_Large,3,42,9015,True,False,False,success,737,204.2334597434053,9.92199420928955,13.735604877387814,2.972217559814453,1011.0150878801942,1.1428246020307329,1011.0150878801942
SAC_Large,3,42,9016,True,False,False,success,809,213.98793151827056,9.907365798950195,13.367549048660711,6.416370391845703,1080.815798368305,1.1083513341784028,1080.815798368305
SAC_Large,3,42,9017,True,False,False,success,706,216.7463021495571,9.965200424194336,13.17381575661408,9.722249984741211,929.6266935430467,1.0885541356691664,929.6266935430467
SAC_Large,3,42,9018,True,False,False,success,839,206.27709262749138,9.858621597290039,13.379143856350373,1.9069633483886719,1121.3509025238454,1.122300309401794,1121.3509025238454
