method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,3,1,9000,True,False,False,success,835,215.76999029845473,9.909947395324707,12.627748772912396,4.981334686279297,1052.5948248952627,1.2040612300426283,1052.5948248952627
SAC_Large,3,1,9001,True,False,False,success,1166,217.0547499159785,9.940035820007324,10.918091661320746,8.909072875976562,1271.7526912242174,1.279891454111584,1271.7526912242174
SAC_Large,3,1,9002,True,False,False,success,780,215.0773437187944,9.923676490783691,13.76612948400852,6.541801452636719,1073.0660245604813,1.1361822524064098,1073.0660245604813
SAC_Large,3,1,9003,True,False,False,success,784,163.72867992614852,9.866353988647461,12.980329763296307,0.051029205322265625,1016.0801537111402,1.1545316385412618,1016.0801537111402
SAC_Large,3,1,9004,True,False,False,success,782,217.18649188589143,9.99319839477539,13.61149481495323,10.116338729858398,1063.6083296984434,1.126642768587144,1063.6083296984434
SAC_Large,3,1,9005,True,False,False,success,999,200.17805694974123,9.878280639648438,12.306466359395284,4.285663604736328,1227.6778693646193,1.2855427504033914,1227.6778693646193
SAC_Large,3,1,9006,True,False,False,success,763,208.7774292583078,9.891839027404785,13.554867825689353,5.809501647949219,1032.7447873875499,1.1526741125455278,1032.7447873875499
SAC_Large,3,1,9007,True,False,False,success,749,218.55471562111921,9.928271293640137,12.918243969712302,11.711207389831543,966.9418912939727,1.1228400493380488,966.9418912939727
SAC_Large,3,1,9008,True,False,False,success,767,189.95907543952018,9.784626007080078,13.725116257872699,2.0839614868164062,1050.54011079669,1.1128545306532596,1050.54011079669
SAC_Large,3,1,9009,True,False,False,success,823,204.36259965371428,9.9815673828125,13.111707077136451,5.044994354248047,1077.8218921348453,1.1857374623385086,1077.8218921348453
SAC_Large,3,1,9010,True,False,False,success,727,200.51550198152933,9.946578979492188,13.345768032408483,2.2306461334228516,969.7572568282485,1.1398599221833499,969.7572568282485
SAC_Large,3,1,9011,True,False,False,success,771,216.53710308849753,9.934249877929688,13.819241768191297,8.983555793762207,1064.5072852298617,1.1165636583170255,1064.5072852298617
SAC_Large,3,1,9012,True,False,False,success,780,217.86401223707472,9.990750312805176,12.73481142551471,7.989597320556641,992.02182572335,1.144174635210644,992.02182572335
SAC_Large,3,1,9013,True,False,False,success,852,215.17493677301331,9.99565601348877,12.95859193522046,11.011993408203125,1103.6588288620114,1.2243269176054457,1103.6588288620114
SAC_Large,3,1,9014,True,False,False,success,773,177.3117574022353,9.96309757232666,13.009239157760591,1.5966300964355469,1004.7719061523676,1.1736467341478989,1004.7719061523676
SAC_Large,3,1,9015,True,False,False,success,1538,90.39642677326638,9.901674270629883,8.623877947425811,0.8397079706192017,1323.30468339473,1.4958284661575656,1323.30468339473
SAC_Large,3,1,9016,True,False,False,success,880,199.04052024811693,9.97987174987793,12.98333241655068,3.346515655517578,1141.7787482365966,1.170867414091353,1141.7787482365966
SAC_Large,3,1,9017,True,False,False,success,877,211.77559892474414,9.996780395507812,11.921391994134867,5.391792297363281,1044.1735190190375,1.2226836969927948,1044.1735190190375
SAC_Large,3,1,9018,True,False,False,success,951,196.6862736273161,9.946602821350098,12.839944340954569,3.464080810546875,1220.1192722916603,1.2211523027430775,1220.1192722916603
SAC_Large,3,1,9019,True,False,False,success,853,191.79024951174762,9.99840259552002,13.12489291749554,2.2824172973632812,1118.874346897006,1.2037467983924257,1118.874346897006
SAC_Large,3,1,9020,True,False,False,success,872,86.25140077043967,9.846441268920898,12.8687198761543,0.07172228395938873,1120.3082721158862,1.3083419395089637,1120.3082721158862
SAC_Large,3,1,9021,True,False,False,success,906,214.22979059110338,9.99997329711914,13.359939340592483,5.458442687988281,1209.271793488413,1.2151426591262988,1209.271793488413
SAC_Large,3,1,9022,True,False,False,success,959,215.7157985614967,9.89872932434082,12.674750640009442,5.001640319824219,1214.8260727114975,1.2285719208533104,1214.8260727114975
SAC_Large,3,1,9023,True,False,False,success,986,216.3388164486754,9.998019218444824,12.70207982348622,7.0355682373046875,1251.688725527376,1.2591425203212872,1251.688725527376
