method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,2,2,9000,True,False,False,success,735,210.7857589873351,9.920808792114258,13.549842814847725,7.339565277099609,995.3304956629872,1.1385566721042588,995.3304956629872
SAC_Large,2,2,9001,True,False,False,success,638,210.11193425132277,9.902069091796875,15.565602781070064,14.822189331054688,992.2808442935348,1.0897596596071732,992.2808442935348
SAC_Large,2,2,9002,True,False,False,success,709,209.5368168943193,9.97982406616211,14.806606195709433,6.034461975097656,1048.3739326894283,1.0865991566467863,1048.3739326894283
SAC_Large,2,2,9003,True,False,False,success,826,77.06296456123377,9.936284065246582,13.913793780035892,0.0,1148.6759513393044,1.305194992155834,1148.6759513393044
SAC_Large,2,2,9004,True,False,False,success,685,212.44446356647438,9.9733247756958,15.259190460365184,12.562676429748535,1044.8197164572775,1.1014117357653086,1044.8197164572775
SAC_Large,2,2,9005,True,False,False,success,742,214.124302230695,9.941206932067871,15.168182592025664,10.407679557800293,1124.6616382487118,1.1776709931699774,1124.6616382487118
SAC_Large,2,2,9006,True,False,False,success,676,212.48690108668248,9.947463989257812,15.077214616466556,14.546293258666992,1018.8404849208891,1.1125721784310887,1018.8404849208891
SAC_Large,2,2,9007,True,False,False,success,690,215.24601578562778,9.966336250305176,14.43530678472657,11.188676834106445,995.5057306215167,1.1560091808531843,995.5057306215167
SAC_Large,2,2,9008,True,False,False,success,646,209.00030906323676,9.901352882385254,15.719079087393203,12.874383926391602,1014.422461681068,1.0745945070313312,1014.422461681068
SAC_Large,2,2,9009,True,False,False,success,811,176.28780468507196,9.84026050567627,14.515466878578783,1.4401054382324219,1176.5602913796902,1.2943619204333916,1176.5602913796902
SAC_Large,2,2,9010,True,False,False,success,795,214.33323691607526,9.947876930236816,13.730508259557329,4.863983154296875,1090.7100338190794,1.2193411476374716,1090.7100338190794
SAC_Large,2,2,9011,True,False,False,success,770,199.0680734893947,9.995210647583008,14.661581677585453,0.48741722106933594,1128.1735589541495,1.1833433304595735,1128.1735589541495
SAC_Large,2,2,9012,True,False,False,success,611,210.99174922451158,9.874534606933594,14.965815180842498,11.275209426879883,913.6325589679182,1.0537622991424065,913.6325589679182
SAC_Large,2,2,9013,True,False,False,success,661,209.7164447906815,9.889431953430176,15.010910435090809,6.486064434051514,991.5860731601715,1.100000732784849,991.5860731601715
SAC_Large,2,2,9014,True,False,False,success,728,206.34357726923034,9.87306022644043,14.566615297080396,4.383472442626953,1059.7249544635415,1.1204333052554312,1059.7249544635415
SAC_Large,2,2,9015,True,False,False,success,664,214.18813989251754,9.995258331298828,15.322015105690582,10.898658752441406,1016.8803296871483,1.1494545155841502,1016.8803296871483
SAC_Large,2,2,9016,True,False,False,success,707,205.7631606092301,9.982438087463379,14.958939349381556,4.491598129272461,1057.0112931355834,1.088484807425386,1057.0112931355834
SAC_Large,2,2,9017,True,False,False,success,661,213.6989739672965,9.984210014343262,14.60708343757263,8.820918083190918,964.7967036105692,1.1297367524942232,964.7967036105692
SAC_Large,2,2,9018,True,False,False,success,862,212.35538347326462,9.736344337463379,13.992425109145259,5.56341552734375,1204.924056828022,1.2518804227177822,1204.924056828022
SAC_Large,2,2,9019,True,False,False,success,813,209.0956795240049,9.866429328918457,14.579601075376532,3.5647964477539062,1184.4155992791057,1.2742596964103161,1184.4155992791057
SAC_Large,2,2,9020,True,False,False,success,767,213.23976104138154,9.941876411437988,14.145596199271887,1.5017051696777344,1084.2723221629858,1.2662576794647347,1084.2723221629858
SAC_Large,2,2,9021,False,False,True,timeout,2200,-58.28940923337845,40.95773696899414,7.572213539007035,2.9970855712890625,1661.3655165322125,1.6694312415210015,nan
SAC_Large,2,2,9022,True,False,False,success,653,208.641121909169,9.802425384521484,15.92331436217105,12.497675895690918,1039.0578640252352,1.0508148817006693,1039.0578640252352
SAC_Large,2,2,9023,True,False,False,success,765,213.4255657638355,9.85391616821289,15.073226020850388,6.5727081298828125,1151.669610209763,1.18853329347884,1151.669610209763
SAC_Large,2,2,9024,True,False,False,success,811,203.23831835273415,9.956277847290039,13.891661273565893,3.6087188720703125,1125.5011655911803,1.2431024175938976,1125.5011655911803
SAC_Large,2,2,9025,True,False,False,success,777,211.12856126482836,9.830415725708008,14.65324338223483,5.6665191650390625,1137.7638881877065,1.1480275374555209,1137.7638881877065
SAC_Large,2,2,9026,True,False,False,success,782,197.05271269930674,9.955305099487305,14.156672310493791,2.8889617919921875,1106.024692595005,1.2417939922280623,1106.024692595005
SAC_Large,2,2,9027,True,False,False,success,673,209.5581120853322,9.99131965637207,14.710626641673107,6.513454437255859,988.7708576694131,1.125075967323092,988.7708576694131
SAC_Large,2,2,9028,True,False,False,success,899,171.83850174170877,9.94796371459961,12.864538969532136,1.682464599609375,1155.8728430196643,1.1913733548338383,1155.8728430196643
SAC_Large,2,2,9029,True,False,False,success,810,204.76780428981064,9.891505241394043,13.787122760584325,3.753223419189453,1115.8940377235413,1.214813068720783,1115.8940377235413
SAC_Large,2,2,9030,True,False,False,success,834,208.85073310138654,9.939505577087402,14.587308951419034,5.580345153808594,1215.5823993049562,1.2281422224211398,1215.5823993049562
SAC_Large,2,2,9031,True,False,False,success,733,213.25519416631334,9.947785377502441,15.023315409521127,11.13039493560791,1100.4532277062535,1.1693415326006076,1100.4532277062535
SAC_Large,2,2,9032,True,False,False,success,779,197.8746353144,9.872125625610352,14.234950159266305,2.2320938110351562,1107.6950043216348,1.2433603057269305,1107.6950043216348
SAC_Large,2,2,9033,True,False,False,success,666,211.6868157864511,9.869675636291504,15.237925187513992,15.651588439941406,1014.009901188314,1.087182299773778,1014.009901188314
SAC_Large,2,2,9034,True,False,False,success,801,211.07797347956614,9.923375129699707,14.655409459317669,4.571239471435547,1172.8355396427214,1.1890127607455556,1172.8355396427214
SAC_Large,2,2,9035,True,False,False,success,882,215.75700047300552,9.980796813964844,13.99316771541323,6.63507080078125,1233.2310219556093,1.26916670568783,1233.2310219556093
SAC_Large,2,2,9036,True,False,False,success,651,210.93692025647886,9.893876075744629,15.453797186208394,15.200939178466797,1004.957312233746,1.0929856159070785,1004.957312233746
SAC_Large,2,2,9037,True,False,False,success,689,215.20540141977875,9.99294376373291,15.413550437102296,13.357198715209961,1061.4936881437898,1.2054063620754787,1061.4936881437898
SAC_Large,2,2,9038,True,False,False,success,623,210.19807641294557,9.901195526123047,15.221735612060247,14.947547912597656,947.6732330694795,1.0704613724561867,947.6732330694795
SAC_Large,2,2,9039,True,False,False,success,795,216.5766691763244,9.939326286315918,14.575426964639867,5.973407745361328,1158.2249477431178,1.2310396187886246,1158.2249477431178
SAC_Large,2,2,9040,True,False,False,success,859,193.4082846346919,9.750061988830566,13.970216414495452,1.3788814544677734,1198.814955830574,1.2125694484363478,1198.814955830574
SAC_Large,2,2,9041,True,False,False,success,704,205.81285899977473,9.929339408874512,14.409636102786118,4.006378173828125,1012.3977145478129,1.1104728552543488,1012.3977145478129
SAC_Large,2,2,9042,True,False,False,success,807,141.7855960476452,9.965009689331055,14.104419354981797,0.05017852783203125,1137.7147803343832,1.2338072330313228,1137.7147803343832
SAC_Large,2,2,9043,True,False,False,success,607,209.0733187471447,9.94403076171875,15.669368807330752,9.717007637023926,950.6153585985303,1.0832961243703148,950.6153585985303
SAC_Large,2,2,9044,True,False,False,success,706,210.40113482151398,9.956290245056152,15.624944486800402,5.532421112060547,1102.0625258535147,1.1468662590463532,1102.0625258535147
SAC_Large,2,2,9045,True,False,False,success,844,202.83258061462953,9.877058982849121,14.41704417701581,4.386695861816406,1214.9024442210793,1.2298363536692514,1214.9024442210793
SAC_Large,2,2,9046,True,False,False,success,739,216.05320919870235,9.95175838470459,14.91588475288009,12.680318832397461,1101.024654097855,1.193174360567282,1101.024654097855
SAC_Large,2,2,9047,True,False,False,success,682,205.42710407787945,9.998263359069824,14.996653558396874,3.210428237915039,1022.3692435622215,1.176180303049716,1022.3692435622215
SAC_Large,2,2,9048,True,False,False,success,606,208.80945690669273,9.796632766723633,15.628613871513027,9.16530990600586,945.7833415977657,1.0561696356357355,945.7833415977657
SAC_Large,2,2,9049,True,False,False,success,733,214.51461388147794,9.838926315307617,13.940991175451188,5.667789459228516,1021.0706938579679,1.1608257864470408,1021.0706938579679
SAC_Large,2,2,9050,True,False,False,success,763,184.97779200957072,9.990748405456543,14.814230174412108,1.8457870483398438,1129.7118490338326,1.227266909122841,1129.7118490338326
SAC_Large,2,2,9051,True,False,False,success,672,215.60583994381608,9.885981559753418,15.186729171801181,15.70132064819336,1020.0335385613143,1.156164738745679,1020.0335385613143
SAC_Large,2,2,9052,True,False,False,success,731,190.91329642620892,9.892003059387207,14.763849792010808,2.614849090576172,1078.390540368855,1.1214216748332226,1078.390540368855
SAC_Large,2,2,9053,True,False,False,success,810,210.97568805413226,9.932437896728516,14.241825040034305,6.408220291137695,1153.0131643861532,1.2431696745117295,1153.0131643861532
SAC_Large,2,2,9054,True,False,False,success,685,211.0630143838702,9.960663795471191,15.216156632012694,8.142264366149902,1041.3210944272578,1.1011214520352504,1041.3210944272578
SAC_Large,2,2,9055,True,False,False,success,854,217.72588944324315,9.99415111541748,14.123177564395395,7.408538818359375,1204.805119678378,1.2519037181042645,1204.805119678378
SAC_Large,2,2,9056,True,False,False,success,689,213.44375810584512,9.969562530517578,14.599864926497371,13.9507417678833,1005.2530636191368,1.1265024465480113,1005.2530636191368
SAC_Large,2,2,9057,True,False,False,success,692,215.4936795302285,9.908576011657715,14.807735702550481,15.918930053710938,1024.0948106124997,1.1607408765907188,1024.0948106124997
SAC_Large,2,2,9058,True,False,False,success,764,120.74098215676128,9.737174987792969,14.6478238054283,0.3281181752681732,1117.295751169324,1.1255728057827465,1117.295751169324
SAC_Large,2,2,9059,True,False,False,success,727,214.31389487207724,9.984515190124512,14.857922224755793,9.048858642578125,1079.1593716442585,1.186244430888763,1079.1593716442585
SAC_Large,2,2,9060,True,False,False,success,819,198.73730140605417,9.988018035888672,13.547418791659732,1.7065315246582031,1108.9834039211273,1.2556312300010926,1108.9834039211273
SAC_Large,2,2,9061,True,False,False,success,708,213.5852448185435,9.88611888885498,14.564671133871132,5.61859130859375,1030.3472693786025,1.1977934409542936,1030.3472693786025
SAC_Large,2,2,9062,True,False,False,success,746,208.09595097609565,9.99994945526123,13.865553403507928,5.076473236083984,1033.8306359909475,1.1487646671459562,1033.8306359909475
SAC_Large,2,2,9063,True,False,False,success,731,210.65882052189727,9.994739532470703,14.72554092645319,13.960726737976074,1075.6889620572329,1.1295453304291805,1075.6889620572329
SAC_Large,2,2,9064,True,False,False,success,874,201.41023254575197,9.961807250976562,13.79561807900599,2.416858673095703,1204.886955410242,1.2641364053000084,1204.886955410242
SAC_Large,2,2,9065,True,False,False,success,723,213.73421440668417,9.912540435791016,15.196601185231453,14.471038818359375,1097.469588432461,1.1006923921088676,1097.469588432461
SAC_Large,2,2,9066,True,False,False,success,749,217.73119040811912,9.947503089904785,14.680198168245273,10.76591682434082,1098.9386978000402,1.2171486106570812,1098.9386978000402
