method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,3,2,9000,True,False,False,success,718,216.34264732670616,9.996381759643555,13.46630791767726,4.76324462890625,965.7433704920113,1.1047120155619514,965.7433704920113
SAC_Large,3,2,9001,True,False,False,success,749,217.31466519744927,9.99978256225586,13.840691815071972,14.463502883911133,1035.5459030643106,1.1372749532763693,1035.5459030643106
SAC_Large,3,2,9002,True,False,False,success,793,211.66976235114296,9.980071067810059,13.122998432959765,5.257671356201172,1039.4656374715269,1.077366052151236,1039.4656374715269
SAC_Large,3,2,9003,True,False,False,success,737,217.13874262407168,9.999303817749023,13.323062247870897,7.684513092041016,980.994318574667,1.1146649935903197,980.994318574667
SAC_Large,3,2,9004,True,False,False,success,845,209.59547637062767,9.997743606567383,12.98442726928807,3.5351181030273438,1096.1307940222323,1.155502046385051,1096.1307940222323
SAC_Large,3,2,9005,True,False,False,success,862,216.55707917758383,9.880386352539062,13.315360342681823,9.407812118530273,1146.7906425371766,1.2008430171565339,1146.7906425371766
SAC_Large,3,2,9006,True,False,False,success,828,126.5680862611361,9.952657699584961,13.037765213832763,0.000431060791015625,1078.3500416502357,1.177556519108303,1078.3500416502357
SAC_Large,3,2,9007,True,False,False,success,710,210.3427177787159,9.925557136535645,13.16024420630764,6.840394496917725,933.8847975693643,1.0844532247698835,933.8847975693643
SAC_Large,3,2,9008,True,False,False,success,781,208.1758887309998,9.897431373596191,13.316701564379752,5.818241119384766,1038.8556013554335,1.1004769363695897,1038.8556013554335
SAC_Large,3,2,9009,True,False,False,success,711,215.31251000146653,9.927311897277832,14.264514477276434,10.353748321533203,1013.7831662669778,1.1152869390599773,1013.7831662669778
SAC_Large,3,2,9010,True,False,False,success,753,214.73709619904525,9.924099922180176,12.881981169322572,5.988304138183594,969.40722880885,1.08373269361517,969.40722880885
SAC_Large,3,2,9011,True,False,False,success,777,211.671649796767,9.940802574157715,13.567999491667042,5.144046783447266,1053.5389142334461,1.1050589137131486,1053.5389142334461
SAC_Large,3,2,9012,True,False,False,success,688,200.34275417577456,9.963387489318848,13.34617681316165,2.6037940979003906,917.2696754261851,1.0579572636975683,917.2696754261851
SAC_Large,3,2,9013,True,False,False,success,740,214.10833799095946,9.96572208404541,13.44838417043557,5.628803253173828,994.4358053356409,1.1031620392675698,994.4358053356409
SAC_Large,3,2,9014,True,False,False,success,786,205.36370697746332,9.8370361328125,13.287074153659908,1.8503799438476562,1042.9005841873586,1.102645119068075,1042.9005841873586
SAC_Large,3,2,9015,True,False,False,success,784,190.74285878562998,9.947117805480957,12.920449888523745,1.5740013122558594,1012.124773837626,1.1440789615629334,1012.124773837626
SAC_Large,3,2,9016,True,False,False,success,800,215.75652816973007,9.950432777404785,13.639575037658215,5.455924987792969,1089.9963133856654,1.1224519879541068,1089.9963133856654
SAC_Large,3,2,9017,True,False,False,success,653,214.28071381538103,9.974493026733398,13.655103586351707,16.604572296142578,891.1277203820646,1.0434734417255789,891.1277203820646
SAC_Large,3,2,9018,True,False,False,success,811,196.06643340049686,9.755302429199219,13.563723751266846,3.2244796752929688,1099.1318340301514,1.1419654352578257,1099.1318340301514
SAC_Large,3,2,9019,True,False,False,success,803,215.7340362506318,9.955164909362793,12.925769531637764,7.427433013916016,1037.2962485961616,1.1159805760986334,1037.2962485961616
SAC_Large,3,2,9020,True,False,False,success,824,204.33629667057642,9.923795700073242,12.244786345625965,3.3553695678710938,1007.9164817668498,1.1770861980045106,1007.9164817668498
SAC_Large,3,2,9021,True,False,False,success,983,215.41824531656573,9.944900512695312,12.4732745790045,4.8296356201171875,1225.2037104666233,1.2311519235994532,1225.2037104666233
SAC_Large,3,2,9022,True,False,False,success,1117,-66.49267704155486,9.983052253723145,12.229220465666073,0.0,1364.694832958281,1.3801364573645563,1364.694832958281
SAC_Large,3,2,9023,True,False,False,success,786,206.8995799694447,9.974420547485352,13.624218354091694,4.169145584106445,1070.0754146799445,1.1043273570869363,1070.0754146799445
SAC_Large,3,2,9024,True,False,False,success,776,214.23434163925538,9.981609344482422,13.529652492594472,6.086572170257568,1049.3178769871593,1.1589588972323097,1049.3178769871593
SAC_Large,3,2,9025,True,False,False,success,848,218.4180438363228,9.964107513427734,13.000520824402008,7.12518310546875,1101.7400361597538,1.1116787180188386,1101.7400361597538
SAC_Large,3,2,9026,True,False,False,success,746,211.70328927822527,9.982977867126465,13.774784486191521,5.2459869384765625,1026.8281811326742,1.1528757675285757,1026.8281811326742
SAC_Large,3,2,9027,True,False,False,success,722,217.7008745679541,9.959473609924316,13.46707791750451,9.03816032409668,971.6264635547996,1.105568165648868,971.6264635547996
SAC_Large,3,2,9028,True,False,False,success,826,204.64910479864974,9.920872688293457,12.94829239791877,3.329944610595703,1068.6563660651445,1.1014781839475312,1068.6563660651445
SAC_Large,3,2,9029,True,False,False,success,784,215.98108552893268,9.934816360473633,13.079352476691104,5.4555511474609375,1024.7455580830574,1.11558468276473,1024.7455580830574
SAC_Large,3,2,9030,True,False,False,success,1955,204.8367532241568,9.986413955688477,8.305063778543106,0.6359596252441406,1622.3399686589837,1.6391025534515262,1622.3399686589837
