method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,2,1,9000,True,False,False,success,762,214.4280381257114,9.89644718170166,13.806900983094543,6.550178527832031,1051.4571419991553,1.2027598367288033,1051.4571419991553
SAC_Large,2,1,9001,True,False,False,success,1180,204.40155727548017,9.869843482971191,11.980785032500656,3.2829322814941406,1412.2207584157586,1.4212584667506227,1412.2207584157586
SAC_Large,2,1,9002,True,False,False,success,750,212.73428899864686,9.985211372375488,14.686570459286372,8.300239562988281,1100.8994857631624,1.1656528384819325,1100.8994857631624
SAC_Large,2,1,9003,True,False,False,success,692,210.06102579636027,9.81385326385498,14.463121702733067,5.174938201904297,1000.0490329563618,1.1363161109127902,1000.0490329563618
SAC_Large,2,1,9004,True,False,False,success,868,207.56964880520292,9.948808670043945,14.152524084264781,4.108245849609375,1227.4962584115565,1.300243467817945,1227.4962584115565
SAC_Large,2,1,9005,True,False,False,success,831,168.4702623741171,9.934349060058594,14.470645035790765,2.2980613708496094,1200.3307652845979,1.2569066787824268,1200.3307652845979
SAC_Large,2,1,9006,True,False,False,success,1534,205.88615504859968,9.998376846313477,9.64564678376004,6.74267578125,1477.6003811191767,1.6491893532688802,1477.6003811191767
SAC_Large,2,1,9007,True,False,False,success,677,212.15111437661747,9.847186088562012,14.565508008707573,7.690570831298828,984.3577950298786,1.1430638853163642,984.3577950298786
SAC_Large,2,1,9008,True,False,False,success,858,203.47203055979105,9.887385368347168,13.52294500627162,4.967065811157227,1158.9068717360497,1.227649234486252,1158.9068717360497
SAC_Large,2,1,9009,True,False,False,success,724,212.241986338203,9.848002433776855,14.773528583306634,8.688547134399414,1067.5709233544767,1.174460128117666,1067.5709233544767
SAC_Large,2,1,9010,True,False,False,success,635,212.93668169988408,9.922981262207031,15.370345546692375,11.066925048828125,975.6333449855447,1.1467667200882448,975.6333449855447
SAC_Large,2,1,9011,True,False,False,success,1304,205.22352961889712,9.96965503692627,10.672924737577423,4.484687805175781,1390.296137202531,1.4582841870957077,1390.296137202531
SAC_Large,2,1,9012,True,False,False,success,728,200.9500028281189,9.999215126037598,13.615246315906337,3.5701255798339844,990.2976410724223,1.142186001197907,990.2976410724223
SAC_Large,2,1,9013,True,False,False,success,687,201.58832751100232,9.930268287658691,14.725797234230514,2.9494457244873047,1011.0919200889766,1.1216392435465958,1011.0919200889766
SAC_Large,2,1,9014,True,False,False,success,699,215.15444169964132,9.914891242980957,14.294576562951733,6.97450590133667,998.5605075098574,1.1663913683413563,998.5605075098574
SAC_Large,2,1,9015,True,False,False,success,741,176.7381067264831,9.913575172424316,14.59630933182764,1.5173492431640625,1080.1980555020273,1.221027191079627,1080.1980555020273
SAC_Large,2,1,9016,True,False,False,success,910,198.21231995290123,9.920201301574707,13.057048449018499,2.7379074096679688,1187.4057152047753,1.2176568020611078,1187.4057152047753
SAC_Large,2,1,9017,True,False,False,success,605,209.83141734528658,9.96876049041748,15.079505446922681,14.998109817504883,911.6906498372555,1.06755177559378,911.6906498372555
SAC_Large,2,1,9018,True,False,False,success,791,211.59817503880842,9.951865196228027,14.616735619705938,7.692561149597168,1155.1947675310075,1.1561728287740989,1155.1947675310075
