method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,3,4,9000,True,False,False,success,814,218.8765319879121,9.990729331970215,12.672481199959865,5.957771301269531,1030.722310114652,1.179041301739743,1030.722310114652
SAC_Large,3,4,9001,True,False,False,success,903,214.4613208738893,9.960235595703125,12.53012552722084,6.438179016113281,1130.4901817440987,1.1377249150371374,1130.4901817440987
SAC_Large,3,4,9002,True,False,False,success,754,213.1765890606042,9.844222068786621,13.538527422147341,7.103631973266602,1018.7967616207898,1.0559435593097422,1018.7967616207898
SAC_Large,3,4,9003,True,False,False,success,797,218.66106423269594,9.983358383178711,13.056035918079624,5.378116607666016,1039.6400864459574,1.1813018570569,1039.6400864459574
SAC_Large,3,4,9004,True,False,False,success,820,210.00902692003538,9.900198936462402,13.248077835905843,6.546730041503906,1085.497568655759,1.144292878886392,1085.497568655759
SAC_Large,3,4,9005,False,True,False,collision,699,-157.49823346912802,116.54158782958984,13.654862698567271,0.0,954.1888039782643,0.9991631600439205,nan
SAC_Large,3,4,9006,True,False,False,success,839,216.77133183642383,9.96915054321289,13.01036266142478,8.893856048583984,1090.9233254306018,1.1898831248508364,1090.9233254306018
SAC_Large,3,4,9007,True,False,False,success,666,214.91209596181176,9.957868576049805,13.538489199078477,19.89158821105957,900.958067111671,1.0462177816842795,900.958067111671
SAC_Large,3,4,9008,True,False,False,success,704,200.59177859749173,9.935242652893066,14.249766523357142,3.1658763885498047,1001.7602895349264,1.0611812584595475,1001.7602895349264
SAC_Large,3,4,9009,True,False,False,success,714,213.51564702768218,9.767784118652344,13.67838367135251,7.301887512207031,975.21149231866,1.1419040435271457,975.21149231866
SAC_Large,3,4,9010,True,False,False,success,753,204.8539428789805,9.9822359085083,13.390690340780484,4.773567199707031,1007.1876334100962,1.1838558663616099,1007.1876334100962
SAC_Large,3,4,9011,True,False,False,success,817,222.31073673507473,9.891607284545898,13.930466095120115,14.382905006408691,1137.0748544484377,1.1926799157500323,1137.0748544484377
SAC_Large,3,4,9012,True,False,False,success,713,219.01931971595027,9.958460807800293,13.339046446003051,12.841577529907227,950.3221702240407,1.0960792335953198,950.3221702240407
SAC_Large,3,4,9013,True,False,False,success,801,196.3759991797194,9.996137619018555,13.380225271619066,2.898387908935547,1071.158464923501,1.188273139606931,1071.158464923501
SAC_Large,3,4,9014,True,False,False,success,813,207.3321378988697,9.87524700164795,13.107779290110129,3.9341812133789062,1064.8772122450173,1.1883899026693292,1064.8772122450173
SAC_Large,3,4,9015,True,False,False,success,842,207.45145216135012,9.99729061126709,13.219653885608048,4.584789276123047,1112.2429302334785,1.1185133362037532,1112.2429302334785
SAC_Large,3,4,9016,True,False,False,success,740,208.514803056274,9.772015571594238,13.888602446945939,4.958972930908203,1025.7260474562645,1.0518580824928745,1025.7260474562645
SAC_Large,3,4,9017,True,False,False,success,801,210.88574779988656,9.93387222290039,12.528115180101288,5.189140319824219,1002.7907912954688,1.1742262465757087,1002.7907912954688
SAC_Large,3,4,9018,True,False,False,success,891,211.18518166671407,9.863913536071777,13.543060023709714,4.255054473876953,1205.492956865579,1.2065136037496103,1205.492956865579
SAC_Large,3,4,9019,True,False,False,success,838,219.5432857469322,9.933486938476562,13.02619946813811,4.485477447509766,1091.0102663375437,1.173769082077254,1091.0102663375437
SAC_Large,3,4,9020,True,False,False,success,883,208.8689641096348,9.960614204406738,12.640070465115972,2.6873321533203125,1115.0252418890595,1.26675415347591,1115.0252418890595
SAC_Large,3,4,9021,True,False,False,success,756,192.12026781829303,9.967107772827148,14.21200312019656,1.9577407836914062,1073.6939026713371,1.078906554345463,1073.6939026713371
SAC_Large,3,4,9022,True,False,False,success,971,-4.336208517034294,9.98104476928711,12.463305151302954,0.03470230475068092,1208.8734063394368,1.2225518996147158,1208.8734063394368
SAC_Large,3,4,9023,True,False,False,success,930,-136.86025244334394,9.962409973144531,12.526962481775591,0.021423429250717163,1164.077562108636,1.2013384103326294,1164.077562108636
SAC_Large,3,4,9024,True,False,False,success,792,211.5534746060961,9.995325088500977,13.188048097370851,5.6023712158203125,1043.6775662228465,1.152729242247088,1043.6775662228465
SAC_Large,3,4,9025,True,False,False,success,877,216.1590101347303,9.964093208312988,12.971343854134275,7.035911560058594,1136.9389186799526,1.1471951259839537,1136.9389186799526
SAC_Large,3,4,9026,True,False,False,success,804,202.60508467374373,9.96462631225586,13.390888671376812,3.7946701049804688,1076.0543295666575,1.2081446379209937,1076.0543295666575
SAC_Large,3,4,9027,True,False,False,success,1062,180.21073015394273,9.991040229797363,11.502065914807572,1.38372802734375,1220.0747603289783,1.3158927814763521,1220.0747603289783
SAC_Large,3,4,9028,True,False,False,success,712,218.31549797253354,9.906753540039062,13.616287900239564,16.71862030029297,968.9329106919467,1.0798236264216845,968.9329106919467
SAC_Large,3,4,9029,True,False,False,success,848,225.13615152939838,9.866026878356934,13.196152514444208,15.492293357849121,1117.5204680860043,1.2165836748830985,1117.5204680860043
SAC_Large,3,4,9030,True,False,False,success,799,217.11154497171498,9.954145431518555,13.305548850675398,11.322818756103516,1062.1940804719925,1.074137036753197,1062.1940804719925
SAC_Large,3,4,9031,True,False,False,success,760,198.68226076593646,9.860733985900879,14.01337777156579,3.149850845336914,1063.2937989346683,1.1298559258557406,1063.2937989346683
SAC_Large,3,4,9032,True,False,False,success,927,215.72951072526254,9.945765495300293,12.220469317711416,6.043384552001953,1131.950258553028,1.2705862300102118,1131.950258553028
SAC_Large,3,4,9033,True,False,False,success,820,214.0367326647272,9.94010066986084,13.044089285920306,3.3379478454589844,1068.6404223255813,1.1457550371190952,1068.6404223255813
SAC_Large,3,4,9034,True,False,False,success,813,204.5852306078113,9.964080810546875,13.21056113537827,3.3863182067871094,1073.1470061279833,1.0879491977458,1073.1470061279833
SAC_Large,3,4,9035,True,False,False,success,698,211.4760993776517,9.92348575592041,13.37886438499549,2.4558792114257812,932.6696898564696,1.0789080962275643,932.6696898564696
SAC_Large,3,4,9036,True,False,False,success,829,216.51175241815764,9.98229694366455,13.078332815728228,9.506943702697754,1082.9885472208261,1.177851924549357,1082.9885472208261
SAC_Large,3,4,9037,True,False,False,success,688,215.68022862267867,9.941023826599121,14.135878803425056,14.975431442260742,971.582490876317,1.1033053977281957,971.582490876317
SAC_Large,3,4,9038,True,False,False,success,829,59.40039970791837,9.967716217041016,12.556973926552242,0.030731201171875,1040.0738777555525,1.1748341852306068,1040.0738777555525
SAC_Large,3,4,9039,True,False,False,success,775,216.0505441270808,9.953290939331055,13.312310406777167,7.253135681152344,1031.0914032757282,1.0959135101502762,1031.0914032757282
SAC_Large,3,4,9040,True,False,False,success,740,214.03198681176792,9.88998031616211,13.922432885701593,19.478092193603516,1029.2696274779737,1.0410788574276326,1029.2696274779737
SAC_Large,3,4,9041,True,False,False,success,827,212.53315500504158,9.931363105773926,12.839534855955602,6.476375579833984,1061.130781058222,1.1639268948432127,1061.130781058222
